playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8481551,2025,Colten Ellis,BUF,G,other,1,191.0,2.27,0.0,12.0,0.56,2.0,1.17,0.0,6.95,6.0,0.01,0.0,3.65,7.0,1.11,0.0,1.16,2.0,1.0,6.0,0.1,0.08,2.08,0.0,0.0,0.0,3.0,0.0,0.0
8481551,2025,Colten Ellis,BUF,G,all,1,3594.0,4.77,2.0,73.0,2.59,5.0,9.34,4.0,37.72,31.0,1.18,0.0,19.74,29.0,13.18,11.0,3.63,33.0,10.0,8.0,0.9,1.27,2.6,0.0,1.0,1.0,22.0,0.0,0.0
8481551,2025,Colten Ellis,BUF,G,5on5,1,2570.0,2.47,2.0,56.0,1.87,3.0,7.94,3.0,29.31,24.0,0.78,0.0,15.24,22.0,11.38,10.0,2.44,29.0,9.0,2.0,0.76,1.19,0.52,0.0,1.0,1.0,16.0,0.0,0.0
8481551,2025,Colten Ellis,BUF,G,4on5,1,240.0,0.03,0.0,3.0,0.15,0.0,0.23,1.0,1.46,1.0,0.05,0.0,0.86,0.0,0.69,1.0,0.03,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8481551,2025,Colten Ellis,BUF,G,5on4,1,593.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,other,12,1541.0,4.81,6.0,67.0,3.08,2.0,7.83,6.0,38.78,38.0,0.4,0.0,22.59,20.0,12.34,18.0,4.46,30.0,18.0,4.0,1.22,2.29,1.29,0.0,5.0,1.0,15.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,all,12,43950.0,38.05,36.0,691.0,27.17,36.0,93.02,83.0,385.99,361.0,11.42,0.0,206.2,173.0,146.68,195.0,36.55,380.0,105.0,39.0,10.85,13.45,13.76,8.0,17.0,11.0,167.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,5on5,12,34694.0,26.0,25.0,530.0,18.99,30.0,74.61,71.0,293.79,271.0,8.68,0.0,156.18,126.0,115.37,148.0,25.08,299.0,74.0,28.0,8.51,9.45,8.04,8.0,9.0,8.0,129.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,4on5,12,3536.0,6.56,5.0,81.0,4.71,4.0,9.37,6.0,44.48,43.0,0.21,0.0,24.53,23.0,12.41,21.0,6.33,40.0,13.0,6.0,0.7,1.7,4.16,0.0,3.0,2.0,22.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,5on4,12,4179.0,0.67,0.0,11.0,0.36,0.0,1.05,0.0,8.25,8.0,1.9,0.0,2.39,3.0,6.31,8.0,0.67,10.0,0.0,1.0,0.4,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,other,10,660.0,1.35,0.0,22.0,1.02,1.0,2.37,3.0,11.06,10.0,0.16,0.0,7.65,8.0,3.11,4.0,1.02,9.0,6.0,1.0,0.37,0.78,0.2,0.0,0.0,0.0,6.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,all,10,35939.0,29.26,26.0,532.0,18.75,31.0,64.13,48.0,272.02,245.0,10.43,1.0,143.62,141.0,102.88,122.0,27.8,238.0,102.0,28.0,7.11,13.17,8.97,11.0,9.0,6.0,164.0,2.0,1.0
8478872,2025,Karel Vejmelka,UTA,G,5on5,10,29228.0,21.15,20.0,423.0,13.65,23.0,52.57,36.0,213.6,194.0,7.83,0.0,111.17,111.0,83.28,99.0,20.21,189.0,78.0,22.0,5.32,10.14,5.69,10.0,8.0,2.0,134.0,2.0,1.0
8478872,2025,Karel Vejmelka,UTA,G,4on5,10,3132.0,6.3,6.0,74.0,3.82,7.0,8.29,9.0,40.85,38.0,0.39,0.0,22.45,20.0,11.65,12.0,6.13,33.0,16.0,5.0,1.15,2.07,3.08,1.0,1.0,4.0,20.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,5on4,10,2919.0,0.38,0.0,12.0,0.22,0.0,0.78,0.0,5.79,2.0,2.01,1.0,1.98,2.0,4.47,6.0,0.37,6.0,2.0,0.0,0.21,0.18,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,other,3,383.0,0.91,1.0,11.0,0.49,0.0,1.18,0.0,6.63,7.0,0.17,0.0,4.14,6.0,2.03,2.0,0.87,6.0,1.0,2.0,0.19,0.1,0.62,0.0,0.0,1.0,2.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,all,3,10907.0,8.74,8.0,178.0,6.07,5.0,18.64,10.0,83.9,70.0,3.08,0.0,48.56,47.0,32.11,47.0,8.41,74.0,35.0,8.0,2.4,3.95,2.39,2.0,5.0,1.0,61.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,5on5,3,7840.0,4.42,5.0,114.0,3.56,3.0,12.2,8.0,51.28,40.0,2.04,0.0,30.17,25.0,20.93,32.0,4.35,52.0,19.0,2.0,1.64,2.21,0.57,1.0,4.0,0.0,41.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,4on5,3,1260.0,2.44,1.0,47.0,1.63,1.0,4.55,2.0,20.87,19.0,0.17,0.0,12.93,15.0,6.73,10.0,2.24,15.0,12.0,2.0,0.49,1.24,0.71,1.0,0.0,0.0,18.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,5on4,3,1424.0,0.98,1.0,6.0,0.39,1.0,0.72,0.0,5.13,4.0,0.71,0.0,1.32,1.0,2.42,3.0,0.94,1.0,3.0,2.0,0.08,0.41,0.49,0.0,1.0,0.0,0.0,0.0,0.0
8482447,2025,Leevi Merilinen,OTT,G,other,2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482447,2025,Leevi Merilinen,OTT,G,all,2,7086.0,4.92,9.0,102.0,3.66,8.0,12.76,10.0,54.32,54.0,2.16,0.0,29.07,26.0,22.79,22.0,4.59,58.0,11.0,6.0,1.74,1.51,1.67,4.0,4.0,1.0,27.0,0.0,0.0
8482447,2025,Leevi Merilinen,OTT,G,5on5,2,5983.0,3.8,5.0,88.0,2.93,8.0,11.07,9.0,44.19,42.0,1.58,0.0,23.88,21.0,17.84,18.0,3.49,48.0,8.0,5.0,1.27,1.13,1.41,3.0,1.0,1.0,27.0,0.0,0.0
8482447,2025,Leevi Merilinen,OTT,G,4on5,2,279.0,0.61,3.0,8.0,0.49,0.0,1.12,1.0,5.52,7.0,0.07,0.0,3.72,3.0,1.86,1.0,0.6,5.0,3.0,0.0,0.23,0.38,0.0,0.0,3.0,0.0,0.0,0.0,0.0
8482447,2025,Leevi Merilinen,OTT,G,5on4,2,811.0,0.5,1.0,6.0,0.25,0.0,0.57,0.0,4.62,5.0,0.47,0.0,1.46,2.0,3.09,3.0,0.5,5.0,0.0,1.0,0.24,0.0,0.26,1.0,0.0,0.0,0.0,0.0,0.0
8479312,2025,Alex Lyon,BUF,G,other,10,1093.0,1.01,2.0,19.0,0.76,0.0,2.6,2.0,10.91,11.0,0.26,0.0,5.95,5.0,4.29,6.0,0.99,12.0,2.0,1.0,0.5,0.29,0.22,1.0,1.0,0.0,4.0,0.0,0.0
8479312,2025,Alex Lyon,BUF,G,all,10,35929.0,33.32,28.0,680.0,25.01,40.0,88.58,77.0,362.83,329.0,11.12,0.0,193.63,167.0,139.39,180.0,31.47,373.0,82.0,37.0,9.63,10.55,13.13,8.0,16.0,4.0,188.0,0.0,0.0
8479312,2025,Alex Lyon,BUF,G,5on5,10,28482.0,23.32,20.0,506.0,16.7,29.0,66.87,56.0,267.78,240.0,8.67,0.0,139.05,121.0,106.3,135.0,22.35,271.0,66.0,24.0,7.73,8.65,6.94,7.0,12.0,1.0,145.0,0.0,0.0
8479312,2025,Alex Lyon,BUF,G,4on5,10,3624.0,7.92,4.0,138.0,6.81,11.0,17.22,19.0,74.44,67.0,0.35,0.0,43.89,38.0,22.66,29.0,7.07,81.0,9.0,11.0,1.16,1.03,5.74,0.0,1.0,3.0,37.0,0.0,0.0
8479312,2025,Alex Lyon,BUF,G,5on4,10,2730.0,0.43,0.0,9.0,0.43,0.0,0.94,0.0,5.16,6.0,1.82,0.0,2.69,2.0,4.24,7.0,0.43,8.0,0.0,1.0,0.19,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,other,6,330.0,1.08,2.0,11.0,0.61,0.0,1.5,0.0,8.85,9.0,0.44,0.0,3.99,4.0,3.58,5.0,1.05,4.0,6.0,1.0,0.12,0.74,0.21,1.0,0.0,1.0,0.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,all,6,21910.0,17.84,20.0,393.0,13.92,14.0,49.56,39.0,202.15,191.0,5.02,0.0,108.98,108.0,80.05,96.0,17.29,206.0,54.0,17.0,5.63,6.64,5.57,11.0,5.0,4.0,116.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on5,6,18220.0,12.98,13.0,327.0,11.2,14.0,42.34,36.0,164.7,155.0,3.85,0.0,89.21,84.0,64.79,79.0,12.52,171.0,45.0,10.0,4.78,5.54,2.67,9.0,4.0,0.0,101.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,4on5,6,1585.0,3.26,4.0,47.0,1.77,0.0,4.47,2.0,22.37,20.0,0.06,0.0,14.02,17.0,7.76,9.0,3.19,25.0,2.0,5.0,0.5,0.26,2.49,0.0,1.0,3.0,15.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on4,6,1775.0,0.53,1.0,8.0,0.34,0.0,1.25,1.0,6.24,7.0,0.67,0.0,1.77,3.0,3.93,3.0,0.53,6.0,1.0,1.0,0.22,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,other,9,833.0,1.31,3.0,24.0,0.79,0.0,2.04,4.0,11.07,8.0,0.24,0.0,6.83,6.0,3.65,2.0,1.3,9.0,4.0,2.0,0.38,0.51,0.42,1.0,0.0,2.0,9.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,all,9,32210.0,30.56,23.0,567.0,21.59,37.0,71.84,58.0,299.68,260.0,8.25,0.0,160.75,162.0,111.23,126.0,29.05,269.0,104.0,33.0,8.75,12.93,8.88,9.0,9.0,5.0,161.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on5,9,25430.0,22.26,13.0,444.0,15.48,28.0,58.52,45.0,232.07,205.0,6.46,0.0,123.65,134.0,90.24,98.0,21.23,217.0,80.0,21.0,6.75,9.82,5.69,5.0,6.0,2.0,126.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,4on5,9,3312.0,6.23,6.0,88.0,5.01,8.0,10.44,9.0,51.06,42.0,0.25,0.0,28.63,20.0,14.07,23.0,5.82,40.0,17.0,9.0,1.48,2.21,2.54,2.0,3.0,1.0,22.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on4,9,2635.0,0.67,1.0,10.0,0.26,1.0,0.74,0.0,4.7,5.0,1.28,0.0,1.32,2.0,2.86,2.0,0.61,3.0,2.0,1.0,0.14,0.3,0.23,1.0,0.0,0.0,4.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,other,4,645.0,1.26,1.0,11.0,0.46,1.0,1.48,0.0,7.12,4.0,0.1,0.0,3.35,4.0,2.24,3.0,1.15,4.0,2.0,3.0,0.15,0.24,0.87,0.0,1.0,0.0,2.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,all,4,14368.0,16.78,12.0,258.0,11.13,21.0,34.06,21.0,143.43,123.0,4.35,0.0,71.54,68.0,51.95,68.0,15.65,123.0,41.0,26.0,3.27,5.33,8.19,2.0,5.0,5.0,68.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,5on5,4,11146.0,11.22,8.0,193.0,7.38,11.0,25.01,18.0,100.69,88.0,3.52,0.0,50.5,49.0,37.7,49.0,10.7,85.0,33.0,17.0,2.51,4.34,4.37,2.0,4.0,2.0,58.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,4on5,4,1367.0,3.41,2.0,45.0,2.92,7.0,6.64,3.0,29.26,27.0,0.08,0.0,15.9,12.0,8.16,14.0,2.94,31.0,2.0,5.0,0.55,0.2,2.67,0.0,0.0,2.0,7.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,5on4,4,1210.0,0.89,1.0,9.0,0.38,2.0,0.93,0.0,6.37,4.0,0.64,0.0,1.79,3.0,3.85,2.0,0.86,3.0,4.0,1.0,0.05,0.55,0.29,0.0,0.0,1.0,1.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,other,11,1095.0,2.28,2.0,25.0,0.69,0.0,1.99,3.0,11.55,11.0,0.46,0.0,5.57,8.0,4.12,2.0,1.58,9.0,2.0,4.0,0.32,0.37,1.59,1.0,1.0,0.0,10.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,all,11,40081.0,29.86,38.0,579.0,19.8,25.0,69.79,60.0,295.39,274.0,10.77,1.0,155.55,142.0,113.31,132.0,28.54,279.0,91.0,28.0,8.47,11.72,9.66,13.0,18.0,7.0,181.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,5on5,11,32157.0,19.37,24.0,459.0,14.12,22.0,57.32,47.0,224.88,206.0,8.35,1.0,119.1,106.0,87.55,105.0,18.89,222.0,66.0,17.0,6.8,8.1,4.46,10.0,12.0,2.0,154.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,4on5,11,3154.0,6.22,11.0,72.0,3.96,3.0,8.16,7.0,43.68,39.0,0.12,0.0,24.75,22.0,12.65,14.0,6.1,37.0,14.0,6.0,0.94,2.09,3.19,2.0,5.0,4.0,15.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,5on4,11,3675.0,1.1,0.0,13.0,0.57,0.0,1.16,0.0,8.89,10.0,1.82,0.0,2.97,2.0,5.92,10.0,1.1,5.0,7.0,0.0,0.15,0.94,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478499,2025,Adin Hill,VGK,G,other,5,344.0,0.34,0.0,6.0,0.21,0.0,0.67,1.0,3.66,4.0,0.23,0.0,1.63,4.0,2.06,0.0,0.34,3.0,2.0,0.0,0.12,0.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478499,2025,Adin Hill,VGK,G,all,5,13181.0,9.84,10.0,200.0,6.49,6.0,24.31,23.0,100.03,89.0,3.77,0.0,51.91,39.0,40.22,58.0,9.72,100.0,28.0,8.0,2.92,3.89,3.02,1.0,4.0,5.0,64.0,0.0,0.0
8478499,2025,Adin Hill,VGK,G,5on5,5,11548.0,6.11,5.0,163.0,4.74,4.0,20.05,18.0,77.01,66.0,3.0,0.0,41.42,31.0,31.12,48.0,6.05,82.0,19.0,5.0,2.24,2.57,1.3,1.0,2.0,2.0,57.0,0.0,0.0
8478499,2025,Adin Hill,VGK,G,4on5,5,567.0,2.25,3.0,18.0,0.87,1.0,1.97,2.0,10.49,9.0,0.1,0.0,4.91,2.0,2.72,5.0,2.22,7.0,4.0,2.0,0.24,0.62,1.39,0.0,1.0,2.0,5.0,0.0,0.0
8478499,2025,Adin Hill,VGK,G,5on4,5,722.0,0.22,1.0,3.0,0.16,0.0,0.3,0.0,1.85,3.0,0.37,0.0,0.93,0.0,1.29,2.0,0.22,2.0,1.0,0.0,0.08,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,other,9,479.0,0.6,0.0,12.0,0.45,1.0,1.36,1.0,5.9,7.0,0.26,0.0,3.96,4.0,1.44,2.0,0.55,6.0,1.0,1.0,0.22,0.11,0.27,0.0,0.0,0.0,4.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,all,9,32218.0,23.99,13.0,467.0,16.51,29.0,61.73,40.0,254.04,209.0,10.4,0.0,131.2,115.0,99.13,143.0,22.83,247.0,66.0,28.0,7.3,8.06,8.62,6.0,3.0,4.0,126.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,5on5,9,25881.0,16.79,6.0,361.0,11.51,21.0,48.39,33.0,191.7,154.0,8.17,0.0,98.41,87.0,76.63,110.0,16.29,189.0,51.0,18.0,5.71,6.25,4.83,3.0,2.0,1.0,103.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,4on5,9,2684.0,5.93,5.0,80.0,4.06,6.0,10.09,4.0,47.09,36.0,0.17,0.0,25.45,21.0,14.79,26.0,5.36,41.0,13.0,8.0,1.17,1.55,3.21,2.0,0.0,3.0,18.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,5on4,9,3174.0,0.64,2.0,12.0,0.4,1.0,1.58,1.0,7.81,10.0,1.78,0.0,2.57,3.0,5.54,4.0,0.61,9.0,1.0,1.0,0.18,0.16,0.31,1.0,1.0,0.0,1.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,other,4,328.0,0.81,2.0,5.0,0.3,0.0,0.59,0.0,3.77,3.0,0.08,0.0,2.03,2.0,1.15,1.0,0.8,1.0,3.0,1.0,0.07,0.4,0.34,0.0,1.0,1.0,0.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,all,4,14193.0,12.28,12.0,199.0,7.66,14.0,28.6,20.0,116.29,104.0,3.84,0.0,62.13,59.0,44.4,54.0,11.58,107.0,37.0,15.0,3.16,4.78,4.34,5.0,4.0,3.0,40.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,5on5,4,11691.0,9.85,9.0,175.0,6.32,13.0,25.73,18.0,101.19,91.0,3.32,0.0,53.31,51.0,39.41,47.0,9.19,99.0,27.0,12.0,2.81,3.59,3.46,5.0,2.0,2.0,37.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,4on5,4,870.0,1.49,1.0,17.0,0.92,1.0,2.05,1.0,10.29,8.0,0.04,0.0,6.14,6.0,3.04,5.0,1.47,6.0,6.0,2.0,0.27,0.68,0.55,0.0,1.0,0.0,3.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,5on4,4,1304.0,0.12,0.0,2.0,0.12,0.0,0.22,1.0,1.04,2.0,0.4,0.0,0.66,0.0,0.81,1.0,0.12,1.0,1.0,0.0,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,other,9,963.0,1.6,3.0,27.0,0.85,2.0,2.17,1.0,11.39,9.0,0.75,0.0,6.47,4.0,3.54,5.0,1.52,11.0,3.0,1.0,0.32,0.38,0.9,0.0,2.0,1.0,12.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,all,9,32666.0,30.07,23.0,569.0,19.27,29.0,71.91,47.0,296.26,264.0,8.12,1.0,157.04,151.0,113.69,152.0,27.72,287.0,86.0,29.0,8.77,10.33,10.98,6.0,9.0,8.0,167.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on5,9,26074.0,19.14,12.0,445.0,13.8,21.0,58.03,32.0,228.21,202.0,5.76,1.0,119.97,122.0,91.36,123.0,18.33,229.0,65.0,16.0,6.86,7.7,4.58,5.0,5.0,2.0,135.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,4on5,9,3132.0,7.83,6.0,79.0,3.85,4.0,9.87,13.0,46.2,40.0,0.18,0.0,26.38,22.0,12.57,17.0,6.39,37.0,15.0,10.0,1.26,1.77,4.79,1.0,1.0,4.0,17.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on4,9,2497.0,1.29,2.0,14.0,0.67,2.0,1.58,0.0,8.93,12.0,1.42,0.0,3.52,3.0,5.53,6.0,1.27,9.0,2.0,2.0,0.27,0.32,0.7,0.0,1.0,1.0,1.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,other,9,498.0,0.81,2.0,11.0,0.35,0.0,0.73,0.0,4.61,4.0,0.22,1.0,2.77,2.0,1.2,2.0,0.8,2.0,3.0,1.0,0.08,0.44,0.28,1.0,0.0,1.0,5.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,all,9,32459.0,28.97,30.0,497.0,19.93,36.0,60.72,39.0,260.84,247.0,10.05,1.0,133.9,124.0,95.65,118.0,27.43,221.0,86.0,41.0,6.67,10.76,11.55,11.0,13.0,6.0,149.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on5,9,25730.0,20.13,20.0,387.0,13.6,23.0,46.54,32.0,196.73,188.0,6.84,0.0,103.06,95.0,76.04,95.0,19.27,173.0,70.0,23.0,5.26,8.81,6.06,8.0,11.0,1.0,121.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,4on5,9,2939.0,6.73,7.0,85.0,5.46,12.0,12.04,7.0,50.67,46.0,0.5,0.0,25.27,22.0,13.68,17.0,6.08,41.0,10.0,14.0,1.08,1.19,4.46,2.0,1.0,4.0,20.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on4,9,3292.0,0.99,1.0,9.0,0.3,1.0,0.88,0.0,5.66,7.0,2.34,0.0,1.47,3.0,3.2,2.0,0.97,2.0,2.0,3.0,0.05,0.2,0.74,0.0,1.0,0.0,2.0,0.0,0.0
8475809,2025,Scott Wedgewood,COL,G,other,12,1137.0,2.32,2.0,39.0,1.63,1.0,3.45,0.0,18.77,14.0,0.26,0.0,13.09,18.0,4.88,5.0,2.1,16.0,7.0,3.0,0.71,0.94,0.67,1.0,0.0,1.0,13.0,0.0,0.0
8475809,2025,Scott Wedgewood,COL,G,all,12,40540.0,30.55,28.0,628.0,22.08,36.0,80.6,70.0,327.8,285.0,13.27,0.0,177.2,167.0,125.74,146.0,29.28,335.0,69.0,43.0,9.63,8.83,12.1,16.0,4.0,8.0,181.0,0.0,0.0
8475809,2025,Scott Wedgewood,COL,G,5on5,12,32024.0,22.54,22.0,492.0,15.91,31.0,66.16,62.0,255.91,218.0,10.76,0.0,133.64,122.0,100.31,110.0,21.72,266.0,49.0,32.0,7.39,6.5,8.64,14.0,4.0,4.0,145.0,0.0,0.0
8475809,2025,Scott Wedgewood,COL,G,4on5,12,3297.0,4.96,2.0,83.0,4.02,4.0,9.48,7.0,44.12,42.0,0.27,0.0,26.79,26.0,14.3,22.0,4.71,42.0,12.0,7.0,1.28,1.27,2.41,0.0,0.0,2.0,22.0,0.0,0.0
8475809,2025,Scott Wedgewood,COL,G,5on4,12,4082.0,0.66,1.0,11.0,0.44,0.0,1.27,1.0,7.57,10.0,1.94,0.0,2.92,0.0,5.43,9.0,0.66,9.0,1.0,1.0,0.17,0.11,0.38,0.0,0.0,1.0,0.0,0.0,0.0
8481611,2025,Pyotr Kochetkov,CAR,G,other,1,76.0,0.21,0.0,5.0,0.19,0.0,0.48,1.0,1.65,0.0,0.0,0.0,1.37,2.0,0.63,0.0,0.21,2.0,1.0,0.0,0.03,0.18,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8481611,2025,Pyotr Kochetkov,CAR,G,all,1,3600.0,3.0,0.0,58.0,2.04,3.0,6.57,7.0,27.38,25.0,1.12,1.0,16.58,15.0,10.78,15.0,2.86,26.0,11.0,3.0,0.71,1.37,0.91,0.0,0.0,0.0,18.0,0.0,0.0
8481611,2025,Pyotr Kochetkov,CAR,G,5on5,1,2895.0,1.49,0.0,39.0,1.02,1.0,4.27,5.0,16.67,15.0,0.96,1.0,9.76,8.0,6.91,10.0,1.47,17.0,6.0,1.0,0.36,0.81,0.32,0.0,0.0,0.0,15.0,0.0,0.0
