team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,13,0.28,0.38,0.32,1129.0,10.56,2.16,0.7,1.65,0.35,5.48,4.66,2.04,2.16,2.04,10.0,5.0,11.0,26.0,4.0,0.0,0.0,3.0,0.0,4.0,4.0,6.0,11.0,0.0,0.0,14.0,1.0,1.0,2.0,6.0,5.0,4.0,0.2,0.65,1.31,0.0,2.0,2.0,26.0,15.0,15.0,2.0,0.18,0.0,0.0,2.34,2.34,2.22,22.69,5.67,1.74,3.91,0.92,12.45,7.33,5.62,5.67,5.62,21.0,11.0,10.0,42.0,6.0,4.0,0.0,1.0,0.0,11.0,10.0,15.0,26.0,1.0,2.0,12.0,2.0,2.0,2.0,14.0,12.0,6.0,0.41,1.56,3.69,0.0,2.0,4.0,42.0,32.0,32.0,0.0,0.5,0.38,0.38,5.79,5.79,5.73
NYR,2025,NYR,NYR,Team Level,all,13,0.52,0.53,0.53,47287.0,427.51,39.55,30.41,103.92,14.6,235.24,165.28,38.19,39.97,38.58,373.0,216.0,235.0,824.0,31.0,39.0,3.0,75.0,1.0,243.0,200.0,342.0,558.0,39.0,87.0,375.0,320.0,64.0,174.0,419.0,128.0,42.0,11.18,15.9,12.46,11.0,12.0,8.0,822.57,589.0,589.46,80.0,6.78,6.53,6.57,39.76,40.06,39.05,375.87,36.99,25.45,89.87,12.29,205.45,146.96,35.41,37.2,35.58,336.0,181.0,201.0,718.0,31.0,32.0,4.0,69.0,0.0,165.0,220.0,305.0,486.0,39.0,87.0,311.0,243.0,48.0,214.0,384.0,97.0,36.0,11.11,12.17,13.72,13.0,8.0,10.0,723.85,517.0,520.22,105.0,5.65,6.88,6.88,35.77,35.88,35.2
NYR,2025,NYR,NYR,Team Level,5on5,13,0.58,0.53,0.53,39221.0,336.03,31.02,22.25,85.17,11.54,181.69,131.33,30.12,31.43,30.51,289.0,174.0,190.0,653.0,21.0,35.0,3.0,60.0,1.0,187.0,159.0,268.0,442.0,38.0,85.0,298.0,300.0,53.0,152.0,328.0,103.0,32.0,9.26,12.9,8.86,10.0,8.0,3.0,651.57,463.0,463.46,68.0,4.64,6.42,6.46,29.2,29.5,29.04,294.4,22.75,18.61,74.24,9.64,161.61,120.16,21.88,22.95,22.05,265.0,142.0,169.0,576.0,19.0,22.0,2.0,59.0,0.0,127.0,180.0,246.0,388.0,36.0,81.0,235.0,231.0,44.0,190.0,323.0,64.0,20.0,9.06,8.11,5.57,11.0,5.0,3.0,581.85,407.0,410.22,98.0,3.84,4.18,4.51,22.07,22.19,21.8
NYR,2025,NYR,NYR,Team Level,4on5,13,0.07,0.1,0.13,3290.0,7.68,0.58,0.41,1.09,0.21,2.41,5.3,0.53,0.58,0.53,10.0,0.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,8.0,8.0,1.0,2.0,22.0,15.0,2.0,6.0,7.0,3.0,0.0,0.17,0.41,0.0,1.0,1.0,0.0,10.0,10.0,10.0,6.0,0.09,0.0,0.0,0.67,0.67,0.61,53.01,8.08,4.78,10.99,1.54,29.52,15.08,7.42,8.08,7.42,44.0,26.0,20.0,90.0,5.0,6.0,2.0,9.0,0.0,27.0,23.0,39.0,65.0,0.0,0.0,37.0,4.0,1.0,12.0,41.0,19.0,10.0,1.34,2.29,4.46,1.0,1.0,3.0,90.0,70.0,70.0,1.0,1.24,2.31,1.99,7.33,7.33,7.09
NYR,2025,NYR,NYR,Team Level,5on4,13,0.92,0.93,0.93,3647.0,73.25,5.8,7.05,16.01,2.49,45.65,23.99,5.5,5.8,5.5,64.0,37.0,34.0,135.0,4.0,4.0,0.0,11.0,0.0,52.0,30.0,60.0,97.0,0.0,0.0,41.0,4.0,8.0,14.0,78.0,17.0,6.0,1.57,1.93,2.3,0.0,1.0,3.0,135.0,101.0,101.0,4.0,1.86,0.11,0.11,7.54,7.54,7.18,5.77,0.5,0.32,0.74,0.18,1.87,4.4,0.5,0.5,0.5,6.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,2.0,4.0,27.0,6.0,1.0,10.0,6.0,2.0,0.0,0.29,0.21,0.0,1.0,0.0,0.0,10.0,8.0,8.0,6.0,0.07,0.0,0.0,0.57,0.57,0.57
CHI,2025,CHI,CHI,Team Level,other,12,0.45,0.43,0.47,1515.0,18.16,3.4,1.25,3.2,0.58,8.25,7.33,3.38,3.4,3.38,19.0,5.0,3.0,27.0,3.0,0.0,0.0,1.0,0.0,11.0,9.0,16.0,21.0,1.0,2.0,22.0,3.0,2.0,6.0,13.0,8.0,3.0,0.46,1.0,1.94,0.0,1.0,2.0,27.0,24.0,24.0,1.0,0.35,0.0,0.0,3.75,3.75,3.72,20.36,4.1,1.43,3.83,0.7,9.8,7.13,4.02,4.1,4.02,18.0,9.0,9.0,36.0,5.0,2.0,1.0,1.0,0.0,7.0,12.0,13.0,22.0,2.0,4.0,26.0,8.0,2.0,4.0,13.0,9.0,5.0,0.51,1.03,2.56,0.0,1.0,4.0,36.0,27.0,27.0,0.0,0.42,0.79,0.79,3.73,3.73,3.71
CHI,2025,CHI,CHI,Team Level,all,12,0.46,0.45,0.45,43973.0,339.02,35.15,22.59,82.29,11.02,179.27,130.68,33.71,35.7,34.23,298.0,163.0,144.0,605.0,38.0,34.0,6.0,63.0,2.0,148.0,176.0,260.0,423.0,57.0,118.0,325.0,250.0,70.0,195.0,325.0,96.0,40.0,8.88,12.46,13.81,12.0,12.0,14.0,613.47,461.0,467.3,97.0,4.93,6.52,6.52,33.57,33.99,33.09,413.21,41.86,30.01,100.1,14.12,217.71,153.2,39.41,41.58,39.14,356.0,201.0,172.0,729.0,34.0,47.0,5.0,81.0,1.0,194.0,200.0,322.0,523.0,44.0,96.0,366.0,269.0,45.0,176.0,398.0,110.0,49.0,10.76,14.2,16.91,13.0,9.0,12.0,721.69,557.0,552.01,83.0,6.82,10.29,10.41,38.26,37.99,37.4
CHI,2025,CHI,CHI,Team Level,5on5,12,0.47,0.47,0.47,35061.0,277.15,24.38,17.89,71.07,9.17,148.45,107.05,23.32,24.93,23.84,237.0,141.0,122.0,500.0,28.0,32.0,6.0,52.0,2.0,121.0,143.0,209.0,350.0,48.0,100.0,254.0,235.0,60.0,169.0,277.0,74.0,27.0,7.61,9.55,7.23,11.0,8.0,9.0,508.47,378.0,384.3,89.0,3.71,6.0,6.0,22.09,22.52,21.88,312.02,27.96,20.62,78.55,10.52,166.57,120.77,26.81,27.68,26.54,270.0,155.0,144.0,569.0,22.0,26.0,3.0,66.0,1.0,158.0,152.0,248.0,403.0,35.0,76.0,261.0,246.0,34.0,153.0,308.0,87.0,30.0,8.38,11.37,8.21,12.0,6.0,4.0,561.69,425.0,420.01,78.0,4.28,5.92,6.47,25.77,25.5,25.16
CHI,2025,CHI,CHI,Team Level,4on5,12,0.09,0.1,0.11,4269.0,8.2,0.82,0.5,1.2,0.25,2.86,5.38,0.82,0.82,0.82,7.0,4.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,7.0,11.0,1.0,2.0,21.0,9.0,6.0,6.0,7.0,4.0,0.0,0.15,0.66,0.0,0.0,0.0,0.0,12.0,11.0,11.0,6.0,0.11,0.0,0.0,0.93,0.93,0.93,71.86,8.7,7.43,16.45,2.6,38.47,19.35,7.5,8.7,7.5,58.0,35.0,19.0,112.0,7.0,18.0,1.0,11.0,0.0,29.0,28.0,51.0,86.0,4.0,8.0,51.0,3.0,2.0,11.0,69.0,12.0,12.0,1.57,1.53,5.6,1.0,2.0,4.0,112.0,93.0,93.0,1.0,2.0,3.27,2.84,7.86,7.86,7.64
CHI,2025,CHI,CHI,Team Level,5on4,12,0.86,0.85,0.8,3128.0,35.51,6.55,2.95,6.83,1.02,19.71,10.93,6.2,6.55,6.2,35.0,13.0,18.0,66.0,7.0,2.0,0.0,8.0,0.0,15.0,16.0,28.0,41.0,7.0,14.0,28.0,3.0,2.0,14.0,28.0,10.0,10.0,0.66,1.25,4.64,1.0,3.0,3.0,66.0,48.0,48.0,1.0,0.76,0.52,0.52,6.79,6.79,6.55,8.96,1.09,0.53,1.27,0.29,2.87,5.95,1.08,1.09,1.08,10.0,2.0,0.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,8.0,10.0,12.0,3.0,8.0,28.0,12.0,7.0,8.0,8.0,2.0,2.0,0.29,0.26,0.54,0.0,0.0,0.0,12.0,12.0,12.0,4.0,0.12,0.31,0.31,0.9,0.9,0.9
LAK,2025,LAK,LAK,Team Level,other,13,0.56,0.54,0.53,1718.0,37.61,7.53,3.21,6.87,1.34,20.7,10.35,7.05,7.53,7.05,33.0,17.0,17.0,67.0,8.0,4.0,2.0,4.0,2.0,21.0,11.0,25.0,42.0,1.0,2.0,25.0,5.0,4.0,10.0,27.0,11.0,12.0,0.93,1.31,5.28,1.0,1.0,6.0,67.0,50.0,50.0,3.0,0.96,1.72,1.72,6.77,6.77,6.46,32.41,5.88,2.49,6.53,1.13,18.59,10.38,5.39,5.88,5.39,33.0,12.0,12.0,57.0,5.0,0.0,0.0,10.0,0.0,19.0,11.0,28.0,40.0,4.0,8.0,41.0,4.0,4.0,5.0,25.0,13.0,7.0,1.15,1.75,2.98,1.0,1.0,3.0,57.0,45.0,45.0,0.0,0.71,0.0,0.0,6.59,6.59,6.02
LAK,2025,LAK,LAK,Team Level,all,13,0.47,0.53,0.52,48252.0,414.25,39.09,28.78,100.97,13.82,225.19,161.15,37.7,38.98,37.61,388.0,181.0,236.0,805.0,36.0,32.0,4.0,83.0,3.0,220.0,195.0,352.0,533.0,52.0,116.0,390.0,262.0,62.0,248.0,419.0,108.0,42.0,11.12,13.69,14.28,12.0,12.0,12.0,795.52,569.0,565.52,107.0,6.53,6.58,6.58,39.03,39.04,38.16,383.05,44.79,26.46,90.05,13.05,200.53,145.12,41.82,45.05,42.07,363.0,157.0,200.0,720.0,41.0,43.0,4.0,76.0,0.0,174.0,186.0,322.0,479.0,42.0,93.0,405.0,266.0,66.0,200.0,333.0,134.0,53.0,9.85,17.48,17.46,15.0,15.0,11.0,727.1,520.0,525.62,98.0,5.98,9.87,9.87,40.9,41.13,39.84
LAK,2025,LAK,LAK,Team Level,5on5,13,0.49,0.54,0.53,38691.0,321.09,26.02,20.43,82.81,10.66,173.68,128.39,25.39,25.92,25.31,300.0,142.0,196.0,638.0,23.0,24.0,2.0,68.0,1.0,170.0,156.0,277.0,419.0,46.0,104.0,285.0,249.0,50.0,211.0,335.0,85.0,22.0,8.75,10.9,6.37,10.0,10.0,3.0,628.52,442.0,438.52,95.0,4.25,4.32,4.32,25.95,25.96,25.64,280.97,26.96,18.33,69.56,9.48,149.03,111.65,26.1,27.23,26.36,262.0,123.0,166.0,551.0,23.0,31.0,2.0,50.0,0.0,133.0,148.0,239.0,362.0,35.0,79.0,298.0,253.0,54.0,170.0,260.0,98.0,27.0,7.0,13.0,6.97,10.0,10.0,3.0,558.1,385.0,390.61,86.0,3.82,6.35,6.35,24.43,24.65,24.33
LAK,2025,LAK,LAK,Team Level,4on5,13,0.1,0.15,0.19,4441.0,11.89,1.27,0.78,1.6,0.38,4.45,8.53,1.15,1.27,1.15,15.0,2.0,0.0,17.0,2.0,1.0,0.0,3.0,0.0,3.0,8.0,13.0,15.0,3.0,6.0,45.0,7.0,5.0,9.0,12.0,3.0,2.0,0.4,0.37,0.5,1.0,1.0,0.0,17.0,17.0,17.0,7.0,0.18,0.26,0.26,1.19,1.19,1.11,57.93,10.87,5.12,12.04,2.03,29.22,14.72,9.25,10.87,9.25,58.0,16.0,22.0,96.0,11.0,9.0,1.0,13.0,0.0,22.0,19.0,47.0,63.0,1.0,2.0,43.0,4.0,3.0,12.0,35.0,21.0,18.0,1.27,2.5,7.11,2.0,4.0,5.0,96.0,74.0,74.0,1.0,1.33,3.35,3.35,8.86,8.86,8.46
LAK,2025,LAK,LAK,Team Level,5on4,13,0.8,0.84,0.79,3402.0,43.66,4.27,4.35,9.7,1.43,26.37,13.89,4.1,4.27,4.1,40.0,20.0,23.0,83.0,3.0,3.0,0.0,8.0,0.0,26.0,20.0,37.0,57.0,2.0,4.0,35.0,1.0,3.0,18.0,45.0,9.0,6.0,1.04,1.1,2.13,0.0,0.0,3.0,83.0,60.0,60.0,2.0,1.15,0.28,0.28,5.13,5.13,4.95,11.72,1.08,0.52,1.93,0.41,3.69,8.37,1.07,1.08,1.07,10.0,6.0,0.0,16.0,2.0,3.0,1.0,3.0,0.0,0.0,8.0,8.0,14.0,2.0,4.0,23.0,5.0,5.0,13.0,13.0,2.0,1.0,0.44,0.24,0.4,2.0,0.0,0.0,16.0,16.0,16.0,11.0,0.12,0.17,0.17,1.03,1.03,1.03
BUF,2025,BUF,BUF,Team Level,other,12,0.29,0.46,0.38,1862.0,19.06,3.4,1.36,3.5,0.69,11.59,6.47,3.34,3.4,3.34,14.0,13.0,22.0,49.0,1.0,0.0,0.0,2.0,0.0,15.0,9.0,13.0,26.0,0.0,0.0,15.0,2.0,3.0,10.0,17.0,7.0,3.0,0.63,0.9,1.87,0.0,0.0,1.0,49.0,27.0,27.0,2.0,0.38,0.0,0.0,3.78,3.78,3.71,32.89,8.13,2.19,6.39,1.13,15.22,10.94,6.79,8.13,6.79,32.0,12.0,14.0,58.0,7.0,3.0,0.0,4.0,0.0,17.0,13.0,25.0,37.0,0.0,0.0,29.0,7.0,3.0,1.0,21.0,9.0,14.0,0.91,1.0,6.22,1.0,3.0,3.0,58.0,44.0,44.0,1.0,0.67,1.34,1.34,7.46,7.46,6.57
