team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PIT,2025,PIT,PIT,Team Level,other,8,0.69,0.24,0.28,915.0,5.1,4.43,0.19,0.25,0.16,1.63,1.34,3.78,4.43,3.78,5.0,3.0,2.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,4.43,0.0,0.0,5.0,10.0,8.0,8.0,3.0,0.06,0.7,0.7,3.78,3.78,3.78,15.2,1.97,1.14,2.82,0.54,10.64,3.88,1.62,1.97,1.62,12.0,9.0,10.0,31.0,0.0,1.0,0.0,6.0,0.0,9.0,5.0,12.0,21.0,1.0,2.0,8.0,2.0,0.0,2.0,14.0,4.0,3.0,0.55,0.5,0.92,0.0,0.0,0.0,31.0,21.0,21.0,0.0,0.31,0.44,0.44,1.84,1.84,1.67
PIT,2025,PIT,PIT,Team Level,all,8,0.53,0.44,0.45,28800.0,226.19,30.59,16.86,51.9,7.67,113.37,83.62,27.91,31.14,28.42,198.0,106.0,121.0,425.0,28.0,35.0,3.0,37.0,2.0,99.0,103.0,170.0,276.0,26.0,52.0,209.0,135.0,33.0,136.0,189.0,72.0,43.0,6.1,9.34,15.15,9.0,8.0,11.0,435.6,304.0,311.69,71.0,3.7,7.97,7.97,26.33,26.79,25.98,267.51,27.22,18.81,65.01,8.92,145.6,99.43,25.82,26.95,25.57,238.0,127.0,169.0,534.0,19.0,26.0,1.0,51.0,1.0,137.0,131.0,219.0,346.0,21.0,45.0,207.0,211.0,31.0,127.0,254.0,79.0,32.0,7.28,10.34,9.6,7.0,9.0,3.0,524.19,365.0,359.16,54.0,4.19,6.1,6.16,25.26,25.08,24.35
PIT,2025,PIT,PIT,Team Level,5on5,8,0.49,0.46,0.48,23804.0,189.22,19.61,13.85,45.46,6.42,97.97,71.68,18.52,20.16,19.04,166.0,89.0,104.0,359.0,16.0,24.0,1.0,32.0,2.0,88.0,93.0,150.0,239.0,25.0,50.0,156.0,129.0,30.0,118.0,169.0,64.0,22.0,5.35,8.31,5.96,7.0,7.0,2.0,369.6,255.0,262.69,63.0,2.91,4.89,4.89,17.62,18.09,17.59,205.81,20.42,13.5,52.77,6.79,108.38,78.14,19.61,20.15,19.36,184.0,96.0,142.0,422.0,12.0,22.0,1.0,34.0,1.0,102.0,109.0,172.0,268.0,19.0,41.0,162.0,200.0,26.0,111.0,197.0,59.0,24.0,5.61,7.78,7.03,7.0,4.0,1.0,412.19,280.0,274.16,49.0,2.82,5.41,5.46,17.78,17.61,17.32
PIT,2025,PIT,PIT,Team Level,4on5,8,0.08,0.11,0.14,2237.0,6.31,0.38,0.25,1.07,0.26,2.21,4.84,0.36,0.38,0.36,6.0,3.0,0.0,9.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,5.0,8.0,0.0,0.0,24.0,4.0,2.0,7.0,8.0,1.0,0.0,0.27,0.11,0.0,1.0,0.0,0.0,9.0,9.0,9.0,5.0,0.06,0.17,0.17,0.26,0.26,0.26,39.77,4.39,3.87,8.5,1.39,24.51,12.35,4.15,4.39,4.15,35.0,20.0,17.0,72.0,6.0,3.0,0.0,10.0,0.0,23.0,13.0,29.0,49.0,1.0,2.0,26.0,2.0,4.0,10.0,36.0,14.0,5.0,0.88,1.87,1.64,0.0,4.0,2.0,72.0,55.0,55.0,2.0,0.98,0.25,0.25,5.12,5.12,4.85
PIT,2025,PIT,PIT,Team Level,5on4,8,0.93,0.84,0.78,1844.0,25.57,6.18,2.56,5.11,0.83,11.56,5.76,5.25,6.18,5.25,21.0,11.0,15.0,47.0,6.0,7.0,1.0,4.0,0.0,11.0,4.0,15.0,26.0,1.0,2.0,21.0,2.0,1.0,7.0,12.0,7.0,13.0,0.48,0.92,4.77,1.0,1.0,4.0,47.0,32.0,32.0,0.0,0.68,2.2,2.2,4.66,4.66,4.35,6.74,0.44,0.31,0.92,0.19,2.08,5.06,0.44,0.44,0.44,7.0,2.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,8.0,0.0,0.0,11.0,7.0,1.0,4.0,7.0,2.0,0.0,0.24,0.2,0.0,0.0,1.0,0.0,9.0,9.0,9.0,3.0,0.07,0.0,0.0,0.51,0.51,0.51
FLA,2025,FLA,FLA,Team Level,other,9,0.27,0.52,0.46,1284.0,14.25,2.4,1.06,2.55,0.52,8.7,3.77,2.19,2.4,2.19,8.0,11.0,8.0,27.0,0.0,2.0,0.0,4.0,0.0,9.0,4.0,8.0,19.0,2.0,4.0,14.0,2.0,2.0,1.0,10.0,5.0,4.0,0.53,0.65,1.21,0.0,0.0,0.0,27.0,19.0,19.0,1.0,0.29,0.47,0.47,2.22,2.22,2.07,15.29,6.56,1.07,2.8,0.53,7.07,3.96,5.45,6.56,5.45,12.0,10.0,3.0,25.0,6.0,3.0,2.0,1.0,0.0,7.0,5.0,6.0,16.0,0.0,0.0,10.0,1.0,3.0,5.0,11.0,2.0,9.0,0.43,0.27,5.87,0.0,1.0,5.0,25.0,22.0,22.0,3.0,0.3,1.9,1.9,4.97,4.97,4.88
FLA,2025,FLA,FLA,Team Level,all,9,0.52,0.53,0.53,32400.0,298.89,31.32,20.51,71.35,9.55,156.88,108.4,29.25,31.32,29.25,259.0,139.0,160.0,558.0,22.0,29.0,1.0,73.0,1.0,131.0,142.0,237.0,376.0,37.0,80.0,261.0,247.0,26.0,136.0,275.0,91.0,32.0,8.13,11.99,11.2,6.0,12.0,4.0,557.03,398.0,396.78,63.0,4.67,5.89,5.95,30.03,29.99,28.65,258.45,28.64,17.74,63.14,8.82,139.99,98.68,26.87,28.57,26.81,225.0,132.0,129.0,486.0,28.0,25.0,3.0,50.0,3.0,120.0,131.0,197.0,329.0,43.0,94.0,294.0,180.0,56.0,152.0,245.0,91.0,21.0,7.36,11.76,9.51,6.0,14.0,8.0,486.77,357.0,357.27,71.0,3.94,5.31,5.31,27.27,27.22,26.61
FLA,2025,FLA,FLA,Team Level,5on5,9,0.55,0.52,0.51,24969.0,213.07,19.7,13.77,54.42,6.84,109.72,79.54,19.0,19.71,19.0,185.0,99.0,118.0,402.0,12.0,20.0,1.0,54.0,1.0,91.0,106.0,173.0,272.0,31.0,68.0,189.0,233.0,22.0,120.0,199.0,68.0,17.0,5.94,8.96,4.81,4.0,6.0,2.0,401.03,284.0,282.78,58.0,2.88,3.86,3.92,18.67,18.63,18.25,199.33,16.39,13.03,50.91,6.74,107.66,79.26,16.03,16.33,15.96,173.0,101.0,103.0,377.0,16.0,19.0,1.0,42.0,3.0,93.0,101.0,157.0,258.0,40.0,88.0,221.0,166.0,49.0,134.0,201.0,66.0,7.0,5.81,8.82,1.77,5.0,10.0,1.0,377.77,274.0,274.27,65.0,2.71,2.8,2.8,16.3,16.24,16.03
FLA,2025,FLA,FLA,Team Level,4on5,9,0.16,0.14,0.18,2559.0,9.68,1.01,0.46,1.22,0.26,2.57,6.48,0.96,1.01,0.96,9.0,3.0,1.0,13.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,8.0,11.0,0.0,0.0,22.0,9.0,2.0,3.0,8.0,2.0,2.0,0.24,0.19,0.57,0.0,1.0,0.0,13.0,12.0,12.0,3.0,0.1,0.35,0.35,0.76,0.76,0.73,38.83,5.21,3.29,8.67,1.37,23.52,11.95,4.92,5.21,4.92,36.0,18.0,23.0,77.0,6.0,3.0,0.0,7.0,0.0,19.0,19.0,30.0,48.0,2.0,4.0,28.0,6.0,1.0,8.0,28.0,22.0,4.0,1.0,2.54,1.67,1.0,3.0,2.0,77.0,54.0,54.0,0.0,0.86,0.6,0.6,5.46,5.46,5.15
FLA,2025,FLA,FLA,Team Level,5on4,9,0.95,0.94,0.92,3588.0,61.9,8.21,5.21,13.16,1.93,35.88,18.61,7.09,8.21,7.09,57.0,26.0,33.0,116.0,9.0,6.0,0.0,15.0,0.0,29.0,24.0,48.0,74.0,4.0,8.0,36.0,3.0,0.0,12.0,58.0,16.0,9.0,1.41,2.18,4.61,2.0,5.0,2.0,116.0,83.0,83.0,1.0,1.38,1.21,1.21,8.38,8.38,7.6,5.01,0.47,0.35,0.77,0.17,1.74,3.51,0.47,0.47,0.47,4.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,7.0,1.0,2.0,35.0,7.0,3.0,5.0,5.0,1.0,1.0,0.13,0.14,0.2,0.0,0.0,0.0,7.0,7.0,7.0,3.0,0.08,0.0,0.0,0.55,0.55,0.55
TOR,2025,TOR,TOR,Team Level,other,8,0.62,0.52,0.58,1332.0,19.8,5.07,1.25,3.61,0.6,9.41,6.05,4.96,5.07,4.96,19.0,7.0,6.0,32.0,6.0,1.0,0.0,4.0,0.0,8.0,7.0,13.0,20.0,0.0,0.0,14.0,2.0,0.0,3.0,15.0,5.0,6.0,0.56,0.76,3.75,0.0,2.0,4.0,32.0,26.0,26.0,1.0,0.35,0.21,0.21,5.2,5.2,5.12,13.6,3.05,1.06,2.64,0.53,7.05,4.68,2.92,3.05,2.92,13.0,6.0,11.0,30.0,4.0,2.0,0.0,2.0,0.0,8.0,3.0,9.0,15.0,0.0,0.0,11.0,1.0,4.0,1.0,10.0,4.0,5.0,0.45,0.53,2.07,0.0,1.0,3.0,30.0,19.0,19.0,0.0,0.36,0.07,0.07,3.34,3.34,3.2
TOR,2025,TOR,TOR,Team Level,all,8,0.53,0.49,0.49,29044.0,243.32,25.86,16.78,58.59,8.13,130.62,90.02,25.03,25.5,24.68,231.0,99.0,134.0,464.0,27.0,21.0,4.0,59.0,1.0,99.0,123.0,204.0,303.0,24.0,51.0,250.0,199.0,33.0,149.0,227.0,78.0,25.0,6.55,9.84,9.48,6.0,11.0,10.0,459.39,330.0,326.56,74.0,3.78,3.48,3.48,26.16,25.84,25.28,247.25,23.17,17.27,59.61,8.21,135.94,97.8,22.41,23.44,22.67,233.0,109.0,136.0,478.0,30.0,22.0,4.0,43.0,0.0,126.0,121.0,203.0,312.0,25.0,55.0,206.0,155.0,44.0,129.0,258.0,58.0,26.0,6.94,7.02,9.21,12.0,10.0,8.0,481.85,342.0,344.5,58.0,3.94,4.99,4.99,22.13,22.42,21.88
TOR,2025,TOR,TOR,Team Level,5on5,8,0.5,0.48,0.48,23883.0,186.7,15.71,12.48,46.81,6.11,101.52,71.37,15.39,15.35,15.04,176.0,78.0,108.0,362.0,18.0,17.0,2.0,49.0,1.0,73.0,96.0,158.0,236.0,21.0,45.0,198.0,188.0,26.0,135.0,184.0,58.0,12.0,5.25,7.31,3.15,6.0,8.0,4.0,357.39,254.0,250.56,69.0,2.6,2.52,2.52,15.8,15.48,15.29,194.29,15.9,12.54,48.67,6.38,108.41,79.1,15.43,16.17,15.69,179.0,92.0,114.0,385.0,20.0,14.0,2.0,34.0,0.0,100.0,103.0,159.0,251.0,24.0,53.0,166.0,145.0,37.0,115.0,205.0,50.0,16.0,5.56,6.03,4.31,10.0,8.0,2.0,388.86,271.0,273.5,52.0,2.6,2.8,2.8,15.7,15.99,15.72
TOR,2025,TOR,TOR,Team Level,4on5,8,0.05,0.1,0.13,1949.0,4.4,0.18,0.17,0.78,0.13,1.42,3.32,0.18,0.18,0.18,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,2.0,4.0,17.0,5.0,3.0,4.0,6.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.04,0.0,0.0,0.22,0.22,0.22,31.78,3.33,3.31,7.27,1.08,18.2,8.81,3.2,3.33,3.2,31.0,11.0,11.0,53.0,4.0,5.0,2.0,6.0,0.0,17.0,10.0,27.0,38.0,1.0,2.0,16.0,2.0,3.0,7.0,35.0,3.0,4.0,0.61,0.3,2.42,1.0,0.0,3.0,53.0,42.0,42.0,1.0,0.91,1.71,1.71,2.52,2.52,2.4
TOR,2025,TOR,TOR,Team Level,5on4,8,0.85,0.86,0.81,1880.0,32.42,4.9,2.88,7.4,1.28,18.27,9.28,4.5,4.9,4.5,30.0,14.0,20.0,64.0,3.0,3.0,2.0,6.0,0.0,17.0,15.0,27.0,41.0,1.0,2.0,21.0,4.0,4.0,7.0,22.0,15.0,7.0,0.55,1.77,2.58,0.0,1.0,2.0,64.0,44.0,44.0,0.0,0.79,0.75,0.75,4.93,4.93,4.66,7.58,0.89,0.36,1.03,0.22,2.29,5.21,0.86,0.89,0.86,10.0,0.0,0.0,10.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,8.0,8.0,0.0,0.0,13.0,7.0,0.0,6.0,8.0,1.0,1.0,0.32,0.17,0.41,1.0,1.0,0.0,10.0,10.0,10.0,5.0,0.08,0.41,0.41,0.56,0.56,0.56
UTA,2025,UTA,UTA,Team Level,other,8,0.6,0.6,0.61,661.0,10.45,2.99,0.63,1.53,0.32,5.91,2.62,2.72,2.99,2.72,9.0,5.0,4.0,18.0,6.0,1.0,1.0,0.0,0.0,5.0,2.0,3.0,8.0,0.0,0.0,10.0,2.0,0.0,2.0,6.0,5.0,3.0,0.32,0.68,1.99,1.0,2.0,3.0,18.0,14.0,14.0,0.0,0.18,0.35,0.35,2.82,2.82,2.57,6.51,1.99,0.39,1.2,0.21,3.22,1.99,1.98,1.99,1.98,7.0,2.0,3.0,12.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0,8.0,0.0,0.0,9.0,3.0,1.0,3.0,4.0,3.0,2.0,0.15,0.41,1.43,0.0,0.0,1.0,12.0,9.0,9.0,1.0,0.11,0.0,0.0,2.1,2.1,2.09
