team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PIT,2025,PIT,PIT,Team Level,other,78,0.51,0.51,0.5,9904.0,163.48,37.17,11.88,27.83,5.53,83.43,56.15,34.04,37.17,34.04,162.0,60.0,74.0,296.0,35.0,14.0,1.0,23.0,0.0,85.0,65.0,127.0,187.0,6.0,12.0,113.0,36.0,20.0,43.0,111.0,62.0,49.0,4.65,7.92,24.61,6.0,8.0,21.0,296.0,222.0,222.0,14.0,3.4,4.96,4.96,35.62,35.62,33.64,163.02,36.36,11.95,27.99,5.65,87.54,54.52,33.42,36.36,33.42,140.0,84.0,64.0,288.0,33.0,15.0,2.0,20.0,1.0,85.0,70.0,107.0,191.0,10.0,22.0,118.0,23.0,14.0,33.0,113.0,62.0,49.0,4.49,8.13,23.75,7.0,8.0,18.0,288.0,224.0,224.0,14.0,3.45,4.83,4.68,35.13,35.13,33.2
PIT,2025,PIT,PIT,Team Level,all,78,0.52,0.5,0.51,285812.0,2523.28,262.0,185.24,589.68,85.32,1349.99,975.75,247.14,264.38,249.42,2254.0,1194.0,1209.0,4657.0,277.0,280.0,26.0,434.0,7.0,1240.0,1210.0,1977.0,3171.0,262.0,574.0,2078.0,1391.0,384.0,1272.0,2452.0,703.0,293.0,77.75,86.64,97.62,112.0,91.0,74.0,4716.84,3448.0,3488.89,573.0,41.5,59.37,59.71,243.79,246.1,237.35,2468.3,244.66,176.67,583.67,83.32,1337.89,952.81,230.48,243.7,229.63,2134.0,1245.0,1277.0,4656.0,240.0,252.0,28.0,462.0,7.0,1233.0,1185.0,1894.0,3139.0,260.0,571.0,2241.0,1673.0,345.0,1265.0,2476.0,634.0,269.0,74.28,77.83,92.56,96.0,79.0,65.0,4618.94,3379.0,3363.18,593.0,39.66,51.8,51.85,232.47,232.06,224.04
PIT,2025,PIT,PIT,Team Level,5on5,78,0.51,0.5,0.51,232879.0,1956.75,172.7,136.79,477.92,65.79,1048.34,773.48,165.52,175.07,167.8,1724.0,951.0,1006.0,3681.0,189.0,200.0,18.0,354.0,6.0,973.0,953.0,1535.0,2486.0,241.0,534.0,1570.0,1259.0,324.0,1110.0,1988.0,516.0,171.0,61.92,64.38,46.39,94.0,68.0,27.0,3740.84,2675.0,2715.89,516.0,28.64,41.21,41.55,159.78,162.08,158.09,1905.19,164.31,129.55,475.76,64.41,1025.54,750.44,157.0,163.35,156.17,1655.0,955.0,1042.0,3652.0,161.0,206.0,23.0,374.0,4.0,926.0,939.0,1494.0,2449.0,223.0,495.0,1748.0,1592.0,292.0,1114.0,1970.0,479.0,161.0,60.46,58.77,45.07,82.0,57.0,22.0,3614.94,2610.0,2594.18,537.0,27.04,40.94,41.0,150.36,149.95,147.03
PIT,2025,PIT,PIT,Team Level,4on5,78,0.12,0.13,0.15,21837.0,59.6,5.06,3.12,8.93,2.03,20.12,42.74,4.98,5.06,4.98,56.0,26.0,8.0,90.0,4.0,8.0,1.0,2.0,0.0,13.0,55.0,52.0,78.0,10.0,20.0,173.0,79.0,25.0,45.0,59.0,19.0,4.0,1.72,2.29,1.05,1.0,2.0,1.0,90.0,82.0,82.0,41.0,0.73,0.66,0.66,5.12,5.12,5.08,328.51,35.83,31.22,69.36,11.06,203.43,101.08,32.22,35.83,32.22,266.0,186.0,160.0,612.0,37.0,24.0,3.0,60.0,2.0,204.0,125.0,229.0,415.0,18.0,36.0,214.0,18.0,19.0,69.0,337.0,68.0,47.0,7.54,7.76,20.53,5.0,10.0,22.0,612.0,452.0,452.0,4.0,8.26,4.46,4.46,39.63,39.63,36.52
PIT,2025,PIT,PIT,Team Level,5on4,78,0.85,0.85,0.83,21192.0,343.45,47.08,33.46,75.02,11.98,198.1,103.38,42.61,47.08,42.61,312.0,157.0,121.0,590.0,49.0,58.0,6.0,55.0,1.0,169.0,137.0,263.0,420.0,5.0,8.0,222.0,17.0,15.0,74.0,294.0,106.0,69.0,9.46,12.05,25.58,11.0,13.0,25.0,590.0,469.0,469.0,2.0,8.73,12.54,12.54,43.26,43.26,40.54,71.58,8.16,3.95,10.55,2.2,21.38,46.76,7.83,8.16,7.83,73.0,20.0,11.0,104.0,9.0,7.0,0.0,8.0,0.0,18.0,51.0,64.0,84.0,9.0,18.0,161.0,40.0,20.0,49.0,56.0,25.0,12.0,1.79,3.16,3.21,2.0,4.0,3.0,104.0,93.0,93.0,38.0,0.9,1.56,1.71,7.35,7.35,7.27
LAK,2025,LAK,LAK,Team Level,other,76,0.54,0.47,0.43,9768.0,136.04,37.03,9.84,22.61,4.65,69.45,43.43,33.42,37.03,33.42,109.0,78.0,94.0,281.0,29.0,11.0,4.0,9.0,2.0,77.0,59.0,80.0,158.0,5.0,10.0,130.0,34.0,16.0,43.0,87.0,45.0,55.0,3.39,5.36,28.28,6.0,4.0,19.0,281.0,187.0,187.0,13.0,2.79,4.02,4.02,35.79,35.79,32.52,179.21,32.07,13.82,34.61,6.1,97.55,61.85,29.24,32.07,29.24,167.0,79.0,65.0,311.0,35.0,10.0,1.0,35.0,0.0,95.0,71.0,132.0,211.0,6.0,12.0,146.0,24.0,20.0,32.0,127.0,78.0,41.0,5.24,9.62,17.2,7.0,11.0,17.0,311.0,246.0,246.0,4.0,4.09,2.41,2.41,33.76,33.76,30.96
LAK,2025,LAK,LAK,Team Level,all,76,0.51,0.52,0.52,279595.0,2450.9,230.72,170.83,594.18,83.2,1324.62,963.45,218.11,230.08,217.54,2131.0,1236.0,1381.0,4748.0,204.0,270.0,21.0,463.0,7.0,1229.0,1194.0,1927.0,3163.0,257.0,563.0,2149.0,1537.0,343.0,1202.0,2540.0,587.0,240.0,73.38,71.0,86.33,80.0,69.0,55.0,4729.3,3367.0,3357.09,536.0,38.1,52.58,52.58,216.24,216.0,208.66,2313.6,224.07,161.21,555.25,78.69,1233.06,902.73,211.85,225.46,213.19,2068.0,1087.0,1202.0,4357.0,225.0,246.0,19.0,464.0,3.0,1094.0,1123.0,1843.0,2930.0,244.0,540.0,2186.0,1492.0,358.0,1106.0,2305.0,637.0,213.0,69.8,78.0,76.26,86.0,77.0,62.0,4389.25,3155.0,3177.8,463.0,36.57,47.32,47.32,213.32,214.74,207.42
LAK,2025,LAK,LAK,Team Level,5on5,76,0.52,0.52,0.52,228771.0,1938.99,152.46,128.0,491.68,65.39,1044.01,777.45,147.05,151.82,146.47,1659.0,1000.0,1144.0,3803.0,137.0,209.0,14.0,393.0,4.0,965.0,951.0,1522.0,2522.0,225.0,499.0,1660.0,1436.0,288.0,1048.0,2069.0,454.0,136.0,59.84,55.15,37.47,63.0,55.0,19.0,3784.3,2659.0,2649.09,484.0,26.66,39.24,39.24,139.88,139.65,137.47,1774.67,140.68,117.43,446.25,60.17,955.08,714.39,136.14,142.08,137.47,1563.0,871.0,1035.0,3469.0,133.0,183.0,13.0,359.0,3.0,876.0,880.0,1430.0,2301.0,219.0,486.0,1669.0,1410.0,287.0,950.0,1876.0,450.0,108.0,55.84,55.68,29.17,70.0,49.0,14.0,3501.25,2434.0,2456.8,414.0,24.43,33.86,33.9,131.22,132.64,130.54
LAK,2025,LAK,LAK,Team Level,4on5,76,0.11,0.16,0.17,20734.0,59.02,5.65,3.3,9.01,2.08,20.96,42.0,5.51,5.65,5.51,66.0,17.0,7.0,90.0,6.0,4.0,1.0,8.0,0.0,10.0,55.0,60.0,77.0,9.0,20.0,172.0,41.0,26.0,36.0,61.0,13.0,9.0,1.69,1.65,2.31,2.0,2.0,2.0,90.0,83.0,83.0,33.0,0.76,0.81,0.81,5.61,5.61,5.53,298.96,45.44,26.96,65.02,10.52,161.15,84.9,40.73,45.44,40.73,280.0,114.0,92.0,486.0,51.0,46.0,4.0,63.0,0.0,113.0,121.0,229.0,343.0,12.0,26.0,206.0,14.0,16.0,74.0,246.0,90.0,58.0,6.89,10.4,28.16,7.0,14.0,30.0,486.0,394.0,394.0,4.0,7.37,10.37,10.33,42.48,42.48,40.1
LAK,2025,LAK,LAK,Team Level,5on4,76,0.86,0.86,0.84,20322.0,316.85,35.57,29.69,70.87,11.09,190.21,100.58,32.14,35.57,32.14,297.0,141.0,136.0,574.0,32.0,46.0,2.0,53.0,1.0,177.0,129.0,265.0,406.0,18.0,34.0,187.0,26.0,13.0,75.0,323.0,75.0,40.0,8.47,8.83,18.27,9.0,8.0,15.0,574.0,438.0,438.0,6.0,7.9,8.52,8.52,34.95,34.95,33.14,60.74,5.87,3.0,9.37,1.91,19.27,41.58,5.75,5.87,5.75,58.0,23.0,10.0,91.0,6.0,7.0,1.0,7.0,0.0,10.0,51.0,52.0,75.0,7.0,16.0,165.0,44.0,35.0,50.0,56.0,19.0,6.0,1.84,2.3,1.73,2.0,3.0,1.0,91.0,81.0,81.0,41.0,0.69,0.69,0.69,5.86,5.86,5.81
VGK,2025,VGK,VGK,Team Level,other,77,0.47,0.51,0.5,9735.0,162.06,34.55,12.54,29.73,5.68,84.75,51.76,29.96,34.55,29.96,142.0,77.0,76.0,295.0,28.0,17.0,3.0,22.0,0.0,77.0,75.0,114.0,191.0,5.0,10.0,121.0,17.0,18.0,41.0,106.0,66.0,47.0,4.17,8.75,21.63,4.0,6.0,18.0,295.0,219.0,219.0,13.0,3.75,6.38,5.89,32.41,32.41,29.48,166.68,39.23,10.91,29.69,5.16,76.45,58.55,35.75,39.23,35.75,147.0,73.0,62.0,282.0,30.0,13.0,2.0,29.0,0.0,77.0,71.0,117.0,190.0,5.0,10.0,137.0,22.0,18.0,37.0,108.0,58.0,54.0,4.62,7.02,27.59,5.0,8.0,17.0,282.0,220.0,220.0,15.0,3.12,3.71,3.71,38.63,38.63,35.36
VGK,2025,VGK,VGK,Team Level,all,77,0.54,0.52,0.53,282561.0,2467.67,246.77,175.97,583.52,82.22,1307.94,944.66,233.27,246.07,232.67,2220.0,1122.0,1256.0,4598.0,246.0,265.0,39.0,502.0,3.0,1165.0,1161.0,1974.0,3096.0,236.0,541.0,2212.0,1615.0,339.0,1248.0,2393.0,680.0,269.0,70.07,84.84,91.86,74.0,90.0,82.0,4562.29,3342.0,3317.81,527.0,39.72,56.33,56.33,230.1,229.57,222.41,2196.52,212.73,148.45,530.57,75.46,1175.97,860.81,202.38,214.44,204.07,1878.0,1126.0,1214.0,4218.0,233.0,227.0,29.0,392.0,5.0,1094.0,1053.0,1645.0,2771.0,259.0,587.0,2132.0,1641.0,380.0,1136.0,2243.0,536.0,225.0,67.12,65.43,80.17,93.0,78.0,62.0,4265.01,3004.0,3038.81,524.0,32.99,42.11,42.11,203.61,205.28,198.1
VGK,2025,VGK,VGK,Team Level,5on5,77,0.54,0.52,0.53,234671.0,1933.79,161.91,128.88,476.87,64.05,1028.17,773.17,155.95,161.2,155.35,1743.0,891.0,1052.0,3686.0,163.0,185.0,26.0,414.0,2.0,943.0,927.0,1580.0,2471.0,213.0,497.0,1746.0,1538.0,284.0,1117.0,1991.0,492.0,151.0,58.28,61.42,42.21,63.0,68.0,32.0,3650.29,2634.0,2609.81,487.0,26.92,37.57,37.66,151.1,150.58,148.24,1732.09,137.79,112.92,439.41,60.25,937.52,691.11,133.08,139.51,134.75,1459.0,920.0,1008.0,3387.0,166.0,181.0,24.0,314.0,3.0,879.0,836.0,1293.0,2213.0,234.0,535.0,1675.0,1574.0,318.0,995.0,1863.0,388.0,128.0,54.87,47.79,35.12,83.0,59.0,24.0,3434.01,2379.0,2413.81,464.0,23.5,32.29,32.45,128.85,130.51,128.35
VGK,2025,VGK,VGK,Team Level,4on5,77,0.15,0.11,0.13,18463.0,40.79,5.45,2.33,6.33,1.31,12.03,24.55,5.17,5.45,5.17,40.0,12.0,7.0,59.0,5.0,6.0,1.0,2.0,0.0,5.0,34.0,35.0,47.0,2.0,4.0,142.0,56.0,22.0,30.0,26.0,15.0,11.0,0.78,1.92,2.75,1.0,2.0,2.0,59.0,52.0,52.0,21.0,0.53,1.3,1.3,4.67,4.67,4.64,252.43,31.8,22.37,55.12,8.62,147.5,78.6,29.69,31.8,29.69,226.0,118.0,140.0,484.0,33.0,31.0,3.0,46.0,2.0,127.0,105.0,193.0,311.0,16.0,32.0,171.0,13.0,14.0,61.0,229.0,75.0,40.0,6.48,8.58,16.74,5.0,7.0,21.0,484.0,344.0,344.0,9.0,5.86,5.83,5.67,31.99,31.99,30.27
VGK,2025,VGK,VGK,Team Level,5on4,77,0.92,0.9,0.88,19692.0,331.04,44.86,32.23,70.59,11.18,182.97,95.16,42.19,44.86,42.19,295.0,142.0,121.0,558.0,50.0,57.0,9.0,64.0,1.0,140.0,125.0,245.0,387.0,16.0,30.0,203.0,4.0,15.0,60.0,270.0,107.0,60.0,6.84,12.75,25.27,6.0,14.0,30.0,558.0,437.0,437.0,6.0,8.52,11.07,11.48,41.91,41.91,40.06,45.3,3.9,2.26,6.36,1.43,14.5,32.56,3.88,3.9,3.88,46.0,15.0,4.0,65.0,4.0,2.0,0.0,3.0,0.0,11.0,41.0,42.0,57.0,4.0,10.0,149.0,32.0,30.0,43.0,43.0,15.0,3.0,1.14,2.04,0.72,0.0,4.0,0.0,65.0,61.0,61.0,36.0,0.52,0.28,0.28,4.14,4.14,4.12
