team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,76,0.54,0.47,0.43,9768.0,136.04,37.03,9.84,22.61,4.65,69.45,43.43,33.42,37.03,33.42,109.0,78.0,94.0,281.0,29.0,11.0,4.0,9.0,2.0,77.0,59.0,80.0,158.0,5.0,10.0,130.0,34.0,16.0,43.0,87.0,45.0,55.0,3.39,5.36,28.28,6.0,4.0,19.0,281.0,187.0,187.0,13.0,2.79,4.02,4.02,35.79,35.79,32.52,179.21,32.07,13.82,34.61,6.1,97.55,61.85,29.24,32.07,29.24,167.0,79.0,65.0,311.0,35.0,10.0,1.0,35.0,0.0,95.0,71.0,132.0,211.0,6.0,12.0,146.0,24.0,20.0,32.0,127.0,78.0,41.0,5.24,9.62,17.2,7.0,11.0,17.0,311.0,246.0,246.0,4.0,4.09,2.41,2.41,33.76,33.76,30.96
LAK,2025,LAK,LAK,Team Level,all,76,0.51,0.52,0.52,279595.0,2450.9,230.72,170.83,594.18,83.2,1324.62,963.45,218.11,230.08,217.54,2131.0,1236.0,1381.0,4748.0,204.0,270.0,21.0,463.0,7.0,1229.0,1194.0,1927.0,3163.0,257.0,563.0,2149.0,1537.0,343.0,1202.0,2540.0,587.0,240.0,73.38,71.0,86.33,80.0,69.0,55.0,4729.3,3367.0,3357.09,536.0,38.1,52.58,52.58,216.24,216.0,208.66,2313.6,224.07,161.21,555.25,78.69,1233.06,902.73,211.85,225.46,213.19,2068.0,1087.0,1202.0,4357.0,225.0,246.0,19.0,464.0,3.0,1094.0,1123.0,1843.0,2930.0,244.0,540.0,2186.0,1492.0,358.0,1106.0,2305.0,637.0,213.0,69.8,78.0,76.26,86.0,77.0,62.0,4389.25,3155.0,3177.8,463.0,36.57,47.32,47.32,213.32,214.74,207.42
LAK,2025,LAK,LAK,Team Level,5on5,76,0.52,0.52,0.52,228771.0,1938.99,152.46,128.0,491.68,65.39,1044.01,777.45,147.05,151.82,146.47,1659.0,1000.0,1144.0,3803.0,137.0,209.0,14.0,393.0,4.0,965.0,951.0,1522.0,2522.0,225.0,499.0,1660.0,1436.0,288.0,1048.0,2069.0,454.0,136.0,59.84,55.15,37.47,63.0,55.0,19.0,3784.3,2659.0,2649.09,484.0,26.66,39.24,39.24,139.88,139.65,137.47,1774.67,140.68,117.43,446.25,60.17,955.08,714.39,136.14,142.08,137.47,1563.0,871.0,1035.0,3469.0,133.0,183.0,13.0,359.0,3.0,876.0,880.0,1430.0,2301.0,219.0,486.0,1669.0,1410.0,287.0,950.0,1876.0,450.0,108.0,55.84,55.68,29.17,70.0,49.0,14.0,3501.25,2434.0,2456.8,414.0,24.43,33.86,33.9,131.22,132.64,130.54
LAK,2025,LAK,LAK,Team Level,4on5,76,0.11,0.16,0.17,20734.0,59.02,5.65,3.3,9.01,2.08,20.96,42.0,5.51,5.65,5.51,66.0,17.0,7.0,90.0,6.0,4.0,1.0,8.0,0.0,10.0,55.0,60.0,77.0,9.0,20.0,172.0,41.0,26.0,36.0,61.0,13.0,9.0,1.69,1.65,2.31,2.0,2.0,2.0,90.0,83.0,83.0,33.0,0.76,0.81,0.81,5.61,5.61,5.53,298.96,45.44,26.96,65.02,10.52,161.15,84.9,40.73,45.44,40.73,280.0,114.0,92.0,486.0,51.0,46.0,4.0,63.0,0.0,113.0,121.0,229.0,343.0,12.0,26.0,206.0,14.0,16.0,74.0,246.0,90.0,58.0,6.89,10.4,28.16,7.0,14.0,30.0,486.0,394.0,394.0,4.0,7.37,10.37,10.33,42.48,42.48,40.1
LAK,2025,LAK,LAK,Team Level,5on4,76,0.86,0.86,0.84,20322.0,316.85,35.57,29.69,70.87,11.09,190.21,100.58,32.14,35.57,32.14,297.0,141.0,136.0,574.0,32.0,46.0,2.0,53.0,1.0,177.0,129.0,265.0,406.0,18.0,34.0,187.0,26.0,13.0,75.0,323.0,75.0,40.0,8.47,8.83,18.27,9.0,8.0,15.0,574.0,438.0,438.0,6.0,7.9,8.52,8.52,34.95,34.95,33.14,60.74,5.87,3.0,9.37,1.91,19.27,41.58,5.75,5.87,5.75,58.0,23.0,10.0,91.0,6.0,7.0,1.0,7.0,0.0,10.0,51.0,52.0,75.0,7.0,16.0,165.0,44.0,35.0,50.0,56.0,19.0,6.0,1.84,2.3,1.73,2.0,3.0,1.0,91.0,81.0,81.0,41.0,0.69,0.69,0.69,5.86,5.86,5.81
NJD,2025,NJD,NJD,Team Level,other,77,0.54,0.55,0.55,9642.0,157.43,38.14,12.13,27.19,5.59,86.33,47.61,35.81,38.14,35.81,147.0,70.0,84.0,301.0,39.0,17.0,2.0,12.0,0.0,93.0,56.0,108.0,178.0,1.0,2.0,94.0,24.0,22.0,29.0,114.0,47.0,56.0,4.87,5.83,27.45,6.0,8.0,25.0,301.0,217.0,217.0,10.0,3.41,4.96,4.96,36.59,36.59,34.97,129.94,32.8,9.97,22.23,4.55,70.93,38.52,30.5,32.8,30.5,113.0,66.0,65.0,244.0,27.0,14.0,3.0,17.0,1.0,72.0,48.0,86.0,152.0,1.0,2.0,98.0,33.0,8.0,35.0,83.0,51.0,45.0,3.6,6.2,23.0,1.0,6.0,20.0,244.0,179.0,179.0,13.0,2.91,3.67,3.67,32.04,32.04,30.2
NJD,2025,NJD,NJD,Team Level,all,77,0.51,0.52,0.52,280250.0,2518.2,245.64,176.44,606.82,86.04,1356.15,971.91,234.04,245.39,233.84,2297.0,1146.0,1284.0,4727.0,214.0,280.0,18.0,438.0,4.0,1296.0,1211.0,2083.0,3229.0,237.0,534.0,2182.0,1452.0,361.0,1225.0,2550.0,628.0,265.0,75.63,77.12,92.9,79.0,73.0,62.0,4701.57,3443.0,3432.16,585.0,39.4,56.74,56.74,228.31,228.02,222.44,2352.01,235.29,167.78,561.78,80.46,1271.17,902.53,223.59,236.54,224.82,2112.0,1107.0,1200.0,4419.0,233.0,272.0,37.0,461.0,4.0,1118.0,1131.0,1879.0,2986.0,230.0,518.0,2089.0,1543.0,359.0,1213.0,2361.0,599.0,259.0,71.57,74.41,89.31,95.0,69.0,69.0,4453.79,3219.0,3243.66,558.0,37.42,56.24,56.24,216.46,217.73,211.53
NJD,2025,NJD,NJD,Team Level,5on5,77,0.49,0.51,0.51,232716.0,1983.92,158.27,130.09,503.76,67.34,1070.1,789.44,152.54,158.01,152.34,1779.0,940.0,1044.0,3763.0,128.0,204.0,6.0,378.0,3.0,1022.0,984.0,1651.0,2591.0,213.0,483.0,1723.0,1364.0,301.0,1085.0,2106.0,473.0,140.0,61.54,58.37,38.36,64.0,54.0,10.0,3737.57,2719.0,2708.16,534.0,27.06,36.64,36.64,148.67,148.39,145.92,1886.96,162.14,127.74,469.7,63.96,1018.39,746.06,156.1,163.39,157.32,1688.0,900.0,999.0,3587.0,167.0,210.0,24.0,385.0,2.0,892.0,932.0,1521.0,2421.0,206.0,467.0,1677.0,1444.0,317.0,1083.0,1961.0,464.0,163.0,59.02,57.98,45.13,81.0,57.0,29.0,3621.79,2588.0,2612.65,523.0,26.64,41.05,41.06,147.71,148.99,146.33
NJD,2025,NJD,NJD,Team Level,4on5,77,0.15,0.14,0.16,19384.0,56.81,6.24,3.32,7.69,1.76,17.89,39.1,6.16,6.24,6.16,59.0,17.0,10.0,86.0,4.0,2.0,0.0,3.0,0.0,14.0,53.0,55.0,72.0,11.0,25.0,168.0,40.0,26.0,42.0,44.0,23.0,9.0,1.31,2.8,2.13,1.0,2.0,1.0,86.0,76.0,76.0,36.0,0.76,0.32,0.32,6.68,6.68,6.61,291.52,35.89,27.6,63.35,10.45,167.87,88.84,32.66,35.89,32.66,267.0,127.0,128.0,522.0,37.0,43.0,9.0,58.0,1.0,138.0,117.0,230.0,357.0,15.0,33.0,181.0,21.0,12.0,68.0,282.0,66.0,46.0,7.91,7.97,20.01,13.0,4.0,20.0,522.0,394.0,394.0,1.0,7.31,10.59,10.58,32.62,32.62,30.93
NJD,2025,NJD,NJD,Team Level,5on4,77,0.91,0.9,0.88,18508.0,320.04,42.99,30.89,68.18,11.35,181.82,95.76,39.53,42.99,39.53,312.0,119.0,146.0,577.0,43.0,57.0,10.0,45.0,1.0,167.0,118.0,269.0,388.0,12.0,24.0,197.0,24.0,12.0,69.0,286.0,85.0,60.0,7.91,10.13,24.96,8.0,9.0,26.0,577.0,431.0,431.0,5.0,8.19,14.81,14.81,36.37,36.37,34.93,43.59,4.46,2.48,6.49,1.48,13.99,29.11,4.35,4.46,4.35,44.0,14.0,8.0,66.0,2.0,5.0,1.0,1.0,0.0,16.0,34.0,42.0,56.0,8.0,16.0,133.0,45.0,22.0,27.0,35.0,18.0,5.0,1.04,2.26,1.17,0.0,2.0,0.0,66.0,58.0,58.0,21.0,0.56,0.92,0.92,4.09,4.09,4.07
TOR,2025,TOR,TOR,Team Level,other,77,0.5,0.44,0.48,10234.0,156.07,39.98,10.44,27.58,5.12,72.31,52.57,36.55,39.98,36.55,133.0,75.0,45.0,253.0,38.0,21.0,1.0,18.0,1.0,55.0,75.0,95.0,170.0,5.0,10.0,132.0,26.0,17.0,38.0,97.0,51.0,60.0,4.31,6.03,29.64,7.0,8.0,23.0,253.0,208.0,208.0,9.0,3.06,7.59,7.59,35.45,35.45,33.64,169.64,40.54,11.46,29.65,5.5,81.99,59.85,38.43,40.54,38.43,153.0,76.0,97.0,326.0,34.0,8.0,1.0,19.0,0.0,87.0,81.0,119.0,195.0,4.0,6.0,88.0,25.0,21.0,26.0,110.0,67.0,52.0,5.13,8.47,26.94,5.0,8.0,21.0,326.0,229.0,229.0,14.0,3.39,2.76,2.76,41.16,41.16,39.18
TOR,2025,TOR,TOR,Team Level,all,77,0.46,0.45,0.45,281816.0,2289.71,226.72,156.91,549.07,75.99,1197.58,873.72,216.08,226.64,216.03,2055.0,1025.0,1012.0,4092.0,241.0,247.0,29.0,437.0,5.0,986.0,1164.0,1814.0,2839.0,269.0,606.0,2348.0,1755.0,361.0,1257.0,2222.0,625.0,233.0,66.47,76.4,83.86,89.0,86.0,66.0,4071.24,3080.0,3069.19,598.0,35.14,48.16,48.16,213.71,213.81,208.57,2764.2,262.61,191.76,666.31,92.47,1495.52,1071.33,251.39,264.16,252.83,2503.0,1277.0,1314.0,5094.0,271.0,271.0,26.0,513.0,5.0,1370.0,1350.0,2232.0,3509.0,243.0,556.0,1973.0,1395.0,361.0,1203.0,2856.0,663.0,261.0,86.16,81.99,94.46,115.0,90.0,66.0,5146.9,3780.0,3811.6,564.0,42.92,54.49,55.8,249.73,250.92,243.83
TOR,2025,TOR,TOR,Team Level,5on5,77,0.46,0.45,0.45,232055.0,1786.01,144.91,116.26,448.18,59.13,943.91,700.6,139.7,144.82,139.65,1576.0,837.0,827.0,3240.0,163.0,180.0,22.0,359.0,4.0,786.0,921.0,1413.0,2250.0,250.0,568.0,1842.0,1664.0,295.0,1123.0,1829.0,464.0,120.0,53.88,57.63,33.4,77.0,62.0,24.0,3219.24,2413.0,2402.19,551.0,24.26,32.44,32.44,136.73,136.83,134.72,2152.96,170.52,141.04,542.22,71.87,1168.82,858.52,164.94,172.07,166.39,1938.0,1015.0,1073.0,4026.0,193.0,200.0,18.0,426.0,4.0,1059.0,1071.0,1745.0,2760.0,228.0,527.0,1550.0,1334.0,299.0,1083.0,2324.0,479.0,150.0,69.0,59.74,41.77,101.0,71.0,21.0,4078.9,2953.0,2984.6,519.0,29.31,38.16,38.77,161.05,162.25,159.32
TOR,2025,TOR,TOR,Team Level,4on5,77,0.1,0.11,0.12,21021.0,56.72,5.42,2.91,8.52,1.89,18.21,38.04,5.33,5.42,5.33,64.0,11.0,6.0,81.0,6.0,2.0,0.0,4.0,0.0,14.0,49.0,58.0,69.0,6.0,12.0,194.0,50.0,33.0,39.0,51.0,16.0,8.0,1.54,1.82,2.06,2.0,2.0,2.0,81.0,75.0,75.0,35.0,0.67,0.23,0.23,5.86,5.86,5.83,392.97,46.62,36.61,86.71,13.57,229.14,120.36,43.2,46.62,43.2,360.0,173.0,137.0,670.0,37.0,61.0,7.0,64.0,1.0,215.0,155.0,323.0,496.0,7.0,12.0,181.0,13.0,12.0,62.0,376.0,104.0,53.0,10.5,12.33,23.79,7.0,8.0,22.0,670.0,533.0,533.0,7.0,9.62,12.82,13.52,42.72,42.72,40.56
TOR,2025,TOR,TOR,Team Level,5on4,77,0.88,0.88,0.86,18506.0,290.9,36.41,27.3,64.8,9.84,163.14,82.51,34.49,36.41,34.49,282.0,102.0,134.0,518.0,34.0,44.0,6.0,56.0,0.0,131.0,119.0,248.0,350.0,8.0,16.0,180.0,15.0,16.0,57.0,245.0,94.0,45.0,6.73,10.92,18.76,3.0,14.0,17.0,518.0,384.0,384.0,3.0,7.15,7.89,7.89,35.68,35.68,34.38,48.63,4.94,2.66,7.72,1.53,15.56,32.59,4.82,4.94,4.82,52.0,13.0,7.0,72.0,7.0,2.0,0.0,4.0,0.0,9.0,43.0,45.0,58.0,4.0,11.0,154.0,23.0,29.0,32.0,46.0,13.0,6.0,1.53,1.45,1.96,2.0,3.0,2.0,72.0,65.0,65.0,24.0,0.6,0.75,0.75,4.79,4.79,4.78
