team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,39,0.58,0.53,0.49,5351.0,79.27,20.46,6.14,13.12,2.64,42.83,22.82,18.22,20.46,18.22,64.0,44.0,51.0,159.0,17.0,6.0,3.0,8.0,2.0,47.0,28.0,47.0,91.0,3.0,6.0,67.0,19.0,10.0,27.0,53.0,24.0,31.0,2.17,2.94,15.35,3.0,2.0,12.0,159.0,108.0,108.0,8.0,1.79,2.2,2.2,20.04,20.04,17.87,80.87,14.73,5.91,16.34,2.87,46.21,26.94,13.11,14.73,13.11,74.0,39.0,29.0,142.0,14.0,0.0,0.0,21.0,0.0,47.0,31.0,60.0,99.0,5.0,10.0,84.0,11.0,9.0,16.0,57.0,41.0,15.0,2.37,4.97,7.4,2.0,5.0,7.0,142.0,113.0,113.0,1.0,1.69,0.0,0.0,16.43,16.43,14.53
LAK,2025,LAK,LAK,Team Level,all,39,0.51,0.52,0.51,143019.0,1229.04,116.03,85.29,299.31,41.18,661.03,479.16,109.45,116.16,109.59,1090.0,592.0,706.0,2388.0,101.0,116.0,9.0,231.0,3.0,626.0,605.0,989.0,1581.0,140.0,304.0,1108.0,693.0,176.0,651.0,1259.0,300.0,123.0,35.25,36.0,44.78,35.0,38.0,28.0,2382.76,1682.0,1678.05,285.0,19.28,23.19,23.19,112.12,112.29,108.18,1169.16,113.06,79.64,280.49,39.57,617.82,457.43,105.47,113.22,105.63,1048.0,540.0,590.0,2178.0,102.0,120.0,9.0,229.0,0.0,547.0,590.0,946.0,1486.0,132.0,293.0,1135.0,779.0,182.0,569.0,1137.0,349.0,102.0,33.2,42.27,37.58,34.0,40.0,28.0,2180.87,1588.0,1595.7,246.0,17.88,23.98,23.98,106.96,107.23,102.68
LAK,2025,LAK,LAK,Team Level,5on5,39,0.51,0.52,0.52,114926.0,950.68,72.63,61.37,243.62,31.7,510.84,381.82,70.39,72.76,70.53,831.0,471.0,582.0,1884.0,63.0,82.0,5.0,189.0,1.0,493.0,474.0,768.0,1239.0,123.0,270.0,829.0,641.0,139.0,558.0,1015.0,227.0,60.0,28.32,27.31,17.0,27.0,30.0,6.0,1878.76,1302.0,1298.05,255.0,12.76,16.74,16.74,68.65,68.82,67.85,889.94,70.01,57.78,224.35,29.94,473.81,359.11,67.94,70.17,68.1,785.0,430.0,511.0,1726.0,59.0,93.0,6.0,167.0,0.0,425.0,471.0,726.0,1156.0,117.0,259.0,846.0,735.0,141.0,484.0,923.0,238.0,54.0,26.34,29.13,14.54,25.0,26.0,8.0,1728.87,1215.0,1222.7,217.0,12.02,17.3,17.33,64.69,64.96,64.13
LAK,2025,LAK,LAK,Team Level,4on5,39,0.13,0.17,0.19,11673.0,34.59,3.81,2.07,5.05,1.17,12.2,23.7,3.67,3.81,3.67,41.0,7.0,4.0,52.0,6.0,3.0,1.0,6.0,0.0,5.0,28.0,35.0,42.0,4.0,8.0,101.0,25.0,17.0,19.0,32.0,9.0,7.0,0.95,1.11,1.75,2.0,2.0,2.0,52.0,48.0,48.0,17.0,0.48,0.78,0.78,3.51,3.51,3.44,161.11,24.88,14.26,34.24,5.59,86.1,44.92,21.02,24.88,21.02,154.0,56.0,46.0,256.0,25.0,22.0,2.0,35.0,0.0,69.0,59.0,129.0,185.0,5.0,12.0,119.0,11.0,9.0,40.0,122.0,57.0,31.0,3.28,6.59,15.0,5.0,7.0,13.0,256.0,210.0,210.0,5.0,3.79,6.29,6.25,22.41,22.41,20.59
LAK,2025,LAK,LAK,Team Level,5on4,39,0.85,0.84,0.82,11069.0,164.5,19.13,15.71,37.52,5.67,95.16,50.82,17.16,19.13,17.16,154.0,70.0,69.0,293.0,15.0,25.0,0.0,28.0,0.0,81.0,75.0,139.0,209.0,10.0,20.0,111.0,8.0,10.0,47.0,159.0,40.0,25.0,3.81,4.63,10.69,3.0,4.0,8.0,293.0,224.0,224.0,5.0,4.25,3.48,3.48,19.91,19.91,19.02,37.24,3.45,1.69,5.55,1.16,11.7,26.46,3.4,3.45,3.4,35.0,15.0,4.0,54.0,4.0,5.0,1.0,6.0,0.0,6.0,29.0,31.0,46.0,5.0,12.0,86.0,22.0,23.0,29.0,35.0,13.0,2.0,1.22,1.58,0.66,2.0,2.0,0.0,54.0,50.0,50.0,23.0,0.39,0.4,0.4,3.43,3.43,3.42
TOR,2025,TOR,TOR,Team Level,other,41,0.54,0.41,0.45,5194.0,68.2,20.86,4.64,11.05,2.21,32.24,22.0,19.14,20.86,19.14,60.0,33.0,21.0,114.0,21.0,6.0,0.0,10.0,1.0,25.0,30.0,39.0,72.0,2.0,4.0,67.0,12.0,8.0,17.0,42.0,22.0,29.0,1.81,2.77,16.28,2.0,5.0,14.0,114.0,93.0,93.0,5.0,1.34,2.4,2.4,19.8,19.8,18.73,84.28,18.07,5.9,15.32,2.82,42.68,29.19,16.93,18.07,16.93,77.0,37.0,53.0,167.0,17.0,5.0,1.0,11.0,0.0,48.0,33.0,60.0,97.0,1.0,2.0,46.0,8.0,7.0,7.0,61.0,29.0,24.0,2.93,3.63,11.51,3.0,5.0,9.0,167.0,114.0,114.0,2.0,1.8,1.49,1.49,18.38,18.38,17.27
TOR,2025,TOR,TOR,Team Level,all,41,0.49,0.46,0.46,149580.0,1228.97,120.5,85.24,297.5,40.82,648.75,466.18,114.55,120.57,114.61,1112.0,547.0,557.0,2216.0,137.0,128.0,15.0,242.0,3.0,528.0,621.0,975.0,1522.0,126.0,271.0,1300.0,973.0,189.0,690.0,1193.0,347.0,119.0,34.64,42.64,43.22,53.0,51.0,33.0,2212.5,1659.0,1658.92,329.0,18.99,24.43,24.43,115.06,115.12,112.06,1403.59,124.2,97.3,343.08,47.28,765.81,549.34,119.29,125.14,120.2,1286.0,641.0,697.0,2624.0,137.0,133.0,13.0,275.0,4.0,716.0,662.0,1149.0,1790.0,122.0,269.0,1011.0,734.0,182.0,660.0,1497.0,313.0,117.0,44.08,38.07,42.05,61.0,49.0,27.0,2638.39,1927.0,1934.82,295.0,21.86,23.6,24.92,121.14,121.87,118.5
TOR,2025,TOR,TOR,Team Level,5on5,41,0.49,0.46,0.47,123888.0,971.33,79.46,63.83,244.02,32.01,513.53,380.16,76.5,79.53,76.55,869.0,444.0,448.0,1761.0,98.0,97.0,12.0,202.0,2.0,419.0,495.0,771.0,1215.0,115.0,249.0,1028.0,928.0,157.0,620.0,983.0,263.0,67.0,28.22,32.64,18.6,49.0,36.0,13.0,1757.5,1313.0,1312.92,303.0,13.31,17.94,17.94,74.83,74.89,73.68,1096.95,84.34,71.47,279.33,36.98,598.79,439.09,81.95,85.28,82.85,994.0,516.0,576.0,2086.0,100.0,95.0,9.0,228.0,3.0,555.0,529.0,894.0,1410.0,117.0,259.0,810.0,705.0,156.0,595.0,1199.0,240.0,71.0,34.77,29.41,20.17,52.0,40.0,8.0,2100.39,1510.0,1517.82,269.0,14.84,16.97,17.59,81.58,82.31,81.17
TOR,2025,TOR,TOR,Team Level,4on5,41,0.07,0.08,0.1,10396.0,22.17,1.57,1.01,3.34,0.72,7.17,15.19,1.56,1.57,1.56,23.0,6.0,1.0,30.0,2.0,0.0,0.0,2.0,0.0,7.0,18.0,21.0,27.0,5.0,10.0,101.0,21.0,12.0,22.0,22.0,6.0,1.0,0.69,0.67,0.2,0.0,2.0,0.0,30.0,29.0,29.0,18.0,0.23,0.0,0.0,1.8,1.8,1.8,194.96,19.6,18.56,44.16,6.62,115.36,61.7,18.25,19.6,18.25,183.0,83.0,64.0,330.0,16.0,32.0,3.0,34.0,1.0,107.0,76.0,167.0,250.0,3.0,6.0,76.0,6.0,5.0,34.0,208.0,37.0,21.0,5.42,4.21,9.96,4.0,2.0,10.0,330.0,266.0,266.0,5.0,4.91,4.72,5.42,19.08,19.08,17.97
TOR,2025,TOR,TOR,Team Level,5on4,41,0.89,0.88,0.86,10102.0,167.26,18.61,15.76,39.1,5.88,95.81,48.83,17.35,18.61,17.35,160.0,64.0,87.0,311.0,16.0,25.0,3.0,28.0,0.0,77.0,78.0,144.0,208.0,4.0,8.0,104.0,12.0,12.0,31.0,146.0,56.0,22.0,3.92,6.55,8.14,2.0,8.0,6.0,311.0,224.0,224.0,3.0,4.11,4.09,4.09,18.64,18.64,17.86,27.4,2.2,1.37,4.26,0.85,8.97,19.35,2.17,2.2,2.17,32.0,5.0,4.0,41.0,4.0,1.0,0.0,2.0,0.0,6.0,24.0,28.0,33.0,1.0,2.0,79.0,15.0,14.0,24.0,29.0,7.0,1.0,0.97,0.82,0.41,2.0,2.0,0.0,41.0,37.0,37.0,19.0,0.31,0.41,0.41,2.1,2.1,2.09
DAL,2025,DAL,DAL,Team Level,other,41,0.58,0.53,0.51,5019.0,77.63,20.3,5.61,13.64,2.78,38.42,23.25,19.36,20.3,19.36,71.0,33.0,51.0,155.0,16.0,7.0,1.0,11.0,2.0,40.0,28.0,55.0,88.0,1.0,2.0,68.0,8.0,10.0,20.0,51.0,26.0,27.0,1.95,3.24,15.12,4.0,3.0,9.0,155.0,104.0,104.0,7.0,1.73,2.03,2.03,20.0,20.0,19.48,73.87,14.43,5.2,13.44,2.47,40.76,24.71,12.9,14.43,12.9,73.0,28.0,39.0,140.0,13.0,9.0,3.0,12.0,0.0,36.0,31.0,60.0,88.0,3.0,6.0,51.0,17.0,10.0,14.0,58.0,25.0,18.0,2.24,2.98,9.21,0.0,5.0,8.0,140.0,101.0,101.0,3.0,1.48,2.21,2.21,13.7,13.7,12.19
DAL,2025,DAL,DAL,Team Level,all,41,0.51,0.46,0.46,149880.0,1111.99,130.35,77.83,258.05,36.9,578.6,411.28,124.21,131.29,125.11,1038.0,455.0,553.0,2046.0,140.0,132.0,20.0,197.0,5.0,512.0,507.0,898.0,1353.0,140.0,309.0,1163.0,761.0,190.0,603.0,1006.0,340.0,147.0,31.87,42.24,56.23,53.0,44.0,43.0,2072.17,1493.0,1508.56,300.0,17.66,29.32,29.32,118.68,119.45,117.38,1270.65,126.51,87.13,311.19,43.54,676.9,483.74,117.3,126.05,116.87,1145.0,584.0,679.0,2408.0,110.0,167.0,21.0,228.0,1.0,574.0,649.0,1035.0,1619.0,141.0,303.0,1068.0,1000.0,207.0,653.0,1264.0,324.0,141.0,38.6,39.36,48.55,37.0,37.0,36.0,2393.62,1729.0,1723.74,281.0,19.49,33.26,33.26,112.74,112.45,107.91
DAL,2025,DAL,DAL,Team Level,5on5,41,0.49,0.46,0.46,121348.0,837.75,77.17,56.05,208.14,27.72,440.64,322.29,74.15,78.11,75.06,778.0,354.0,442.0,1574.0,89.0,96.0,12.0,161.0,1.0,397.0,388.0,689.0,1043.0,124.0,277.0,900.0,728.0,159.0,529.0,809.0,252.0,71.0,26.14,31.3,19.73,44.0,33.0,12.0,1600.17,1132.0,1147.56,272.0,11.68,18.91,18.91,69.93,70.7,69.66,970.61,80.27,61.83,250.01,33.34,517.42,383.13,77.53,79.81,77.1,860.0,466.0,552.0,1878.0,72.0,117.0,13.0,176.0,1.0,450.0,510.0,788.0,1254.0,127.0,275.0,811.0,947.0,169.0,577.0,1020.0,231.0,75.0,30.97,27.83,21.47,34.0,24.0,14.0,1863.62,1326.0,1320.74,261.0,12.84,21.4,21.4,71.7,71.42,70.42
DAL,2025,DAL,DAL,Team Level,4on5,41,0.09,0.1,0.12,12802.0,27.25,2.81,1.17,3.85,0.82,8.14,18.21,2.81,2.81,2.81,29.0,6.0,2.0,37.0,2.0,0.0,0.0,0.0,0.0,6.0,27.0,27.0,33.0,7.0,14.0,94.0,21.0,15.0,24.0,25.0,6.0,4.0,0.56,0.85,1.4,1.0,1.0,0.0,37.0,35.0,35.0,19.0,0.28,0.0,0.0,3.09,3.09,3.08,193.14,28.34,18.29,42.68,6.58,107.61,53.5,23.47,28.34,23.47,172.0,85.0,82.0,339.0,21.0,39.0,4.0,35.0,0.0,83.0,79.0,151.0,236.0,6.0,12.0,116.0,13.0,10.0,50.0,156.0,56.0,45.0,4.46,6.95,16.93,2.0,6.0,13.0,339.0,257.0,257.0,10.0,4.76,9.07,9.07,24.03,24.03,22.05
DAL,2025,DAL,DAL,Team Level,5on4,41,0.9,0.85,0.83,10711.0,169.35,30.07,15.01,32.4,5.58,91.39,47.54,27.89,30.07,27.89,160.0,62.0,58.0,280.0,33.0,29.0,7.0,25.0,2.0,69.0,64.0,127.0,189.0,8.0,16.0,101.0,4.0,6.0,30.0,121.0,56.0,45.0,3.23,6.85,19.99,4.0,7.0,22.0,280.0,222.0,222.0,2.0,3.97,8.38,8.38,25.66,25.66,25.16,33.03,3.46,1.81,5.07,1.15,11.1,22.4,3.4,3.46,3.4,40.0,5.0,6.0,51.0,4.0,2.0,1.0,5.0,0.0,5.0,29.0,36.0,41.0,5.0,10.0,90.0,23.0,18.0,12.0,30.0,12.0,3.0,0.92,1.6,0.94,1.0,2.0,1.0,51.0,45.0,45.0,7.0,0.41,0.57,0.57,3.3,3.3,3.24
MIN,2025,MIN,MIN,Team Level,other,42,0.57,0.51,0.52,4526.0,75.13,18.26,5.33,13.08,2.63,41.95,24.75,17.3,18.26,17.3,73.0,33.0,26.0,132.0,21.0,6.0,1.0,15.0,0.0,36.0,28.0,52.0,85.0,3.0,6.0,54.0,8.0,5.0,13.0,60.0,22.0,24.0,2.7,2.9,12.65,3.0,3.0,15.0,132.0,106.0,106.0,3.0,1.52,0.91,0.91,18.87,18.87,17.93,72.55,13.96,5.49,13.53,2.42,39.13,23.47,13.68,13.96,13.68,67.0,31.0,30.0,128.0,19.0,4.0,0.0,11.0,1.0,37.0,26.0,48.0,79.0,2.0,4.0,58.0,13.0,8.0,14.0,61.0,20.0,17.0,2.33,2.3,9.33,3.0,6.0,10.0,128.0,98.0,98.0,6.0,1.74,0.63,0.63,15.07,15.07,14.8
