team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,other,4,0.66,0.47,0.5,806.0,9.48,4.07,0.53,1.28,0.23,3.44,2.45,4.01,4.07,4.01,9.0,3.0,2.0,14.0,5.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,7.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,2.0,5.0,0.21,0.33,3.53,0.0,1.0,4.0,14.0,12.0,12.0,1.0,0.14,0.21,0.21,3.99,3.99,3.97,8.84,2.05,0.67,1.93,0.32,4.26,2.77,1.97,2.05,1.97,8.0,4.0,4.0,16.0,2.0,2.0,0.0,1.0,0.0,5.0,2.0,6.0,10.0,0.0,0.0,5.0,1.0,1.0,1.0,8.0,0.0,4.0,0.34,0.0,1.72,0.0,0.0,2.0,16.0,12.0,12.0,0.0,0.24,0.07,0.07,2.23,2.23,2.14
TOR,2025,TOR,TOR,Team Level,all,4,0.55,0.48,0.5,14400.0,123.74,14.65,8.46,28.72,4.08,64.6,46.5,14.26,14.53,14.14,118.0,49.0,62.0,229.0,17.0,9.0,1.0,32.0,0.0,45.0,64.0,101.0,150.0,14.0,28.0,127.0,100.0,15.0,65.0,111.0,41.0,15.0,3.38,5.18,6.09,4.0,6.0,7.0,229.87,167.0,166.9,33.0,1.86,1.87,1.87,14.65,14.57,14.26,122.85,12.22,8.91,29.78,3.97,67.37,47.75,11.73,12.28,11.78,111.0,59.0,75.0,245.0,15.0,12.0,2.0,19.0,0.0,62.0,62.0,96.0,155.0,11.0,22.0,104.0,78.0,22.0,59.0,125.0,29.0,16.0,3.79,3.28,5.15,6.0,4.0,5.0,242.16,170.0,168.29,28.0,2.04,1.69,1.69,12.56,12.61,12.26
TOR,2025,TOR,TOR,Team Level,5on5,4,0.5,0.48,0.49,11719.0,97.8,8.78,6.72,24.06,3.21,52.27,36.97,8.59,8.66,8.47,96.0,36.0,52.0,184.0,12.0,8.0,1.0,29.0,0.0,33.0,50.0,84.0,120.0,12.0,24.0,106.0,95.0,12.0,58.0,94.0,31.0,7.0,2.88,4.0,1.91,4.0,5.0,3.0,184.87,132.0,131.9,30.0,1.41,1.65,1.65,8.54,8.46,8.33,97.66,8.66,6.64,24.18,3.16,54.23,39.13,8.34,8.71,8.4,87.0,49.0,64.0,200.0,10.0,8.0,2.0,15.0,0.0,49.0,54.0,77.0,126.0,10.0,20.0,84.0,77.0,21.0,53.0,99.0,27.0,10.0,2.99,3.06,2.59,4.0,4.0,2.0,197.16,136.0,134.29,27.0,1.38,1.53,1.53,8.51,8.55,8.4
TOR,2025,TOR,TOR,Team Level,4on5,4,0.11,0.17,0.22,1119.0,3.55,0.16,0.15,0.54,0.11,1.16,2.87,0.16,0.16,0.16,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,2.0,7.0,3.0,2.0,2.0,5.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.04,0.0,0.0,0.2,0.2,0.2,13.45,1.36,1.48,3.22,0.42,7.91,3.6,1.27,1.36,1.27,12.0,6.0,7.0,25.0,2.0,2.0,0.0,2.0,0.0,8.0,4.0,10.0,16.0,1.0,2.0,9.0,0.0,0.0,3.0,14.0,2.0,2.0,0.31,0.21,0.84,1.0,0.0,1.0,25.0,18.0,18.0,0.0,0.39,0.1,0.1,1.66,1.66,1.55
TOR,2025,TOR,TOR,Team Level,5on4,4,0.92,0.87,0.82,756.0,12.92,1.64,1.06,2.84,0.53,7.73,4.21,1.5,1.64,1.5,8.0,10.0,8.0,26.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,8.0,18.0,1.0,2.0,8.0,2.0,1.0,2.0,7.0,8.0,3.0,0.13,0.85,0.66,0.0,0.0,0.0,26.0,18.0,18.0,0.0,0.28,0.0,0.0,1.92,1.92,1.76,2.9,0.15,0.12,0.45,0.07,0.97,2.24,0.15,0.15,0.15,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,0.03,0.0,0.0,0.17,0.17,0.17
FLA,2025,FLA,FLA,Team Level,other,5,0.23,0.45,0.41,614.0,5.43,1.19,0.38,1.02,0.2,2.45,1.75,1.1,1.19,1.1,3.0,4.0,2.0,9.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,7.0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,0.1,0.26,0.83,0.0,0.0,0.0,9.0,7.0,7.0,1.0,0.1,0.47,0.47,0.82,0.82,0.81,6.81,3.89,0.44,1.08,0.22,2.83,1.54,3.46,3.89,3.46,6.0,4.0,1.0,11.0,5.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,4.0,1.0,5.0,0.18,0.17,3.53,0.0,1.0,4.0,11.0,10.0,10.0,1.0,0.13,0.7,0.7,3.32,3.32,3.25
FLA,2025,FLA,FLA,Team Level,all,5,0.5,0.54,0.53,18000.0,157.55,15.6,10.85,36.99,4.98,82.58,57.99,15.19,15.57,15.16,145.0,64.0,88.0,297.0,14.0,11.0,0.0,44.0,0.0,66.0,74.0,131.0,195.0,16.0,35.0,140.0,139.0,14.0,79.0,142.0,52.0,15.0,4.54,6.69,4.37,5.0,7.0,2.0,298.97,209.0,209.08,39.0,2.41,2.33,2.33,15.69,15.65,15.38,134.28,15.49,8.99,32.4,4.42,71.19,51.5,14.74,15.54,14.79,114.0,70.0,66.0,250.0,14.0,12.0,2.0,25.0,2.0,62.0,69.0,100.0,170.0,19.0,43.0,170.0,93.0,28.0,101.0,121.0,51.0,12.0,3.46,6.47,5.56,2.0,7.0,5.0,249.29,184.0,184.24,51.0,2.0,2.62,2.62,14.87,14.92,14.54
FLA,2025,FLA,FLA,Team Level,5on5,5,0.54,0.53,0.53,13997.0,115.0,10.35,7.52,28.58,3.62,59.9,43.03,10.14,10.32,10.11,107.0,46.0,67.0,220.0,7.0,6.0,0.0,35.0,0.0,51.0,54.0,100.0,146.0,12.0,27.0,108.0,133.0,12.0,70.0,108.0,37.0,8.0,3.35,4.68,2.32,3.0,3.0,1.0,221.97,153.0,153.08,36.0,1.57,1.22,1.22,10.7,10.66,10.48,100.83,8.74,6.43,25.41,3.29,53.8,40.32,8.59,8.79,8.64,87.0,51.0,54.0,192.0,9.0,9.0,1.0,21.0,2.0,46.0,51.0,78.0,129.0,19.0,43.0,129.0,86.0,24.0,92.0,98.0,35.0,5.0,2.77,4.65,1.32,2.0,6.0,1.0,191.29,138.0,138.24,49.0,1.34,1.38,1.38,8.7,8.74,8.62
FLA,2025,FLA,FLA,Team Level,4on5,5,0.26,0.16,0.18,1491.0,5.82,0.85,0.35,0.68,0.16,1.47,3.49,0.8,0.85,0.8,5.0,2.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,6.0,0.0,0.0,11.0,3.0,1.0,1.0,3.0,2.0,2.0,0.09,0.19,0.57,0.0,1.0,0.0,8.0,7.0,7.0,1.0,0.08,0.35,0.35,0.58,0.58,0.54,22.6,2.41,1.86,5.38,0.81,13.47,7.07,2.24,2.41,2.24,19.0,12.0,11.0,42.0,0.0,2.0,0.0,3.0,0.0,13.0,13.0,19.0,31.0,0.0,0.0,15.0,3.0,1.0,5.0,16.0,14.0,1.0,0.39,1.52,0.5,0.0,0.0,0.0,42.0,31.0,31.0,0.0,0.47,0.53,0.53,2.35,2.35,2.17
FLA,2025,FLA,FLA,Team Level,5on4,5,0.88,0.92,0.89,1898.0,31.29,3.22,2.6,6.71,1.0,18.75,9.72,3.14,3.22,3.14,30.0,12.0,18.0,60.0,6.0,2.0,0.0,8.0,0.0,12.0,14.0,24.0,36.0,3.0,6.0,15.0,2.0,0.0,7.0,29.0,11.0,2.0,1.01,1.56,0.65,2.0,3.0,1.0,60.0,42.0,42.0,1.0,0.66,0.29,0.29,3.59,3.59,3.54,4.05,0.45,0.26,0.54,0.1,1.08,2.57,0.45,0.45,0.45,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,22.0,4.0,2.0,2.0,3.0,1.0,1.0,0.11,0.14,0.2,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.06,0.0,0.0,0.51,0.51,0.51
NSH,2025,NSH,NSH,Team Level,other,4,0.45,0.3,0.26,753.0,5.38,2.8,0.36,0.71,0.21,2.02,1.91,2.78,2.8,2.78,4.0,4.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,2.0,1.0,5.0,0.07,0.09,2.64,0.0,0.0,2.0,12.0,8.0,8.0,0.0,0.1,0.0,0.0,2.9,2.9,2.87,16.61,3.37,1.29,3.17,0.58,9.32,5.27,3.24,3.37,3.24,18.0,5.0,5.0,28.0,4.0,1.0,0.0,3.0,0.0,8.0,7.0,14.0,19.0,0.0,0.0,12.0,4.0,0.0,2.0,14.0,5.0,4.0,0.73,0.69,1.95,0.0,1.0,3.0,28.0,23.0,23.0,1.0,0.36,0.3,0.3,3.44,3.44,3.3
NSH,2025,NSH,NSH,Team Level,all,4,0.46,0.51,0.49,14576.0,120.37,12.48,8.4,28.2,3.96,66.08,45.88,12.15,12.44,12.12,111.0,54.0,82.0,247.0,12.0,10.0,1.0,24.0,0.0,64.0,55.0,99.0,153.0,16.0,32.0,116.0,80.0,22.0,72.0,118.0,34.0,13.0,3.29,4.38,4.82,5.0,3.0,4.0,246.41,165.0,165.44,37.0,1.87,1.61,1.61,12.74,12.71,12.46,129.88,14.57,8.85,31.81,4.27,68.28,47.23,14.08,14.6,14.11,122.0,53.0,63.0,238.0,12.0,8.0,1.0,29.0,0.0,67.0,59.0,110.0,163.0,20.0,40.0,139.0,99.0,18.0,73.0,122.0,38.0,15.0,3.64,5.05,5.88,2.0,4.0,6.0,238.18,175.0,174.55,36.0,2.02,1.69,1.69,14.9,14.93,14.49
NSH,2025,NSH,NSH,Team Level,5on5,4,0.48,0.51,0.48,10982.0,87.8,7.52,5.62,21.66,2.86,46.59,34.75,7.29,7.48,7.25,82.0,37.0,63.0,182.0,9.0,9.0,1.0,19.0,0.0,40.0,42.0,73.0,110.0,12.0,24.0,81.0,68.0,18.0,62.0,88.0,23.0,8.0,2.35,2.99,2.18,4.0,3.0,2.0,181.41,119.0,119.44,33.0,1.16,1.56,1.56,7.12,7.09,6.95,96.38,8.03,6.18,24.94,3.06,50.29,36.5,7.83,8.06,7.86,88.0,41.0,49.0,178.0,8.0,7.0,1.0,24.0,0.0,47.0,43.0,80.0,121.0,15.0,30.0,101.0,86.0,12.0,62.0,95.0,28.0,6.0,2.62,3.71,1.7,2.0,3.0,3.0,178.18,129.0,128.55,32.0,1.3,1.39,1.39,7.93,7.96,7.84
NSH,2025,NSH,NSH,Team Level,4on5,4,0.04,0.12,0.09,1007.0,1.53,0.14,0.05,0.22,0.04,0.47,1.07,0.14,0.14,0.14,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,11.0,5.0,1.0,3.0,1.0,1.0,0.0,0.02,0.12,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.01,0.0,0.0,0.15,0.15,0.15,15.41,3.07,1.31,3.46,0.58,8.21,4.36,2.92,3.07,2.92,15.0,6.0,9.0,30.0,0.0,0.0,0.0,2.0,0.0,11.0,8.0,15.0,21.0,1.0,2.0,7.0,3.0,3.0,7.0,11.0,5.0,5.0,0.2,0.65,2.23,0.0,0.0,0.0,30.0,21.0,21.0,1.0,0.34,0.0,0.0,3.41,3.41,3.24
NSH,2025,NSH,NSH,Team Level,5on4,4,0.95,0.96,0.95,1834.0,25.66,2.02,2.37,5.61,0.84,17.01,8.15,1.95,2.02,1.95,24.0,12.0,13.0,49.0,1.0,1.0,0.0,5.0,0.0,20.0,9.0,23.0,35.0,3.0,6.0,18.0,3.0,3.0,7.0,27.0,9.0,0.0,0.86,1.17,0.0,1.0,0.0,0.0,49.0,36.0,36.0,3.0,0.59,0.04,0.04,2.57,2.57,2.48,1.49,0.1,0.07,0.24,0.04,0.46,1.09,0.1,0.1,0.1,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,8.0,19.0,6.0,3.0,2.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.01,0.0,0.0,0.11,0.11,0.11
UTA,2025,UTA,UTA,Team Level,other,4,0.41,0.56,0.54,367.0,5.12,1.25,0.35,0.73,0.14,3.28,1.25,1.06,1.25,1.06,4.0,3.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,6.0,1.0,0.0,2.0,5.0,1.0,1.0,0.27,0.18,0.8,0.0,1.0,1.0,9.0,7.0,7.0,0.0,0.1,0.0,0.0,1.35,1.35,1.17,4.22,1.79,0.26,0.65,0.13,2.07,1.1,1.78,1.79,1.78,4.0,2.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,2.0,2.0,0.08,0.28,1.43,0.0,0.0,1.0,7.0,6.0,6.0,1.0,0.08,0.0,0.0,1.87,1.87,1.86
