team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,34,0.59,0.52,0.48,4563.0,71.89,20.19,5.37,11.49,2.31,37.28,20.35,17.85,20.19,17.85,62.0,35.0,44.0,141.0,17.0,6.0,3.0,8.0,2.0,41.0,23.0,45.0,80.0,3.0,6.0,60.0,19.0,10.0,24.0,44.0,21.0,32.0,1.7,2.6,15.89,3.0,2.0,12.0,141.0,97.0,97.0,8.0,1.58,2.2,2.2,19.58,19.58,17.31,74.72,14.17,5.48,15.2,2.64,42.56,23.95,12.39,14.17,12.39,70.0,34.0,27.0,131.0,12.0,0.0,0.0,20.0,0.0,43.0,29.0,58.0,92.0,5.0,10.0,79.0,10.0,7.0,14.0,48.0,39.0,17.0,1.99,4.96,7.22,2.0,3.0,7.0,131.0,104.0,104.0,0.0,1.58,0.0,0.0,15.75,15.75,13.69
LAK,2025,LAK,LAK,Team Level,all,34,0.52,0.52,0.51,125019.0,1065.52,113.57,73.25,257.0,35.34,565.23,411.61,106.61,114.01,107.06,954.0,502.0,627.0,2083.0,87.0,106.0,9.0,202.0,3.0,537.0,521.0,867.0,1369.0,120.0,261.0,970.0,588.0,154.0,567.0,1030.0,296.0,130.0,28.08,37.31,48.18,26.0,32.0,29.0,2080.5,1456.0,1455.95,255.0,16.6,22.6,22.6,107.57,108.05,103.68,1012.68,105.49,68.7,241.23,33.84,533.66,394.1,99.48,105.4,99.41,913.0,464.0,521.0,1898.0,85.0,101.0,7.0,201.0,0.0,482.0,508.0,828.0,1292.0,110.0,246.0,991.0,691.0,161.0,497.0,923.0,344.0,110.0,26.36,43.37,35.75,22.0,41.0,22.0,1898.71,1377.0,1380.69,212.0,15.36,20.54,20.54,100.3,100.34,96.73
LAK,2025,LAK,LAK,Team Level,5on5,34,0.51,0.52,0.51,100531.0,816.39,71.06,52.23,207.41,27.0,434.15,325.16,68.74,71.5,69.19,717.0,400.0,515.0,1632.0,54.0,74.0,5.0,162.0,1.0,421.0,405.0,663.0,1063.0,105.0,231.0,719.0,544.0,122.0,490.0,819.0,230.0,68.0,22.46,28.97,19.63,20.0,26.0,8.0,1629.5,1117.0,1116.95,229.0,10.86,16.13,16.13,65.79,66.26,65.27,774.65,68.83,49.82,192.74,25.83,410.21,311.57,66.76,68.75,66.69,687.0,372.0,448.0,1507.0,50.0,79.0,4.0,146.0,0.0,376.0,408.0,637.0,1009.0,97.0,216.0,736.0,651.0,127.0,422.0,751.0,243.0,65.0,20.58,30.86,17.4,15.0,28.0,7.0,1507.71,1059.0,1062.69,186.0,10.36,15.83,15.86,63.33,63.36,62.55
LAK,2025,LAK,LAK,Team Level,4on5,34,0.16,0.18,0.2,10348.0,30.83,3.66,1.86,4.44,1.05,10.88,21.11,3.52,3.66,3.52,38.0,5.0,4.0,47.0,5.0,3.0,1.0,6.0,0.0,5.0,24.0,33.0,38.0,4.0,8.0,90.0,20.0,15.0,16.0,28.0,8.0,7.0,0.81,0.97,1.89,1.0,2.0,2.0,47.0,43.0,43.0,14.0,0.43,0.92,0.92,3.18,3.18,3.1,132.92,19.58,12.01,28.69,4.41,71.28,37.04,17.46,19.58,17.46,127.0,46.0,42.0,215.0,19.0,18.0,2.0,29.0,0.0,57.0,50.0,108.0,154.0,3.0,8.0,103.0,10.0,8.0,35.0,95.0,52.0,26.0,2.77,6.37,10.43,3.0,8.0,8.0,215.0,173.0,173.0,4.0,3.11,4.5,4.46,18.22,18.22,17.5
LAK,2025,LAK,LAK,Team Level,5on4,34,0.86,0.85,0.83,9577.0,146.42,18.64,13.79,33.66,4.99,82.92,44.99,16.5,18.64,16.5,137.0,62.0,64.0,263.0,11.0,23.0,0.0,26.0,0.0,70.0,69.0,126.0,188.0,8.0,16.0,101.0,5.0,7.0,37.0,139.0,37.0,23.0,3.1,4.77,10.78,2.0,2.0,7.0,263.0,199.0,199.0,4.0,3.74,3.36,3.36,19.03,19.03,18.0,30.38,2.91,1.38,4.6,0.96,9.61,21.53,2.88,2.91,2.88,29.0,12.0,4.0,45.0,4.0,4.0,1.0,6.0,0.0,6.0,21.0,25.0,37.0,5.0,12.0,73.0,20.0,19.0,26.0,29.0,10.0,2.0,1.03,1.18,0.7,2.0,2.0,0.0,45.0,41.0,41.0,22.0,0.31,0.22,0.22,3.0,3.0,2.99
TOR,2025,TOR,TOR,Team Level,other,35,0.52,0.42,0.47,4330.0,57.05,16.73,3.88,9.54,1.84,27.53,17.47,15.27,16.73,15.27,51.0,26.0,19.0,96.0,16.0,6.0,0.0,10.0,0.0,21.0,24.0,35.0,61.0,1.0,2.0,57.0,9.0,5.0,16.0,33.0,19.0,25.0,1.35,2.29,13.09,1.0,5.0,10.0,96.0,77.0,77.0,5.0,1.14,2.44,2.44,15.43,15.43,14.76,63.18,15.7,4.25,11.11,2.12,31.69,22.13,14.87,15.7,14.87,60.0,27.0,45.0,132.0,15.0,4.0,1.0,7.0,0.0,35.0,26.0,45.0,72.0,0.0,0.0,39.0,2.0,7.0,6.0,45.0,19.0,23.0,2.19,2.2,11.31,3.0,3.0,9.0,132.0,87.0,87.0,1.0,1.29,1.13,1.13,15.86,15.86,15.06
TOR,2025,TOR,TOR,Team Level,all,35,0.49,0.46,0.46,127623.0,1044.23,109.9,71.67,252.07,34.43,546.72,392.2,104.18,109.93,104.18,940.0,467.0,483.0,1890.0,109.0,109.0,12.0,208.0,2.0,445.0,534.0,831.0,1298.0,111.0,238.0,1129.0,838.0,162.0,600.0,966.0,313.0,128.0,28.04,38.39,43.47,36.0,45.0,28.0,1881.72,1407.0,1404.65,286.0,16.02,22.69,22.69,103.23,103.21,100.31,1189.2,116.01,81.76,288.3,39.76,644.32,461.84,111.39,116.93,112.27,1089.0,543.0,613.0,2245.0,117.0,118.0,12.0,237.0,3.0,598.0,559.0,972.0,1515.0,105.0,232.0,851.0,620.0,152.0,567.0,1209.0,300.0,123.0,35.68,36.74,43.59,47.0,42.0,28.0,2262.0,1632.0,1641.2,251.0,18.32,21.48,22.97,111.36,112.03,108.94
TOR,2025,TOR,TOR,Team Level,5on5,35,0.48,0.46,0.47,104647.0,822.1,74.15,53.41,205.79,26.87,430.36,318.42,71.42,74.18,71.42,734.0,375.0,386.0,1495.0,80.0,82.0,9.0,172.0,2.0,352.0,421.0,654.0,1029.0,102.0,220.0,883.0,799.0,135.0,535.0,788.0,246.0,75.0,22.73,30.62,20.8,34.0,34.0,12.0,1486.72,1109.0,1106.65,262.0,11.14,16.38,16.38,68.92,68.9,67.7,925.26,78.87,59.71,233.42,30.93,501.34,367.74,76.59,79.78,77.46,835.0,437.0,503.0,1775.0,83.0,84.0,8.0,195.0,2.0,464.0,444.0,752.0,1189.0,101.0,224.0,676.0,597.0,128.0,508.0,962.0,232.0,78.0,28.04,28.84,21.99,38.0,35.0,10.0,1792.0,1272.0,1281.2,229.0,12.38,15.49,16.28,74.97,75.64,74.56
TOR,2025,TOR,TOR,Team Level,4on5,35,0.07,0.09,0.1,9535.0,21.26,1.44,0.96,3.24,0.7,6.94,14.73,1.43,1.44,1.43,22.0,6.0,1.0,29.0,2.0,0.0,0.0,2.0,0.0,6.0,18.0,20.0,26.0,5.0,10.0,93.0,19.0,11.0,20.0,22.0,5.0,1.0,0.7,0.54,0.2,0.0,2.0,0.0,29.0,28.0,28.0,17.0,0.22,0.0,0.0,1.66,1.66,1.65,176.53,19.21,16.64,40.17,6.0,103.74,55.25,17.74,19.21,17.74,167.0,74.0,61.0,302.0,15.0,29.0,3.0,33.0,1.0,95.0,68.0,152.0,226.0,3.0,6.0,70.0,6.0,5.0,32.0,179.0,41.0,21.0,4.64,4.69,9.88,4.0,2.0,9.0,302.0,241.0,241.0,5.0,4.39,4.45,5.15,18.44,18.44,17.23
TOR,2025,TOR,TOR,Team Level,5on4,35,0.89,0.88,0.86,9111.0,143.83,17.58,13.43,33.5,5.02,81.89,41.58,16.05,17.58,16.05,133.0,60.0,77.0,270.0,11.0,21.0,3.0,24.0,0.0,66.0,71.0,122.0,182.0,3.0,6.0,96.0,11.0,11.0,29.0,123.0,43.0,27.0,3.25,4.95,9.38,1.0,4.0,6.0,270.0,193.0,193.0,2.0,3.52,3.88,3.88,17.21,17.21,16.2,24.23,2.24,1.17,3.6,0.72,7.54,16.73,2.2,2.24,2.2,27.0,5.0,4.0,36.0,4.0,1.0,0.0,2.0,0.0,4.0,21.0,23.0,28.0,1.0,2.0,66.0,15.0,12.0,21.0,23.0,8.0,1.0,0.82,1.01,0.41,2.0,2.0,0.0,36.0,32.0,32.0,16.0,0.26,0.41,0.41,2.09,2.09,2.08
TBL,2025,TBL,TBL,Team Level,other,36,0.66,0.57,0.56,5384.0,83.55,26.09,5.98,13.39,2.87,43.9,21.76,21.84,26.09,21.84,74.0,40.0,46.0,160.0,15.0,18.0,0.0,13.0,0.0,45.0,23.0,59.0,99.0,5.0,15.0,62.0,13.0,7.0,16.0,40.0,35.0,39.0,1.72,4.32,20.05,2.0,3.0,10.0,160.0,114.0,114.0,10.0,1.71,5.36,5.21,22.59,22.59,20.77,63.79,13.6,4.92,13.06,2.42,33.28,20.71,12.2,13.6,12.2,55.0,33.0,35.0,123.0,13.0,11.0,1.0,6.0,0.0,34.0,24.0,42.0,75.0,3.0,9.0,70.0,14.0,13.0,24.0,43.0,23.0,22.0,1.51,2.77,9.32,2.0,4.0,7.0,123.0,88.0,88.0,4.0,1.38,2.36,2.36,12.62,12.62,11.51
TBL,2025,TBL,TBL,Team Level,all,36,0.55,0.53,0.52,130486.0,1159.58,138.72,79.96,272.97,38.94,605.99,433.42,127.25,139.58,128.02,997.0,573.0,592.0,2162.0,117.0,167.0,14.0,213.0,1.0,555.0,517.0,880.0,1453.0,150.0,363.0,947.0,699.0,149.0,527.0,1032.0,368.0,170.0,31.51,46.73,60.49,38.0,45.0,34.0,2184.59,1570.0,1581.34,210.0,18.02,36.08,36.08,120.67,121.29,115.75,1048.78,112.17,70.33,254.13,35.23,551.98,400.15,105.2,112.15,105.21,959.0,465.0,497.0,1921.0,94.0,120.0,14.0,200.0,2.0,475.0,533.0,865.0,1330.0,157.0,367.0,1073.0,818.0,171.0,513.0,1008.0,275.0,141.0,29.66,34.28,48.23,31.0,27.0,36.0,1906.83,1424.0,1420.06,228.0,15.76,26.63,26.63,101.3,101.42,98.09
TBL,2025,TBL,TBL,Team Level,5on5,36,0.55,0.53,0.52,103040.0,880.33,87.0,57.09,220.28,29.48,456.95,343.21,81.77,87.85,82.55,749.0,445.0,473.0,1667.0,80.0,126.0,12.0,171.0,1.0,413.0,403.0,669.0,1114.0,138.0,329.0,724.0,659.0,119.0,432.0,839.0,252.0,103.0,25.12,32.41,29.46,32.0,33.0,15.0,1689.59,1194.0,1205.34,173.0,11.91,26.12,26.12,72.78,73.41,71.21,794.21,71.6,49.73,202.21,26.52,418.6,312.33,68.63,71.57,68.64,730.0,351.0,392.0,1473.0,61.0,86.0,9.0,163.0,2.0,353.0,416.0,669.0,1020.0,138.0,323.0,794.0,778.0,136.0,425.0,797.0,203.0,81.0,23.45,25.5,22.65,27.0,21.0,13.0,1458.83,1081.0,1077.06,206.0,10.33,17.79,17.79,64.15,64.27,63.18
TBL,2025,TBL,TBL,Team Level,4on5,36,0.07,0.11,0.12,10841.0,21.71,1.89,0.95,2.82,0.61,6.69,16.05,1.85,1.89,1.85,24.0,5.0,7.0,36.0,2.0,2.0,0.0,1.0,0.0,7.0,17.0,22.0,27.0,3.0,8.0,66.0,17.0,20.0,28.0,20.0,9.0,0.0,0.79,1.1,0.0,1.0,1.0,0.0,36.0,29.0,29.0,19.0,0.21,0.19,0.19,1.9,1.9,1.88,162.79,24.56,14.42,34.66,5.47,91.47,47.42,21.97,24.56,21.97,143.0,75.0,66.0,284.0,17.0,23.0,4.0,28.0,0.0,83.0,67.0,126.0,201.0,11.0,22.0,121.0,12.0,10.0,49.0,138.0,46.0,34.0,3.73,5.71,15.11,0.0,2.0,15.0,284.0,218.0,218.0,4.0,3.75,6.48,6.48,21.83,21.83,20.71
TBL,2025,TBL,TBL,Team Level,5on4,36,0.91,0.88,0.86,11221.0,173.99,23.75,15.95,36.48,5.97,98.44,52.41,21.79,23.75,21.79,150.0,83.0,66.0,299.0,20.0,21.0,2.0,28.0,0.0,90.0,74.0,130.0,213.0,4.0,11.0,95.0,10.0,3.0,51.0,133.0,72.0,28.0,3.87,8.9,10.97,3.0,8.0,9.0,299.0,233.0,233.0,8.0,4.19,4.4,4.55,23.39,23.39,21.89,27.99,2.41,1.26,4.2,0.82,8.63,19.69,2.4,2.41,2.4,31.0,6.0,4.0,41.0,3.0,0.0,0.0,3.0,0.0,5.0,26.0,28.0,34.0,5.0,13.0,88.0,14.0,12.0,15.0,30.0,3.0,4.0,0.96,0.3,1.15,2.0,0.0,1.0,41.0,37.0,37.0,14.0,0.29,0.0,0.0,2.7,2.7,2.7
UTA,2025,UTA,UTA,Team Level,other,38,0.43,0.46,0.48,4441.0,58.53,13.15,3.86,9.7,1.92,34.28,19.09,12.26,13.15,12.26,56.0,26.0,16.0,98.0,18.0,4.0,1.0,6.0,0.0,38.0,16.0,38.0,64.0,0.0,0.0,49.0,13.0,4.0,18.0,43.0,21.0,18.0,2.05,2.59,8.51,4.0,4.0,10.0,98.0,82.0,82.0,7.0,1.1,0.85,0.85,13.41,13.41,12.48,62.51,17.34,4.7,11.61,2.33,33.81,18.21,15.99,17.34,15.99,57.0,31.0,25.0,113.0,12.0,8.0,1.0,10.0,0.0,36.0,22.0,45.0,76.0,0.0,0.0,54.0,11.0,9.0,17.0,43.0,22.0,23.0,1.43,2.96,12.94,1.0,3.0,8.0,113.0,88.0,88.0,11.0,1.37,1.68,1.68,17.02,17.02,15.81
