team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,68,0.54,0.48,0.43,9064.0,120.34,33.68,8.93,19.78,4.16,62.72,36.73,30.09,33.68,30.09,96.0,70.0,87.0,253.0,26.0,10.0,4.0,9.0,2.0,74.0,45.0,70.0,140.0,5.0,10.0,118.0,28.0,15.0,41.0,79.0,36.0,51.0,3.07,4.35,26.26,6.0,2.0,18.0,253.0,166.0,166.0,12.0,2.55,3.81,3.81,32.42,32.42,29.15,159.53,28.98,12.46,30.88,5.45,87.93,53.3,26.2,28.98,26.2,150.0,69.0,56.0,275.0,30.0,8.0,1.0,33.0,0.0,86.0,62.0,120.0,189.0,6.0,12.0,136.0,22.0,18.0,29.0,110.0,71.0,38.0,4.61,8.72,15.65,5.0,10.0,15.0,275.0,219.0,219.0,3.0,3.72,1.83,1.83,30.87,30.87,28.12
LAK,2025,LAK,LAK,Team Level,all,68,0.51,0.52,0.51,249820.0,2171.71,205.53,151.5,526.38,73.98,1172.05,853.57,193.54,205.34,193.38,1875.0,1108.0,1246.0,4229.0,179.0,237.0,19.0,406.0,7.0,1090.0,1064.0,1696.0,2804.0,233.0,511.0,1878.0,1323.0,314.0,1077.0,2250.0,518.0,215.0,64.83,62.5,78.2,70.0,59.0,50.0,4215.11,2983.0,2977.71,481.0,33.84,46.75,46.75,192.62,192.71,185.7,2072.73,200.34,144.78,498.38,70.61,1108.26,808.63,188.98,201.31,189.92,1852.0,979.0,1061.0,3892.0,198.0,221.0,16.0,418.0,1.0,985.0,1008.0,1654.0,2633.0,220.0,486.0,1987.0,1331.0,315.0,996.0,2069.0,571.0,191.0,63.06,69.81,67.47,79.0,67.0,52.0,3911.88,2831.0,2845.98,416.0,32.9,41.9,41.9,191.34,192.29,185.44
LAK,2025,LAK,LAK,Team Level,5on5,68,0.52,0.52,0.52,203521.0,1717.62,134.79,113.37,436.35,58.14,921.97,689.37,129.8,134.6,129.65,1462.0,892.0,1028.0,3382.0,118.0,184.0,12.0,345.0,4.0,851.0,852.0,1344.0,2236.0,204.0,451.0,1449.0,1238.0,261.0,942.0,1827.0,409.0,118.0,52.9,49.42,32.47,53.0,49.0,16.0,3368.11,2354.0,2348.71,436.0,23.61,34.27,34.27,124.14,124.23,122.24,1589.47,125.59,105.16,399.52,53.82,857.47,642.44,121.65,126.56,122.58,1399.0,785.0,918.0,3102.0,117.0,165.0,11.0,320.0,1.0,785.0,796.0,1282.0,2067.0,197.0,436.0,1508.0,1255.0,250.0,852.0,1690.0,397.0,97.0,50.32,49.05,26.22,65.0,40.0,12.0,3121.88,2184.0,2198.98,372.0,21.87,30.47,30.5,116.96,117.92,116.15
LAK,2025,LAK,LAK,Team Level,4on5,68,0.11,0.16,0.17,18899.0,53.5,5.15,2.99,8.05,1.85,18.93,38.03,5.01,5.15,5.01,61.0,14.0,7.0,82.0,6.0,4.0,1.0,8.0,0.0,8.0,49.0,55.0,69.0,7.0,16.0,149.0,38.0,25.0,29.0,55.0,12.0,8.0,1.57,1.51,2.07,2.0,2.0,2.0,82.0,75.0,75.0,27.0,0.69,0.81,0.81,5.03,5.03,4.96,272.45,40.8,24.54,60.15,9.71,146.39,77.4,36.26,40.8,36.26,257.0,102.0,79.0,438.0,46.0,42.0,3.0,59.0,0.0,105.0,107.0,211.0,313.0,10.0,22.0,193.0,13.0,16.0,70.0,221.0,86.0,52.0,6.48,9.95,24.38,7.0,14.0,25.0,438.0,359.0,359.0,4.0,6.72,9.06,9.03,38.49,38.49,36.17
LAK,2025,LAK,LAK,Team Level,5on4,68,0.87,0.87,0.85,18336.0,280.27,31.91,26.21,62.2,9.82,168.43,89.44,28.64,31.91,28.64,256.0,132.0,124.0,512.0,29.0,39.0,2.0,44.0,1.0,157.0,118.0,227.0,359.0,17.0,34.0,162.0,19.0,13.0,65.0,289.0,61.0,38.0,7.29,7.21,17.41,9.0,6.0,14.0,512.0,388.0,388.0,6.0,6.99,7.87,7.87,31.02,31.02,29.35,51.28,4.97,2.62,7.83,1.64,16.47,35.48,4.89,4.97,4.89,46.0,23.0,8.0,77.0,5.0,6.0,1.0,6.0,0.0,9.0,43.0,41.0,64.0,7.0,16.0,150.0,41.0,31.0,45.0,48.0,17.0,4.0,1.67,2.08,1.22,2.0,3.0,0.0,77.0,69.0,69.0,37.0,0.59,0.54,0.54,5.02,5.02,5.0
TOR,2025,TOR,TOR,Team Level,other,70,0.49,0.44,0.48,9064.0,137.65,35.54,9.31,24.31,4.57,64.43,45.85,32.54,35.54,32.54,118.0,66.0,42.0,226.0,34.0,18.0,0.0,17.0,1.0,46.0,68.0,84.0,150.0,5.0,10.0,118.0,20.0,15.0,37.0,86.0,45.0,53.0,3.75,5.39,26.4,6.0,7.0,21.0,226.0,184.0,184.0,9.0,2.71,6.29,6.29,31.97,31.97,30.26,148.69,36.96,10.15,25.66,4.87,71.26,52.09,34.98,36.96,34.98,138.0,63.0,92.0,293.0,31.0,8.0,1.0,15.0,0.0,80.0,67.0,107.0,170.0,4.0,6.0,75.0,22.0,21.0,22.0,95.0,57.0,49.0,4.59,7.17,25.19,4.0,7.0,20.0,293.0,201.0,201.0,11.0,3.03,2.76,2.76,37.22,37.22,35.4
TOR,2025,TOR,TOR,Team Level,all,70,0.47,0.45,0.45,256168.0,2106.87,204.15,144.69,507.35,70.09,1107.92,803.81,194.26,203.86,194.02,1907.0,931.0,930.0,3768.0,218.0,226.0,24.0,403.0,5.0,904.0,1082.0,1689.0,2620.0,233.0,517.0,2177.0,1592.0,327.0,1150.0,2056.0,580.0,202.0,61.49,70.59,72.07,82.0,82.0,54.0,3747.18,2838.0,2826.41,549.0,32.32,42.64,42.64,193.82,193.7,188.71,2489.48,233.43,172.82,600.05,83.43,1344.39,966.88,223.42,235.22,225.09,2261.0,1140.0,1215.0,4616.0,241.0,246.0,24.0,464.0,4.0,1237.0,1209.0,2020.0,3160.0,215.0,486.0,1739.0,1269.0,330.0,1082.0,2589.0,581.0,231.0,77.59,71.85,83.99,105.0,75.0,61.0,4665.61,3401.0,3431.67,507.0,38.66,48.08,49.4,222.69,224.08,217.71
TOR,2025,TOR,TOR,Team Level,5on5,70,0.47,0.45,0.46,211607.0,1658.13,133.8,108.04,416.27,54.91,878.87,650.11,128.82,133.52,128.57,1478.0,764.0,764.0,3006.0,151.0,167.0,20.0,333.0,4.0,729.0,858.0,1327.0,2091.0,216.0,483.0,1708.0,1513.0,268.0,1025.0,1703.0,431.0,108.0,50.1,53.15,30.56,71.0,59.0,21.0,2985.18,2242.0,2230.41,504.0,22.53,30.19,30.19,126.15,126.03,124.04,1953.43,153.54,127.91,491.06,65.3,1058.92,779.26,148.45,155.33,150.13,1758.0,918.0,998.0,3674.0,173.0,183.0,16.0,385.0,3.0,969.0,963.0,1585.0,2503.0,203.0,466.0,1384.0,1218.0,269.0,976.0,2110.0,433.0,133.0,62.66,53.82,37.06,94.0,60.0,19.0,3723.61,2676.0,2706.67,468.0,26.58,34.24,34.85,145.26,146.64,143.91
TOR,2025,TOR,TOR,Team Level,4on5,70,0.1,0.1,0.12,18822.0,47.74,4.05,2.36,7.27,1.58,15.37,32.37,3.96,4.05,3.96,54.0,9.0,5.0,68.0,4.0,1.0,0.0,3.0,0.0,13.0,42.0,50.0,59.0,6.0,12.0,184.0,44.0,29.0,37.0,45.0,13.0,5.0,1.38,1.41,1.26,2.0,2.0,0.0,68.0,63.0,63.0,33.0,0.54,0.21,0.21,4.38,4.38,4.36,342.46,38.26,32.26,76.35,11.83,199.76,105.53,35.43,38.26,35.43,316.0,148.0,118.0,582.0,31.0,53.0,7.0,60.0,1.0,180.0,139.0,285.0,433.0,6.0,10.0,149.0,9.0,12.0,55.0,341.0,80.0,43.0,8.89,9.59,19.78,5.0,6.0,20.0,582.0,464.0,464.0,7.0,8.49,10.33,11.03,35.71,35.71,33.92
TOR,2025,TOR,TOR,Team Level,5on4,70,0.87,0.87,0.85,16675.0,263.33,30.76,24.97,59.52,9.02,149.25,75.49,28.95,30.76,28.95,257.0,92.0,119.0,468.0,29.0,40.0,4.0,50.0,0.0,116.0,114.0,228.0,320.0,6.0,12.0,167.0,15.0,15.0,51.0,222.0,91.0,36.0,6.26,10.65,13.86,3.0,14.0,12.0,468.0,349.0,349.0,3.0,6.52,5.96,5.96,31.33,31.33,30.05,44.9,4.68,2.5,6.98,1.42,14.44,29.99,4.56,4.68,4.56,49.0,11.0,7.0,67.0,6.0,2.0,0.0,4.0,0.0,8.0,40.0,43.0,54.0,2.0,4.0,131.0,20.0,28.0,29.0,43.0,11.0,6.0,1.45,1.27,1.96,2.0,2.0,2.0,67.0,60.0,60.0,21.0,0.57,0.75,0.75,4.5,4.5,4.48
WPG,2025,WPG,WPG,Team Level,other,69,0.45,0.46,0.47,8597.0,128.63,32.17,8.73,22.68,4.35,65.39,42.68,28.88,32.17,28.88,109.0,67.0,50.0,226.0,23.0,18.0,2.0,21.0,0.0,57.0,57.0,86.0,153.0,5.0,10.0,89.0,20.0,8.0,30.0,83.0,44.0,49.0,3.5,5.41,23.26,4.0,7.0,12.0,226.0,176.0,176.0,9.0,2.49,6.85,6.85,27.81,27.81,25.76,147.48,39.31,10.32,26.7,4.87,70.87,45.92,33.84,39.31,33.84,124.0,74.0,63.0,261.0,32.0,23.0,2.0,12.0,0.0,68.0,63.0,92.0,166.0,1.0,2.0,96.0,25.0,17.0,22.0,92.0,49.0,57.0,3.64,6.03,29.64,6.0,6.0,20.0,261.0,198.0,198.0,8.0,3.14,8.76,8.86,33.6,33.6,30.78
WPG,2025,WPG,WPG,Team Level,all,69,0.48,0.49,0.49,251448.0,2052.67,207.22,147.7,489.33,69.94,1102.18,800.63,194.84,207.43,195.14,1820.0,997.0,986.0,3803.0,195.0,240.0,29.0,425.0,5.0,961.0,991.0,1625.0,2622.0,213.0,474.0,1885.0,1505.0,279.0,1013.0,2078.0,504.0,235.0,62.05,63.16,82.02,70.0,68.0,57.0,3814.23,2817.0,2824.75,474.0,32.96,53.75,53.75,186.44,186.79,181.11,2165.16,225.09,152.14,519.05,72.94,1154.19,829.59,210.7,225.18,210.8,1928.0,1025.0,1052.0,4005.0,213.0,266.0,30.0,406.0,1.0,1072.0,995.0,1715.0,2740.0,212.0,466.0,1821.0,1317.0,309.0,984.0,2144.0,531.0,278.0,64.24,64.33,96.51,81.0,67.0,65.0,3999.53,2953.0,2948.45,444.0,33.98,56.91,57.05,202.02,202.22,195.06
WPG,2025,WPG,WPG,Team Level,5on5,69,0.48,0.49,0.48,206726.0,1589.31,133.48,107.25,396.84,54.27,862.29,641.87,127.26,133.67,127.55,1401.0,795.0,827.0,3023.0,134.0,167.0,22.0,355.0,4.0,763.0,773.0,1267.0,2062.0,195.0,436.0,1498.0,1428.0,241.0,887.0,1701.0,364.0,131.0,50.21,45.88,37.39,62.0,49.0,23.0,3034.23,2196.0,2203.75,440.0,22.38,34.86,35.28,120.56,120.92,118.92,1710.54,144.74,115.39,430.8,58.1,916.78,674.19,138.9,144.83,139.01,1534.0,806.0,855.0,3195.0,143.0,204.0,20.0,334.0,1.0,861.0,797.0,1391.0,2197.0,189.0,422.0,1398.0,1254.0,260.0,880.0,1775.0,400.0,165.0,52.34,48.97,43.44,66.0,57.0,20.0,3189.53,2340.0,2335.45,409.0,24.0,38.21,38.24,130.49,130.7,128.14
WPG,2025,WPG,WPG,Team Level,4on5,69,0.16,0.14,0.17,17223.0,56.36,6.84,3.16,8.71,1.76,16.55,34.99,6.67,6.84,6.67,54.0,18.0,7.0,79.0,5.0,6.0,1.0,5.0,0.0,11.0,45.0,49.0,67.0,9.0,20.0,136.0,45.0,23.0,24.0,42.0,19.0,11.0,1.18,2.54,3.13,0.0,2.0,3.0,79.0,72.0,72.0,21.0,0.72,1.92,1.92,5.64,5.64,5.61,265.32,36.68,24.32,55.77,8.82,153.85,81.54,33.85,36.68,33.85,223.0,138.0,127.0,488.0,36.0,34.0,7.0,57.0,0.0,130.0,104.0,187.0,325.0,20.0,38.0,187.0,7.0,7.0,54.0,243.0,71.0,47.0,7.47,8.1,21.11,8.0,3.0,25.0,488.0,361.0,361.0,1.0,6.36,8.82,8.82,34.23,34.23,32.5
WPG,2025,WPG,WPG,Team Level,5on4,69,0.89,0.89,0.87,18902.0,278.37,34.74,28.55,61.1,9.56,157.95,81.1,32.02,34.74,32.02,256.0,117.0,102.0,475.0,33.0,49.0,4.0,44.0,1.0,130.0,116.0,223.0,340.0,4.0,8.0,162.0,12.0,7.0,72.0,252.0,77.0,44.0,7.17,9.34,18.23,4.0,10.0,19.0,475.0,373.0,373.0,4.0,7.36,10.12,9.69,32.42,32.42,30.81,41.82,4.35,2.09,5.79,1.15,12.68,27.94,4.11,4.35,4.11,47.0,7.0,7.0,61.0,2.0,5.0,1.0,3.0,0.0,13.0,31.0,45.0,52.0,2.0,4.0,140.0,31.0,25.0,28.0,34.0,11.0,9.0,0.8,1.23,2.32,1.0,1.0,0.0,61.0,54.0,54.0,26.0,0.48,1.13,1.13,3.7,3.7,3.64
