team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,31,0.6,0.52,0.49,3916.0,67.68,18.76,5.12,10.95,2.19,35.91,19.06,17.24,18.76,17.24,57.0,35.0,40.0,132.0,16.0,6.0,3.0,6.0,2.0,41.0,21.0,41.0,76.0,3.0,6.0,54.0,16.0,7.0,22.0,43.0,19.0,30.0,1.68,2.38,14.7,3.0,2.0,11.0,132.0,92.0,92.0,8.0,1.51,2.2,2.2,18.08,18.08,16.64,69.22,12.75,5.16,14.27,2.43,39.17,22.22,10.97,12.75,10.97,63.0,33.0,25.0,121.0,11.0,0.0,0.0,18.0,0.0,39.0,28.0,52.0,85.0,5.0,10.0,72.0,9.0,7.0,13.0,44.0,37.0,15.0,1.83,4.73,6.18,2.0,3.0,6.0,121.0,96.0,96.0,0.0,1.5,0.0,0.0,14.25,14.25,12.2
LAK,2025,LAK,LAK,Team Level,all,31,0.52,0.53,0.52,114219.0,978.69,101.0,67.75,236.08,32.48,524.71,379.97,96.69,101.23,96.94,876.0,466.0,579.0,1921.0,82.0,93.0,9.0,182.0,3.0,498.0,484.0,794.0,1260.0,108.0,237.0,877.0,525.0,134.0,515.0,955.0,275.0,112.0,25.95,34.89,40.17,24.0,32.0,26.0,1916.69,1342.0,1340.99,236.0,15.35,18.31,18.31,98.04,98.36,95.27,915.72,94.68,62.54,217.26,30.62,482.97,357.94,89.11,94.88,89.31,827.0,419.0,465.0,1711.0,77.0,92.0,6.0,181.0,0.0,420.0,476.0,750.0,1169.0,103.0,228.0,894.0,626.0,152.0,463.0,840.0,307.0,99.0,23.81,38.77,32.1,22.0,35.0,20.0,1714.68,1246.0,1251.43,194.0,14.02,18.31,18.31,90.39,90.65,87.23
LAK,2025,LAK,LAK,Team Level,5on5,31,0.51,0.53,0.52,91783.0,749.43,64.09,48.07,190.2,24.77,401.16,299.71,62.19,64.31,62.43,659.0,369.0,474.0,1502.0,51.0,65.0,5.0,147.0,1.0,387.0,377.0,608.0,977.0,96.0,213.0,647.0,489.0,109.0,442.0,756.0,214.0,58.0,20.63,27.12,16.34,18.0,26.0,7.0,1497.69,1028.0,1026.99,211.0,9.98,13.53,13.53,60.54,60.85,60.02,697.02,61.67,45.17,172.25,23.23,370.01,281.69,59.82,61.87,60.02,620.0,334.0,397.0,1351.0,45.0,71.0,4.0,130.0,0.0,329.0,379.0,575.0,909.0,92.0,204.0,656.0,590.0,120.0,390.0,677.0,219.0,58.0,18.43,27.86,15.38,15.0,23.0,7.0,1354.69,954.0,959.43,168.0,9.38,13.96,13.99,57.05,57.31,56.57
LAK,2025,LAK,LAK,Team Level,4on5,31,0.17,0.18,0.2,9499.0,28.22,3.5,1.7,3.96,0.93,9.75,19.16,3.35,3.5,3.35,34.0,5.0,4.0,43.0,5.0,3.0,1.0,5.0,0.0,5.0,21.0,29.0,34.0,4.0,8.0,82.0,17.0,11.0,16.0,25.0,7.0,7.0,0.76,0.85,1.89,1.0,2.0,2.0,43.0,39.0,39.0,14.0,0.39,0.92,0.92,2.97,2.97,2.89,120.59,17.51,10.89,26.35,4.04,64.64,33.56,15.59,17.51,15.59,117.0,40.0,39.0,196.0,17.0,17.0,1.0,27.0,0.0,48.0,48.0,100.0,140.0,2.0,4.0,97.0,8.0,7.0,34.0,91.0,42.0,24.0,2.55,5.13,9.84,3.0,7.0,7.0,196.0,157.0,157.0,4.0,2.84,4.13,4.09,16.26,16.26,15.65
LAK,2025,LAK,LAK,Team Level,5on4,31,0.84,0.85,0.82,9021.0,133.37,14.65,12.86,30.97,4.6,77.88,42.03,13.91,14.65,13.91,126.0,57.0,61.0,244.0,10.0,19.0,0.0,24.0,0.0,65.0,65.0,116.0,173.0,5.0,10.0,94.0,3.0,7.0,35.0,131.0,35.0,17.0,2.87,4.54,7.24,2.0,2.0,6.0,244.0,183.0,183.0,3.0,3.47,1.66,1.66,16.46,16.46,15.71,28.89,2.76,1.31,4.39,0.91,9.16,20.47,2.73,2.76,2.73,27.0,12.0,4.0,43.0,4.0,4.0,1.0,6.0,0.0,4.0,21.0,23.0,35.0,4.0,10.0,69.0,19.0,18.0,26.0,28.0,9.0,2.0,1.01,1.05,0.7,2.0,2.0,0.0,43.0,39.0,39.0,22.0,0.3,0.22,0.22,2.83,2.83,2.82
BUF,2025,BUF,BUF,Team Level,other,32,0.39,0.44,0.42,4250.0,49.41,12.41,3.48,9.53,1.6,23.8,14.19,10.75,12.41,10.75,34.0,31.0,34.0,99.0,7.0,8.0,0.0,3.0,0.0,25.0,22.0,27.0,58.0,2.0,4.0,39.0,8.0,7.0,19.0,30.0,19.0,16.0,1.12,2.57,8.72,0.0,2.0,5.0,99.0,65.0,65.0,4.0,1.06,2.99,2.99,10.47,10.47,10.07,66.37,19.62,4.46,11.23,2.1,31.05,20.54,17.36,19.62,17.36,65.0,24.0,35.0,124.0,21.0,7.0,2.0,11.0,0.0,31.0,19.0,44.0,68.0,0.0,0.0,60.0,10.0,6.0,3.0,40.0,16.0,33.0,1.84,1.93,15.86,1.0,6.0,14.0,124.0,89.0,89.0,1.0,1.31,2.83,2.83,18.1,18.1,16.53
BUF,2025,BUF,BUF,Team Level,all,32,0.5,0.49,0.49,116333.0,1017.15,110.11,70.75,244.75,33.63,545.09,381.67,103.28,109.59,102.79,907.0,479.0,496.0,1882.0,96.0,108.0,10.0,202.0,0.0,503.0,477.0,811.0,1290.0,114.0,249.0,809.0,605.0,163.0,494.0,974.0,282.0,130.0,27.86,35.3,46.95,29.0,41.0,26.0,1865.78,1386.0,1372.39,236.0,15.85,25.06,25.06,100.9,100.6,96.65,1066.46,108.8,72.42,258.1,35.11,563.13,409.44,102.32,109.41,102.93,954.0,493.0,541.0,1988.0,109.0,105.0,14.0,220.0,1.0,519.0,493.0,845.0,1338.0,121.0,260.0,1040.0,667.0,140.0,470.0,1055.0,260.0,132.0,29.23,32.61,46.96,28.0,45.0,36.0,2001.68,1447.0,1460.58,231.0,16.32,23.42,23.42,101.7,102.35,98.52
BUF,2025,BUF,BUF,Team Level,5on5,32,0.51,0.49,0.49,93519.0,788.97,74.03,51.86,198.97,26.24,421.3,305.61,71.05,73.51,70.56,710.0,368.0,410.0,1488.0,67.0,86.0,8.0,157.0,0.0,387.0,381.0,643.0,1011.0,102.0,225.0,634.0,560.0,140.0,434.0,773.0,221.0,84.0,22.35,27.67,24.01,27.0,29.0,11.0,1471.78,1078.0,1064.39,214.0,10.8,19.72,19.72,65.11,64.81,63.39,816.76,69.79,51.42,206.21,26.77,428.93,325.89,67.19,70.39,67.81,719.0,390.0,417.0,1526.0,74.0,80.0,11.0,168.0,1.0,393.0,393.0,645.0,1035.0,110.0,238.0,754.0,634.0,116.0,431.0,831.0,205.0,73.0,23.07,26.23,20.49,23.0,37.0,14.0,1539.68,1109.0,1122.58,215.0,10.7,16.81,16.81,63.68,64.33,63.1
BUF,2025,BUF,BUF,Team Level,4on5,32,0.11,0.08,0.1,9237.0,18.0,2.24,1.04,2.61,0.63,6.18,12.29,2.19,2.24,2.19,19.0,6.0,3.0,28.0,3.0,1.0,0.0,2.0,0.0,5.0,14.0,16.0,22.0,4.0,8.0,63.0,32.0,12.0,16.0,17.0,4.0,4.0,0.62,0.46,1.16,1.0,2.0,0.0,28.0,25.0,25.0,11.0,0.24,0.41,0.41,2.06,2.06,2.04,167.33,18.1,15.57,38.16,5.7,97.24,51.24,16.55,18.1,16.55,151.0,75.0,81.0,307.0,13.0,18.0,1.0,39.0,0.0,90.0,66.0,138.0,213.0,7.0,14.0,114.0,6.0,6.0,22.0,166.0,36.0,24.0,3.89,4.08,10.13,4.0,2.0,7.0,307.0,226.0,226.0,3.0,4.09,3.78,3.78,18.41,18.41,17.46
BUF,2025,BUF,BUF,Team Level,5on4,32,0.94,0.9,0.9,9327.0,160.76,21.43,14.38,33.65,5.15,93.82,49.58,19.29,21.43,19.29,144.0,74.0,49.0,267.0,19.0,13.0,2.0,40.0,0.0,86.0,60.0,125.0,199.0,6.0,12.0,73.0,5.0,4.0,25.0,154.0,38.0,26.0,3.78,4.6,13.05,1.0,8.0,10.0,267.0,218.0,218.0,7.0,3.76,1.94,1.94,23.25,23.25,21.15,16.0,1.29,0.97,2.5,0.55,5.91,11.78,1.22,1.29,1.22,19.0,4.0,8.0,31.0,1.0,0.0,0.0,2.0,0.0,5.0,15.0,18.0,22.0,4.0,8.0,112.0,17.0,12.0,14.0,18.0,3.0,2.0,0.44,0.37,0.48,0.0,0.0,1.0,31.0,23.0,23.0,12.0,0.22,0.0,0.0,1.51,1.51,1.43
TOR,2025,TOR,TOR,Team Level,other,31,0.56,0.42,0.47,3958.0,54.16,16.54,3.68,9.01,1.75,25.35,16.67,15.08,16.54,15.08,48.0,25.0,16.0,89.0,15.0,6.0,0.0,9.0,0.0,20.0,23.0,33.0,58.0,1.0,2.0,51.0,9.0,4.0,15.0,29.0,19.0,25.0,1.16,2.29,13.09,0.0,5.0,10.0,89.0,73.0,73.0,4.0,1.07,2.44,2.44,15.17,15.17,14.51,58.58,12.99,4.08,10.66,2.04,30.17,21.06,12.16,12.99,12.16,55.0,26.0,41.0,122.0,11.0,4.0,1.0,7.0,0.0,33.0,26.0,44.0,70.0,0.0,0.0,36.0,2.0,6.0,6.0,43.0,18.0,20.0,2.09,2.11,8.79,2.0,3.0,6.0,122.0,81.0,81.0,1.0,1.24,1.13,1.13,13.1,13.1,12.31
TOR,2025,TOR,TOR,Team Level,all,31,0.5,0.45,0.46,113223.0,927.74,99.88,63.79,223.67,30.49,484.62,347.54,94.53,99.83,94.48,841.0,409.0,427.0,1677.0,102.0,96.0,12.0,187.0,2.0,389.0,474.0,739.0,1148.0,101.0,218.0,1019.0,737.0,147.0,526.0,852.0,280.0,118.0,24.68,34.28,40.92,32.0,42.0,28.0,1672.2,1250.0,1250.15,249.0,14.26,20.63,20.63,93.5,93.5,90.73,1069.12,101.55,73.93,259.57,35.84,581.45,416.67,97.33,102.41,98.16,979.0,490.0,547.0,2016.0,101.0,103.0,10.0,213.0,3.0,545.0,504.0,878.0,1368.0,91.0,204.0,773.0,561.0,134.0,513.0,1099.0,262.0,108.0,32.0,32.1,37.45,40.0,36.0,25.0,2026.88,1469.0,1474.55,225.0,16.63,18.85,20.34,97.84,98.55,95.68
TOR,2025,TOR,TOR,Team Level,5on5,31,0.49,0.46,0.46,92993.0,730.07,65.62,47.6,183.11,23.78,383.25,281.65,63.23,65.58,63.18,659.0,326.0,346.0,1331.0,75.0,71.0,9.0,155.0,2.0,307.0,375.0,584.0,910.0,93.0,202.0,805.0,701.0,125.0,472.0,702.0,216.0,67.0,20.14,26.82,18.66,31.0,32.0,12.0,1326.2,985.0,985.15,229.0,9.93,14.39,14.39,61.17,61.16,60.05,825.77,69.24,53.42,208.53,27.7,449.19,329.93,67.13,70.09,67.96,747.0,391.0,451.0,1589.0,73.0,72.0,6.0,173.0,2.0,423.0,395.0,674.0,1065.0,88.0,198.0,611.0,542.0,115.0,460.0,866.0,204.0,68.0,25.04,25.38,18.82,33.0,30.0,10.0,1599.88,1138.0,1143.55,207.0,11.07,13.12,13.91,66.4,67.11,66.07
TOR,2025,TOR,TOR,Team Level,4on5,31,0.06,0.09,0.1,8518.0,18.85,1.14,0.84,2.91,0.63,6.2,13.29,1.14,1.14,1.14,20.0,5.0,1.0,26.0,2.0,0.0,0.0,2.0,0.0,6.0,15.0,18.0,23.0,4.0,8.0,84.0,17.0,9.0,17.0,20.0,5.0,0.0,0.6,0.54,0.0,0.0,2.0,0.0,26.0,25.0,25.0,15.0,0.19,0.0,0.0,1.33,1.33,1.33,162.87,17.24,15.36,37.13,5.45,95.21,50.61,16.0,17.24,16.0,153.0,68.0,52.0,273.0,14.0,26.0,3.0,31.0,1.0,86.0,63.0,139.0,207.0,2.0,4.0,66.0,5.0,4.0,30.0,170.0,32.0,19.0,4.22,3.6,9.43,4.0,1.0,9.0,273.0,221.0,221.0,5.0,4.07,4.19,4.89,16.42,16.42,15.4
TOR,2025,TOR,TOR,Team Level,5on4,31,0.89,0.88,0.85,7754.0,124.65,16.58,11.67,28.65,4.34,69.82,35.94,15.08,16.58,15.08,114.0,53.0,64.0,231.0,10.0,19.0,3.0,21.0,0.0,56.0,61.0,104.0,157.0,3.0,6.0,79.0,10.0,9.0,22.0,101.0,40.0,26.0,2.78,4.64,9.16,1.0,3.0,6.0,231.0,167.0,167.0,1.0,3.06,3.81,3.81,15.83,15.83,14.85,21.91,2.09,1.07,3.24,0.65,6.87,15.07,2.05,2.09,2.05,24.0,5.0,3.0,32.0,3.0,1.0,0.0,2.0,0.0,3.0,20.0,21.0,26.0,1.0,2.0,60.0,12.0,9.0,17.0,20.0,8.0,1.0,0.66,1.01,0.41,1.0,2.0,0.0,32.0,29.0,29.0,12.0,0.24,0.41,0.41,1.92,1.92,1.9
MIN,2025,MIN,MIN,Team Level,other,33,0.55,0.5,0.49,3859.0,58.37,13.88,4.15,10.41,2.07,33.01,19.47,12.83,13.88,12.83,56.0,27.0,25.0,108.0,14.0,2.0,0.0,13.0,0.0,31.0,23.0,42.0,69.0,2.0,4.0,48.0,7.0,5.0,12.0,47.0,15.0,21.0,2.06,2.07,9.75,2.0,1.0,11.0,108.0,83.0,83.0,4.0,1.19,0.24,0.24,14.83,14.83,13.72,62.79,11.56,4.83,11.69,2.08,34.75,20.09,11.28,11.56,11.28,57.0,28.0,24.0,109.0,17.0,4.0,0.0,7.0,1.0,35.0,21.0,40.0,68.0,2.0,4.0,46.0,10.0,6.0,12.0,52.0,20.0,13.0,1.8,2.41,7.36,2.0,5.0,10.0,109.0,85.0,85.0,5.0,1.55,0.63,0.63,12.48,12.48,12.21
