playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478104,2025,Sammy Blais,MTL,L,other,21,43.0,1.0,-0.44,0.0,0.62,0.0,0.21,0.0,0.38,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,463.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.45,0.45,0.45,0.45,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.45,0.45,0.45,0.62,0.38,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2025,Sammy Blais,MTL,L,all,21,10616.0,244.0,7.04,0.5,0.47,0.47,0.47,0.52,0.48,245.0,16.78,2.17,1.34,3.86,0.59,8.75,6.28,2.07,2.21,2.11,3.0,2.0,18.0,5.0,5.0,28.0,8.0,3.0,5.0,1.0,5.0,0.0,4.0,6.0,15.0,20.0,5.0,10.0,1.0,78.0,4.0,2.0,12.0,10.0,1.0,0.55,1.29,0.33,1.0,2.0,0.0,28.08,23.0,23.15,2.0,0.29,1.07,0.71,1.75,1.76,1.74,244.0,23.0,19.0,43.0,159.0,33.0,34.0,40.0,137.0,1.0,2.0,66550.0,10.0,8.0,4.0,12.0,78.84,7.11,6.89,7.2,6.97,77.0,30.0,31.0,138.0,8.0,9.0,2.0,78.0,22.0,7.0,2.42,2.62,2.07,3.0,4.0,1.0,138.69,107.0,107.54,1.09,1.77,2.06,6.15,6.22,6.12,73.63,7.03,6.72,7.05,6.74,69.0,30.0,54.0,153.0,6.0,5.0,1.0,74.0,14.0,11.0,2.36,1.53,3.14,3.0,1.0,2.0,155.12,99.0,99.16,0.99,0.76,1.37,6.65,6.64,6.42,54.59,62.17,1030.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2025,Sammy Blais,MTL,L,5on5,21,10506.0,239.0,7.04,0.52,0.49,0.48,0.48,0.52,0.5,231.0,16.78,2.17,1.34,3.86,0.59,8.75,6.28,2.07,2.21,2.11,3.0,2.0,18.0,5.0,5.0,28.0,8.0,3.0,5.0,1.0,5.0,0.0,4.0,6.0,15.0,20.0,5.0,10.0,1.0,78.0,4.0,2.0,12.0,10.0,1.0,0.55,1.29,0.33,1.0,2.0,0.0,28.08,23.0,23.15,2.0,0.29,1.07,0.71,1.75,1.76,1.74,239.0,22.0,18.0,43.0,156.0,32.0,34.0,39.0,134.0,1.0,2.0,50420.0,10.0,8.0,4.0,11.0,78.84,7.11,6.89,7.2,6.97,77.0,30.0,31.0,138.0,8.0,9.0,2.0,78.0,22.0,7.0,2.42,2.62,2.07,3.0,4.0,1.0,138.69,107.0,107.54,1.09,1.77,2.06,6.15,6.22,6.12,73.05,6.59,6.28,6.6,6.29,68.0,30.0,53.0,151.0,5.0,5.0,1.0,74.0,14.0,10.0,2.36,1.53,2.69,3.0,1.0,1.0,153.12,98.0,98.16,0.98,0.76,1.37,6.2,6.19,5.97,34.89,36.7,767.0,837.0,0.17,0.45,5.0,11.0,4.0,6.0
8478104,2025,Sammy Blais,MTL,L,4on5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2025,Sammy Blais,MTL,L,5on4,21,67.0,4.0,0.35,0.0,0.89,0.0,0.89,0.0,0.86,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.15,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8477463,2025,Steven Santini,TBL,D,other,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477463,2025,Steven Santini,TBL,D,all,10,6803.0,154.0,0.98,0.46,0.51,0.48,0.53,0.43,0.52,57.0,4.03,0.11,0.23,1.14,0.14,2.56,1.83,0.1,0.11,0.1,1.0,0.0,3.0,3.0,12.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,1.0,2.0,0.0,8.0,0.0,4.0,6.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,18.28,6.0,6.18,4.0,0.04,0.0,0.04,0.11,0.12,0.11,154.0,14.0,11.0,35.0,94.0,10.0,20.0,17.0,107.0,0.0,0.0,29300.0,2.0,0.0,0.0,6.0,37.26,3.14,3.02,3.18,3.06,35.0,15.0,31.0,81.0,4.0,4.0,0.0,35.0,13.0,2.0,1.18,1.5,0.45,3.0,1.0,0.0,84.0,50.0,50.85,0.48,0.64,0.64,2.98,3.01,2.97,49.76,3.68,3.54,3.71,3.56,44.0,23.0,22.0,89.0,3.0,7.0,0.0,54.0,9.0,4.0,1.69,1.01,0.98,3.0,0.0,0.0,88.35,67.0,67.16,0.59,1.01,1.01,3.26,3.26,3.18,30.91,30.14,489.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0
8477463,2025,Steven Santini,TBL,D,5on5,10,6667.0,149.0,0.98,0.49,0.5,0.48,0.55,0.43,0.53,53.0,4.03,0.11,0.23,1.14,0.14,2.56,1.83,0.1,0.11,0.1,1.0,0.0,3.0,3.0,12.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,1.0,2.0,0.0,8.0,0.0,4.0,6.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,18.28,6.0,6.18,4.0,0.04,0.0,0.04,0.11,0.12,0.11,149.0,14.0,10.0,35.0,90.0,10.0,18.0,17.0,104.0,0.0,0.0,21649.0,2.0,0.0,0.0,6.0,37.26,3.14,3.02,3.18,3.06,35.0,15.0,31.0,81.0,4.0,4.0,0.0,35.0,13.0,2.0,1.18,1.5,0.45,3.0,1.0,0.0,84.0,50.0,50.85,0.48,0.64,0.64,2.98,3.01,2.97,48.23,3.24,3.14,3.27,3.17,42.0,23.0,21.0,86.0,3.0,7.0,0.0,54.0,9.0,2.0,1.69,1.01,0.54,3.0,0.0,0.0,85.35,65.0,65.16,0.56,1.01,1.01,2.78,2.78,2.76,17.94,17.76,370.0,299.0,0.48,0.0,16.0,1.0,9.0,0.0
8477463,2025,Steven Santini,TBL,D,4on5,10,129.0,4.0,0.08,0.0,0.05,0.0,0.13,0.0,0.13,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,1765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.44,0.39,0.44,0.39,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.44,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.47,0.47,0.42,0.28,4.95,8.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
8477463,2025,Steven Santini,TBL,D,5on4,10,7.0,1.0,-0.25,0.0,0.11,0.0,0.6,0.0,0.57,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.44,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
