playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477505,2025,Alexander Wennberg,SJS,C,other,54,4066.0,43.0,27.36,0.53,0.5,0.56,0.43,0.58,0.44,145.0,4.51,2.17,0.49,0.69,0.14,1.12,0.39,2.04,2.17,2.04,4.0,1.0,5.0,0.0,2.0,7.0,8.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,41.0,1.0,0.0,0.0,1.0,1.0,3.0,0.03,0.18,1.97,0.0,0.0,3.0,7.0,5.0,5.0,0.0,0.14,0.0,0.73,1.58,1.58,1.53,43.0,11.0,12.0,2.0,18.0,4.0,6.0,15.0,18.0,41.0,44.0,2410.0,2.0,2.0,1.0,8.0,68.19,15.86,15.1,15.86,15.1,67.0,27.0,36.0,130.0,17.0,5.0,2.0,46.0,32.0,16.0,2.01,3.94,9.92,1.0,4.0,12.0,130.0,94.0,94.0,1.72,2.06,2.06,15.53,15.53,14.88,49.27,14.2,13.22,14.2,13.22,44.0,24.0,34.0,102.0,18.0,5.0,3.0,27.0,19.0,22.0,1.19,2.62,10.38,4.0,3.0,11.0,102.0,68.0,68.0,1.15,1.41,1.41,13.94,13.94,13.13,5.07,5.07,43.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
8477505,2025,Alexander Wennberg,SJS,C,all,54,67443.0,1282.0,28.07,0.51,0.45,0.5,0.44,0.5,0.43,113.0,71.33,13.02,6.2,15.67,2.48,30.38,22.27,10.86,12.97,10.82,18.0,8.0,63.0,27.0,28.0,118.0,36.0,10.0,7.0,2.0,12.0,0.0,29.0,32.0,53.0,80.0,6.0,12.0,420.0,19.0,24.0,42.0,49.0,20.0,21.0,1.78,2.57,8.68,3.0,2.0,5.0,116.8,90.0,89.46,15.0,1.52,0.99,6.36,8.18,8.2,7.77,1282.0,213.0,226.0,200.0,643.0,153.0,170.0,217.0,742.0,420.0,520.0,129471.0,12.0,34.0,17.0,71.0,575.29,67.4,61.91,67.32,61.84,537.0,248.0,318.0,1103.0,60.0,72.0,8.0,556.0,148.0,81.0,16.74,17.94,32.73,16.0,19.0,25.0,1102.96,785.0,784.94,10.82,16.6,16.7,61.53,61.65,59.67,583.8,63.51,59.15,63.53,59.17,528.0,269.0,302.0,1099.0,71.0,63.0,10.0,577.0,150.0,70.0,17.09,18.94,27.48,25.0,22.0,24.0,1097.06,797.0,795.49,9.75,15.03,15.03,58.23,58.22,55.92,90.86,111.49,1753.0,2273.0,0.0,0.0,0.0,0.0,0.0,0.0
8477505,2025,Alexander Wennberg,SJS,C,5on5,54,45756.0,935.0,28.07,0.48,0.45,0.47,0.44,0.46,0.43,216.0,40.17,4.57,2.91,9.19,1.29,18.9,15.16,4.31,4.51,4.26,9.0,6.0,39.0,13.0,19.0,71.0,18.0,3.0,5.0,0.0,8.0,0.0,13.0,23.0,36.0,49.0,3.0,6.0,270.0,16.0,19.0,38.0,35.0,10.0,7.0,1.36,1.29,1.92,3.0,0.0,0.0,69.8,52.0,51.46,14.0,0.62,0.68,1.58,3.6,3.61,3.55,935.0,96.0,148.0,181.0,510.0,124.0,117.0,151.0,543.0,270.0,326.0,110469.0,6.0,26.0,13.0,53.0,318.33,27.15,25.88,27.08,25.8,298.0,141.0,197.0,636.0,25.0,33.0,5.0,336.0,74.0,29.0,10.08,9.27,7.81,10.0,11.0,4.0,635.96,439.0,438.94,4.43,6.3,6.72,24.86,24.99,24.6,369.18,28.93,27.4,28.95,27.42,328.0,180.0,214.0,722.0,32.0,33.0,5.0,406.0,76.0,26.0,11.5,9.55,7.87,16.0,11.0,5.0,720.06,508.0,506.49,5.01,7.99,7.99,25.94,25.92,25.38,69.73,86.58,1500.0,1899.0,1.58,0.32,34.0,14.0,29.0,12.0
8477505,2025,Alexander Wennberg,SJS,C,4on5,54,6760.0,160.0,26.82,0.03,0.13,0.05,0.09,0.05,0.11,144.0,2.99,0.21,0.14,0.49,0.08,0.96,2.14,0.21,0.21,0.21,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,2.0,33.0,2.0,4.0,1.0,3.0,1.0,0.0,0.12,0.09,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.03,0.0,0.0,0.24,0.24,0.24,160.0,0.0,65.0,8.0,87.0,7.0,36.0,24.0,93.0,33.0,78.0,9570.0,2.0,2.0,1.0,0.0,7.55,0.62,0.62,0.62,0.62,10.0,0.0,1.0,11.0,0.0,0.0,0.0,6.0,4.0,0.0,0.2,0.43,0.0,0.0,0.0,0.0,11.0,10.0,10.0,0.09,0.0,0.0,0.71,0.71,0.71,129.4,17.35,15.51,17.35,15.51,117.0,56.0,47.0,220.0,16.0,23.0,1.0,109.0,43.0,21.0,3.19,5.17,8.99,3.0,6.0,7.0,220.0,173.0,173.0,3.19,5.43,5.43,15.1,15.1,14.19,2.6,17.32,29.0,288.0,0.0,0.01,0.0,1.0,0.0,1.0
8477505,2025,Alexander Wennberg,SJS,C,5on4,54,10861.0,144.0,28.07,0.9,0.89,0.87,0.89,0.85,0.85,203.0,23.66,6.08,2.66,5.3,0.97,9.41,4.58,4.31,6.08,4.31,4.0,1.0,15.0,14.0,7.0,36.0,9.0,4.0,2.0,1.0,3.0,0.0,13.0,7.0,11.0,25.0,1.0,2.0,74.0,0.0,1.0,3.0,10.0,8.0,11.0,0.28,1.01,4.79,0.0,2.0,2.0,36.0,29.0,29.0,0.0,0.73,0.31,4.04,2.76,2.76,2.47,144.0,106.0,1.0,9.0,28.0,18.0,11.0,27.0,88.0,74.0,70.0,6840.0,2.0,4.0,2.0,10.0,178.41,23.5,20.06,23.5,20.06,158.0,80.0,84.0,322.0,16.0,34.0,1.0,166.0,36.0,36.0,4.35,4.15,15.0,3.0,4.0,9.0,322.0,238.0,238.0,4.51,8.24,7.92,20.1,20.1,19.16,32.17,2.57,2.54,2.57,2.54,36.0,7.0,6.0,49.0,5.0,2.0,1.0,33.0,9.0,1.0,1.13,1.2,0.23,2.0,2.0,1.0,49.0,43.0,43.0,0.33,0.19,0.19,2.71,2.71,2.68,13.31,1.62,179.0,23.0,0.03,0.0,3.0,0.0,2.0,0.0
8477506,2025,Ryan Pulock,NYI,D,other,55,3484.0,65.0,14.55,0.44,0.58,0.27,0.68,0.28,0.67,107.0,3.48,0.3,0.29,0.84,0.12,2.28,1.17,0.27,0.3,0.27,1.0,1.0,4.0,1.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,8.0,5.0,5.0,3.0,0.08,0.05,0.0,0.38,0.38,0.34,65.0,7.0,23.0,13.0,22.0,5.0,3.0,12.0,45.0,0.0,0.0,5162.0,0.0,0.0,0.0,11.0,22.54,8.94,8.52,8.94,8.52,17.0,17.0,9.0,43.0,5.0,1.0,0.0,17.0,2.0,15.0,0.64,0.2,8.09,2.0,0.0,3.0,43.0,34.0,34.0,0.35,0.05,0.05,9.24,9.24,8.79,62.6,11.49,10.02,11.49,10.02,57.0,30.0,32.0,119.0,13.0,8.0,2.0,49.0,19.0,19.0,1.69,2.32,7.48,2.0,4.0,7.0,119.0,87.0,87.0,1.54,2.87,2.87,10.17,10.17,8.96,15.14,10.87,158.0,75.0,0.39,0.0,5.0,0.0,5.0,0.0
8477506,2025,Ryan Pulock,NYI,D,all,55,69529.0,1505.0,19.95,0.39,0.52,0.41,0.53,0.41,0.54,151.0,72.3,2.42,3.96,21.68,2.54,43.07,31.33,2.32,2.43,2.33,9.0,11.0,68.0,37.0,58.0,163.0,23.0,3.0,7.0,0.0,13.0,0.0,38.0,44.0,65.0,102.0,5.0,10.0,0.0,38.0,23.0,67.0,104.0,1.0,0.0,2.32,0.1,0.0,3.0,0.0,0.0,163.85,105.0,105.67,48.0,0.83,1.74,0.03,3.22,3.23,3.09,1505.0,120.0,245.0,250.0,890.0,137.0,151.0,177.0,1040.0,0.0,0.0,131953.0,10.0,4.0,2.0,103.0,499.83,48.94,46.97,49.06,47.08,450.0,242.0,228.0,920.0,47.0,54.0,6.0,516.0,124.0,52.0,14.63,15.66,18.64,23.0,13.0,11.0,923.75,692.0,693.09,6.84,10.15,10.62,45.17,45.23,44.02,726.68,75.36,69.72,75.21,69.58,632.0,345.0,372.0,1349.0,59.0,95.0,6.0,687.0,190.0,100.0,20.88,23.56,30.92,20.0,16.0,23.0,1347.51,977.0,977.53,13.07,19.01,19.01,69.41,69.33,66.25,118.09,109.2,2242.0,1961.0,0.0,0.0,0.0,0.0,0.0,0.0
8477506,2025,Ryan Pulock,NYI,D,5on5,55,56952.0,1245.0,19.95,0.46,0.47,0.47,0.49,0.48,0.49,165.0,66.67,2.01,3.54,20.36,2.35,39.92,28.8,1.96,2.03,1.97,7.0,9.0,61.0,36.0,53.0,150.0,19.0,3.0,6.0,0.0,11.0,0.0,38.0,39.0,58.0,94.0,5.0,10.0,0.0,38.0,21.0,59.0,97.0,0.0,0.0,2.01,0.0,0.0,3.0,0.0,0.0,150.85,97.0,97.67,40.0,0.72,1.69,0.03,2.7,2.71,2.64,1245.0,101.0,125.0,220.0,799.0,125.0,128.0,137.0,855.0,0.0,0.0,105599.0,10.0,4.0,2.0,75.0,450.25,37.34,35.92,37.47,36.02,404.0,217.0,209.0,830.0,39.0,52.0,6.0,477.0,108.0,36.0,13.41,13.59,10.35,21.0,11.0,7.0,833.75,621.0,622.09,6.06,10.09,10.56,32.83,32.9,32.29,495.44,43.7,41.59,43.55,41.45,422.0,250.0,283.0,955.0,27.0,61.0,2.0,494.0,128.0,50.0,15.54,15.76,12.4,17.0,7.0,3.0,953.51,672.0,672.53,7.08,11.09,11.09,39.69,39.6,38.66,68.89,78.94,1581.0,1653.0,5.06,0.6,107.0,16.0,84.0,12.0
8477506,2025,Ryan Pulock,NYI,D,4on5,55,8692.0,165.0,19.75,0.08,0.14,0.1,0.17,0.11,0.19,98.0,0.68,0.03,0.03,0.11,0.02,0.22,0.59,0.03,0.03,0.03,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.01,0.0,0.0,0.04,0.04,0.04,165.0,1.0,97.0,14.0,53.0,6.0,16.0,26.0,117.0,0.0,0.0,5567.0,0.0,0.0,0.0,0.0,19.24,1.72,1.71,1.72,1.71,20.0,7.0,2.0,29.0,2.0,1.0,0.0,18.0,8.0,1.0,0.49,1.03,0.2,0.0,1.0,1.0,29.0,27.0,27.0,0.24,0.01,0.01,1.95,1.95,1.94,164.6,19.86,17.82,19.86,17.82,150.0,63.0,57.0,270.0,19.0,26.0,2.0,140.0,42.0,31.0,3.47,5.35,11.04,1.0,5.0,13.0,270.0,213.0,213.0,4.4,5.06,5.06,19.21,19.21,18.3,1.96,11.56,31.0,154.0,0.3,0.0,4.0,0.0,4.0,0.0
8477506,2025,Ryan Pulock,NYI,D,5on4,55,401.0,30.0,8.95,0.89,0.83,0.86,0.88,0.75,0.85,92.0,0.68,0.03,0.06,0.19,0.02,0.33,0.37,0.01,0.03,0.01,1.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.02,30.0,11.0,0.0,3.0,16.0,1.0,4.0,2.0,23.0,0.0,0.0,8808.0,0.0,0.0,0.0,9.0,4.43,0.48,0.38,0.48,0.38,5.0,1.0,6.0,12.0,1.0,0.0,0.0,3.0,3.0,0.0,0.05,0.43,0.0,0.0,1.0,0.0,12.0,6.0,6.0,0.12,0.0,0.0,0.6,0.6,0.48,1.68,0.06,0.06,0.06,0.06,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.07,0.07,0.07,12.98,2.65,248.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
