playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479533,2025,Joona Koppanen,PIT,L,other,10,48.0,0.0,1.28,0.87,0.62,0.33,0.46,0.33,0.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.55,0.55,0.55,0.55,0.55,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.55,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.55,0.55,0.55,1.45,0.08,0.08,0.08,0.08,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.11,0.11,0.11,0.69,0.43,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8479533,2025,Joona Koppanen,PIT,L,all,10,7480.0,170.0,1.04,0.46,0.53,0.46,0.53,0.45,0.53,96.0,9.51,0.76,0.7,2.37,0.41,5.49,4.27,0.71,0.76,0.71,0.0,1.0,6.0,8.0,2.0,16.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,5.0,6.0,14.0,1.0,2.0,12.0,9.0,2.0,4.0,10.0,4.0,0.0,0.3,0.46,0.0,0.0,0.0,0.0,16.29,14.0,14.23,2.0,0.14,0.4,0.16,0.75,0.76,0.75,170.0,9.0,38.0,24.0,99.0,22.0,20.0,15.0,113.0,12.0,13.0,29173.0,2.0,2.0,1.0,4.0,51.01,4.81,4.62,4.72,4.54,39.0,32.0,32.0,103.0,3.0,7.0,0.0,54.0,10.0,7.0,1.42,1.26,2.13,2.0,0.0,1.0,102.48,71.0,70.04,0.73,1.67,1.67,3.87,3.83,3.79,63.24,5.69,5.33,5.72,5.37,58.0,28.0,34.0,120.0,5.0,4.0,0.0,61.0,19.0,6.0,1.59,2.18,1.92,1.0,2.0,2.0,119.98,86.0,86.4,1.07,1.21,1.21,5.56,5.63,5.33,22.73,20.55,481.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0
8479533,2025,Joona Koppanen,PIT,L,5on5,10,6322.0,142.0,1.04,0.47,0.49,0.51,0.52,0.5,0.53,100.0,9.51,0.76,0.7,2.37,0.41,5.49,4.27,0.71,0.76,0.71,0.0,1.0,6.0,8.0,2.0,16.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,5.0,6.0,14.0,1.0,2.0,6.0,9.0,1.0,3.0,10.0,4.0,0.0,0.3,0.46,0.0,0.0,0.0,0.0,16.29,14.0,14.23,1.0,0.14,0.4,0.16,0.75,0.76,0.75,142.0,9.0,30.0,21.0,82.0,21.0,17.0,11.0,93.0,6.0,4.0,24730.0,2.0,2.0,1.0,3.0,48.04,4.12,3.92,4.03,3.84,35.0,31.0,31.0,97.0,2.0,7.0,0.0,50.0,10.0,6.0,1.28,1.26,1.58,2.0,0.0,0.0,96.48,66.0,65.04,0.69,1.67,1.67,3.14,3.1,3.06,47.58,4.69,4.34,4.72,4.38,43.0,22.0,29.0,94.0,4.0,4.0,0.0,44.0,16.0,5.0,1.24,1.85,1.6,1.0,2.0,1.0,93.98,65.0,65.4,0.68,1.21,1.21,4.17,4.24,3.95,14.74,15.39,390.0,356.0,0.14,0.11,6.0,3.0,4.0,2.0
8479533,2025,Joona Koppanen,PIT,L,4on5,10,1101.0,27.0,1.14,0.13,0.15,0.17,0.14,0.17,0.19,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,8.0,3.0,16.0,1.0,3.0,4.0,19.0,6.0,0.0,1493.0,0.0,0.0,0.0,0.0,2.42,0.14,0.14,0.14,0.14,3.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.04,0.0,0.0,0.18,0.18,0.18,14.21,0.92,0.91,0.92,0.91,14.0,5.0,5.0,24.0,1.0,0.0,0.0,15.0,3.0,1.0,0.27,0.33,0.32,0.0,0.0,1.0,24.0,19.0,19.0,0.36,0.0,0.0,1.28,1.28,1.27,0.29,1.59,8.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8479533,2025,Joona Koppanen,PIT,L,5on4,10,9.0,1.0,0.01,0.0,0.06,0.0,0.6,0.0,0.33,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8483395,2025,Arshdeep Bains,VAN,L,other,28,205.0,3.0,1.63,0.22,0.39,0.5,0.65,0.33,0.63,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.69,0.05,0.05,0.05,0.05,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.06,0.06,0.06,1.55,0.17,0.17,0.17,0.17,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.02,0.15,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.19,0.19,0.19,1.57,2.45,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8483395,2025,Arshdeep Bains,VAN,L,all,28,15466.0,370.0,2.85,0.51,0.45,0.49,0.5,0.49,0.49,307.0,17.71,2.55,1.62,4.31,0.63,7.59,5.3,2.33,2.54,2.33,2.0,2.0,18.0,4.0,9.0,31.0,5.0,1.0,3.0,0.0,3.0,0.0,7.0,8.0,17.0,21.0,6.0,12.0,2.0,24.0,6.0,11.0,8.0,12.0,2.0,0.34,1.72,0.5,0.0,1.0,0.0,30.89,22.0,21.94,2.0,0.35,0.52,1.02,1.89,1.92,1.89,370.0,34.0,10.0,60.0,266.0,59.0,71.0,32.0,208.0,2.0,12.0,86641.0,12.0,0.0,0.0,5.0,127.11,11.79,11.3,11.58,11.11,109.0,60.0,63.0,232.0,8.0,21.0,1.0,121.0,37.0,11.0,3.23,5.05,3.51,1.0,4.0,3.0,228.0,169.0,166.46,1.9,3.74,3.74,9.94,9.88,9.76,127.4,11.11,10.82,11.09,10.81,122.0,51.0,71.0,244.0,10.0,20.0,1.0,120.0,42.0,11.0,3.18,5.07,2.86,3.0,5.0,2.0,245.82,173.0,174.4,1.76,3.26,3.26,9.61,9.61,9.54,71.0,86.37,1457.0,1476.0,0.0,0.0,0.0,0.0,0.0,0.0
8483395,2025,Arshdeep Bains,VAN,L,5on5,28,14558.0,343.0,2.85,0.5,0.46,0.48,0.49,0.49,0.49,293.0,16.95,2.55,1.58,4.09,0.6,7.13,5.04,2.33,2.54,2.33,2.0,1.0,17.0,4.0,9.0,30.0,4.0,1.0,3.0,0.0,3.0,0.0,7.0,7.0,16.0,20.0,6.0,12.0,1.0,22.0,6.0,11.0,7.0,12.0,2.0,0.34,1.72,0.5,0.0,1.0,0.0,29.89,21.0,20.94,2.0,0.34,0.52,1.02,1.88,1.9,1.88,343.0,30.0,10.0,59.0,244.0,56.0,65.0,29.0,193.0,1.0,11.0,66093.0,12.0,0.0,0.0,3.0,116.77,10.39,9.91,10.19,9.72,100.0,56.0,60.0,216.0,6.0,20.0,1.0,110.0,37.0,9.0,2.98,5.05,2.36,1.0,4.0,1.0,212.0,156.0,153.46,1.64,3.72,3.72,8.31,8.25,8.13,120.26,10.21,9.93,10.19,9.92,113.0,51.0,66.0,230.0,8.0,20.0,1.0,116.0,38.0,10.0,3.04,4.51,2.65,2.0,4.0,2.0,231.82,164.0,165.4,1.62,3.26,3.26,8.57,8.57,8.51,46.6,53.84,1065.0,1114.0,0.17,0.11,7.0,4.0,5.0,4.0
8483395,2025,Arshdeep Bains,VAN,L,4on5,28,288.0,9.0,1.23,0.0,0.05,0.0,0.13,0.0,0.16,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,8.0,1.0,3.0,1.0,4.0,0.0,1.0,1682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.48,0.46,0.48,0.46,4.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0,3.0,0.0,0.08,0.4,0.0,0.0,1.0,0.0,8.0,4.0,4.0,0.08,0.0,0.0,0.56,0.56,0.54,0.24,4.25,7.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
8483395,2025,Arshdeep Bains,VAN,L,5on4,28,415.0,15.0,0.23,0.96,0.83,0.88,0.85,0.86,0.86,95.0,0.76,0.0,0.04,0.22,0.03,0.46,0.26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,15.0,3.0,0.0,0.0,12.0,2.0,2.0,2.0,9.0,0.0,0.0,3206.0,0.0,0.0,0.0,2.0,9.65,1.34,1.34,1.34,1.34,8.0,4.0,2.0,14.0,2.0,1.0,0.0,10.0,0.0,2.0,0.19,0.0,1.15,0.0,0.0,2.0,14.0,12.0,12.0,0.25,0.02,0.02,1.57,1.57,1.57,1.61,0.05,0.05,0.05,0.05,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.06,0.06,0.06,4.93,1.02,83.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
