playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475794,2025,Tyler Seguin,DAL,C,other,27,1334.0,20.0,13.67,0.58,0.71,0.58,0.48,0.58,0.5,78.0,3.37,0.56,0.38,0.53,0.1,1.63,0.79,0.56,0.56,0.56,3.0,1.0,1.0,3.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,1.0,1.0,0.09,0.15,0.31,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.12,0.0,0.0,0.68,0.68,0.68,20.0,4.0,7.0,0.0,9.0,2.0,4.0,4.0,10.0,8.0,6.0,1907.0,0.0,0.0,0.0,0.0,19.76,4.34,4.21,4.34,4.21,16.0,9.0,11.0,36.0,4.0,2.0,0.0,15.0,3.0,7.0,0.47,0.34,3.54,1.0,0.0,3.0,36.0,25.0,25.0,0.63,0.11,0.11,4.87,4.87,4.73,12.65,3.13,2.95,3.13,2.95,12.0,6.0,8.0,26.0,1.0,0.0,0.0,9.0,4.0,5.0,0.36,0.45,2.32,0.0,0.0,1.0,26.0,18.0,18.0,0.24,0.0,0.0,3.37,3.37,3.18,8.17,3.28,44.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,all,27,26992.0,554.0,12.9,0.54,0.5,0.5,0.45,0.5,0.45,140.0,42.44,4.58,3.23,9.15,1.38,22.19,15.47,4.48,4.66,4.56,7.0,3.0,31.0,25.0,13.0,69.0,17.0,7.0,0.0,0.0,2.0,1.0,23.0,23.0,24.0,49.0,1.0,2.0,126.0,18.0,3.0,21.0,31.0,21.0,4.0,1.16,2.44,0.98,3.0,3.0,1.0,70.02,56.0,56.7,4.0,0.77,0.0,0.16,5.18,5.27,5.22,554.0,85.0,89.0,99.0,281.0,58.0,75.0,76.0,345.0,126.0,109.0,71854.0,2.0,6.0,3.0,6.0,221.71,22.92,22.12,23.1,22.29,204.0,94.0,108.0,406.0,29.0,19.0,5.0,211.0,66.0,21.0,6.8,7.37,8.76,14.0,6.0,9.0,409.46,298.0,300.43,3.67,4.52,4.52,22.07,22.23,21.86,218.3,19.56,18.89,19.51,18.86,188.0,114.0,104.0,406.0,11.0,22.0,1.0,223.0,60.0,19.0,6.38,6.82,6.36,5.0,4.0,2.0,405.72,302.0,303.03,3.01,4.44,4.44,18.13,18.18,17.76,60.51,60.49,934.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,5on5,27,22171.0,457.0,12.9,0.45,0.51,0.45,0.45,0.44,0.46,116.0,25.85,2.43,1.74,5.78,0.83,13.58,10.64,2.35,2.51,2.43,4.0,1.0,19.0,16.0,8.0,43.0,11.0,6.0,0.0,0.0,1.0,1.0,13.0,14.0,13.0,29.0,1.0,2.0,100.0,18.0,3.0,18.0,23.0,11.0,1.0,0.87,1.35,0.2,2.0,3.0,1.0,44.02,35.0,35.7,4.0,0.36,0.0,0.15,2.64,2.73,2.71,457.0,58.0,73.0,91.0,235.0,48.0,65.0,62.0,282.0,100.0,91.0,57240.0,2.0,4.0,2.0,6.0,152.28,11.97,11.64,12.14,11.8,143.0,64.0,78.0,285.0,19.0,12.0,2.0,155.0,46.0,6.0,5.04,5.17,1.76,11.0,5.0,3.0,288.46,207.0,209.42,1.95,2.03,2.03,11.89,12.05,11.91,190.25,14.89,14.45,14.85,14.42,160.0,103.0,92.0,355.0,9.0,21.0,1.0,200.0,51.0,12.0,5.65,5.74,3.51,5.0,4.0,0.0,354.72,263.0,264.03,2.52,4.17,4.17,13.24,13.29,13.11,36.38,35.5,711.0,865.0,0.43,1.28,10.0,18.0,8.0,16.0
8475794,2025,Tyler Seguin,DAL,C,4on5,27,481.0,22.0,6.62,0.63,0.02,0.27,0.06,0.33,0.06,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.0,2.0,13.0,2.0,2.0,0.0,18.0,2.0,5.0,4610.0,0.0,2.0,1.0,0.0,2.45,0.43,0.43,0.43,0.43,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.03,0.0,0.4,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.45,0.45,0.45,4.42,0.25,0.22,0.25,0.22,3.0,3.0,2.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,0.06,0.19,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.11,0.0,0.0,0.35,0.35,0.32,0.23,9.57,7.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,5on4,27,3006.0,55.0,7.67,0.89,0.92,0.87,0.89,0.85,0.89,104.0,10.76,1.24,0.94,2.32,0.37,5.99,3.14,1.22,1.24,1.22,0.0,1.0,9.0,5.0,2.0,16.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,8.0,13.0,0.0,0.0,11.0,0.0,0.0,2.0,5.0,8.0,1.0,0.18,0.84,0.23,1.0,0.0,0.0,16.0,14.0,14.0,0.0,0.23,0.0,0.02,1.45,1.45,1.43,55.0,23.0,2.0,6.0,24.0,6.0,4.0,10.0,35.0,11.0,4.0,3722.0,0.0,0.0,0.0,0.0,40.84,5.41,5.08,5.41,5.08,37.0,18.0,16.0,71.0,6.0,5.0,3.0,35.0,14.0,6.0,1.07,1.51,2.83,2.0,1.0,3.0,71.0,55.0,55.0,0.96,2.38,2.38,3.99,3.99,3.91,6.98,0.64,0.64,0.64,0.64,10.0,0.0,1.0,11.0,1.0,0.0,0.0,8.0,1.0,1.0,0.22,0.17,0.26,0.0,0.0,1.0,11.0,10.0,10.0,0.09,0.0,0.0,0.73,0.73,0.72,12.69,1.15,119.0,15.0,0.0,0.09,0.0,1.0,0.0,1.0
8475799,2025,Nino Niederreiter,WPG,R,other,55,932.0,11.0,9.8,0.8,0.4,0.59,0.42,0.65,0.47,133.0,2.34,1.27,0.14,0.27,0.11,0.9,0.31,0.52,1.27,0.52,1.0,0.0,3.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.04,0.0,1.23,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.04,0.0,1.23,0.08,0.08,0.06,11.0,3.0,1.0,1.0,6.0,2.0,1.0,1.0,7.0,1.0,0.0,3490.0,0.0,0.0,0.0,1.0,9.66,4.4,3.48,4.4,3.48,10.0,3.0,3.0,16.0,2.0,3.0,1.0,4.0,1.0,8.0,0.12,0.12,4.16,0.0,0.0,2.0,16.0,13.0,13.0,0.18,1.51,1.51,3.07,3.07,2.86,4.21,1.13,1.1,1.13,1.1,3.0,4.0,4.0,11.0,2.0,0.0,0.0,4.0,1.0,2.0,0.2,0.09,0.83,2.0,0.0,0.0,11.0,7.0,7.0,0.09,0.0,0.0,1.22,1.22,1.2,10.72,15.9,66.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
8475799,2025,Nino Niederreiter,WPG,R,all,55,45891.0,983.0,19.25,0.58,0.45,0.55,0.46,0.55,0.46,420.0,84.97,13.76,6.54,19.99,2.76,36.77,27.19,11.88,13.73,11.9,6.0,5.0,76.0,31.0,27.0,134.0,19.0,8.0,12.0,3.0,12.0,0.0,38.0,37.0,68.0,99.0,7.0,14.0,3.0,66.0,7.0,38.0,55.0,29.0,23.0,1.5,3.89,8.37,1.0,2.0,5.0,135.16,107.0,107.24,12.0,1.49,2.21,6.41,8.84,8.94,8.61,983.0,123.0,118.0,174.0,568.0,172.0,113.0,117.0,581.0,3.0,3.0,153838.0,14.0,16.0,8.0,20.0,392.79,39.56,36.18,39.39,36.07,362.0,177.0,199.0,738.0,26.0,52.0,6.0,409.0,77.0,53.0,11.17,10.27,18.13,8.0,6.0,12.0,739.4,539.0,538.9,6.52,11.9,12.07,34.02,34.05,33.03,317.33,28.65,27.38,28.51,27.26,268.0,166.0,174.0,608.0,25.0,43.0,2.0,325.0,69.0,40.0,9.56,8.43,10.66,13.0,10.0,2.0,605.28,434.0,432.56,4.51,8.83,8.83,24.33,24.34,23.84,122.41,151.29,2246.0,2613.0,0.0,0.0,0.0,0.0,0.0,0.0
8475799,2025,Nino Niederreiter,WPG,R,5on5,55,39860.0,855.0,19.25,0.51,0.46,0.5,0.48,0.5,0.48,354.0,70.12,10.19,5.0,16.79,2.19,30.18,23.64,9.32,10.16,9.34,5.0,1.0,63.0,25.0,22.0,110.0,12.0,6.0,9.0,2.0,10.0,0.0,31.0,32.0,57.0,82.0,7.0,14.0,2.0,65.0,7.0,31.0,45.0,27.0,16.0,1.22,3.71,5.26,1.0,2.0,3.0,111.16,88.0,88.24,12.0,1.07,1.93,4.61,6.65,6.75,6.64,855.0,75.0,116.0,165.0,499.0,151.0,103.0,99.0,502.0,2.0,2.0,122240.0,14.0,16.0,8.0,19.0,304.63,27.79,26.0,27.61,25.9,283.0,136.0,164.0,583.0,19.0,36.0,5.0,319.0,66.0,34.0,8.37,9.02,10.4,7.0,5.0,7.0,584.4,419.0,418.9,4.27,8.56,9.03,23.03,23.06,22.68,302.02,26.59,25.4,26.44,25.28,251.0,161.0,170.0,582.0,23.0,42.0,2.0,309.0,67.0,36.0,8.99,8.26,9.33,11.0,10.0,2.0,579.28,412.0,410.56,4.3,8.57,8.57,22.31,22.31,21.84,75.96,89.09,1788.0,1965.0,0.71,0.84,18.0,26.0,15.0,20.0
8475799,2025,Nino Niederreiter,WPG,R,4on5,55,6.0,1.0,-0.1,0.0,0.05,0.0,0.17,0.0,0.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.41,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8475799,2025,Nino Niederreiter,WPG,R,5on4,55,5093.0,116.0,15.95,0.89,0.89,0.9,0.88,0.88,0.87,294.0,12.5,2.29,1.39,2.93,0.45,5.69,3.24,2.04,2.29,2.04,0.0,4.0,10.0,6.0,4.0,20.0,5.0,1.0,3.0,0.0,2.0,0.0,5.0,5.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,5.0,0.24,0.17,1.88,0.0,0.0,1.0,20.0,16.0,16.0,0.0,0.38,0.28,0.57,2.1,2.1,1.9,116.0,45.0,1.0,8.0,62.0,19.0,9.0,17.0,71.0,0.0,0.0,9692.0,0.0,0.0,0.0,0.0,77.7,7.32,6.64,7.32,6.64,68.0,38.0,32.0,138.0,5.0,13.0,0.0,85.0,10.0,11.0,2.62,1.14,3.57,1.0,1.0,3.0,138.0,106.0,106.0,2.06,1.84,1.54,7.85,7.85,7.41,11.1,0.94,0.88,0.94,0.88,14.0,1.0,0.0,15.0,0.0,1.0,0.0,12.0,1.0,2.0,0.36,0.08,0.5,0.0,0.0,0.0,15.0,15.0,15.0,0.12,0.26,0.26,0.8,0.8,0.8,18.79,2.24,235.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
