playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478104,2025,Sammy Blais,TOR,L,other,8,43.0,1.0,-0.44,0.0,0.54,0.0,0.21,0.0,0.38,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,463.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.45,0.45,0.45,0.45,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.45,0.45,0.45,0.62,0.53,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2025,Sammy Blais,TOR,L,all,8,3977.0,95.0,1.54,0.47,0.43,0.41,0.41,0.49,0.41,95.0,5.53,0.81,0.45,1.13,0.22,3.26,2.14,0.76,0.8,0.75,1.0,1.0,7.0,1.0,3.0,11.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,6.0,7.0,2.0,4.0,1.0,28.0,1.0,2.0,3.0,5.0,0.0,0.15,0.65,0.0,0.0,1.0,0.0,10.45,8.0,7.81,2.0,0.1,0.51,0.18,0.73,0.72,0.69,95.0,9.0,7.0,16.0,63.0,13.0,13.0,17.0,52.0,1.0,0.0,25104.0,4.0,2.0,1.0,5.0,27.16,2.65,2.56,2.6,2.51,28.0,9.0,8.0,45.0,3.0,3.0,1.0,26.0,9.0,2.0,0.81,1.22,0.62,1.0,2.0,0.0,43.24,37.0,36.05,0.34,0.54,0.83,2.16,2.12,2.06,27.89,2.95,2.83,3.03,2.9,22.0,17.0,27.0,66.0,5.0,0.0,1.0,31.0,3.0,5.0,0.92,0.35,1.68,3.0,0.0,2.0,68.16,39.0,39.68,0.37,0.0,0.79,2.54,2.57,2.5,20.7,27.31,354.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2025,Sammy Blais,TOR,L,5on5,8,3868.0,91.0,1.54,0.51,0.47,0.41,0.43,0.49,0.45,88.0,5.53,0.81,0.45,1.13,0.22,3.26,2.14,0.76,0.8,0.75,1.0,1.0,7.0,1.0,3.0,11.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,6.0,7.0,2.0,4.0,1.0,28.0,1.0,2.0,3.0,5.0,0.0,0.15,0.65,0.0,0.0,1.0,0.0,10.45,8.0,7.81,2.0,0.1,0.51,0.18,0.73,0.72,0.69,91.0,8.0,6.0,16.0,61.0,12.0,13.0,16.0,50.0,1.0,0.0,19239.0,4.0,2.0,1.0,4.0,27.16,2.65,2.56,2.6,2.51,28.0,9.0,8.0,45.0,3.0,3.0,1.0,26.0,9.0,2.0,0.81,1.22,0.62,1.0,2.0,0.0,43.24,37.0,36.05,0.34,0.54,0.83,2.16,2.12,2.06,27.3,2.5,2.38,2.59,2.46,21.0,17.0,26.0,64.0,4.0,0.0,1.0,31.0,3.0,4.0,0.92,0.35,1.23,3.0,0.0,1.0,66.16,38.0,38.68,0.37,0.0,0.79,2.09,2.12,2.05,13.8,15.82,279.0,366.0,0.11,0.24,3.0,5.0,2.0,3.0
8478104,2025,Sammy Blais,TOR,L,4on5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2025,Sammy Blais,TOR,L,5on4,8,66.0,3.0,0.33,0.0,0.94,0.0,0.9,0.0,0.86,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.08,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8477504,2025,Josh Morrissey,WPG,D,other,34,2392.0,29.0,18.78,0.43,0.64,0.47,0.4,0.49,0.48,54.0,6.16,0.9,0.49,1.69,0.23,3.11,1.59,0.68,0.9,0.68,1.0,1.0,7.0,1.0,5.0,13.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,7.0,8.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,0.08,0.37,0.45,0.0,0.0,0.0,13.0,8.0,8.0,0.0,0.14,0.44,0.4,0.63,0.63,0.43,29.0,11.0,4.0,3.0,11.0,2.0,4.0,10.0,13.0,0.0,0.0,1779.0,2.0,0.0,0.0,8.0,32.02,8.49,6.58,8.49,6.58,27.0,16.0,13.0,56.0,4.0,5.0,0.0,10.0,19.0,14.0,0.29,2.27,5.94,0.0,2.0,2.0,56.0,43.0,43.0,0.74,1.93,1.93,7.3,7.3,5.87,32.13,11.1,9.15,11.1,9.15,28.0,16.0,20.0,64.0,7.0,6.0,1.0,20.0,5.0,19.0,0.67,0.64,9.8,1.0,0.0,6.0,64.0,44.0,44.0,0.67,2.41,2.41,9.36,9.36,8.27,7.51,4.24,30.0,45.0,0.07,0.0,1.0,0.0,1.0,0.0
8477504,2025,Josh Morrissey,WPG,D,all,34,49673.0,945.0,26.63,0.52,0.44,0.51,0.45,0.52,0.46,49.0,63.98,3.61,4.32,17.69,2.21,39.73,26.44,3.33,3.59,3.3,14.0,9.0,61.0,33.0,37.0,131.0,28.0,5.0,11.0,0.0,25.0,0.0,30.0,23.0,56.0,89.0,6.0,12.0,0.0,20.0,9.0,37.0,83.0,8.0,3.0,1.84,0.85,0.92,3.0,1.0,1.0,129.79,94.0,93.22,16.0,0.96,1.75,0.42,4.14,4.11,3.83,945.0,162.0,99.0,150.0,534.0,67.0,132.0,159.0,587.0,0.0,0.0,73504.0,12.0,12.0,6.0,64.0,432.29,50.55,46.98,50.53,46.98,392.0,199.0,189.0,780.0,57.0,45.0,6.0,391.0,142.0,58.0,11.58,17.7,21.28,19.0,20.0,18.0,778.56,591.0,591.06,7.53,9.78,9.78,48.3,48.33,45.9,395.28,45.92,42.14,45.88,42.1,351.0,189.0,198.0,738.0,39.0,45.0,9.0,373.0,115.0,52.0,10.58,14.75,20.59,8.0,16.0,15.0,736.95,540.0,537.72,5.77,10.8,10.8,40.9,40.79,39.14,59.88,74.99,1079.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0
8477504,2025,Josh Morrissey,WPG,D,5on5,34,39170.0,788.0,26.63,0.5,0.44,0.49,0.47,0.49,0.46,65.0,45.95,1.66,2.65,13.48,1.6,27.72,19.89,1.63,1.64,1.61,10.0,4.0,43.0,24.0,27.0,94.0,18.0,4.0,6.0,0.0,19.0,0.0,23.0,15.0,39.0,63.0,4.0,8.0,0.0,18.0,8.0,30.0,64.0,3.0,0.0,1.36,0.31,0.0,3.0,1.0,0.0,92.79,67.0,66.22,13.0,0.54,0.88,0.02,2.17,2.14,2.1,788.0,110.0,76.0,138.0,464.0,52.0,113.0,123.0,500.0,0.0,0.0,60156.0,8.0,10.0,5.0,52.0,305.61,28.68,27.62,28.66,27.6,275.0,148.0,144.0,567.0,38.0,27.0,4.0,304.0,90.0,29.0,9.18,11.38,8.11,18.0,12.0,8.0,565.56,423.0,423.06,4.31,5.08,5.08,27.9,27.95,27.4,317.93,28.9,27.92,28.86,27.88,280.0,155.0,164.0,599.0,25.0,33.0,5.0,313.0,96.0,26.0,9.07,12.42,7.41,5.0,14.0,6.0,597.95,435.0,432.72,4.33,6.66,6.66,26.58,26.47,26.04,41.6,52.4,899.0,1009.0,2.54,0.72,49.0,12.0,37.0,9.0
8477504,2025,Josh Morrissey,WPG,D,4on5,34,2108.0,60.0,22.13,0.2,0.19,0.18,0.15,0.2,0.2,107.0,0.43,0.09,0.03,0.06,0.03,0.23,0.56,0.09,0.09,0.09,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.01,0.0,0.0,0.1,0.1,0.1,60.0,1.0,17.0,3.0,39.0,5.0,10.0,10.0,35.0,0.0,0.0,7205.0,2.0,0.0,0.0,2.0,7.46,1.03,1.01,1.03,1.01,7.0,3.0,1.0,11.0,0.0,1.0,0.0,5.0,3.0,2.0,0.14,0.31,0.59,0.0,0.0,0.0,11.0,10.0,10.0,0.09,0.28,0.28,0.84,0.84,0.84,27.98,4.21,3.47,4.21,3.47,23.0,16.0,11.0,50.0,5.0,4.0,2.0,26.0,8.0,5.0,0.53,0.89,2.79,1.0,1.0,3.0,50.0,39.0,39.0,0.59,1.3,1.3,3.5,3.5,3.42,3.46,14.5,36.0,200.0,0.07,0.0,1.0,0.0,1.0,0.0
8477504,2025,Josh Morrissey,WPG,D,5on4,34,6003.0,68.0,26.63,0.88,0.91,0.85,0.94,0.84,0.93,36.0,11.44,0.96,1.14,2.47,0.34,8.68,4.41,0.93,0.96,0.93,3.0,4.0,11.0,7.0,5.0,23.0,8.0,1.0,3.0,0.0,3.0,0.0,5.0,6.0,10.0,17.0,0.0,0.0,0.0,0.0,1.0,3.0,16.0,1.0,1.0,0.41,0.08,0.47,0.0,0.0,1.0,23.0,18.0,18.0,0.0,0.28,0.43,0.0,1.24,1.24,1.19,68.0,40.0,2.0,6.0,20.0,8.0,5.0,16.0,39.0,0.0,0.0,3304.0,0.0,2.0,1.0,2.0,87.19,12.35,11.77,12.35,11.77,83.0,32.0,31.0,146.0,15.0,12.0,2.0,72.0,30.0,13.0,1.97,3.74,6.64,1.0,6.0,8.0,146.0,115.0,115.0,2.39,2.48,2.48,12.25,12.25,11.79,17.25,1.7,1.6,1.7,1.6,20.0,2.0,3.0,25.0,2.0,2.0,1.0,14.0,6.0,2.0,0.31,0.8,0.58,1.0,1.0,0.0,25.0,22.0,22.0,0.18,0.43,0.43,1.46,1.46,1.41,6.98,0.66,109.0,7.0,0.18,0.0,2.0,0.0,2.0,0.0
