playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475794,2025,Tyler Seguin,DAL,C,other,12,565.0,10.0,4.08,0.52,0.92,0.58,0.48,0.63,0.59,33.0,1.87,0.33,0.24,0.33,0.06,0.73,0.3,0.33,0.33,0.33,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.02,0.0,0.31,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.09,0.0,0.0,0.42,0.42,0.42,10.0,4.0,2.0,0.0,4.0,2.0,2.0,4.0,2.0,4.0,3.0,827.0,0.0,0.0,0.0,0.0,9.76,2.52,2.37,2.52,2.37,9.0,3.0,6.0,18.0,2.0,2.0,0.0,6.0,2.0,4.0,0.14,0.19,2.19,0.0,0.0,2.0,18.0,12.0,12.0,0.36,0.11,0.11,2.77,2.77,2.62,4.55,2.35,2.17,2.35,2.17,3.0,4.0,6.0,13.0,1.0,0.0,0.0,1.0,2.0,4.0,0.01,0.32,2.02,0.0,0.0,1.0,13.0,7.0,7.0,0.07,0.0,0.0,2.42,2.42,2.25,5.76,0.49,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,all,12,12643.0,265.0,2.96,0.47,0.51,0.49,0.42,0.48,0.45,65.0,18.86,2.2,1.54,4.04,0.59,9.42,6.21,2.18,2.25,2.23,1.0,1.0,15.0,9.0,2.0,26.0,5.0,3.0,0.0,0.0,2.0,1.0,12.0,6.0,12.0,21.0,1.0,2.0,68.0,8.0,3.0,10.0,14.0,8.0,2.0,0.72,0.96,0.52,2.0,1.0,0.0,26.82,24.0,24.44,3.0,0.37,0.0,0.02,2.56,2.62,2.59,265.0,45.0,40.0,48.0,132.0,33.0,44.0,34.0,154.0,68.0,49.0,31350.0,2.0,4.0,2.0,5.0,100.73,10.19,9.85,10.3,9.96,93.0,42.0,57.0,192.0,10.0,7.0,0.0,97.0,28.0,10.0,3.29,3.08,3.83,4.0,3.0,3.0,192.91,135.0,135.59,1.75,0.8,0.8,11.14,11.24,10.94,102.73,11.33,10.8,11.34,10.82,85.0,59.0,59.0,203.0,6.0,14.0,1.0,102.0,30.0,12.0,2.94,3.97,4.42,2.0,2.0,2.0,205.38,144.0,146.28,1.37,2.74,2.74,9.95,10.02,9.69,32.54,31.11,402.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,5on5,12,10265.0,218.0,2.96,0.41,0.49,0.42,0.42,0.41,0.45,53.0,12.15,1.3,0.89,2.63,0.38,6.24,4.56,1.29,1.36,1.34,0.0,0.0,9.0,7.0,1.0,17.0,2.0,2.0,0.0,0.0,1.0,1.0,9.0,3.0,7.0,14.0,1.0,2.0,57.0,8.0,3.0,7.0,10.0,6.0,0.0,0.53,0.77,0.0,1.0,1.0,0.0,17.82,16.0,16.44,3.0,0.19,0.0,0.0,1.49,1.55,1.53,218.0,29.0,36.0,45.0,108.0,27.0,37.0,26.0,128.0,57.0,39.0,25184.0,2.0,2.0,1.0,5.0,65.47,5.37,5.22,5.48,5.33,60.0,28.0,40.0,128.0,5.0,4.0,0.0,65.0,19.0,4.0,2.17,2.17,1.03,3.0,1.0,1.0,128.91,88.0,88.59,0.85,0.68,0.68,5.54,5.64,5.55,89.59,7.75,7.42,7.76,7.44,72.0,53.0,51.0,176.0,4.0,13.0,1.0,93.0,26.0,6.0,2.62,3.3,1.83,2.0,2.0,0.0,178.37,125.0,127.28,1.17,2.47,2.47,6.45,6.52,6.38,17.2,17.73,305.0,418.0,0.04,0.79,2.0,8.0,2.0,7.0
8475794,2025,Tyler Seguin,DAL,C,4on5,12,210.0,10.0,-1.0,1.0,0.0,1.0,0.05,1.0,0.06,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,9.0,0.0,3.0,1646.0,0.0,2.0,1.0,0.0,2.45,0.43,0.43,0.43,0.43,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.03,0.0,0.4,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.45,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.45,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,5on4,12,1603.0,27.0,2.96,0.67,0.91,0.8,0.89,0.77,0.86,57.0,4.84,0.56,0.4,1.08,0.15,2.45,1.36,0.56,0.56,0.56,0.0,0.0,5.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,2.0,1.0,0.17,0.19,0.2,1.0,0.0,0.0,6.0,6.0,6.0,0.0,0.1,0.0,0.02,0.65,0.65,0.64,27.0,12.0,1.0,2.0,12.0,4.0,4.0,4.0,15.0,5.0,3.0,1784.0,0.0,0.0,0.0,0.0,19.14,1.45,1.41,1.45,1.41,18.0,9.0,8.0,35.0,3.0,1.0,0.0,21.0,5.0,1.0,0.78,0.47,0.2,1.0,2.0,0.0,35.0,27.0,27.0,0.46,0.02,0.02,1.89,1.89,1.85,5.42,0.71,0.7,0.71,0.7,8.0,0.0,1.0,9.0,1.0,0.0,0.0,6.0,1.0,1.0,0.21,0.19,0.3,0.0,0.0,1.0,9.0,8.0,8.0,0.08,0.0,0.0,0.78,0.78,0.77,9.17,0.92,62.0,8.0,0.0,0.09,0.0,1.0,0.0,1.0
8477504,2025,Josh Morrissey,WPG,D,other,12,986.0,15.0,7.35,0.43,0.63,0.32,0.38,0.35,0.5,22.0,2.35,0.43,0.24,0.6,0.1,1.11,0.52,0.37,0.43,0.37,1.0,1.0,3.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.03,0.16,0.24,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.06,0.16,0.4,0.09,0.09,0.08,15.0,5.0,2.0,2.0,6.0,1.0,3.0,5.0,6.0,0.0,0.0,730.0,2.0,0.0,0.0,2.0,7.37,2.76,2.7,2.76,2.7,9.0,2.0,3.0,14.0,4.0,2.0,0.0,3.0,3.0,5.0,0.13,0.33,2.3,0.0,2.0,2.0,14.0,11.0,11.0,0.13,0.4,0.4,2.49,2.49,2.48,14.18,3.6,3.56,3.6,3.56,12.0,8.0,10.0,30.0,2.0,1.0,0.0,13.0,3.0,4.0,0.37,0.42,2.81,0.0,0.0,2.0,30.0,20.0,20.0,0.28,0.39,0.39,3.49,3.49,3.46,2.33,1.36,10.0,16.0,0.07,0.0,1.0,0.0,1.0,0.0
8477504,2025,Josh Morrissey,WPG,D,all,12,17704.0,335.0,9.13,0.55,0.44,0.5,0.42,0.52,0.42,18.0,22.41,1.16,1.57,5.93,0.77,14.16,9.41,1.08,1.15,1.07,6.0,4.0,21.0,12.0,12.0,45.0,11.0,1.0,8.0,0.0,6.0,0.0,10.0,8.0,20.0,32.0,3.0,6.0,0.0,7.0,4.0,18.0,29.0,3.0,1.0,0.58,0.34,0.24,1.0,0.0,0.0,45.26,33.0,32.95,8.0,0.34,1.21,0.4,1.1,1.09,1.04,335.0,46.0,45.0,63.0,181.0,20.0,50.0,57.0,208.0,0.0,0.0,25542.0,6.0,2.0,1.0,24.0,154.77,18.27,17.32,18.22,17.27,148.0,62.0,59.0,269.0,26.0,23.0,0.0,135.0,52.0,23.0,4.03,6.4,7.84,10.0,10.0,6.0,271.77,210.0,211.36,3.0,4.34,4.34,16.93,16.86,16.32,140.32,15.25,14.08,15.11,13.95,125.0,69.0,76.0,270.0,10.0,16.0,2.0,144.0,37.0,13.0,3.91,4.73,6.61,2.0,4.0,4.0,263.73,194.0,190.71,2.1,3.6,3.6,13.75,13.65,13.29,23.0,28.73,366.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0
8477504,2025,Josh Morrissey,WPG,D,5on5,12,13281.0,266.0,9.13,0.52,0.41,0.45,0.43,0.47,0.42,25.0,14.2,0.45,0.77,4.05,0.49,8.81,6.42,0.44,0.44,0.44,4.0,2.0,13.0,8.0,7.0,28.0,7.0,1.0,4.0,0.0,4.0,0.0,7.0,5.0,12.0,20.0,2.0,4.0,0.0,7.0,3.0,13.0,20.0,1.0,0.0,0.35,0.1,0.0,1.0,0.0,0.0,28.26,21.0,20.95,6.0,0.15,0.62,0.0,0.6,0.59,0.59,266.0,25.0,32.0,58.0,151.0,14.0,42.0,41.0,169.0,0.0,0.0,20254.0,4.0,2.0,1.0,20.0,94.97,9.69,9.23,9.64,9.18,91.0,40.0,41.0,172.0,15.0,11.0,0.0,91.0,27.0,13.0,2.63,3.43,3.63,9.0,3.0,3.0,174.77,131.0,132.36,1.41,2.71,2.71,8.38,8.32,8.19,107.32,8.8,8.36,8.67,8.24,98.0,50.0,61.0,209.0,6.0,13.0,1.0,111.0,31.0,6.0,3.14,4.03,1.62,2.0,4.0,0.0,202.73,148.0,144.71,1.46,2.33,2.33,7.93,7.83,7.62,13.93,20.21,286.0,385.0,0.85,0.18,11.0,4.0,9.0,3.0
8477504,2025,Josh Morrissey,WPG,D,4on5,12,1029.0,29.0,8.13,0.17,0.21,0.23,0.17,0.25,0.2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,10.0,1.0,18.0,1.0,4.0,6.0,18.0,0.0,0.0,3094.0,0.0,0.0,0.0,2.0,5.49,0.56,0.54,0.56,0.54,6.0,1.0,0.0,7.0,1.0,1.0,0.0,5.0,1.0,1.0,0.14,0.14,0.28,0.0,1.0,0.0,7.0,7.0,7.0,0.05,0.28,0.28,0.33,0.33,0.33,15.25,2.75,2.09,2.75,2.09,11.0,10.0,3.0,24.0,2.0,2.0,1.0,15.0,3.0,3.0,0.29,0.28,2.18,0.0,0.0,2.0,24.0,21.0,21.0,0.33,0.88,0.88,2.19,2.19,2.12,1.75,6.64,19.0,94.0,0.07,0.0,1.0,0.0,1.0,0.0
8477504,2025,Josh Morrissey,WPG,D,5on4,12,2408.0,25.0,9.13,0.98,0.91,0.92,0.94,0.92,0.93,13.0,5.87,0.29,0.55,1.28,0.17,4.24,2.47,0.26,0.29,0.26,1.0,1.0,5.0,4.0,4.0,13.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,0.0,0.2,0.08,0.0,0.0,0.0,0.0,13.0,9.0,9.0,0.0,0.13,0.43,0.0,0.41,0.41,0.37,25.0,16.0,1.0,2.0,6.0,4.0,1.0,5.0,15.0,0.0,0.0,1419.0,0.0,0.0,0.0,0.0,46.94,5.27,4.85,5.27,4.85,42.0,19.0,15.0,76.0,6.0,9.0,0.0,36.0,21.0,4.0,1.14,2.5,1.62,1.0,4.0,1.0,76.0,61.0,61.0,1.41,0.95,0.95,5.72,5.72,5.32,3.58,0.1,0.07,0.1,0.07,4.0,1.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.03,0.0,0.0,0.13,0.13,0.09,4.98,0.51,51.0,3.0,0.18,0.0,2.0,0.0,2.0,0.0
