playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477504,2025,Josh Morrissey,WPG,D,other,41,2975.0,34.0,22.35,0.46,0.57,0.53,0.4,0.54,0.49,62.0,6.75,0.93,0.56,1.78,0.25,3.7,1.77,0.71,0.93,0.71,1.0,1.0,7.0,2.0,9.0,18.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,7.0,9.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.12,0.37,0.45,0.0,0.0,0.0,18.0,9.0,9.0,0.0,0.15,0.44,0.4,0.69,0.69,0.48,34.0,14.0,4.0,3.0,13.0,2.0,5.0,10.0,17.0,0.0,0.0,1967.0,2.0,0.0,0.0,9.0,42.31,10.1,7.89,10.1,7.89,35.0,22.0,22.0,79.0,4.0,7.0,0.0,18.0,21.0,18.0,0.72,2.54,6.84,0.0,2.0,2.0,79.0,57.0,57.0,1.05,2.48,2.48,8.67,8.67,7.01,34.74,11.83,9.99,11.83,9.99,30.0,18.0,21.0,69.0,9.0,6.0,1.0,21.0,7.0,20.0,0.73,0.84,10.26,1.0,1.0,7.0,69.0,48.0,48.0,0.71,2.3,2.3,10.23,10.23,9.23,7.66,5.72,33.0,50.0,0.07,0.0,1.0,0.0,1.0,0.0
8477504,2025,Josh Morrissey,WPG,D,all,41,60243.0,1138.0,31.6,0.53,0.43,0.53,0.46,0.53,0.46,57.0,72.86,3.79,4.85,19.64,2.48,45.62,30.61,3.51,3.77,3.49,16.0,11.0,70.0,37.0,54.0,161.0,33.0,6.0,11.0,0.0,29.0,0.0,32.0,29.0,64.0,101.0,8.0,16.0,0.0,21.0,10.0,48.0,99.0,5.0,3.0,2.34,0.53,0.92,5.0,0.0,1.0,159.41,107.0,106.1,22.0,1.07,1.71,0.42,4.44,4.41,4.12,1138.0,201.0,111.0,175.0,651.0,82.0,159.0,186.0,711.0,0.0,0.0,88473.0,16.0,12.0,6.0,76.0,528.56,55.61,51.69,55.61,51.69,479.0,243.0,235.0,957.0,67.0,54.0,7.0,511.0,152.0,59.0,15.39,18.78,21.45,24.0,25.0,18.0,954.22,722.0,721.64,9.35,11.41,11.41,53.55,53.6,50.84,460.56,48.37,45.1,48.38,45.11,413.0,216.0,233.0,862.0,50.0,47.0,9.0,450.0,124.0,55.0,12.81,15.15,20.41,10.0,23.0,17.0,861.77,629.0,626.82,6.77,10.45,10.45,44.7,44.64,43.12,63.77,83.41,1315.0,1529.0,0.0,0.0,0.0,0.0,0.0,0.0
8477504,2025,Josh Morrissey,WPG,D,5on5,41,47574.0,962.0,31.6,0.5,0.44,0.49,0.48,0.5,0.47,76.0,52.94,1.75,2.98,15.04,1.82,32.0,23.4,1.73,1.73,1.7,11.0,6.0,50.0,27.0,39.0,116.0,22.0,5.0,6.0,0.0,22.0,0.0,24.0,20.0,45.0,72.0,5.0,10.0,0.0,18.0,9.0,39.0,76.0,1.0,0.0,1.67,0.08,0.0,5.0,0.0,0.0,114.41,77.0,76.1,19.0,0.6,0.85,0.02,2.33,2.3,2.27,962.0,139.0,85.0,162.0,576.0,66.0,138.0,148.0,610.0,0.0,0.0,72570.0,10.0,10.0,5.0,62.0,374.32,30.3,29.32,30.29,29.32,334.0,183.0,172.0,689.0,46.0,32.0,5.0,401.0,93.0,23.0,12.09,11.68,6.53,23.0,17.0,6.0,686.22,517.0,516.64,5.33,5.69,5.69,29.94,29.98,29.49,372.58,30.79,29.88,30.81,29.89,332.0,177.0,197.0,706.0,33.0,35.0,5.0,382.0,99.0,28.0,11.01,12.37,7.42,7.0,19.0,7.0,705.77,509.0,506.83,5.14,6.59,6.59,29.35,29.29,28.9,44.27,55.4,1105.0,1187.0,2.64,0.74,61.0,14.0,48.0,11.0
8477504,2025,Josh Morrissey,WPG,D,4on5,41,2245.0,65.0,24.38,0.19,0.18,0.17,0.15,0.19,0.19,120.0,0.43,0.07,0.03,0.06,0.03,0.23,0.57,0.07,0.07,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.01,0.0,0.0,0.07,0.07,0.07,65.0,1.0,20.0,3.0,41.0,5.0,11.0,10.0,39.0,0.0,0.0,8066.0,2.0,0.0,0.0,3.0,7.46,0.9,0.89,0.9,0.89,7.0,3.0,1.0,11.0,0.0,1.0,0.0,6.0,2.0,2.0,0.2,0.2,0.5,0.0,0.0,0.0,11.0,10.0,10.0,0.09,0.24,0.24,0.75,0.75,0.75,30.85,3.76,3.32,3.76,3.32,25.0,18.0,11.0,54.0,6.0,4.0,2.0,28.0,11.0,4.0,0.64,1.15,1.97,1.0,2.0,3.0,54.0,43.0,43.0,0.69,1.14,1.14,3.31,3.31,3.23,3.61,16.07,40.0,222.0,0.07,0.0,1.0,0.0,1.0,0.0
8477504,2025,Josh Morrissey,WPG,D,5on4,41,7449.0,77.0,31.6,0.88,0.9,0.85,0.92,0.84,0.91,43.0,12.75,1.04,1.27,2.76,0.38,9.69,4.87,1.0,1.04,1.0,4.0,4.0,13.0,7.0,6.0,26.0,9.0,1.0,3.0,0.0,4.0,0.0,6.0,6.0,12.0,19.0,1.0,2.0,0.0,1.0,1.0,5.0,18.0,1.0,1.0,0.49,0.08,0.47,0.0,0.0,1.0,26.0,20.0,20.0,0.0,0.31,0.42,0.0,1.35,1.35,1.3,77.0,47.0,2.0,7.0,21.0,9.0,5.0,18.0,45.0,0.0,0.0,4000.0,2.0,2.0,1.0,2.0,104.47,14.31,13.59,14.31,13.59,103.0,35.0,40.0,178.0,17.0,14.0,2.0,86.0,36.0,16.0,2.38,4.36,7.58,1.0,6.0,10.0,178.0,138.0,138.0,2.88,3.0,3.0,14.19,14.19,13.59,20.98,1.91,1.84,1.91,1.84,24.0,3.0,4.0,31.0,2.0,2.0,1.0,17.0,7.0,3.0,0.36,0.79,0.77,1.0,1.0,0.0,31.0,27.0,27.0,0.22,0.43,0.43,1.71,1.71,1.67,7.13,0.82,123.0,10.0,0.18,0.0,2.0,0.0,2.0,0.0
8484262,2025,Travis Mitchell,NYI,D,other,9,33.0,0.0,0.27,0.0,0.42,0.0,0.44,0.0,0.25,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.13,0.13,0.13,0.13,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.14,0.14,0.14,1.2,1.67,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8484262,2025,Travis Mitchell,NYI,D,all,9,6230.0,144.0,-0.7,0.38,0.49,0.38,0.49,0.39,0.49,54.0,5.3,0.38,0.23,2.02,0.19,2.47,1.72,0.37,0.38,0.36,0.0,0.0,4.0,3.0,6.0,13.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,6.0,3.0,6.0,0.0,13.0,0.0,6.0,6.0,0.0,1.0,0.1,0.0,0.27,0.0,0.0,1.0,13.08,7.0,7.12,5.0,0.05,0.0,0.27,0.15,0.15,0.15,144.0,19.0,8.0,34.0,83.0,11.0,23.0,15.0,95.0,0.0,0.0,27070.0,6.0,4.0,2.0,6.0,36.6,2.68,2.56,2.63,2.52,31.0,19.0,15.0,65.0,3.0,3.0,1.0,39.0,9.0,2.0,1.04,1.08,0.55,1.0,1.0,1.0,64.88,50.0,49.76,0.44,0.66,0.66,2.47,2.42,2.35,55.41,4.43,4.33,4.47,4.36,47.0,30.0,30.0,107.0,3.0,5.0,0.0,59.0,16.0,2.0,1.85,2.14,0.44,2.0,1.0,0.0,105.99,77.0,77.1,0.76,0.91,0.91,4.28,4.28,4.25,25.29,26.47,447.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0
8484262,2025,Travis Mitchell,NYI,D,5on5,9,6152.0,142.0,-0.7,0.39,0.48,0.39,0.48,0.4,0.5,54.0,5.3,0.38,0.23,2.02,0.19,2.47,1.72,0.37,0.38,0.36,0.0,0.0,4.0,3.0,6.0,13.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,6.0,3.0,6.0,0.0,13.0,0.0,5.0,6.0,0.0,1.0,0.1,0.0,0.27,0.0,0.0,1.0,13.08,7.0,7.12,4.0,0.05,0.0,0.27,0.15,0.15,0.15,142.0,19.0,8.0,34.0,81.0,11.0,23.0,15.0,93.0,0.0,0.0,21108.0,6.0,4.0,2.0,6.0,36.6,2.68,2.56,2.63,2.52,31.0,19.0,15.0,65.0,3.0,3.0,1.0,39.0,9.0,2.0,1.04,1.08,0.55,1.0,1.0,1.0,64.88,50.0,49.76,0.44,0.66,0.66,2.47,2.42,2.35,53.96,4.12,4.02,4.16,4.05,47.0,28.0,28.0,103.0,3.0,5.0,0.0,59.0,14.0,2.0,1.85,1.83,0.44,2.0,1.0,0.0,101.99,75.0,75.1,0.72,0.91,0.91,3.93,3.93,3.89,15.0,16.05,333.0,360.0,0.31,0.01,10.0,1.0,8.0,1.0
8484262,2025,Travis Mitchell,NYI,D,4on5,9,45.0,2.0,0.27,0.0,0.11,0.0,0.33,0.0,0.33,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.18,0.18,0.18,0.18,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.2,0.2,0.2,0.01,0.08,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8484262,2025,Travis Mitchell,NYI,D,5on4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
