playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479378,2025,Logan Stanley,WPG,D,other,59,1734.0,26.0,9.0,0.48,0.46,0.55,0.47,0.63,0.45,97.0,4.34,0.26,0.25,0.96,0.14,2.68,1.71,0.25,0.26,0.25,1.0,3.0,4.0,2.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,0.0,7.0,6.0,6.0,0.0,0.07,0.0,0.0,0.33,0.33,0.32,26.0,8.0,1.0,0.0,17.0,3.0,3.0,6.0,14.0,0.0,0.0,3423.0,0.0,0.0,0.0,4.0,26.44,5.12,4.97,5.12,4.97,25.0,12.0,5.0,42.0,8.0,1.0,0.0,21.0,9.0,7.0,0.96,0.93,3.23,2.0,2.0,4.0,42.0,37.0,37.0,0.46,0.48,0.48,5.1,5.1,4.93,15.31,5.47,5.39,5.47,5.39,12.0,10.0,12.0,34.0,4.0,2.0,0.0,10.0,4.0,8.0,0.36,0.56,4.55,1.0,0.0,3.0,34.0,22.0,22.0,0.25,0.42,0.42,5.3,5.3,5.25,10.46,12.19,78.0,87.0,0.5,0.0,1.0,0.0,1.0,0.0
8479378,2025,Logan Stanley,WPG,D,all,59,60888.0,1205.0,13.9,0.45,0.49,0.47,0.49,0.46,0.5,262.0,93.66,3.52,5.47,26.22,3.06,56.91,40.83,3.45,3.54,3.47,4.0,8.0,74.0,62.0,72.0,208.0,21.0,9.0,8.0,2.0,28.0,0.0,45.0,46.0,65.0,127.0,32.0,79.0,0.0,96.0,11.0,52.0,129.0,7.0,0.0,2.72,0.8,0.0,7.0,2.0,0.0,211.54,136.0,137.47,44.0,1.14,1.82,0.31,4.34,4.38,4.32,1205.0,108.0,122.0,168.0,807.0,169.0,197.0,164.0,675.0,0.0,0.0,153564.0,79.0,49.0,17.0,69.0,465.97,43.04,40.59,43.5,41.07,396.0,248.0,260.0,904.0,42.0,49.0,7.0,494.0,100.0,50.0,14.45,12.79,15.81,17.0,13.0,12.0,914.42,644.0,650.76,6.91,11.06,11.06,38.9,39.31,38.61,556.48,53.2,51.45,53.01,51.27,503.0,259.0,263.0,1025.0,45.0,77.0,6.0,561.0,132.0,69.0,16.3,16.12,20.77,21.0,13.0,11.0,1019.51,762.0,757.87,8.13,13.82,13.82,47.5,47.37,46.65,132.31,139.52,2356.0,2408.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,WPG,D,5on5,59,54900.0,1076.0,13.9,0.43,0.5,0.47,0.5,0.45,0.51,234.0,83.51,3.14,4.69,23.97,2.76,50.15,36.31,3.08,3.16,3.1,3.0,4.0,63.0,58.0,68.0,189.0,15.0,8.0,6.0,2.0,26.0,0.0,40.0,41.0,55.0,113.0,31.0,77.0,0.0,91.0,11.0,49.0,114.0,7.0,0.0,2.34,0.8,0.0,6.0,2.0,0.0,192.54,121.0,122.47,44.0,0.94,1.35,0.31,3.76,3.81,3.76,1076.0,87.0,104.0,162.0,723.0,152.0,177.0,143.0,604.0,0.0,0.0,119665.0,77.0,49.0,17.0,57.0,407.43,34.41,32.49,34.87,32.97,343.0,221.0,246.0,810.0,33.0,41.0,7.0,440.0,88.0,36.0,12.7,11.51,10.2,15.0,11.0,7.0,820.42,564.0,570.76,5.69,8.96,9.09,31.02,31.43,30.97,511.69,44.98,43.38,44.79,43.2,466.0,233.0,229.0,928.0,39.0,72.0,5.0,522.0,118.0,59.0,15.23,14.46,15.3,20.0,13.0,6.0,922.51,699.0,694.87,7.25,13.09,13.09,39.14,39.02,38.39,79.95,80.12,1785.0,1791.0,4.79,0.62,78.0,15.0,62.0,11.0
8479378,2025,Logan Stanley,WPG,D,4on5,59,2267.0,62.0,9.47,0.33,0.18,0.19,0.16,0.23,0.18,161.0,0.63,0.02,0.03,0.08,0.02,0.26,0.6,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.34,0.0,0.03,0.03,0.03,62.0,0.0,16.0,2.0,44.0,7.0,11.0,8.0,36.0,0.0,0.0,9045.0,2.0,0.0,0.0,0.0,8.54,1.25,1.16,1.25,1.16,6.0,5.0,2.0,13.0,0.0,2.0,0.0,7.0,1.0,3.0,0.24,0.09,0.92,0.0,0.0,0.0,13.0,11.0,11.0,0.13,0.68,0.68,0.7,0.7,0.7,25.94,2.53,2.47,2.53,2.47,21.0,15.0,21.0,57.0,2.0,3.0,1.0,25.0,9.0,2.0,0.58,1.02,0.93,0.0,0.0,2.0,57.0,36.0,36.0,0.59,0.31,0.31,2.81,2.81,2.77,3.97,18.32,45.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,WPG,D,5on4,59,1987.0,41.0,6.95,0.92,0.87,0.86,0.88,0.86,0.87,74.0,5.17,0.1,0.5,1.21,0.15,3.83,2.21,0.1,0.1,0.1,0.0,1.0,6.0,2.0,3.0,11.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.12,0.13,0.0,0.22,0.22,0.22,41.0,13.0,1.0,4.0,23.0,7.0,6.0,7.0,21.0,0.0,0.0,7274.0,0.0,0.0,0.0,7.0,22.78,2.24,1.95,2.24,1.95,21.0,10.0,7.0,38.0,1.0,5.0,0.0,25.0,2.0,4.0,0.52,0.27,1.45,0.0,0.0,1.0,38.0,31.0,31.0,0.62,0.94,0.81,2.05,2.05,1.98,3.54,0.21,0.21,0.21,0.21,4.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.13,0.08,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.03,0.0,0.0,0.24,0.24,0.24,13.16,1.99,186.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8477507,2025,Nikita Zadorov,BOS,D,other,60,3845.0,45.0,14.95,0.42,0.39,0.28,0.4,0.28,0.4,96.0,6.46,1.59,0.33,1.5,0.48,2.55,2.55,1.44,1.59,1.44,1.0,2.0,5.0,4.0,3.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,9.0,0.0,0.0,0.0,7.0,2.0,0.0,6.0,1.0,2.0,0.18,0.08,1.33,0.0,0.0,0.0,12.0,9.0,9.0,0.0,0.08,0.0,0.0,1.66,1.66,1.51,45.0,3.0,16.0,6.0,20.0,1.0,7.0,13.0,24.0,0.0,0.0,3547.0,0.0,2.0,1.0,6.0,28.68,9.96,9.79,9.96,9.79,24.0,17.0,15.0,56.0,9.0,2.0,0.0,18.0,8.0,15.0,0.6,1.09,8.27,1.0,3.0,5.0,56.0,41.0,41.0,0.4,0.29,0.29,10.07,10.07,9.9,81.42,13.53,11.33,13.53,11.33,74.0,34.0,37.0,145.0,8.0,11.0,2.0,50.0,44.0,14.0,2.12,5.68,5.73,1.0,3.0,4.0,145.0,108.0,108.0,2.01,4.42,4.42,11.12,11.12,9.58,9.0,14.03,71.0,107.0,0.0,0.02,0.0,1.0,0.0,1.0
8477507,2025,Nikita Zadorov,BOS,D,all,60,77138.0,1560.0,18.07,0.4,0.5,0.43,0.51,0.42,0.52,157.0,81.5,5.13,4.18,22.74,2.93,44.2,34.83,4.86,5.11,4.85,9.0,8.0,75.0,39.0,77.0,191.0,18.0,1.0,8.0,0.0,21.0,0.0,44.0,40.0,74.0,113.0,38.0,85.0,0.0,151.0,29.0,71.0,105.0,5.0,4.0,2.33,0.56,2.24,1.0,0.0,0.0,190.97,114.0,113.41,55.0,0.88,1.26,0.48,5.52,5.5,5.27,1560.0,100.0,289.0,259.0,912.0,180.0,214.0,220.0,946.0,0.0,0.0,141471.0,85.0,51.0,21.0,81.0,579.31,54.03,52.0,54.12,52.1,517.0,270.0,304.0,1091.0,57.0,63.0,7.0,600.0,130.0,57.0,17.71,16.36,19.96,23.0,23.0,11.0,1093.69,787.0,788.38,7.66,10.62,10.87,50.82,50.96,50.01,800.17,81.52,75.75,81.24,75.52,717.0,368.0,383.0,1468.0,65.0,110.0,5.0,768.0,234.0,83.0,23.02,29.27,29.23,28.0,21.0,16.0,1464.34,1085.0,1083.15,14.06,22.29,22.29,73.29,73.28,69.92,125.49,124.85,2400.0,2274.0,0.0,0.0,0.0,0.0,0.0,0.0
8477507,2025,Nikita Zadorov,BOS,D,5on5,60,62868.0,1295.0,18.07,0.46,0.48,0.49,0.49,0.48,0.5,148.0,68.43,2.46,3.56,20.05,2.2,39.46,28.27,2.4,2.44,2.38,8.0,6.0,64.0,32.0,71.0,167.0,15.0,1.0,8.0,0.0,19.0,0.0,36.0,32.0,63.0,95.0,36.0,81.0,0.0,130.0,22.0,65.0,92.0,4.0,0.0,1.98,0.48,0.0,1.0,0.0,0.0,166.97,96.0,95.41,50.0,0.73,1.26,0.09,3.09,3.07,3.0,1295.0,97.0,161.0,226.0,811.0,168.0,186.0,172.0,769.0,0.0,0.0,110482.0,81.0,45.0,18.0,66.0,525.94,41.34,39.57,41.43,39.67,467.0,246.0,282.0,995.0,48.0,59.0,7.0,557.0,120.0,36.0,16.43,15.02,9.9,22.0,20.0,6.0,997.69,713.0,714.38,6.98,9.74,9.99,38.32,38.47,37.69,555.89,48.98,46.7,48.69,46.47,493.0,267.0,293.0,1053.0,32.0,78.0,2.0,557.0,154.0,49.0,16.27,18.82,13.89,17.0,13.0,2.0,1049.34,760.0,758.15,7.96,15.21,15.21,41.73,41.73,40.97,72.67,79.66,1745.0,1812.0,4.39,0.26,104.0,12.0,78.0,8.0
8477507,2025,Nikita Zadorov,BOS,D,4on5,60,10162.0,198.0,18.32,0.08,0.1,0.11,0.12,0.11,0.13,126.0,4.12,0.16,0.2,0.83,0.18,1.66,2.97,0.16,0.16,0.16,0.0,0.0,5.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,6.0,2.0,4.0,0.0,14.0,4.0,5.0,6.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,5.0,0.05,0.0,0.0,0.21,0.21,0.2,198.0,0.0,111.0,23.0,64.0,9.0,20.0,32.0,137.0,0.0,0.0,9915.0,4.0,0.0,0.0,0.0,20.16,1.65,1.6,1.65,1.6,23.0,4.0,5.0,32.0,0.0,1.0,0.0,22.0,1.0,4.0,0.63,0.12,0.89,0.0,0.0,0.0,32.0,27.0,27.0,0.22,0.2,0.2,1.66,1.66,1.66,159.9,18.69,17.39,18.69,17.39,147.0,66.0,52.0,265.0,25.0,21.0,1.0,158.0,35.0,20.0,4.43,4.65,9.6,10.0,5.0,10.0,265.0,213.0,213.0,4.04,2.67,2.67,20.07,20.07,19.02,2.25,20.31,33.0,251.0,0.2,0.02,1.0,1.0,1.0,1.0
8477507,2025,Nikita Zadorov,BOS,D,5on4,60,263.0,22.0,4.35,1.0,0.89,0.8,0.9,1.0,0.88,84.0,0.79,0.52,0.03,0.09,0.01,0.2,0.14,0.52,0.52,0.52,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.52,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.53,0.53,0.53,22.0,0.0,1.0,4.0,17.0,2.0,1.0,3.0,16.0,0.0,0.0,6777.0,0.0,2.0,1.0,4.0,2.03,0.56,0.56,0.56,0.56,1.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.04,0.0,0.52,0.0,0.0,0.0,4.0,3.0,3.0,0.03,0.0,0.0,0.59,0.59,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,1.53,199.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
