playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477500,2025,Bo Horvat,NYI,C,other,36,3033.0,39.0,28.19,0.5,0.51,0.52,0.47,0.56,0.44,77.0,9.3,1.87,0.56,1.63,0.3,5.69,2.94,1.84,1.87,1.84,0.0,2.0,10.0,3.0,2.0,15.0,4.0,2.0,1.0,0.0,3.0,0.0,5.0,2.0,8.0,11.0,1.0,2.0,28.0,0.0,0.0,3.0,9.0,2.0,2.0,0.34,0.35,1.18,1.0,0.0,1.0,15.0,13.0,13.0,1.0,0.14,0.37,0.16,1.86,1.86,1.82,39.0,5.0,7.0,5.0,22.0,4.0,1.0,11.0,23.0,28.0,27.0,2494.0,2.0,0.0,0.0,3.0,46.15,10.74,10.1,10.74,10.1,43.0,21.0,20.0,84.0,10.0,8.0,1.0,34.0,13.0,17.0,1.29,1.78,7.67,2.0,3.0,5.0,84.0,64.0,64.0,0.91,2.37,2.37,9.28,9.28,9.06,37.59,10.9,10.27,10.9,10.27,32.0,19.0,28.0,79.0,10.0,6.0,1.0,20.0,13.0,18.0,0.71,1.7,8.49,0.0,2.0,8.0,79.0,51.0,51.0,0.86,1.87,1.87,9.88,9.88,9.57,6.23,6.06,54.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,all,36,44290.0,834.0,36.85,0.52,0.46,0.56,0.46,0.56,0.47,82.0,123.2,14.23,8.74,26.68,4.34,68.59,46.42,13.54,14.28,13.59,6.0,6.0,122.0,47.0,44.0,213.0,33.0,21.0,12.0,2.0,28.0,0.0,50.0,58.0,101.0,148.0,9.0,22.0,377.0,26.0,8.0,42.0,113.0,40.0,16.0,4.09,4.89,5.26,9.0,6.0,6.0,212.99,169.0,169.16,12.0,2.03,2.56,3.26,13.0,13.04,12.75,834.0,133.0,139.0,116.0,446.0,116.0,80.0,147.0,491.0,377.0,277.0,87495.0,22.0,12.0,6.0,19.0,452.71,49.43,46.03,49.48,46.09,430.0,187.0,216.0,833.0,47.0,56.0,4.0,436.0,125.0,56.0,14.24,15.3,19.9,19.0,14.0,14.0,832.72,617.0,617.13,7.96,12.65,12.65,44.74,44.75,43.3,364.28,44.88,42.46,44.91,42.5,309.0,176.0,169.0,654.0,40.0,49.0,5.0,316.0,102.0,67.0,9.02,12.67,23.19,8.0,13.0,19.0,655.11,485.0,486.12,6.62,9.94,9.94,41.56,41.61,40.5,62.84,74.82,1276.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on5,36,28607.0,605.0,36.85,0.48,0.48,0.53,0.47,0.53,0.48,174.0,68.61,7.03,4.57,15.93,2.32,36.69,26.44,6.74,7.09,6.79,4.0,0.0,66.0,27.0,24.0,117.0,16.0,12.0,10.0,2.0,11.0,0.0,31.0,29.0,54.0,81.0,8.0,20.0,226.0,26.0,6.0,30.0,66.0,19.0,8.0,2.44,2.47,2.13,7.0,3.0,2.0,116.99,93.0,93.16,9.0,0.95,1.93,2.23,5.76,5.79,5.76,605.0,71.0,87.0,94.0,353.0,88.0,67.0,101.0,349.0,226.0,169.0,76073.0,20.0,12.0,6.0,14.0,243.49,20.06,19.54,20.11,19.6,235.0,98.0,131.0,464.0,22.0,24.0,2.0,256.0,63.0,14.0,8.28,7.77,4.02,13.0,7.0,2.0,463.72,333.0,333.13,3.12,4.69,4.69,18.49,18.5,18.33,223.67,21.62,20.48,21.65,20.52,190.0,111.0,116.0,417.0,18.0,27.0,2.0,209.0,64.0,28.0,6.24,7.98,7.4,7.0,8.0,3.0,418.11,301.0,302.12,3.25,5.49,5.49,19.37,19.42,18.93,49.31,54.34,1095.0,1252.0,0.41,1.47,10.0,27.0,6.0,19.0
8477500,2025,Bo Horvat,NYI,C,4on5,36,4371.0,111.0,35.46,0.06,0.11,0.12,0.12,0.12,0.15,80.0,5.69,0.42,0.29,0.91,0.21,2.0,4.18,0.42,0.42,0.42,0.0,0.0,6.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,7.0,0.0,0.0,31.0,0.0,2.0,3.0,7.0,0.0,1.0,0.22,0.0,0.2,0.0,0.0,1.0,8.0,8.0,8.0,2.0,0.07,0.0,0.0,0.49,0.49,0.49,111.0,0.0,44.0,5.0,62.0,3.0,9.0,22.0,77.0,31.0,48.0,4841.0,0.0,0.0,0.0,0.0,10.34,0.69,0.69,0.69,0.69,11.0,4.0,2.0,17.0,1.0,0.0,0.0,14.0,0.0,1.0,0.49,0.0,0.2,0.0,0.0,1.0,17.0,15.0,15.0,0.13,0.0,0.0,0.82,0.82,0.82,82.74,9.99,9.37,9.99,9.37,69.0,38.0,23.0,130.0,10.0,14.0,2.0,74.0,15.0,18.0,1.73,1.74,6.53,1.0,1.0,8.0,130.0,107.0,107.0,2.25,2.18,2.18,10.06,10.06,9.77,1.34,10.67,20.0,152.0,0.07,0.0,2.0,0.0,2.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on4,36,8279.0,79.0,35.95,0.89,0.76,0.91,0.84,0.9,0.81,81.0,36.65,4.48,3.18,7.52,1.39,22.89,11.55,4.18,4.48,4.18,2.0,4.0,37.0,14.0,17.0,68.0,12.0,6.0,1.0,0.0,12.0,0.0,12.0,20.0,31.0,45.0,0.0,0.0,87.0,0.0,0.0,6.0,29.0,18.0,4.0,0.99,1.96,1.53,1.0,3.0,2.0,68.0,51.0,51.0,0.0,0.83,0.26,0.65,4.65,4.65,4.45,79.0,57.0,1.0,12.0,9.0,21.0,3.0,13.0,42.0,87.0,29.0,3194.0,0.0,0.0,0.0,2.0,146.58,17.07,14.92,17.07,14.92,137.0,60.0,62.0,259.0,14.0,23.0,1.0,129.0,45.0,23.0,4.04,5.24,7.8,4.0,4.0,6.0,259.0,197.0,197.0,3.72,5.38,5.38,15.42,15.42,14.38,18.0,2.17,2.14,2.17,2.14,16.0,7.0,2.0,25.0,2.0,2.0,0.0,11.0,9.0,3.0,0.25,1.16,0.76,0.0,2.0,0.0,25.0,23.0,23.0,0.22,0.4,0.4,1.99,1.99,1.99,4.13,1.32,88.0,17.0,0.0,0.22,0.0,2.0,0.0,2.0
8477501,2025,Valeri Nichushkin,COL,R,other,38,1665.0,29.0,21.81,0.59,0.65,0.52,0.44,0.51,0.48,92.0,4.57,1.89,0.33,0.49,0.11,2.22,0.96,1.89,1.89,1.89,1.0,2.0,3.0,3.0,1.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,0.12,0.11,1.66,0.0,0.0,2.0,7.0,6.0,6.0,0.0,0.08,0.0,0.0,1.97,1.97,1.97,29.0,7.0,4.0,3.0,15.0,2.0,2.0,10.0,15.0,0.0,0.0,1666.0,0.0,2.0,1.0,0.0,28.15,8.5,7.27,8.5,7.27,24.0,15.0,10.0,49.0,7.0,2.0,0.0,18.0,8.0,13.0,0.79,0.92,6.79,0.0,1.0,6.0,49.0,39.0,39.0,0.67,0.8,0.8,8.37,8.37,7.37,25.3,5.89,4.89,5.89,4.89,21.0,16.0,8.0,45.0,8.0,1.0,0.0,24.0,5.0,8.0,0.97,0.58,4.34,3.0,0.0,5.0,45.0,37.0,37.0,0.51,0.07,0.07,6.32,6.32,5.26,6.08,3.21,45.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,all,38,41006.0,882.0,35.53,0.6,0.56,0.58,0.54,0.58,0.54,168.0,101.25,12.45,7.46,21.86,3.4,53.78,40.04,11.14,12.47,11.16,6.0,10.0,95.0,44.0,43.0,182.0,27.0,11.0,15.0,2.0,21.0,0.0,49.0,43.0,84.0,128.0,4.0,8.0,2.0,30.0,13.0,31.0,98.0,28.0,13.0,3.23,3.66,5.55,3.0,4.0,4.0,186.12,139.0,140.77,7.0,1.67,4.13,3.7,10.43,10.47,10.04,882.0,110.0,127.0,140.0,505.0,137.0,100.0,137.0,508.0,2.0,1.0,97721.0,8.0,20.0,10.0,11.0,446.47,49.54,45.18,49.91,45.55,432.0,187.0,221.0,840.0,45.0,60.0,8.0,448.0,113.0,58.0,13.2,14.45,21.89,16.0,13.0,16.0,859.42,619.0,629.13,7.42,12.69,12.69,44.27,44.64,42.01,331.19,32.79,29.88,32.37,29.48,303.0,148.0,157.0,608.0,32.0,40.0,3.0,340.0,69.0,42.0,9.55,8.54,14.69,17.0,5.0,10.0,594.2,451.0,443.16,5.13,8.67,8.67,29.26,28.88,27.27,90.21,71.74,1833.0,1545.0,0.0,0.0,0.0,0.0,0.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,5on5,38,30315.0,645.0,35.53,0.6,0.56,0.57,0.55,0.57,0.54,211.0,76.62,7.85,5.6,17.85,2.64,42.04,31.01,7.51,7.87,7.53,5.0,6.0,73.0,34.0,36.0,143.0,19.0,8.0,13.0,2.0,16.0,0.0,36.0,34.0,65.0,99.0,3.0,6.0,2.0,28.0,8.0,21.0,78.0,20.0,9.0,2.64,2.68,2.52,3.0,3.0,2.0,147.12,107.0,108.76,4.0,1.17,3.15,2.65,6.37,6.42,6.28,645.0,62.0,78.0,124.0,381.0,106.0,78.0,100.0,361.0,2.0,1.0,81070.0,6.0,16.0,8.0,7.0,318.29,28.45,27.18,28.81,27.54,308.0,135.0,167.0,610.0,29.0,47.0,7.0,334.0,77.0,32.0,9.82,10.18,8.45,13.0,10.0,6.0,629.42,443.0,453.12,4.55,9.91,9.91,23.08,23.45,22.93,245.17,18.91,18.0,18.5,17.6,222.0,112.0,123.0,457.0,20.0,30.0,3.0,263.0,52.0,19.0,7.04,6.53,5.34,12.0,5.0,3.0,443.2,334.0,326.16,3.26,6.12,6.12,16.05,15.68,15.39,65.84,51.87,1543.0,1250.0,0.89,0.66,26.0,22.0,13.0,20.0
8477501,2025,Valeri Nichushkin,COL,R,4on5,38,3904.0,114.0,35.53,0.07,0.15,0.17,0.13,0.2,0.16,115.0,4.56,0.14,0.14,0.76,0.13,1.36,3.46,0.14,0.14,0.14,0.0,0.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,1.0,0.04,0.0,0.0,0.18,0.18,0.18,114.0,0.0,44.0,7.0,63.0,7.0,16.0,6.0,85.0,0.0,0.0,6917.0,0.0,0.0,0.0,0.0,11.55,0.53,0.52,0.53,0.52,14.0,3.0,2.0,19.0,0.0,0.0,0.0,16.0,1.0,0.0,0.41,0.12,0.0,0.0,0.0,0.0,19.0,17.0,17.0,0.14,0.0,0.0,0.66,0.66,0.65,50.92,6.91,5.92,6.91,5.92,49.0,18.0,23.0,90.0,0.0,9.0,0.0,43.0,12.0,12.0,1.22,1.44,4.25,0.0,0.0,0.0,90.0,67.0,67.0,1.24,2.47,2.47,5.69,5.69,5.44,2.33,13.28,29.0,186.0,0.11,0.0,2.0,0.0,2.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,5on4,38,5122.0,94.0,35.11,0.92,0.89,0.91,0.89,0.91,0.88,192.0,14.56,2.41,1.3,2.6,0.49,7.88,4.32,1.43,2.41,1.43,0.0,2.0,13.0,6.0,5.0,24.0,3.0,1.0,2.0,0.0,5.0,0.0,7.0,4.0,12.0,18.0,1.0,2.0,0.0,0.0,0.0,6.0,11.0,6.0,2.0,0.33,0.7,1.38,0.0,1.0,0.0,24.0,19.0,19.0,2.0,0.36,0.98,1.05,1.72,1.72,1.43,94.0,41.0,1.0,6.0,46.0,22.0,4.0,21.0,47.0,0.0,0.0,7129.0,2.0,2.0,1.0,4.0,85.13,11.63,9.78,11.63,9.78,83.0,33.0,41.0,157.0,9.0,11.0,1.0,79.0,24.0,13.0,2.14,2.83,6.66,3.0,2.0,4.0,157.0,116.0,116.0,2.01,1.98,1.98,11.66,11.66,10.58,9.04,1.0,1.0,1.0,1.0,10.0,2.0,3.0,15.0,4.0,0.0,0.0,9.0,0.0,3.0,0.25,0.0,0.75,2.0,0.0,2.0,15.0,12.0,12.0,0.11,0.0,0.0,1.11,1.11,1.11,12.56,1.61,189.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
