playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477504,2025,Josh Morrissey,WPG,D,other,74,5470.0,65.0,41.68,0.41,0.58,0.51,0.38,0.5,0.41,117.0,10.62,1.2,0.86,2.92,0.42,6.23,3.36,0.92,1.2,0.92,1.0,2.0,10.0,5.0,13.0,28.0,3.0,0.0,2.0,0.0,3.0,0.0,6.0,4.0,10.0,15.0,1.0,2.0,0.0,3.0,0.0,5.0,10.0,3.0,2.0,0.38,0.37,0.45,0.0,0.0,0.0,28.0,15.0,15.0,2.0,0.25,0.44,0.4,1.05,1.05,0.76,65.0,23.0,8.0,4.0,30.0,5.0,8.0,21.0,31.0,0.0,0.0,3767.0,2.0,0.0,0.0,11.0,70.95,17.92,15.22,17.92,15.22,58.0,40.0,45.0,143.0,10.0,10.0,1.0,41.0,28.0,29.0,1.79,3.44,12.7,1.0,3.0,6.0,143.0,98.0,98.0,1.63,4.05,4.05,15.5,15.5,13.34,73.02,26.21,21.58,26.21,21.58,61.0,38.0,37.0,136.0,17.0,15.0,2.0,41.0,16.0,42.0,1.55,2.02,22.64,2.0,2.0,13.0,136.0,99.0,99.0,1.46,6.42,6.42,21.24,21.24,18.86,14.28,10.49,66.0,109.0,0.3,0.0,2.0,0.0,2.0,0.0
8477504,2025,Josh Morrissey,WPG,D,all,74,109761.0,2043.0,54.75,0.55,0.44,0.53,0.46,0.54,0.46,103.0,147.32,8.11,10.07,40.29,5.02,90.74,61.77,7.23,8.11,7.23,22.0,19.0,140.0,76.0,110.0,326.0,55.0,14.0,22.0,1.0,52.0,0.0,71.0,57.0,126.0,202.0,14.0,28.0,0.0,34.0,16.0,96.0,201.0,9.0,6.0,5.09,0.94,2.08,10.0,2.0,2.0,322.41,216.0,214.49,53.0,2.25,4.69,0.86,9.51,9.45,8.5,2043.0,366.0,187.0,316.0,1174.0,146.0,273.0,311.0,1313.0,0.0,0.0,159410.0,28.0,18.0,9.0,114.0,983.65,110.28,101.56,110.29,101.57,874.0,471.0,432.0,1777.0,116.0,115.0,19.0,945.0,278.0,122.0,29.72,34.6,45.98,39.0,42.0,35.0,1773.24,1345.0,1345.0,17.01,27.92,27.92,99.37,99.38,93.54,838.07,91.63,84.57,91.94,84.85,750.0,403.0,405.0,1558.0,82.0,93.0,14.0,828.0,217.0,108.0,24.31,26.13,41.19,23.0,30.0,29.0,1558.52,1153.0,1152.6,12.37,21.42,21.42,82.59,82.81,79.32,112.12,142.11,2271.0,2704.0,0.0,0.0,0.0,0.0,0.0,0.0
8477504,2025,Josh Morrissey,WPG,D,5on5,74,88526.0,1765.0,54.75,0.52,0.45,0.5,0.48,0.51,0.48,129.0,108.28,4.62,6.49,30.59,3.69,64.1,47.51,4.53,4.61,4.53,15.0,8.0,102.0,55.0,82.0,239.0,34.0,11.0,14.0,1.0,41.0,0.0,52.0,39.0,91.0,146.0,10.0,20.0,0.0,28.0,15.0,77.0,150.0,5.0,2.0,3.48,0.49,0.65,8.0,2.0,1.0,235.41,157.0,155.49,47.0,1.32,2.54,0.46,5.47,5.41,5.31,1765.0,255.0,153.0,295.0,1062.0,121.0,244.0,249.0,1151.0,0.0,0.0,133013.0,20.0,16.0,8.0,95.0,711.4,61.19,59.03,61.2,59.03,634.0,347.0,318.0,1299.0,74.0,71.0,13.0,748.0,180.0,53.0,23.23,22.66,15.3,33.0,28.0,13.0,1295.24,981.0,981.0,10.18,15.02,15.02,56.36,56.36,55.3,690.6,56.8,55.03,57.12,55.32,616.0,338.0,346.0,1300.0,54.0,70.0,9.0,727.0,172.0,55.0,21.32,20.94,14.54,19.0,23.0,12.0,1300.52,954.0,953.6,9.61,12.98,12.98,53.43,53.64,52.73,79.36,96.16,1934.0,2114.0,4.56,1.25,108.0,27.0,84.0,23.0
8477504,2025,Josh Morrissey,WPG,D,4on5,74,2653.0,78.0,32.02,0.22,0.18,0.19,0.15,0.21,0.18,169.0,0.43,0.07,0.03,0.06,0.03,0.23,0.57,0.07,0.07,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.01,0.0,0.0,0.07,0.07,0.07,78.0,1.0,23.0,3.0,51.0,5.0,14.0,11.0,48.0,0.0,0.0,10313.0,2.0,0.0,0.0,3.0,10.0,1.21,1.19,1.21,1.19,7.0,6.0,1.0,14.0,0.0,1.0,0.0,7.0,4.0,2.0,0.22,0.48,0.5,0.0,0.0,0.0,14.0,13.0,13.0,0.13,0.24,0.24,1.09,1.09,1.09,34.27,4.38,3.93,4.38,3.93,27.0,21.0,13.0,61.0,7.0,4.0,2.0,31.0,12.0,5.0,0.7,1.26,2.41,1.0,2.0,4.0,61.0,48.0,48.0,0.77,1.14,1.14,4.01,4.01,3.93,4.48,20.58,52.0,293.0,0.07,0.0,1.0,0.0,1.0,0.0
8477504,2025,Josh Morrissey,WPG,D,5on4,74,13112.0,135.0,54.75,0.91,0.91,0.88,0.92,0.87,0.9,79.0,27.26,2.18,2.65,6.56,0.86,19.85,9.9,1.65,2.18,1.65,6.0,8.0,27.0,15.0,15.0,57.0,16.0,2.0,6.0,0.0,8.0,0.0,13.0,13.0,25.0,40.0,1.0,2.0,0.0,1.0,1.0,10.0,39.0,1.0,2.0,1.11,0.08,0.99,1.0,0.0,1.0,57.0,42.0,42.0,1.0,0.67,1.71,0.0,2.86,2.86,2.29,135.0,87.0,3.0,14.0,31.0,15.0,7.0,30.0,83.0,0.0,0.0,6939.0,2.0,2.0,1.0,2.0,188.01,29.49,25.65,29.49,25.65,171.0,78.0,68.0,317.0,30.0,33.0,5.0,147.0,65.0,37.0,4.36,7.87,17.26,4.0,10.0,16.0,317.0,249.0,249.0,5.01,8.61,8.61,25.88,25.88,23.26,29.39,2.85,2.69,2.85,2.69,35.0,3.0,6.0,44.0,3.0,3.0,1.0,24.0,9.0,5.0,0.53,0.98,1.34,1.0,2.0,0.0,44.0,38.0,38.0,0.33,0.63,0.63,2.54,2.54,2.49,10.54,1.07,188.0,16.0,0.28,0.0,3.0,0.0,3.0,0.0
8478468,2025,Jeremy Lauzon,VGK,D,other,66,1263.0,23.0,13.27,0.31,0.61,0.29,0.52,0.32,0.5,95.0,2.09,0.46,0.15,0.25,0.07,1.31,0.76,0.46,0.46,0.46,2.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.05,0.08,0.32,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.03,0.33,0.0,0.49,0.49,0.49,23.0,1.0,11.0,2.0,9.0,0.0,1.0,6.0,16.0,0.0,0.0,3211.0,0.0,0.0,0.0,3.0,8.28,2.92,2.88,2.92,2.88,9.0,4.0,4.0,17.0,4.0,1.0,1.0,5.0,2.0,6.0,0.19,0.17,2.56,1.0,0.0,3.0,17.0,13.0,13.0,0.14,0.33,0.33,2.73,2.73,2.71,22.38,6.56,5.24,6.56,5.24,20.0,8.0,13.0,41.0,2.0,5.0,1.0,9.0,7.0,12.0,0.5,0.89,5.18,0.0,0.0,2.0,41.0,28.0,28.0,0.63,1.24,1.24,5.95,5.95,4.78,11.56,7.35,83.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
8478468,2025,Jeremy Lauzon,VGK,D,all,66,68131.0,1548.0,16.98,0.46,0.56,0.46,0.55,0.47,0.55,293.0,81.92,3.89,4.75,21.7,2.91,47.72,37.03,3.85,3.85,3.81,5.0,7.0,73.0,45.0,55.0,173.0,13.0,1.0,5.0,0.0,28.0,0.0,41.0,43.0,72.0,117.0,29.0,79.0,0.0,243.0,9.0,44.0,108.0,7.0,3.0,2.43,0.72,0.74,0.0,1.0,0.0,171.31,118.0,116.63,26.0,0.97,1.42,0.22,4.64,4.59,4.55,1548.0,115.0,236.0,269.0,928.0,210.0,185.0,199.0,954.0,0.0,0.0,173323.0,79.0,74.0,25.0,97.0,498.77,45.14,43.67,45.42,43.94,437.0,242.0,255.0,934.0,45.0,43.0,6.0,502.0,123.0,54.0,14.44,15.01,15.69,19.0,14.0,12.0,930.86,679.0,676.78,6.89,9.52,9.52,42.52,42.76,42.14,568.65,52.47,49.16,53.15,49.81,472.0,308.0,332.0,1112.0,65.0,61.0,11.0,586.0,138.0,56.0,16.9,16.85,18.73,26.0,21.0,18.0,1130.23,780.0,791.77,9.0,11.41,11.41,50.06,50.7,48.54,167.56,132.23,3023.0,2506.0,0.0,0.0,0.0,0.0,0.0,0.0
8478468,2025,Jeremy Lauzon,VGK,D,5on5,66,59732.0,1362.0,16.98,0.53,0.55,0.5,0.53,0.51,0.54,302.0,78.35,3.37,4.53,21.21,2.8,45.91,35.19,3.32,3.32,3.28,3.0,7.0,69.0,44.0,54.0,167.0,11.0,1.0,4.0,0.0,28.0,0.0,41.0,39.0,68.0,112.0,29.0,79.0,0.0,230.0,8.0,44.0,105.0,6.0,2.0,2.31,0.64,0.42,0.0,1.0,0.0,165.31,113.0,111.63,26.0,0.92,1.09,0.22,4.07,4.01,3.97,1362.0,111.0,140.0,256.0,855.0,201.0,158.0,169.0,834.0,0.0,0.0,140703.0,79.0,72.0,24.0,75.0,474.87,40.26,38.95,40.55,39.21,413.0,233.0,249.0,895.0,40.0,41.0,5.0,487.0,114.0,45.0,13.92,14.04,12.31,17.0,14.0,9.0,891.86,646.0,643.78,6.56,9.04,9.04,37.79,38.03,37.51,459.04,35.31,33.81,35.98,34.46,375.0,256.0,260.0,891.0,47.0,47.0,8.0,496.0,103.0,32.0,14.18,12.81,8.32,22.0,19.0,6.0,909.23,631.0,642.77,6.27,8.15,8.3,33.26,33.9,33.29,102.98,83.23,2299.0,2019.0,5.13,0.33,105.0,20.0,79.0,15.0
8478468,2025,Jeremy Lauzon,VGK,D,4on5,66,7050.0,157.0,13.57,0.16,0.16,0.11,0.11,0.14,0.14,134.0,1.48,0.07,0.06,0.25,0.04,0.51,1.08,0.07,0.07,0.07,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.08,0.08,0.08,157.0,1.0,85.0,11.0,60.0,7.0,25.0,23.0,102.0,0.0,0.0,7643.0,0.0,0.0,0.0,0.0,15.62,1.95,1.85,1.95,1.85,15.0,5.0,2.0,22.0,1.0,1.0,0.0,10.0,7.0,3.0,0.33,0.8,0.82,1.0,0.0,0.0,22.0,20.0,20.0,0.2,0.14,0.14,2.0,2.0,1.93,87.23,10.61,10.1,10.61,10.1,77.0,44.0,59.0,180.0,16.0,9.0,2.0,81.0,28.0,12.0,2.22,3.15,5.24,4.0,2.0,10.0,180.0,121.0,121.0,2.11,2.02,1.87,10.85,10.85,10.47,2.93,15.23,26.0,208.0,0.5,0.02,4.0,1.0,4.0,1.0
8478468,2025,Jeremy Lauzon,VGK,D,5on4,66,86.0,6.0,2.1,0.0,0.95,0.0,0.9,0.0,0.91,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,2133.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,0.3,66.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
