playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477501,2025,Valeri Nichushkin,COL,R,other,66,3145.0,56.0,39.48,0.52,0.5,0.53,0.44,0.53,0.46,188.0,10.08,3.38,0.66,1.43,0.27,4.67,2.59,3.31,3.38,3.31,3.0,2.0,7.0,6.0,3.0,16.0,8.0,3.0,1.0,0.0,0.0,0.0,6.0,3.0,4.0,10.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0,4.0,0.17,0.51,2.7,0.0,1.0,2.0,16.0,13.0,13.0,0.0,0.18,0.1,1.04,2.52,2.52,2.5,56.0,12.0,8.0,6.0,30.0,4.0,5.0,17.0,30.0,0.0,0.0,3724.0,0.0,2.0,1.0,2.0,50.25,14.21,11.98,14.21,11.98,43.0,27.0,21.0,91.0,12.0,6.0,0.0,33.0,16.0,21.0,1.65,1.82,10.74,1.0,3.0,8.0,91.0,70.0,70.0,1.1,2.65,2.65,12.67,12.67,11.2,42.89,13.39,12.27,13.39,12.27,35.0,26.0,20.0,81.0,12.0,4.0,0.0,31.0,10.0,20.0,1.32,1.15,10.92,3.0,0.0,9.0,81.0,61.0,61.0,0.78,0.61,0.61,13.55,13.55,12.42,10.75,10.66,94.0,119.0,0.02,0.0,2.0,0.0,1.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,all,66,70636.0,1521.0,58.88,0.57,0.55,0.57,0.56,0.57,0.55,305.0,164.21,19.49,11.95,36.74,5.46,83.73,64.62,17.82,19.62,17.94,12.0,18.0,147.0,75.0,74.0,296.0,45.0,15.0,26.0,2.0,27.0,0.0,80.0,74.0,132.0,207.0,7.0,14.0,2.0,54.0,23.0,54.0,151.0,50.0,21.0,4.83,6.37,8.28,4.0,7.0,4.0,301.81,222.0,224.6,11.0,2.7,5.99,6.28,15.91,16.02,15.49,1521.0,196.0,215.0,238.0,872.0,231.0,179.0,228.0,883.0,2.0,2.0,170173.0,14.0,26.0,13.0,23.0,729.11,78.12,71.78,78.72,72.34,684.0,326.0,374.0,1384.0,72.0,100.0,10.0,736.0,185.0,89.0,22.37,23.32,32.43,30.0,20.0,22.0,1407.8,1010.0,1023.02,11.8,20.99,20.99,68.93,69.46,65.88,568.93,58.55,55.16,58.11,54.73,516.0,260.0,254.0,1030.0,58.0,61.0,4.0,578.0,127.0,71.0,16.51,15.95,26.08,29.0,10.0,19.0,1015.46,776.0,767.77,8.73,11.82,11.82,55.47,55.08,53.17,160.59,131.66,3179.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,5on5,66,53610.0,1137.0,58.88,0.59,0.56,0.58,0.56,0.57,0.55,348.0,123.91,12.58,8.79,29.25,4.17,65.23,49.99,11.96,12.7,12.08,9.0,13.0,115.0,55.0,64.0,234.0,33.0,11.0,20.0,2.0,20.0,0.0,62.0,57.0,104.0,159.0,5.0,10.0,2.0,51.0,15.0,40.0,121.0,34.0,15.0,3.92,4.45,4.21,4.0,5.0,2.0,239.81,170.0,172.6,9.0,1.84,4.39,4.02,10.4,10.52,10.3,1137.0,131.0,122.0,209.0,675.0,188.0,135.0,169.0,645.0,2.0,2.0,140827.0,10.0,22.0,11.0,13.0,542.16,47.64,45.51,48.24,46.07,511.0,242.0,295.0,1048.0,50.0,76.0,9.0,569.0,134.0,50.0,17.16,17.23,13.25,26.0,15.0,9.0,1071.8,753.0,766.02,7.66,15.23,15.23,40.07,40.61,39.64,417.74,32.99,31.78,32.54,31.35,380.0,192.0,190.0,762.0,37.0,44.0,4.0,443.0,98.0,31.0,12.07,12.39,8.53,21.0,9.0,7.0,747.46,572.0,563.77,5.54,8.25,8.25,30.27,29.89,29.42,113.99,90.77,2647.0,2048.0,1.64,1.6,41.0,42.0,27.0,35.0
8477501,2025,Valeri Nichushkin,COL,R,4on5,66,6718.0,188.0,58.88,0.08,0.1,0.14,0.13,0.17,0.14,203.0,6.83,0.41,0.22,1.17,0.22,2.05,4.93,0.4,0.41,0.4,0.0,0.0,7.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,7.0,9.0,1.0,2.0,0.0,2.0,5.0,2.0,8.0,1.0,0.0,0.25,0.16,0.0,0.0,0.0,0.0,10.0,9.0,9.0,2.0,0.06,0.16,0.16,0.3,0.3,0.3,188.0,1.0,83.0,14.0,90.0,9.0,30.0,16.0,133.0,0.0,0.0,11939.0,2.0,0.0,0.0,1.0,15.69,0.87,0.85,0.87,0.85,19.0,4.0,3.0,26.0,0.0,1.0,0.0,21.0,2.0,0.0,0.6,0.27,0.0,0.0,0.0,0.0,26.0,23.0,23.0,0.19,0.16,0.16,0.9,0.9,0.89,86.7,9.65,8.59,9.65,8.59,78.0,37.0,40.0,155.0,3.0,12.0,0.0,84.0,17.0,14.0,2.39,2.12,5.14,2.0,0.0,1.0,155.0,115.0,115.0,2.15,2.91,2.91,8.89,8.89,8.59,2.89,25.0,44.0,299.0,0.12,0.0,3.0,1.0,3.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,5on4,66,7163.0,140.0,54.95,0.86,0.91,0.87,0.9,0.86,0.88,328.0,22.46,2.96,2.2,4.73,0.79,11.49,6.83,1.98,2.96,1.98,0.0,3.0,17.0,12.0,6.0,35.0,4.0,1.0,4.0,0.0,7.0,0.0,9.0,8.0,16.0,28.0,1.0,2.0,0.0,0.0,1.0,8.0,18.0,9.0,2.0,0.49,1.09,1.38,0.0,1.0,0.0,35.0,29.0,29.0,0.0,0.6,1.35,1.07,2.49,2.49,2.2,140.0,52.0,2.0,9.0,77.0,30.0,9.0,26.0,75.0,0.0,0.0,12165.0,2.0,2.0,1.0,6.0,117.66,14.95,13.01,14.95,13.01,108.0,52.0,54.0,214.0,10.0,17.0,1.0,112.0,30.0,18.0,2.93,3.59,8.44,3.0,2.0,5.0,214.0,160.0,160.0,2.8,2.96,2.96,14.79,14.79,13.67,20.84,2.46,2.45,2.46,2.45,22.0,5.0,4.0,31.0,6.0,1.0,0.0,19.0,2.0,6.0,0.67,0.3,1.49,3.0,1.0,2.0,31.0,27.0,27.0,0.25,0.04,0.04,2.67,2.67,2.66,26.48,2.53,348.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
8478043,2025,Sam Lafferty,CHI,C,other,27,85.0,1.0,-0.75,0.0,0.88,0.0,0.67,0.0,0.85,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.05,0.05,0.05,0.05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,0.44,0.06,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8478043,2025,Sam Lafferty,CHI,C,all,27,13862.0,332.0,1.05,0.39,0.42,0.47,0.45,0.44,0.44,303.0,9.59,0.84,0.81,2.45,0.4,4.86,3.64,0.78,0.82,0.76,0.0,1.0,8.0,5.0,5.0,18.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,6.0,7.0,12.0,2.0,4.0,24.0,34.0,2.0,15.0,9.0,3.0,1.0,0.37,0.27,0.2,1.0,0.0,0.0,17.85,13.0,12.92,3.0,0.17,0.09,0.38,0.63,0.61,0.6,332.0,31.0,17.0,49.0,235.0,46.0,57.0,34.0,195.0,24.0,24.0,84526.0,4.0,2.0,1.0,5.0,79.68,4.86,4.76,4.77,4.68,74.0,36.0,49.0,159.0,7.0,7.0,0.0,93.0,13.0,4.0,2.57,1.41,0.89,3.0,2.0,2.0,158.32,110.0,109.19,1.05,0.57,0.57,5.34,5.26,5.2,101.12,7.73,7.62,7.95,7.83,86.0,53.0,41.0,180.0,7.0,7.0,2.0,107.0,24.0,8.0,2.88,2.85,2.0,4.0,2.0,1.0,186.03,139.0,143.21,1.34,1.49,1.49,7.58,7.77,7.69,63.6,86.7,1188.0,1479.0,0.0,0.0,0.0,0.0,0.0,0.0
8478043,2025,Sam Lafferty,CHI,C,5on5,27,13759.0,329.0,1.05,0.39,0.41,0.47,0.45,0.45,0.45,295.0,9.59,0.84,0.81,2.45,0.4,4.86,3.64,0.78,0.82,0.76,0.0,1.0,8.0,5.0,5.0,18.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,6.0,7.0,12.0,2.0,4.0,23.0,34.0,2.0,15.0,9.0,3.0,1.0,0.37,0.27,0.2,1.0,0.0,0.0,17.85,13.0,12.92,3.0,0.17,0.09,0.38,0.63,0.61,0.6,329.0,31.0,17.0,49.0,232.0,46.0,57.0,33.0,193.0,23.0,24.0,67268.0,4.0,2.0,1.0,5.0,79.68,4.86,4.76,4.77,4.68,74.0,36.0,49.0,159.0,7.0,7.0,0.0,93.0,13.0,4.0,2.57,1.41,0.89,3.0,2.0,2.0,158.32,110.0,109.19,1.05,0.57,0.57,5.34,5.26,5.2,99.68,7.62,7.52,7.84,7.73,86.0,51.0,41.0,178.0,7.0,7.0,2.0,105.0,24.0,8.0,2.77,2.85,2.0,4.0,2.0,1.0,184.03,137.0,141.21,1.32,1.49,1.49,7.45,7.64,7.56,40.8,58.32,957.0,1178.0,0.33,0.5,13.0,8.0,8.0,7.0
8478043,2025,Sam Lafferty,CHI,C,4on5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478043,2025,Sam Lafferty,CHI,C,5on4,27,18.0,2.0,-0.18,0.0,0.7,0.0,0.64,0.0,0.64,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.22,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
