playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8471817,2025,Ryan Reaves,SJS,R,other,21,18.0,0.0,-0.8,0.0,1.0,0.0,0.83,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8471817,2025,Ryan Reaves,SJS,R,all,21,9401.0,223.0,-0.75,0.45,0.47,0.41,0.44,0.39,0.43,246.0,15.31,2.27,1.06,3.8,0.54,6.37,4.95,2.08,2.33,2.14,0.0,0.0,14.0,5.0,4.0,23.0,2.0,2.0,2.0,0.0,2.0,0.0,8.0,5.0,12.0,17.0,5.0,19.0,0.0,70.0,2.0,9.0,9.0,5.0,5.0,0.2,0.62,1.46,0.0,0.0,2.0,23.44,19.0,19.39,1.0,0.23,0.31,0.62,1.88,1.94,1.85,223.0,19.0,21.0,51.0,132.0,25.0,32.0,23.0,143.0,0.0,0.0,67287.0,19.0,17.0,4.0,4.0,56.96,5.86,5.59,5.84,5.56,53.0,24.0,39.0,116.0,3.0,8.0,0.0,53.0,16.0,8.0,1.34,2.21,2.31,0.0,1.0,2.0,115.82,77.0,76.79,0.87,1.41,1.41,5.32,5.28,5.15,86.02,7.27,7.04,7.5,7.25,84.0,34.0,49.0,167.0,9.0,10.0,1.0,92.0,19.0,7.0,2.79,2.42,2.07,6.0,1.0,2.0,170.35,118.0,120.94,1.21,1.28,1.28,7.2,7.41,7.31,58.24,64.84,945.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0
8471817,2025,Ryan Reaves,SJS,R,5on5,21,9318.0,219.0,-0.75,0.45,0.45,0.41,0.43,0.4,0.41,233.0,15.31,2.27,1.06,3.8,0.54,6.37,4.95,2.08,2.33,2.14,0.0,0.0,14.0,5.0,4.0,23.0,2.0,2.0,2.0,0.0,2.0,0.0,8.0,5.0,12.0,17.0,5.0,19.0,0.0,70.0,2.0,9.0,9.0,5.0,5.0,0.2,0.62,1.46,0.0,0.0,2.0,23.44,19.0,19.39,1.0,0.23,0.31,0.62,1.88,1.94,1.85,219.0,18.0,21.0,50.0,130.0,25.0,32.0,22.0,140.0,0.0,0.0,49535.0,19.0,17.0,4.0,4.0,56.35,5.86,5.58,5.83,5.55,53.0,23.0,39.0,115.0,3.0,8.0,0.0,52.0,16.0,8.0,1.33,2.21,2.31,0.0,1.0,2.0,114.82,76.0,75.79,0.85,1.41,1.41,5.3,5.26,5.13,84.37,7.18,6.95,7.4,7.16,83.0,33.0,48.0,164.0,9.0,9.0,1.0,90.0,19.0,7.0,2.69,2.42,2.07,6.0,1.0,2.0,167.35,116.0,118.94,1.15,1.22,1.22,7.12,7.34,7.24,32.0,38.63,649.0,862.0,0.06,0.27,4.0,7.0,3.0,5.0
8471817,2025,Ryan Reaves,SJS,R,4on5,21,23.0,1.0,0.2,0.0,0.07,0.0,0.06,0.0,0.09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.09,0.09,0.09,0.09,1.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.05,0.07,0.07,0.08,0.08,0.08,0.01,0.15,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8471817,2025,Ryan Reaves,SJS,R,5on4,21,42.0,3.0,-0.98,1.0,0.9,1.0,0.81,1.0,0.78,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.61,0.01,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.42,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,other,17,749.0,14.0,9.91,0.6,0.65,0.51,0.27,0.5,0.3,36.0,1.62,0.97,0.09,0.15,0.02,0.6,0.17,0.97,0.97,0.97,0.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.03,0.0,0.93,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.02,0.0,0.0,0.99,0.99,0.99,14.0,2.0,1.0,3.0,8.0,0.0,2.0,3.0,9.0,0.0,0.0,898.0,0.0,2.0,1.0,0.0,9.9,2.1,1.9,2.1,1.9,9.0,5.0,5.0,19.0,3.0,0.0,0.0,8.0,4.0,2.0,0.33,0.48,1.3,0.0,1.0,2.0,19.0,14.0,14.0,0.23,0.0,0.0,2.33,2.33,2.11,10.11,1.43,1.37,1.43,1.37,6.0,8.0,4.0,18.0,1.0,0.0,0.0,9.0,2.0,3.0,0.33,0.29,0.81,0.0,0.0,1.0,18.0,14.0,14.0,0.19,0.0,0.0,1.62,1.62,1.55,3.32,1.77,12.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,all,17,18344.0,401.0,15.44,0.62,0.58,0.59,0.54,0.59,0.53,69.0,43.61,6.99,3.17,9.23,1.46,22.56,16.59,5.3,6.97,5.28,3.0,4.0,41.0,19.0,21.0,81.0,12.0,5.0,6.0,0.0,11.0,0.0,24.0,14.0,36.0,55.0,2.0,4.0,1.0,16.0,8.0,12.0,37.0,15.0,8.0,1.16,1.81,4.02,0.0,3.0,2.0,82.62,60.0,60.65,2.0,0.73,2.38,2.23,5.49,5.5,4.83,401.0,50.0,51.0,62.0,238.0,63.0,50.0,55.0,233.0,1.0,0.0,43778.0,4.0,8.0,4.0,4.0,196.17,24.55,21.45,24.84,21.73,190.0,80.0,95.0,365.0,20.0,23.0,3.0,179.0,65.0,26.0,5.34,8.28,10.94,6.0,7.0,7.0,374.88,270.0,276.7,3.21,5.69,5.69,22.07,22.34,20.55,135.81,15.06,14.04,14.8,13.79,120.0,64.0,68.0,252.0,11.0,17.0,1.0,132.0,28.0,24.0,3.89,3.59,7.58,6.0,2.0,3.0,245.52,184.0,179.85,2.03,4.85,4.85,12.24,12.01,11.66,46.17,33.12,814.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,5on5,17,12933.0,282.0,15.44,0.59,0.59,0.58,0.56,0.58,0.55,97.0,29.65,3.48,2.13,7.09,1.07,16.22,12.01,3.26,3.46,3.24,3.0,1.0,28.0,14.0,18.0,60.0,7.0,3.0,5.0,0.0,8.0,0.0,17.0,9.0,25.0,39.0,2.0,4.0,1.0,15.0,5.0,8.0,27.0,10.0,5.0,0.94,1.13,1.42,0.0,2.0,1.0,61.62,42.0,42.65,1.0,0.45,1.43,1.25,2.68,2.69,2.63,282.0,28.0,33.0,51.0,170.0,50.0,39.0,39.0,154.0,1.0,0.0,35692.0,4.0,6.0,3.0,2.0,134.76,13.49,12.88,13.78,13.16,133.0,54.0,68.0,255.0,11.0,19.0,2.0,127.0,46.0,14.0,3.8,5.87,3.82,3.0,5.0,3.0,264.88,187.0,193.7,1.93,4.1,4.1,11.32,11.58,11.35,101.5,9.48,8.97,9.22,8.72,90.0,47.0,51.0,188.0,8.0,16.0,1.0,103.0,19.0,15.0,2.94,2.49,4.06,5.0,2.0,1.0,181.52,137.0,132.85,1.31,3.96,3.96,6.83,6.61,6.47,33.74,23.31,689.0,548.0,0.04,0.4,8.0,12.0,3.0,11.0
8477501,2025,Valeri Nichushkin,COL,R,4on5,17,1935.0,61.0,15.44,0.09,0.19,0.18,0.14,0.23,0.16,49.0,2.17,0.1,0.1,0.44,0.07,0.68,1.62,0.1,0.1,0.1,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.03,0.0,0.0,0.12,0.12,0.12,61.0,0.0,16.0,4.0,41.0,3.0,7.0,3.0,48.0,0.0,0.0,3395.0,0.0,0.0,0.0,0.0,5.71,0.34,0.34,0.34,0.34,7.0,1.0,1.0,9.0,0.0,0.0,0.0,7.0,1.0,0.0,0.21,0.14,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.07,0.0,0.0,0.41,0.41,0.41,19.99,3.62,3.17,3.62,3.17,19.0,8.0,13.0,40.0,0.0,1.0,0.0,15.0,7.0,5.0,0.47,0.81,2.33,0.0,0.0,0.0,40.0,27.0,27.0,0.46,0.89,0.89,3.19,3.19,3.05,1.52,6.57,15.0,96.0,0.1,0.0,1.0,0.0,1.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,5on4,17,2727.0,44.0,15.01,0.95,0.91,0.94,0.9,0.92,0.89,76.0,9.24,2.27,0.78,1.4,0.27,4.77,2.5,0.81,2.27,0.81,0.0,2.0,8.0,4.0,2.0,14.0,3.0,1.0,1.0,0.0,3.0,0.0,5.0,2.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,2.0,0.09,0.51,1.67,0.0,1.0,0.0,14.0,12.0,12.0,1.0,0.21,0.95,0.98,1.51,1.51,0.91,44.0,20.0,1.0,4.0,19.0,10.0,2.0,10.0,22.0,0.0,0.0,3409.0,0.0,0.0,0.0,2.0,44.05,8.29,6.0,8.29,6.0,40.0,19.0,21.0,80.0,6.0,4.0,1.0,37.0,12.0,10.0,1.0,1.47,5.82,3.0,1.0,2.0,80.0,59.0,59.0,0.95,1.58,1.58,7.65,7.65,6.32,3.45,0.46,0.46,0.46,0.46,4.0,1.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,1.0,0.08,0.0,0.38,1.0,0.0,1.0,5.0,5.0,5.0,0.05,0.0,0.0,0.51,0.51,0.51,6.69,0.68,88.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8478043,2025,Sam Lafferty,CHI,C,other,10,14.0,0.0,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8478043,2025,Sam Lafferty,CHI,C,all,10,5412.0,131.0,0.77,0.4,0.44,0.51,0.43,0.48,0.43,109.0,2.14,0.24,0.17,0.41,0.06,1.3,0.82,0.24,0.23,0.23,0.0,0.0,2.0,1.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,4.0,10.0,0.0,4.0,2.0,1.0,0.0,0.14,0.1,0.0,1.0,0.0,0.0,5.9,3.0,2.98,1.0,0.04,0.0,0.0,0.27,0.26,0.26,131.0,13.0,7.0,20.0,91.0,19.0,20.0,17.0,75.0,4.0,2.0,30796.0,4.0,0.0,0.0,1.0,33.24,2.05,2.03,2.02,2.0,32.0,14.0,27.0,73.0,4.0,2.0,0.0,36.0,10.0,0.0,0.98,1.07,0.0,3.0,1.0,0.0,73.75,46.0,46.55,0.44,0.13,0.13,2.36,2.33,2.31,36.88,3.13,3.12,3.15,3.13,32.0,17.0,22.0,71.0,4.0,2.0,1.0,35.0,10.0,4.0,0.78,1.21,1.14,1.0,2.0,1.0,70.49,49.0,48.57,0.49,0.48,0.48,3.13,3.12,3.11,24.69,31.31,416.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0
8478043,2025,Sam Lafferty,CHI,C,5on5,10,5381.0,130.0,0.77,0.4,0.4,0.51,0.43,0.48,0.44,106.0,2.14,0.24,0.17,0.41,0.06,1.3,0.82,0.24,0.23,0.23,0.0,0.0,2.0,1.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,4.0,10.0,0.0,4.0,2.0,1.0,0.0,0.14,0.1,0.0,1.0,0.0,0.0,5.9,3.0,2.98,1.0,0.04,0.0,0.0,0.27,0.26,0.26,130.0,13.0,7.0,20.0,90.0,19.0,20.0,16.0,75.0,4.0,2.0,23868.0,4.0,0.0,0.0,1.0,33.24,2.05,2.03,2.02,2.0,32.0,14.0,27.0,73.0,4.0,2.0,0.0,36.0,10.0,0.0,0.98,1.07,0.0,3.0,1.0,0.0,73.75,46.0,46.55,0.44,0.13,0.13,2.36,2.33,2.31,36.88,3.13,3.12,3.15,3.13,32.0,17.0,22.0,71.0,4.0,2.0,1.0,35.0,10.0,4.0,0.78,1.21,1.14,1.0,2.0,1.0,70.49,49.0,48.57,0.49,0.48,0.48,3.13,3.12,3.11,14.09,21.19,321.0,428.0,0.09,0.0,4.0,1.0,2.0,0.0
8478043,2025,Sam Lafferty,CHI,C,4on5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478043,2025,Sam Lafferty,CHI,C,5on4,10,17.0,1.0,-0.09,0.0,0.92,0.0,0.75,0.0,0.75,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.02,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
