playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8484262,2025,Travis Mitchell,NYI,D,other,7,33.0,0.0,0.27,0.0,0.41,0.0,0.44,0.0,0.25,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.13,0.13,0.13,0.13,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.14,0.14,0.14,1.26,1.78,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8484262,2025,Travis Mitchell,NYI,D,all,7,4751.0,110.0,-0.38,0.41,0.51,0.38,0.51,0.39,0.51,42.0,2.9,0.33,0.14,1.01,0.11,1.44,0.98,0.31,0.32,0.31,0.0,0.0,3.0,1.0,6.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,4.0,0.0,10.0,0.0,3.0,3.0,0.0,1.0,0.06,0.0,0.27,0.0,0.0,1.0,9.97,4.0,4.02,2.0,0.03,0.0,0.27,0.08,0.08,0.08,110.0,13.0,5.0,25.0,67.0,10.0,16.0,10.0,74.0,0.0,0.0,21049.0,4.0,4.0,2.0,5.0,28.16,2.42,2.29,2.35,2.22,26.0,13.0,12.0,51.0,2.0,3.0,1.0,28.0,8.0,3.0,0.76,0.88,0.78,1.0,0.0,1.0,50.06,39.0,38.16,0.35,0.66,0.66,2.11,2.03,1.96,42.87,3.52,3.46,3.59,3.53,37.0,23.0,24.0,84.0,3.0,4.0,0.0,45.0,12.0,3.0,1.26,1.51,0.75,2.0,1.0,0.0,84.16,60.0,60.82,0.56,0.71,0.71,3.38,3.42,3.4,24.12,22.74,368.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0
8484262,2025,Travis Mitchell,NYI,D,5on5,7,4673.0,108.0,-0.38,0.44,0.5,0.39,0.5,0.4,0.51,42.0,2.9,0.33,0.14,1.01,0.11,1.44,0.98,0.31,0.32,0.31,0.0,0.0,3.0,1.0,6.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,4.0,0.0,10.0,0.0,2.0,3.0,0.0,1.0,0.06,0.0,0.27,0.0,0.0,1.0,9.97,4.0,4.02,1.0,0.03,0.0,0.27,0.08,0.08,0.08,108.0,13.0,5.0,25.0,65.0,10.0,16.0,10.0,72.0,0.0,0.0,16199.0,4.0,4.0,2.0,5.0,28.16,2.42,2.29,2.35,2.22,26.0,13.0,12.0,51.0,2.0,3.0,1.0,28.0,8.0,3.0,0.76,0.88,0.78,1.0,0.0,1.0,50.06,39.0,38.16,0.35,0.66,0.66,2.11,2.03,1.96,41.42,3.14,3.08,3.21,3.15,37.0,21.0,22.0,80.0,3.0,4.0,0.0,45.0,11.0,2.0,1.26,1.38,0.5,2.0,1.0,0.0,80.16,58.0,58.82,0.53,0.71,0.71,2.96,3.01,2.98,13.59,13.76,271.0,272.0,0.22,0.01,8.0,1.0,6.0,1.0
8484262,2025,Travis Mitchell,NYI,D,4on5,7,45.0,2.0,0.27,0.0,0.11,0.0,0.33,0.0,0.33,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.25,0.25,0.25,0.25,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.27,0.27,0.27,0.01,0.08,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8484262,2025,Travis Mitchell,NYI,D,5on4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478975,2025,Mason Marchment,SEA,L,other,26,407.0,8.0,5.21,0.53,0.39,0.57,0.35,0.55,0.42,85.0,0.72,0.06,0.06,0.11,0.02,0.55,0.2,0.06,0.06,0.06,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.07,0.07,0.07,8.0,2.0,0.0,0.0,6.0,2.0,2.0,1.0,3.0,0.0,1.0,1785.0,0.0,0.0,0.0,0.0,4.26,1.06,1.06,1.06,1.06,4.0,2.0,2.0,8.0,1.0,0.0,0.0,4.0,1.0,1.0,0.18,0.1,0.77,0.0,0.0,1.0,8.0,6.0,6.0,0.07,0.0,0.0,1.13,1.13,1.13,3.14,0.96,0.96,0.96,0.96,2.0,3.0,1.0,6.0,2.0,0.0,0.0,2.0,1.0,2.0,0.05,0.08,0.82,0.0,0.0,2.0,6.0,5.0,5.0,0.06,0.0,0.0,1.01,1.01,1.01,3.38,5.24,27.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
8478975,2025,Mason Marchment,SEA,L,all,26,26380.0,538.0,9.19,0.54,0.45,0.52,0.46,0.5,0.47,127.0,47.4,5.16,3.11,11.54,1.72,25.69,18.78,5.05,5.11,5.0,3.0,6.0,38.0,28.0,31.0,97.0,11.0,2.0,7.0,0.0,8.0,0.0,24.0,25.0,36.0,64.0,5.0,10.0,9.0,34.0,9.0,38.0,46.0,13.0,7.0,1.6,1.68,1.89,1.0,0.0,1.0,96.5,66.0,65.91,9.0,0.67,0.93,0.98,4.86,4.84,4.74,538.0,81.0,52.0,89.0,316.0,105.0,87.0,75.0,271.0,9.0,20.0,69461.0,10.0,14.0,7.0,10.0,193.73,19.94,19.08,19.81,18.96,160.0,105.0,127.0,392.0,13.0,22.0,2.0,185.0,58.0,22.0,5.85,7.1,6.98,5.0,3.0,5.0,389.69,265.0,264.17,3.04,4.79,4.79,18.19,18.14,17.77,189.59,17.27,16.59,17.45,16.76,168.0,93.0,98.0,359.0,13.0,15.0,1.0,192.0,52.0,17.0,5.57,6.47,5.23,5.0,5.0,3.0,363.69,261.0,263.22,2.66,2.75,2.76,17.17,17.38,17.09,52.38,63.62,1041.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0
8478975,2025,Mason Marchment,SEA,L,5on5,26,23076.0,471.0,9.19,0.46,0.43,0.48,0.47,0.46,0.47,91.0,43.0,4.66,2.76,10.6,1.58,22.86,17.53,4.56,4.61,4.51,3.0,2.0,36.0,24.0,27.0,87.0,7.0,2.0,5.0,0.0,8.0,0.0,23.0,22.0,34.0,58.0,5.0,10.0,5.0,32.0,8.0,34.0,41.0,13.0,6.0,1.31,1.68,1.67,1.0,0.0,1.0,86.5,60.0,59.91,8.0,0.58,0.45,0.98,4.26,4.25,4.16,471.0,58.0,51.0,85.0,277.0,91.0,81.0,67.0,232.0,5.0,12.0,55362.0,10.0,14.0,7.0,10.0,151.98,12.94,12.62,12.82,12.5,125.0,85.0,113.0,323.0,9.0,13.0,1.0,153.0,46.0,11.0,4.53,5.62,2.79,4.0,3.0,2.0,320.69,210.0,209.17,2.02,2.18,2.4,12.57,12.52,12.31,180.54,15.37,14.69,15.55,14.86,162.0,87.0,96.0,345.0,10.0,15.0,1.0,187.0,49.0,13.0,5.39,6.08,3.9,5.0,4.0,1.0,349.69,249.0,251.22,2.52,2.75,2.76,15.12,15.34,15.05,30.05,39.1,786.0,892.0,0.12,1.13,9.0,20.0,5.0,15.0
8478975,2025,Mason Marchment,SEA,L,4on5,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478975,2025,Mason Marchment,SEA,L,5on4,26,2897.0,59.0,9.19,0.89,0.93,0.9,0.92,0.89,0.91,149.0,3.68,0.45,0.29,0.83,0.11,2.28,1.04,0.43,0.45,0.43,0.0,3.0,2.0,3.0,4.0,9.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,1.0,0.23,0.0,0.21,0.0,0.0,0.0,9.0,5.0,5.0,1.0,0.07,0.48,0.0,0.52,0.52,0.51,59.0,21.0,1.0,4.0,33.0,12.0,4.0,7.0,36.0,4.0,0.0,4881.0,0.0,0.0,0.0,0.0,37.48,5.94,5.4,5.94,5.4,31.0,18.0,12.0,61.0,3.0,9.0,1.0,28.0,11.0,10.0,1.14,1.38,3.42,1.0,0.0,2.0,61.0,49.0,49.0,0.95,2.61,2.39,4.49,4.49,4.32,4.98,0.74,0.74,0.74,0.74,4.0,2.0,1.0,7.0,1.0,0.0,0.0,3.0,2.0,1.0,0.12,0.31,0.31,0.0,1.0,0.0,7.0,6.0,6.0,0.07,0.0,0.0,0.81,0.81,0.81,11.45,0.93,160.0,13.0,0.0,0.01,0.0,1.0,0.0,1.0
