playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477500,2025,Bo Horvat,NYI,C,other,35,3013.0,39.0,28.33,0.5,0.48,0.52,0.46,0.56,0.42,71.0,9.3,1.88,0.56,1.63,0.3,5.68,2.94,1.84,1.88,1.84,0.0,2.0,10.0,3.0,2.0,15.0,4.0,2.0,1.0,0.0,3.0,0.0,5.0,2.0,8.0,11.0,1.0,2.0,28.0,0.0,0.0,3.0,9.0,2.0,2.0,0.35,0.35,1.18,1.0,0.0,1.0,15.0,13.0,13.0,1.0,0.14,0.37,0.16,1.86,1.86,1.82,39.0,5.0,7.0,5.0,22.0,4.0,1.0,11.0,23.0,28.0,27.0,2435.0,2.0,0.0,0.0,3.0,46.15,11.2,10.44,11.2,10.44,43.0,21.0,20.0,84.0,10.0,8.0,1.0,33.0,12.0,19.0,1.23,1.55,8.43,2.0,3.0,5.0,84.0,64.0,64.0,0.89,2.68,2.68,9.42,9.42,9.16,37.59,11.31,10.53,11.31,10.53,32.0,19.0,28.0,79.0,10.0,6.0,1.0,19.0,13.0,19.0,0.69,1.64,8.98,0.0,2.0,8.0,79.0,51.0,51.0,0.85,2.04,2.04,10.12,10.12,9.72,6.19,6.64,51.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,all,35,43287.0,815.0,36.99,0.52,0.45,0.56,0.46,0.56,0.47,78.0,121.37,14.68,8.53,26.16,4.24,66.95,45.44,13.97,14.73,14.03,6.0,6.0,120.0,46.0,44.0,210.0,33.0,21.0,12.0,2.0,28.0,0.0,49.0,56.0,99.0,145.0,9.0,22.0,369.0,25.0,8.0,42.0,106.0,42.0,18.0,3.8,4.96,5.92,9.0,6.0,6.0,209.99,166.0,166.16,12.0,1.98,2.73,3.55,13.1,13.14,12.9,815.0,129.0,135.0,111.0,440.0,114.0,80.0,144.0,477.0,369.0,270.0,84898.0,22.0,12.0,6.0,18.0,444.89,50.83,47.2,50.91,47.28,422.0,184.0,211.0,817.0,47.0,55.0,4.0,415.0,127.0,64.0,13.27,15.56,22.0,18.0,14.0,15.0,816.9,606.0,606.22,7.73,12.87,12.87,45.69,45.71,44.18,353.7,46.96,44.15,46.98,44.18,301.0,170.0,167.0,638.0,37.0,49.0,5.0,286.0,111.0,74.0,7.83,14.04,25.09,6.0,13.0,18.0,638.52,471.0,471.69,6.36,10.47,10.47,42.85,42.88,41.51,67.47,81.2,1237.0,1475.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on5,35,28110.0,594.0,36.99,0.47,0.47,0.53,0.47,0.53,0.48,162.0,68.61,7.49,4.54,15.83,2.3,36.52,26.31,7.18,7.55,7.24,4.0,0.0,66.0,27.0,24.0,117.0,16.0,12.0,10.0,2.0,11.0,0.0,31.0,29.0,54.0,81.0,8.0,20.0,223.0,25.0,6.0,30.0,63.0,20.0,10.0,2.35,2.45,2.7,7.0,3.0,2.0,116.99,93.0,93.16,9.0,0.95,2.1,2.43,6.0,6.04,6.01,594.0,69.0,85.0,90.0,350.0,86.0,67.0,99.0,342.0,223.0,164.0,74072.0,20.0,12.0,6.0,13.0,241.46,21.28,20.71,21.36,20.79,232.0,98.0,130.0,460.0,22.0,24.0,2.0,244.0,69.0,17.0,7.75,8.68,4.85,12.0,8.0,2.0,459.9,330.0,330.22,3.08,4.96,4.96,19.4,19.42,19.23,219.06,23.62,22.31,23.64,22.34,187.0,108.0,114.0,409.0,17.0,27.0,2.0,188.0,73.0,34.0,5.24,9.43,8.95,5.0,8.0,4.0,409.52,295.0,295.69,3.15,5.76,5.76,21.01,21.04,20.42,53.36,59.45,1065.0,1225.0,0.43,1.56,10.0,27.0,6.0,19.0
8477500,2025,Bo Horvat,NYI,C,4on5,35,4181.0,107.0,35.6,0.07,0.12,0.12,0.12,0.13,0.16,76.0,5.69,0.42,0.29,0.91,0.21,2.0,4.18,0.42,0.42,0.42,0.0,0.0,6.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,7.0,0.0,0.0,29.0,0.0,2.0,3.0,7.0,0.0,1.0,0.22,0.0,0.2,0.0,0.0,1.0,8.0,8.0,8.0,2.0,0.07,0.0,0.0,0.49,0.49,0.49,107.0,0.0,42.0,5.0,60.0,3.0,9.0,21.0,74.0,29.0,47.0,4546.0,0.0,0.0,0.0,0.0,10.34,0.69,0.69,0.69,0.69,11.0,4.0,2.0,17.0,1.0,0.0,0.0,14.0,0.0,1.0,0.49,0.0,0.2,0.0,0.0,1.0,17.0,15.0,15.0,0.13,0.0,0.0,0.82,0.82,0.82,76.77,9.58,8.89,9.58,8.89,64.0,35.0,23.0,122.0,8.0,14.0,2.0,66.0,16.0,17.0,1.55,1.87,6.16,1.0,1.0,6.0,122.0,99.0,99.0,2.1,2.23,2.23,9.45,9.45,9.11,1.48,11.03,20.0,141.0,0.07,0.0,2.0,0.0,2.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on4,35,7983.0,75.0,36.09,0.88,0.78,0.91,0.85,0.89,0.83,77.0,34.82,4.47,3.0,7.1,1.31,21.43,10.7,4.17,4.47,4.17,2.0,4.0,35.0,13.0,17.0,65.0,12.0,6.0,1.0,0.0,12.0,0.0,11.0,18.0,29.0,42.0,0.0,0.0,84.0,0.0,0.0,6.0,25.0,19.0,4.0,0.79,2.05,1.62,1.0,3.0,2.0,65.0,48.0,48.0,0.0,0.78,0.26,0.74,4.5,4.5,4.35,75.0,55.0,1.0,11.0,8.0,21.0,3.0,13.0,38.0,84.0,28.0,2952.0,0.0,0.0,0.0,2.0,140.8,16.76,14.56,16.76,14.56,132.0,57.0,58.0,247.0,14.0,22.0,1.0,121.0,43.0,25.0,3.65,5.0,8.11,4.0,3.0,7.0,247.0,189.0,189.0,3.54,5.03,5.03,15.29,15.29,14.24,18.0,2.25,2.21,2.25,2.21,16.0,7.0,2.0,25.0,2.0,2.0,0.0,11.0,8.0,4.0,0.25,0.99,1.0,0.0,2.0,0.0,25.0,23.0,23.0,0.22,0.44,0.44,2.03,2.03,2.02,4.46,1.29,82.0,15.0,0.0,0.25,0.0,2.0,0.0,2.0
8475794,2025,Tyler Seguin,DAL,C,other,27,1334.0,20.0,13.67,0.59,0.71,0.58,0.48,0.58,0.5,78.0,3.37,0.56,0.38,0.53,0.1,1.63,0.79,0.56,0.56,0.56,3.0,1.0,1.0,3.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,1.0,1.0,0.09,0.15,0.31,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.12,0.0,0.0,0.68,0.68,0.68,20.0,4.0,7.0,0.0,9.0,2.0,4.0,4.0,10.0,8.0,6.0,1907.0,0.0,0.0,0.0,0.0,19.76,4.71,4.51,4.71,4.51,16.0,9.0,11.0,36.0,4.0,2.0,0.0,15.0,3.0,7.0,0.48,0.34,3.89,1.0,0.0,3.0,36.0,25.0,25.0,0.61,0.11,0.11,5.21,5.21,5.01,12.65,3.33,3.15,3.33,3.15,12.0,6.0,8.0,26.0,1.0,0.0,0.0,8.0,5.0,5.0,0.3,0.64,2.4,0.0,0.0,1.0,26.0,18.0,18.0,0.24,0.0,0.0,3.57,3.57,3.38,8.44,3.5,44.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,all,27,26992.0,554.0,12.9,0.54,0.5,0.5,0.45,0.5,0.45,140.0,42.43,4.99,3.19,9.08,1.37,22.01,15.36,4.86,5.07,4.94,7.0,3.0,31.0,25.0,13.0,69.0,17.0,7.0,0.0,0.0,2.0,1.0,23.0,23.0,24.0,49.0,1.0,2.0,126.0,18.0,3.0,21.0,30.0,20.0,6.0,1.2,2.38,1.41,3.0,3.0,1.0,70.02,56.0,56.7,4.0,0.76,0.0,0.16,5.58,5.67,5.6,554.0,85.0,89.0,99.0,281.0,58.0,75.0,76.0,345.0,126.0,109.0,71854.0,2.0,6.0,3.0,6.0,221.7,24.94,23.95,25.12,24.12,204.0,94.0,108.0,406.0,29.0,19.0,5.0,204.0,67.0,27.0,6.72,7.37,10.85,13.0,7.0,9.0,409.46,298.0,300.43,3.61,4.92,4.92,23.64,23.8,23.32,218.3,21.42,20.66,21.37,20.63,188.0,114.0,104.0,406.0,11.0,22.0,1.0,215.0,67.0,20.0,6.32,8.33,6.77,4.0,5.0,2.0,405.72,302.0,303.03,2.97,4.54,4.54,19.85,19.9,19.43,65.82,65.77,934.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,5on5,27,22171.0,457.0,12.9,0.44,0.51,0.45,0.45,0.44,0.46,116.0,25.84,2.55,1.73,5.76,0.83,13.53,10.61,2.45,2.63,2.53,4.0,1.0,19.0,16.0,8.0,43.0,11.0,6.0,0.0,0.0,1.0,1.0,13.0,14.0,13.0,29.0,1.0,2.0,100.0,18.0,3.0,18.0,22.0,12.0,1.0,0.89,1.45,0.2,2.0,3.0,1.0,44.02,35.0,35.7,4.0,0.36,0.0,0.15,2.76,2.84,2.81,457.0,58.0,73.0,91.0,235.0,48.0,65.0,62.0,282.0,100.0,91.0,57240.0,2.0,4.0,2.0,6.0,152.27,12.9,12.5,13.08,12.67,143.0,64.0,78.0,285.0,19.0,12.0,2.0,151.0,46.0,10.0,5.05,4.99,2.86,11.0,5.0,3.0,288.46,207.0,209.42,1.94,2.23,2.23,12.61,12.77,12.61,190.25,16.44,15.92,16.4,15.89,160.0,103.0,92.0,355.0,9.0,21.0,1.0,193.0,57.0,13.0,5.64,7.0,3.79,4.0,5.0,0.0,354.72,263.0,264.03,2.49,4.27,4.27,14.66,14.71,14.48,39.97,38.6,711.0,865.0,0.44,1.37,10.0,18.0,8.0,16.0
8475794,2025,Tyler Seguin,DAL,C,4on5,27,481.0,22.0,6.62,0.63,0.02,0.27,0.06,0.33,0.06,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.0,2.0,13.0,2.0,2.0,0.0,18.0,2.0,5.0,4610.0,0.0,2.0,1.0,0.0,2.45,0.43,0.43,0.43,0.43,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.03,0.0,0.4,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.45,0.45,0.45,4.42,0.25,0.22,0.25,0.22,3.0,3.0,2.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,0.06,0.19,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.11,0.0,0.0,0.36,0.36,0.32,0.23,9.99,7.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,5on4,27,3006.0,55.0,7.67,0.89,0.92,0.87,0.89,0.85,0.89,104.0,10.76,1.46,0.92,2.28,0.37,5.89,3.08,1.43,1.46,1.43,0.0,1.0,9.0,5.0,2.0,16.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,8.0,13.0,0.0,0.0,11.0,0.0,0.0,2.0,5.0,6.0,3.0,0.19,0.61,0.66,1.0,0.0,0.0,16.0,14.0,14.0,0.0,0.23,0.0,0.02,1.67,1.67,1.63,55.0,23.0,2.0,6.0,24.0,6.0,4.0,10.0,35.0,11.0,4.0,3722.0,0.0,0.0,0.0,0.0,40.84,6.06,5.67,6.06,5.67,37.0,18.0,16.0,71.0,6.0,5.0,3.0,32.0,15.0,8.0,0.97,1.62,3.47,1.0,2.0,3.0,71.0,55.0,55.0,0.94,2.59,2.59,4.41,4.41,4.31,6.98,0.72,0.72,0.72,0.72,10.0,0.0,1.0,11.0,1.0,0.0,0.0,8.0,1.0,1.0,0.22,0.19,0.3,0.0,0.0,1.0,11.0,10.0,10.0,0.09,0.0,0.0,0.81,0.81,0.8,13.84,1.15,119.0,15.0,0.0,0.09,0.0,1.0,0.0,1.0
