playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477500,2025,Bo Horvat,NYI,C,other,36,3033.0,39.0,28.19,0.5,0.51,0.52,0.47,0.56,0.44,77.0,9.3,1.87,0.56,1.63,0.3,5.69,2.94,1.84,1.87,1.84,0.0,2.0,10.0,3.0,2.0,15.0,4.0,2.0,1.0,0.0,3.0,0.0,5.0,2.0,8.0,11.0,1.0,2.0,28.0,0.0,0.0,3.0,9.0,2.0,2.0,0.34,0.35,1.18,1.0,0.0,1.0,15.0,13.0,13.0,1.0,0.14,0.37,0.16,1.86,1.86,1.82,39.0,5.0,7.0,5.0,22.0,4.0,1.0,11.0,23.0,28.0,27.0,2494.0,2.0,0.0,0.0,3.0,46.15,10.74,10.1,10.74,10.1,43.0,21.0,20.0,84.0,10.0,8.0,1.0,34.0,13.0,17.0,1.29,1.78,7.67,2.0,3.0,5.0,84.0,64.0,64.0,0.91,2.37,2.37,9.28,9.28,9.06,37.59,10.9,10.27,10.9,10.27,32.0,19.0,28.0,79.0,10.0,6.0,1.0,20.0,13.0,18.0,0.71,1.7,8.49,0.0,2.0,8.0,79.0,51.0,51.0,0.86,1.87,1.87,9.88,9.88,9.57,6.23,6.06,54.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,all,36,44290.0,834.0,36.85,0.52,0.46,0.56,0.46,0.56,0.47,82.0,123.2,14.23,8.74,26.68,4.34,68.59,46.42,13.54,14.28,13.59,6.0,6.0,122.0,47.0,44.0,213.0,33.0,21.0,12.0,2.0,28.0,0.0,50.0,58.0,101.0,148.0,9.0,22.0,377.0,26.0,8.0,42.0,113.0,40.0,16.0,4.09,4.89,5.26,9.0,6.0,6.0,212.99,169.0,169.16,12.0,2.03,2.56,3.26,13.0,13.04,12.75,834.0,133.0,139.0,116.0,446.0,116.0,80.0,147.0,491.0,377.0,277.0,87495.0,22.0,12.0,6.0,19.0,452.71,49.43,46.03,49.48,46.09,430.0,187.0,216.0,833.0,47.0,56.0,4.0,436.0,125.0,56.0,14.24,15.3,19.9,19.0,14.0,14.0,832.72,617.0,617.13,7.96,12.65,12.65,44.74,44.75,43.3,364.28,44.88,42.46,44.91,42.5,309.0,176.0,169.0,654.0,40.0,49.0,5.0,316.0,102.0,67.0,9.02,12.67,23.19,8.0,13.0,19.0,655.11,485.0,486.12,6.62,9.94,9.94,41.56,41.61,40.5,62.84,74.82,1276.0,1515.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on5,36,28607.0,605.0,36.85,0.48,0.48,0.53,0.47,0.53,0.48,174.0,68.61,7.03,4.57,15.93,2.32,36.69,26.44,6.74,7.09,6.79,4.0,0.0,66.0,27.0,24.0,117.0,16.0,12.0,10.0,2.0,11.0,0.0,31.0,29.0,54.0,81.0,8.0,20.0,226.0,26.0,6.0,30.0,66.0,19.0,8.0,2.44,2.47,2.13,7.0,3.0,2.0,116.99,93.0,93.16,9.0,0.95,1.93,2.23,5.76,5.79,5.76,605.0,71.0,87.0,94.0,353.0,88.0,67.0,101.0,349.0,226.0,169.0,76073.0,20.0,12.0,6.0,14.0,243.49,20.06,19.54,20.11,19.6,235.0,98.0,131.0,464.0,22.0,24.0,2.0,256.0,63.0,14.0,8.28,7.77,4.02,13.0,7.0,2.0,463.72,333.0,333.13,3.12,4.69,4.69,18.49,18.5,18.33,223.67,21.62,20.48,21.65,20.52,190.0,111.0,116.0,417.0,18.0,27.0,2.0,209.0,64.0,28.0,6.24,7.98,7.4,7.0,8.0,3.0,418.11,301.0,302.12,3.25,5.49,5.49,19.37,19.42,18.93,49.31,54.34,1095.0,1252.0,0.41,1.47,10.0,27.0,6.0,19.0
8477500,2025,Bo Horvat,NYI,C,4on5,36,4371.0,111.0,35.46,0.06,0.11,0.12,0.12,0.12,0.15,80.0,5.69,0.42,0.29,0.91,0.21,2.0,4.18,0.42,0.42,0.42,0.0,0.0,6.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,7.0,0.0,0.0,31.0,0.0,2.0,3.0,7.0,0.0,1.0,0.22,0.0,0.2,0.0,0.0,1.0,8.0,8.0,8.0,2.0,0.07,0.0,0.0,0.49,0.49,0.49,111.0,0.0,44.0,5.0,62.0,3.0,9.0,22.0,77.0,31.0,48.0,4841.0,0.0,0.0,0.0,0.0,10.34,0.69,0.69,0.69,0.69,11.0,4.0,2.0,17.0,1.0,0.0,0.0,14.0,0.0,1.0,0.49,0.0,0.2,0.0,0.0,1.0,17.0,15.0,15.0,0.13,0.0,0.0,0.82,0.82,0.82,82.74,9.99,9.37,9.99,9.37,69.0,38.0,23.0,130.0,10.0,14.0,2.0,74.0,15.0,18.0,1.73,1.74,6.53,1.0,1.0,8.0,130.0,107.0,107.0,2.25,2.18,2.18,10.06,10.06,9.77,1.34,10.67,20.0,152.0,0.07,0.0,2.0,0.0,2.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on4,36,8279.0,79.0,35.95,0.89,0.76,0.91,0.84,0.9,0.81,81.0,36.65,4.48,3.18,7.52,1.39,22.89,11.55,4.18,4.48,4.18,2.0,4.0,37.0,14.0,17.0,68.0,12.0,6.0,1.0,0.0,12.0,0.0,12.0,20.0,31.0,45.0,0.0,0.0,87.0,0.0,0.0,6.0,29.0,18.0,4.0,0.99,1.96,1.53,1.0,3.0,2.0,68.0,51.0,51.0,0.0,0.83,0.26,0.65,4.65,4.65,4.45,79.0,57.0,1.0,12.0,9.0,21.0,3.0,13.0,42.0,87.0,29.0,3194.0,0.0,0.0,0.0,2.0,146.58,17.07,14.92,17.07,14.92,137.0,60.0,62.0,259.0,14.0,23.0,1.0,129.0,45.0,23.0,4.04,5.24,7.8,4.0,4.0,6.0,259.0,197.0,197.0,3.72,5.38,5.38,15.42,15.42,14.38,18.0,2.17,2.14,2.17,2.14,16.0,7.0,2.0,25.0,2.0,2.0,0.0,11.0,9.0,3.0,0.25,1.16,0.76,0.0,2.0,0.0,25.0,23.0,23.0,0.22,0.4,0.4,1.99,1.99,1.99,4.13,1.32,88.0,17.0,0.0,0.22,0.0,2.0,0.0,2.0
8484262,2025,Travis Mitchell,NYI,D,other,9,33.0,0.0,0.27,0.0,0.42,0.0,0.44,0.0,0.25,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.13,0.13,0.13,0.13,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.14,0.14,0.14,1.2,1.67,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8484262,2025,Travis Mitchell,NYI,D,all,9,6230.0,144.0,-0.7,0.38,0.49,0.38,0.49,0.39,0.49,54.0,5.3,0.38,0.23,2.02,0.19,2.47,1.72,0.37,0.38,0.36,0.0,0.0,4.0,3.0,6.0,13.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,6.0,3.0,6.0,0.0,13.0,0.0,6.0,6.0,0.0,1.0,0.1,0.0,0.27,0.0,0.0,1.0,13.08,7.0,7.12,5.0,0.05,0.0,0.27,0.15,0.15,0.15,144.0,19.0,8.0,34.0,83.0,11.0,23.0,15.0,95.0,0.0,0.0,27070.0,6.0,4.0,2.0,6.0,36.6,2.68,2.56,2.63,2.52,31.0,19.0,15.0,65.0,3.0,3.0,1.0,39.0,9.0,2.0,1.04,1.08,0.55,1.0,1.0,1.0,64.88,50.0,49.76,0.44,0.66,0.66,2.47,2.42,2.35,55.41,4.43,4.33,4.47,4.36,47.0,30.0,30.0,107.0,3.0,5.0,0.0,59.0,16.0,2.0,1.85,2.14,0.44,2.0,1.0,0.0,105.99,77.0,77.1,0.76,0.91,0.91,4.28,4.28,4.25,25.29,26.47,447.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0
8484262,2025,Travis Mitchell,NYI,D,5on5,9,6152.0,142.0,-0.7,0.39,0.48,0.39,0.48,0.4,0.5,54.0,5.3,0.38,0.23,2.02,0.19,2.47,1.72,0.37,0.38,0.36,0.0,0.0,4.0,3.0,6.0,13.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,6.0,3.0,6.0,0.0,13.0,0.0,5.0,6.0,0.0,1.0,0.1,0.0,0.27,0.0,0.0,1.0,13.08,7.0,7.12,4.0,0.05,0.0,0.27,0.15,0.15,0.15,142.0,19.0,8.0,34.0,81.0,11.0,23.0,15.0,93.0,0.0,0.0,21108.0,6.0,4.0,2.0,6.0,36.6,2.68,2.56,2.63,2.52,31.0,19.0,15.0,65.0,3.0,3.0,1.0,39.0,9.0,2.0,1.04,1.08,0.55,1.0,1.0,1.0,64.88,50.0,49.76,0.44,0.66,0.66,2.47,2.42,2.35,53.96,4.12,4.02,4.16,4.05,47.0,28.0,28.0,103.0,3.0,5.0,0.0,59.0,14.0,2.0,1.85,1.83,0.44,2.0,1.0,0.0,101.99,75.0,75.1,0.72,0.91,0.91,3.93,3.93,3.89,15.0,16.05,333.0,360.0,0.31,0.01,10.0,1.0,8.0,1.0
8484262,2025,Travis Mitchell,NYI,D,4on5,9,45.0,2.0,0.27,0.0,0.11,0.0,0.33,0.0,0.33,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.18,0.18,0.18,0.18,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.02,0.0,0.0,0.2,0.2,0.2,0.01,0.08,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8484262,2025,Travis Mitchell,NYI,D,5on4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
