playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479644,2025,Matt Luff,STL,R,other,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479644,2025,Matt Luff,STL,R,all,5,2740.0,68.0,0.78,0.44,0.42,0.47,0.46,0.46,0.45,56.0,4.01,0.4,0.27,0.98,0.17,1.65,1.52,0.36,0.4,0.36,0.0,0.0,5.0,0.0,2.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,8.0,2.0,0.0,3.0,1.0,1.0,0.08,0.11,0.21,1.0,0.0,0.0,6.88,5.0,4.93,0.0,0.06,0.11,0.11,0.35,0.35,0.33,68.0,7.0,6.0,8.0,47.0,13.0,8.0,8.0,39.0,0.0,0.0,15401.0,0.0,0.0,0.0,4.0,19.18,1.29,1.24,1.24,1.2,18.0,8.0,9.0,35.0,1.0,1.0,0.0,23.0,1.0,2.0,0.74,0.11,0.44,1.0,0.0,0.0,33.56,26.0,25.05,0.27,0.11,0.11,1.45,1.4,1.37,23.43,1.62,1.61,1.7,1.69,22.0,9.0,9.0,40.0,3.0,1.0,0.0,26.0,3.0,2.0,0.75,0.33,0.55,1.0,1.0,1.0,40.09,31.0,31.42,0.28,0.34,0.34,1.56,1.59,1.59,9.72,13.24,210.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0
8479644,2025,Matt Luff,STL,R,5on5,5,2696.0,67.0,0.78,0.44,0.44,0.47,0.46,0.46,0.47,52.0,4.01,0.4,0.27,0.98,0.17,1.65,1.52,0.36,0.4,0.36,0.0,0.0,5.0,0.0,2.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,8.0,2.0,0.0,3.0,1.0,1.0,0.08,0.11,0.21,1.0,0.0,0.0,6.88,5.0,4.93,0.0,0.06,0.11,0.11,0.35,0.35,0.33,67.0,7.0,6.0,8.0,46.0,13.0,8.0,8.0,38.0,0.0,0.0,12496.0,0.0,0.0,0.0,4.0,19.18,1.29,1.24,1.24,1.2,18.0,8.0,9.0,35.0,1.0,1.0,0.0,23.0,1.0,2.0,0.74,0.11,0.44,1.0,0.0,0.0,33.56,26.0,25.05,0.27,0.11,0.11,1.45,1.4,1.37,23.43,1.62,1.61,1.7,1.69,22.0,9.0,9.0,40.0,3.0,1.0,0.0,26.0,3.0,2.0,0.75,0.33,0.55,1.0,1.0,1.0,40.09,31.0,31.42,0.28,0.34,0.34,1.56,1.59,1.59,7.07,8.88,167.0,196.0,0.18,0.06,3.0,1.0,2.0,1.0
8479644,2025,Matt Luff,STL,R,4on5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479644,2025,Matt Luff,STL,R,5on4,5,44.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,other,9,35.0,1.0,0.33,0.9,0.94,0.6,0.71,0.75,0.71,4.0,0.73,0.12,0.04,0.2,0.02,0.34,0.28,0.12,0.12,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.13,0.0,0.13,0.13,0.13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,2.24,0.28,0.26,0.28,0.26,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.04,0.24,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.13,0.13,0.19,0.19,0.19,0.7,0.03,0.03,0.03,0.03,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,1.97,0.12,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,all,9,4797.0,107.0,-0.15,0.61,0.49,0.46,0.5,0.47,0.51,55.0,3.31,0.19,0.2,0.87,0.11,2.21,1.43,0.19,0.18,0.18,0.0,0.0,2.0,3.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,2.0,10.0,0.0,17.0,0.0,6.0,4.0,1.0,0.0,0.07,0.12,0.0,0.0,0.0,0.0,8.52,5.0,4.86,4.0,0.04,0.13,0.0,0.22,0.22,0.22,107.0,3.0,19.0,21.0,64.0,15.0,12.0,9.0,71.0,0.0,0.0,27864.0,10.0,10.0,2.0,5.0,27.26,2.71,2.63,2.69,2.61,24.0,14.0,20.0,58.0,1.0,3.0,0.0,28.0,8.0,2.0,0.96,1.15,0.6,1.0,0.0,0.0,58.01,38.0,38.21,0.37,0.6,0.6,2.48,2.48,2.44,30.16,1.74,1.74,1.8,1.8,31.0,12.0,26.0,69.0,1.0,1.0,0.0,39.0,4.0,0.0,1.22,0.52,0.0,0.0,1.0,0.0,69.55,43.0,43.35,0.37,0.01,0.01,2.11,2.17,2.17,28.24,29.2,483.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,5on5,9,4718.0,102.0,-0.15,0.59,0.43,0.45,0.49,0.46,0.5,55.0,2.58,0.07,0.16,0.67,0.09,1.87,1.14,0.07,0.06,0.06,0.0,0.0,1.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,2.0,10.0,0.0,17.0,0.0,6.0,4.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,7.52,4.0,3.86,4.0,0.03,0.0,0.0,0.1,0.09,0.09,102.0,3.0,18.0,21.0,60.0,15.0,12.0,8.0,67.0,0.0,0.0,21619.0,10.0,10.0,2.0,5.0,25.02,2.43,2.36,2.41,2.34,21.0,14.0,20.0,55.0,1.0,2.0,0.0,27.0,6.0,2.0,0.92,0.91,0.6,1.0,0.0,0.0,55.01,35.0,35.21,0.33,0.48,0.48,2.29,2.29,2.25,28.7,1.7,1.7,1.76,1.76,29.0,12.0,25.0,66.0,1.0,1.0,0.0,37.0,4.0,0.0,1.19,0.52,0.0,0.0,1.0,0.0,66.55,41.0,41.35,0.35,0.01,0.01,2.05,2.12,2.11,14.58,19.07,363.0,373.0,0.35,0.0,10.0,0.0,9.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,4on5,9,44.0,4.0,-0.47,0.0,0.01,0.0,0.08,0.0,0.09,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,0.05,4.64,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8475795,2025,Dylan McIlrath,WSH,D,5on4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
