playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477500,2025,Bo Horvat,NYI,C,other,40,3415.0,45.0,30.0,0.51,0.55,0.53,0.48,0.57,0.45,87.0,9.3,1.87,0.56,1.63,0.3,5.69,2.94,1.84,1.87,1.84,0.0,2.0,10.0,3.0,3.0,16.0,4.0,2.0,1.0,0.0,3.0,0.0,5.0,2.0,8.0,11.0,1.0,2.0,32.0,0.0,0.0,3.0,9.0,2.0,2.0,0.34,0.35,1.18,1.0,0.0,1.0,16.0,13.0,13.0,1.0,0.14,0.37,0.16,1.86,1.86,1.82,45.0,7.0,7.0,6.0,25.0,6.0,1.0,12.0,26.0,32.0,29.0,2832.0,2.0,0.0,0.0,3.0,50.27,11.36,10.7,11.36,10.7,46.0,24.0,23.0,93.0,10.0,8.0,1.0,37.0,15.0,18.0,1.45,1.97,7.94,2.0,3.0,5.0,93.0,70.0,70.0,1.0,2.37,2.37,10.0,10.0,9.75,37.89,10.91,10.28,10.91,10.28,33.0,19.0,30.0,82.0,11.0,6.0,1.0,21.0,13.0,18.0,0.72,1.7,8.49,1.0,2.0,8.0,82.0,52.0,52.0,0.88,1.87,1.87,9.91,9.91,9.6,7.33,6.09,59.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,all,40,48829.0,925.0,38.66,0.52,0.47,0.55,0.47,0.55,0.48,89.0,132.04,14.98,9.24,28.78,4.63,72.99,50.37,14.28,15.04,14.34,7.0,7.0,130.0,51.0,49.0,230.0,35.0,21.0,12.0,2.0,29.0,0.0,56.0,63.0,109.0,160.0,11.0,26.0,416.0,31.0,9.0,46.0,121.0,44.0,16.0,4.35,5.38,5.26,9.0,6.0,6.0,230.31,181.0,181.37,12.0,2.14,2.56,3.28,13.83,13.87,13.59,925.0,146.0,149.0,131.0,499.0,125.0,93.0,163.0,544.0,416.0,310.0,97356.0,26.0,14.0,7.0,21.0,488.91,52.56,49.1,52.64,49.19,463.0,204.0,230.0,897.0,51.0,58.0,4.0,470.0,140.0,57.0,15.42,16.98,20.17,20.0,17.0,14.0,898.05,667.0,668.14,8.48,12.77,12.77,48.27,48.31,46.79,403.48,49.21,46.54,49.2,46.54,346.0,190.0,191.0,727.0,44.0,52.0,6.0,349.0,114.0,73.0,10.16,14.01,25.03,10.0,13.0,21.0,726.31,536.0,536.12,7.26,10.73,10.73,45.73,45.73,44.45,69.45,78.86,1414.0,1624.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on5,40,31785.0,670.0,38.66,0.48,0.48,0.52,0.47,0.52,0.49,189.0,75.22,7.45,4.95,17.7,2.55,40.25,29.1,7.15,7.51,7.21,5.0,0.0,72.0,30.0,28.0,130.0,17.0,12.0,10.0,2.0,12.0,0.0,36.0,32.0,60.0,90.0,9.0,22.0,251.0,31.0,6.0,33.0,73.0,21.0,8.0,2.62,2.7,2.13,7.0,3.0,2.0,130.31,102.0,102.37,9.0,1.03,1.93,2.25,6.23,6.27,6.24,670.0,76.0,93.0,108.0,393.0,95.0,76.0,111.0,388.0,251.0,193.0,84548.0,22.0,14.0,7.0,15.0,268.87,21.61,21.07,21.68,21.16,258.0,110.0,140.0,508.0,24.0,25.0,2.0,286.0,68.0,14.0,9.21,8.38,4.02,14.0,8.0,2.0,509.05,368.0,369.15,3.43,4.71,4.71,20.31,20.35,20.17,248.93,23.84,22.64,23.84,22.63,212.0,122.0,131.0,465.0,19.0,29.0,3.0,232.0,72.0,30.0,7.04,8.88,7.93,7.0,8.0,4.0,464.31,334.0,334.12,3.57,6.01,6.01,21.41,21.4,20.9,53.91,58.24,1209.0,1354.0,0.42,1.58,11.0,33.0,7.0,22.0
8477500,2025,Bo Horvat,NYI,C,4on5,40,4843.0,122.0,37.27,0.07,0.13,0.11,0.13,0.12,0.16,91.0,7.25,0.64,0.35,1.12,0.26,2.38,5.24,0.64,0.64,0.64,0.0,0.0,8.0,2.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,7.0,9.0,0.0,0.0,33.0,0.0,3.0,4.0,8.0,1.0,1.0,0.29,0.14,0.2,0.0,0.0,1.0,10.0,10.0,10.0,2.0,0.08,0.0,0.0,0.72,0.72,0.72,122.0,0.0,48.0,5.0,69.0,3.0,11.0,25.0,83.0,33.0,49.0,5363.0,0.0,0.0,0.0,0.0,11.9,0.91,0.91,0.91,0.91,13.0,4.0,2.0,19.0,1.0,0.0,0.0,15.0,1.0,1.0,0.56,0.14,0.2,0.0,0.0,1.0,19.0,17.0,17.0,0.14,0.0,0.0,1.05,1.05,1.05,95.6,12.06,11.27,12.06,11.27,82.0,41.0,28.0,151.0,12.0,15.0,2.0,82.0,19.0,22.0,2.04,2.18,7.84,2.0,1.0,9.0,151.0,123.0,123.0,2.54,2.45,2.45,12.16,12.16,11.7,1.61,10.76,23.0,156.0,0.07,0.0,2.0,0.0,2.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on4,40,8786.0,88.0,37.76,0.89,0.78,0.91,0.85,0.89,0.82,99.0,37.32,4.59,3.23,7.64,1.4,23.35,11.79,4.29,4.59,4.29,2.0,5.0,37.0,15.0,17.0,69.0,13.0,6.0,1.0,0.0,12.0,0.0,13.0,20.0,31.0,46.0,1.0,2.0,95.0,0.0,0.0,6.0,29.0,19.0,4.0,0.99,2.07,1.53,1.0,3.0,2.0,69.0,52.0,52.0,0.0,0.84,0.26,0.65,4.77,4.77,4.57,88.0,63.0,1.0,12.0,12.0,21.0,5.0,15.0,47.0,95.0,35.0,3720.0,2.0,0.0,0.0,3.0,151.73,17.82,15.64,17.82,15.64,142.0,62.0,64.0,268.0,16.0,24.0,1.0,129.0,52.0,23.0,4.04,5.99,7.8,4.0,6.0,6.0,268.0,204.0,204.0,3.82,5.48,5.48,16.17,16.17,15.11,18.78,2.19,2.15,2.19,2.15,17.0,7.0,2.0,26.0,2.0,2.0,0.0,12.0,9.0,3.0,0.26,1.16,0.76,0.0,2.0,0.0,26.0,24.0,24.0,0.23,0.4,0.4,2.01,2.01,2.01,4.78,1.34,104.0,18.0,0.0,0.22,0.0,2.0,0.0,2.0
8479378,2025,Logan Stanley,WPG,D,other,52,1265.0,19.0,6.65,0.49,0.52,0.41,0.51,0.56,0.49,88.0,1.35,0.05,0.07,0.33,0.04,0.78,0.73,0.05,0.05,0.05,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.06,0.06,0.06,19.0,4.0,1.0,0.0,14.0,1.0,3.0,5.0,10.0,0.0,0.0,3054.0,0.0,0.0,0.0,4.0,12.07,3.45,3.44,3.45,3.44,11.0,7.0,0.0,18.0,4.0,0.0,0.0,9.0,3.0,6.0,0.41,0.3,2.75,0.0,0.0,4.0,18.0,18.0,18.0,0.19,0.0,0.0,3.64,3.64,3.62,9.84,3.58,3.52,3.58,3.52,7.0,7.0,12.0,26.0,4.0,1.0,0.0,7.0,2.0,5.0,0.32,0.26,3.0,1.0,0.0,3.0,26.0,14.0,14.0,0.18,0.23,0.23,3.53,3.53,3.48,9.91,9.02,67.0,65.0,0.5,0.0,1.0,0.0,1.0,0.0
8479378,2025,Logan Stanley,WPG,D,all,52,51599.0,1040.0,10.92,0.43,0.5,0.45,0.49,0.44,0.5,243.0,74.83,2.82,4.24,21.16,2.47,45.29,33.03,2.77,2.83,2.78,4.0,5.0,55.0,54.0,61.0,170.0,17.0,8.0,7.0,2.0,20.0,0.0,36.0,38.0,47.0,101.0,30.0,75.0,0.0,83.0,9.0,40.0,103.0,6.0,0.0,2.11,0.72,0.0,6.0,2.0,0.0,172.89,109.0,110.3,36.0,0.85,1.69,0.31,3.35,3.39,3.35,1040.0,73.0,108.0,147.0,712.0,152.0,170.0,146.0,572.0,0.0,0.0,136918.0,75.0,47.0,16.0,62.0,378.01,34.32,32.89,34.7,33.25,318.0,207.0,222.0,747.0,36.0,36.0,7.0,406.0,78.0,41.0,11.99,9.98,12.35,15.0,10.0,11.0,755.42,525.0,530.37,5.39,7.83,7.83,31.89,32.18,31.77,479.89,45.29,43.61,45.25,43.58,440.0,217.0,238.0,895.0,39.0,67.0,5.0,483.0,114.0,60.0,14.11,13.72,17.45,19.0,11.0,9.0,891.53,657.0,655.58,7.11,12.59,12.59,39.8,39.85,39.17,118.81,121.07,2101.0,2144.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,WPG,D,5on5,52,47318.0,933.0,10.92,0.42,0.5,0.46,0.49,0.45,0.5,216.0,71.45,2.71,4.04,20.42,2.37,43.3,31.18,2.66,2.71,2.66,3.0,4.0,51.0,53.0,60.0,164.0,15.0,8.0,6.0,2.0,19.0,0.0,35.0,36.0,43.0,96.0,29.0,73.0,0.0,79.0,9.0,39.0,98.0,6.0,0.0,1.99,0.72,0.0,6.0,2.0,0.0,166.89,104.0,105.3,36.0,0.81,1.35,0.31,3.2,3.23,3.19,933.0,63.0,92.0,142.0,636.0,140.0,151.0,128.0,514.0,0.0,0.0,106011.0,73.0,47.0,16.0,50.0,349.71,28.4,27.36,28.77,27.72,293.0,193.0,217.0,703.0,32.0,31.0,7.0,385.0,72.0,29.0,11.16,9.33,7.9,15.0,10.0,7.0,711.42,486.0,491.37,4.84,6.38,6.38,26.86,27.15,26.82,443.71,39.84,38.29,39.8,38.26,411.0,195.0,206.0,812.0,34.0,63.0,4.0,449.0,103.0,54.0,13.18,12.46,14.21,18.0,11.0,5.0,808.53,606.0,604.58,6.35,12.05,12.05,34.14,34.18,33.6,69.73,70.64,1574.0,1606.0,4.49,0.34,68.0,11.0,56.0,9.0
8479378,2025,Logan Stanley,WPG,D,4on5,52,2234.0,60.0,8.6,0.42,0.18,0.19,0.17,0.24,0.19,146.0,0.63,0.02,0.03,0.08,0.02,0.26,0.6,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.34,0.0,0.03,0.03,0.03,60.0,0.0,15.0,2.0,43.0,6.0,11.0,8.0,35.0,0.0,0.0,8125.0,2.0,0.0,0.0,0.0,8.51,1.26,1.17,1.26,1.17,6.0,5.0,2.0,13.0,0.0,2.0,0.0,7.0,1.0,3.0,0.25,0.09,0.92,0.0,0.0,0.0,13.0,11.0,11.0,0.12,0.68,0.68,0.71,0.71,0.7,24.26,1.75,1.69,1.75,1.69,19.0,15.0,20.0,54.0,1.0,3.0,1.0,25.0,8.0,1.0,0.58,0.93,0.24,0.0,0.0,1.0,54.0,34.0,34.0,0.56,0.31,0.31,2.01,2.01,1.96,3.81,17.14,44.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,WPG,D,5on4,52,782.0,28.0,4.08,0.92,0.87,0.81,0.88,0.77,0.87,64.0,1.39,0.05,0.09,0.34,0.04,0.96,0.53,0.05,0.05,0.05,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.02,0.0,0.0,0.07,0.07,0.07,28.0,6.0,0.0,3.0,19.0,5.0,5.0,5.0,13.0,0.0,0.0,6121.0,0.0,0.0,0.0,7.0,7.71,1.21,0.93,1.21,0.93,8.0,2.0,3.0,13.0,0.0,3.0,0.0,5.0,2.0,3.0,0.18,0.27,0.77,0.0,0.0,0.0,13.0,10.0,10.0,0.24,0.77,0.77,0.68,0.68,0.63,2.07,0.11,0.11,0.11,0.11,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.03,0.08,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.13,0.13,0.13,10.65,1.58,155.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
