playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479378,2025,Logan Stanley,BUF,D,other,62,1749.0,27.0,8.78,0.48,0.47,0.55,0.49,0.63,0.46,106.0,4.34,0.26,0.25,0.96,0.14,2.68,1.71,0.25,0.26,0.25,1.0,3.0,4.0,2.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,0.0,7.0,6.0,6.0,0.0,0.07,0.0,0.0,0.33,0.33,0.32,27.0,8.0,1.0,0.0,18.0,3.0,3.0,7.0,14.0,0.0,0.0,3592.0,0.0,0.0,0.0,5.0,26.44,5.12,4.97,5.12,4.97,25.0,12.0,5.0,42.0,8.0,1.0,0.0,21.0,9.0,7.0,0.96,0.93,3.23,2.0,2.0,4.0,42.0,37.0,37.0,0.46,0.48,0.48,5.1,5.1,4.93,15.31,5.47,5.39,5.47,5.39,12.0,10.0,13.0,35.0,4.0,2.0,0.0,10.0,4.0,8.0,0.36,0.56,4.55,1.0,0.0,3.0,35.0,22.0,22.0,0.25,0.42,0.42,5.3,5.3,5.25,11.22,12.4,85.0,89.0,0.5,0.0,1.0,0.0,1.0,0.0
8479378,2025,Logan Stanley,BUF,D,all,62,63570.0,1264.0,13.4,0.44,0.49,0.47,0.5,0.46,0.51,277.0,96.35,3.64,5.64,26.84,3.14,58.71,42.04,3.57,3.66,3.58,4.0,8.0,76.0,64.0,76.0,216.0,21.0,9.0,8.0,2.0,28.0,0.0,48.0,47.0,67.0,131.0,35.0,88.0,0.0,98.0,13.0,54.0,133.0,7.0,0.0,2.84,0.8,0.0,7.0,2.0,0.0,219.4,140.0,141.36,45.0,1.17,1.82,0.31,4.49,4.53,4.46,1264.0,110.0,129.0,172.0,853.0,177.0,208.0,171.0,708.0,0.0,0.0,161982.0,88.0,54.0,18.0,71.0,483.24,44.47,42.0,44.89,42.44,411.0,257.0,272.0,940.0,42.0,49.0,7.0,514.0,103.0,51.0,15.19,13.25,16.03,17.0,13.0,12.0,950.52,668.0,674.7,7.15,11.06,11.06,40.57,40.94,40.23,575.16,55.6,53.78,55.42,53.62,515.0,272.0,280.0,1067.0,47.0,79.0,6.0,579.0,136.0,72.0,16.84,16.53,22.22,22.0,14.0,11.0,1061.02,787.0,782.79,8.35,14.82,14.82,49.13,49.03,48.29,141.7,146.32,2523.0,2508.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,BUF,D,5on5,62,57412.0,1131.0,13.4,0.43,0.51,0.47,0.51,0.45,0.51,250.0,86.21,3.26,4.85,24.6,2.84,51.94,37.52,3.2,3.27,3.21,3.0,4.0,65.0,60.0,72.0,197.0,15.0,8.0,6.0,2.0,26.0,0.0,43.0,42.0,57.0,117.0,34.0,86.0,0.0,93.0,12.0,51.0,118.0,7.0,0.0,2.46,0.8,0.0,6.0,2.0,0.0,200.4,125.0,126.36,45.0,0.98,1.35,0.31,3.92,3.95,3.9,1131.0,89.0,111.0,166.0,765.0,160.0,188.0,149.0,634.0,0.0,0.0,126446.0,86.0,54.0,18.0,57.0,424.7,35.84,33.9,36.26,34.34,358.0,230.0,258.0,846.0,33.0,41.0,7.0,460.0,91.0,37.0,13.44,11.97,10.42,15.0,11.0,7.0,856.52,588.0,594.7,5.93,8.96,9.09,32.69,33.05,32.59,529.46,46.93,45.27,46.75,45.1,477.0,246.0,244.0,967.0,41.0,74.0,5.0,540.0,122.0,61.0,15.77,14.87,16.29,21.0,14.0,6.0,961.02,723.0,718.79,7.45,14.09,14.09,40.29,40.2,39.56,86.86,84.25,1915.0,1868.0,4.97,0.67,81.0,17.0,65.0,13.0
8479378,2025,Logan Stanley,BUF,D,4on5,62,2422.0,65.0,9.25,0.3,0.17,0.18,0.15,0.23,0.18,168.0,0.63,0.02,0.03,0.08,0.02,0.26,0.6,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.34,0.0,0.03,0.03,0.03,65.0,0.0,16.0,2.0,47.0,7.0,11.0,8.0,39.0,0.0,0.0,9376.0,2.0,0.0,0.0,0.0,8.54,1.25,1.16,1.25,1.16,6.0,5.0,2.0,13.0,0.0,2.0,0.0,7.0,1.0,3.0,0.24,0.09,0.92,0.0,0.0,0.0,13.0,11.0,11.0,0.13,0.68,0.68,0.7,0.7,0.7,26.85,2.98,2.92,2.98,2.92,22.0,15.0,22.0,59.0,2.0,3.0,1.0,25.0,9.0,3.0,0.58,1.02,1.38,0.0,0.0,2.0,59.0,37.0,37.0,0.62,0.31,0.31,3.29,3.29,3.24,4.03,20.25,46.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,BUF,D,5on4,62,1987.0,41.0,6.95,0.92,0.87,0.86,0.88,0.86,0.87,74.0,5.17,0.1,0.5,1.21,0.15,3.83,2.21,0.1,0.1,0.1,0.0,1.0,6.0,2.0,3.0,11.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.12,0.13,0.0,0.22,0.22,0.22,41.0,13.0,1.0,4.0,23.0,7.0,6.0,7.0,21.0,0.0,0.0,7274.0,0.0,0.0,0.0,7.0,22.78,2.24,1.95,2.24,1.95,21.0,10.0,7.0,38.0,1.0,5.0,0.0,25.0,2.0,4.0,0.52,0.27,1.45,0.0,0.0,1.0,38.0,31.0,31.0,0.62,0.94,0.81,2.05,2.05,1.98,3.54,0.21,0.21,0.21,0.21,4.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.13,0.08,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.03,0.0,0.0,0.24,0.24,0.24,13.16,1.99,186.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
8475413,2025,Justin Dowling,NYR,C,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475413,2025,Justin Dowling,NYR,C,all,2,863.0,24.0,-0.48,0.26,0.55,0.33,0.4,0.35,0.43,24.0,1.63,0.13,0.21,0.58,0.11,1.18,0.79,0.13,0.13,0.13,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02,0.1,0.0,0.0,0.0,0.0,3.08,3.0,3.11,0.0,0.04,0.1,0.1,0.07,0.07,0.07,24.0,0.0,3.0,2.0,19.0,0.0,4.0,4.0,16.0,1.0,2.0,6403.0,0.0,0.0,0.0,1.0,4.46,0.31,0.3,0.3,0.29,4.0,3.0,2.0,9.0,0.0,1.0,0.0,5.0,2.0,0.0,0.1,0.21,0.0,0.0,0.0,0.0,9.15,7.0,7.18,0.08,0.1,0.1,0.28,0.27,0.27,10.12,0.88,0.87,0.88,0.88,9.0,4.0,5.0,18.0,1.0,1.0,0.0,10.0,0.0,3.0,0.24,0.0,0.63,0.0,0.0,1.0,17.33,13.0,12.78,0.14,0.21,0.21,0.81,0.83,0.83,6.79,5.62,89.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
8475413,2025,Justin Dowling,NYR,C,5on5,2,863.0,24.0,-0.48,0.26,0.38,0.33,0.36,0.35,0.38,24.0,1.63,0.13,0.21,0.58,0.11,1.18,0.79,0.13,0.13,0.13,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.02,0.1,0.0,0.0,0.0,0.0,3.08,3.0,3.11,0.0,0.04,0.1,0.1,0.07,0.07,0.07,24.0,0.0,3.0,2.0,19.0,0.0,4.0,4.0,16.0,1.0,2.0,4993.0,0.0,0.0,0.0,1.0,4.46,0.31,0.3,0.3,0.29,4.0,3.0,2.0,9.0,0.0,1.0,0.0,5.0,2.0,0.0,0.1,0.21,0.0,0.0,0.0,0.0,9.15,7.0,7.18,0.08,0.1,0.1,0.28,0.27,0.27,10.12,0.88,0.87,0.88,0.88,9.0,4.0,5.0,18.0,1.0,1.0,0.0,10.0,0.0,3.0,0.24,0.0,0.63,0.0,0.0,1.0,17.33,13.0,12.78,0.14,0.21,0.21,0.81,0.83,0.83,2.5,4.08,60.0,106.0,0.0,0.02,0.0,2.0,0.0,1.0
8475413,2025,Justin Dowling,NYR,C,4on5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475413,2025,Justin Dowling,NYR,C,5on4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
