playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478042,2025,Viktor Arvidsson,BOS,L,other,60,2123.0,39.0,30.37,0.38,0.52,0.38,0.42,0.4,0.44,204.0,6.84,2.01,0.53,1.17,0.29,3.8,2.2,2.0,2.01,2.0,0.0,0.0,7.0,3.0,1.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,0.14,0.28,1.59,0.0,0.0,1.0,11.0,10.0,10.0,1.0,0.17,0.0,0.01,2.16,2.16,2.16,39.0,9.0,8.0,5.0,17.0,7.0,4.0,9.0,19.0,0.0,0.0,5294.0,0.0,0.0,0.0,4.0,18.76,4.74,4.73,4.74,4.73,14.0,13.0,9.0,36.0,2.0,3.0,0.0,16.0,3.0,8.0,0.57,0.39,3.79,0.0,0.0,2.0,36.0,27.0,27.0,0.35,0.39,0.39,4.7,4.7,4.69,28.49,7.81,7.44,7.81,7.44,26.0,14.0,19.0,59.0,4.0,4.0,0.0,19.0,11.0,10.0,0.82,1.27,5.73,1.0,0.0,3.0,59.0,40.0,40.0,0.6,1.55,1.55,6.79,6.79,6.48,15.35,14.01,114.0,158.0,0.0,0.09,0.0,1.0,0.0,1.0
8478042,2025,Viktor Arvidsson,BOS,L,all,60,52509.0,1082.0,45.76,0.55,0.45,0.55,0.46,0.56,0.46,420.0,176.82,18.81,12.6,41.71,6.06,89.65,67.18,17.95,18.78,17.93,10.0,12.0,154.0,82.0,79.0,315.0,42.0,20.0,23.0,3.0,32.0,1.0,75.0,85.0,134.0,216.0,10.0,22.0,7.0,22.0,15.0,44.0,167.0,50.0,19.0,4.8,6.64,7.37,9.0,6.0,5.0,319.27,236.0,238.07,11.0,2.88,4.64,4.33,17.35,17.42,17.03,1082.0,162.0,145.0,187.0,588.0,171.0,148.0,164.0,599.0,7.0,6.0,166551.0,22.0,26.0,13.0,31.0,519.05,51.77,48.69,51.84,48.78,454.0,256.0,245.0,955.0,62.0,63.0,12.0,540.0,117.0,53.0,16.29,14.67,20.81,33.0,13.0,16.0,962.5,710.0,714.44,8.31,12.42,12.42,47.65,47.8,45.6,417.28,42.3,40.2,42.23,40.15,373.0,196.0,213.0,782.0,31.0,43.0,2.0,403.0,119.0,47.0,11.47,14.83,15.98,10.0,13.0,8.0,775.79,569.0,566.25,6.06,9.93,10.18,38.11,38.08,37.07,135.08,166.0,2525.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0
8478042,2025,Viktor Arvidsson,BOS,L,5on5,60,43397.0,912.0,45.76,0.48,0.46,0.5,0.48,0.51,0.48,409.0,144.38,11.93,9.5,35.65,4.94,73.13,57.85,11.33,11.91,11.31,10.0,9.0,122.0,71.0,67.0,260.0,34.0,15.0,19.0,2.0,28.0,1.0,62.0,68.0,107.0,178.0,7.0,16.0,3.0,21.0,14.0,38.0,146.0,37.0,10.0,4.23,4.89,2.81,9.0,6.0,0.0,264.27,193.0,195.07,10.0,1.97,3.75,3.84,10.06,10.12,9.92,912.0,109.0,134.0,176.0,493.0,145.0,138.0,134.0,495.0,3.0,4.0,130851.0,16.0,24.0,12.0,27.0,375.58,29.66,28.17,29.74,28.26,333.0,181.0,177.0,691.0,46.0,47.0,8.0,408.0,82.0,24.0,12.52,10.34,6.81,31.0,11.0,4.0,698.5,514.0,518.44,5.02,8.65,8.65,26.04,26.2,25.52,365.04,31.63,30.12,31.56,30.08,322.0,177.0,192.0,691.0,22.0,37.0,1.0,367.0,100.0,32.0,10.15,12.57,8.9,9.0,10.0,3.0,684.8,499.0,496.24,5.15,7.88,7.88,28.9,28.87,28.21,84.91,99.79,2012.0,2175.0,0.84,2.2,23.0,27.0,16.0,26.0
8478042,2025,Viktor Arvidsson,BOS,L,4on5,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478042,2025,Viktor Arvidsson,BOS,L,5on4,60,6989.0,131.0,45.76,0.87,0.88,0.89,0.84,0.87,0.82,294.0,25.6,4.87,2.57,4.88,0.84,12.72,7.13,4.62,4.87,4.62,0.0,3.0,25.0,8.0,11.0,44.0,7.0,4.0,4.0,1.0,3.0,0.0,10.0,12.0,21.0,29.0,3.0,6.0,4.0,0.0,1.0,5.0,16.0,11.0,6.0,0.44,1.46,2.97,0.0,0.0,4.0,44.0,33.0,33.0,0.0,0.74,0.88,0.48,5.13,5.13,4.95,131.0,44.0,3.0,6.0,78.0,19.0,6.0,21.0,85.0,4.0,0.0,9801.0,6.0,0.0,0.0,0.0,124.71,17.36,15.79,17.36,15.79,107.0,62.0,59.0,228.0,14.0,13.0,4.0,116.0,32.0,21.0,3.2,3.95,10.21,2.0,2.0,10.0,228.0,169.0,169.0,2.93,3.38,3.38,16.91,16.91,15.39,20.69,2.53,2.34,2.53,2.34,22.0,4.0,2.0,28.0,5.0,2.0,1.0,15.0,6.0,5.0,0.39,0.78,1.36,0.0,3.0,2.0,28.0,26.0,26.0,0.27,0.5,0.75,2.06,2.06,2.04,23.28,3.24,289.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,BUF,D,other,67,1844.0,28.0,9.77,0.51,0.46,0.53,0.48,0.61,0.45,110.0,4.34,0.26,0.25,0.96,0.14,2.68,1.71,0.25,0.26,0.25,1.0,3.0,4.0,2.0,1.0,7.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,0.0,7.0,6.0,6.0,0.0,0.07,0.0,0.0,0.33,0.33,0.32,28.0,8.0,1.0,0.0,19.0,3.0,3.0,8.0,14.0,0.0,0.0,3640.0,0.0,0.0,0.0,5.0,27.15,5.87,5.72,5.87,5.72,26.0,12.0,5.0,43.0,9.0,1.0,0.0,21.0,9.0,8.0,0.96,0.93,3.98,2.0,2.0,5.0,43.0,38.0,38.0,0.47,0.48,0.48,5.85,5.85,5.68,16.72,5.72,5.62,5.72,5.62,14.0,10.0,14.0,38.0,5.0,2.0,0.0,10.0,6.0,8.0,0.36,0.8,4.55,1.0,1.0,3.0,38.0,24.0,24.0,0.29,0.42,0.42,5.59,5.59,5.52,11.22,12.92,86.0,93.0,0.5,0.0,1.0,0.0,1.0,0.0
8479378,2025,Logan Stanley,BUF,D,all,67,68345.0,1367.0,16.0,0.44,0.49,0.46,0.5,0.45,0.51,303.0,102.72,3.77,5.91,28.41,3.33,62.2,45.39,3.7,3.79,3.71,5.0,9.0,84.0,65.0,84.0,233.0,23.0,9.0,8.0,2.0,31.0,0.0,52.0,49.0,75.0,140.0,36.0,90.0,0.0,102.0,15.0,56.0,142.0,7.0,0.0,2.97,0.8,0.0,7.0,2.0,0.0,237.52,149.0,150.89,47.0,1.22,1.82,0.31,4.67,4.72,4.65,1367.0,116.0,156.0,188.0,907.0,201.0,225.0,188.0,753.0,0.0,0.0,175334.0,90.0,56.0,19.0,76.0,517.94,47.08,44.61,47.62,45.17,447.0,269.0,288.0,1004.0,48.0,50.0,7.0,553.0,110.0,53.0,15.98,14.1,17.01,18.0,16.0,14.0,1018.06,716.0,725.15,7.56,11.11,11.06,43.59,44.1,43.38,626.16,60.08,58.06,59.78,57.77,564.0,294.0,298.0,1156.0,50.0,83.0,6.0,631.0,152.0,75.0,18.45,18.41,23.22,23.0,16.0,11.0,1147.87,858.0,852.65,9.19,15.61,15.61,53.66,53.43,52.56,150.78,156.12,2734.0,2706.0,0.0,0.0,0.0,0.0,0.0,0.0
8479378,2025,Logan Stanley,BUF,D,5on5,67,61316.0,1218.0,16.0,0.43,0.5,0.47,0.5,0.45,0.51,278.0,92.58,3.39,5.13,26.16,3.03,55.43,40.88,3.33,3.41,3.35,4.0,5.0,73.0,61.0,80.0,214.0,17.0,8.0,6.0,2.0,29.0,0.0,47.0,44.0,65.0,126.0,35.0,88.0,0.0,97.0,13.0,52.0,127.0,7.0,0.0,2.59,0.8,0.0,6.0,2.0,0.0,218.52,134.0,135.89,46.0,1.03,1.35,0.31,4.09,4.14,4.09,1218.0,95.0,127.0,182.0,814.0,184.0,201.0,162.0,671.0,0.0,0.0,137716.0,88.0,56.0,19.0,60.0,457.22,37.67,35.73,38.2,36.29,391.0,242.0,274.0,907.0,38.0,42.0,7.0,497.0,98.0,38.0,14.2,12.82,10.65,16.0,14.0,8.0,921.06,633.0,642.15,6.33,9.01,9.09,34.92,35.42,34.95,565.71,49.48,47.79,49.18,47.5,513.0,261.0,259.0,1033.0,41.0,77.0,5.0,582.0,129.0,63.0,17.0,15.63,16.84,21.0,14.0,6.0,1024.87,774.0,768.65,7.91,14.43,14.43,42.95,42.73,42.07,93.91,92.99,2084.0,2049.0,5.09,0.67,85.0,17.0,69.0,13.0
8479378,2025,Logan Stanley,BUF,D,4on5,67,3198.0,80.0,11.85,0.22,0.17,0.16,0.16,0.19,0.19,177.0,0.63,0.02,0.03,0.08,0.02,0.26,0.6,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.34,0.0,0.03,0.03,0.03,80.0,0.0,27.0,2.0,51.0,7.0,15.0,11.0,47.0,0.0,0.0,9959.0,2.0,0.0,0.0,0.0,10.01,1.28,1.19,1.28,1.19,8.0,5.0,2.0,15.0,0.0,2.0,0.0,9.0,1.0,3.0,0.27,0.09,0.92,0.0,0.0,0.0,15.0,13.0,13.0,0.14,0.68,0.68,0.74,0.74,0.73,40.19,4.67,4.44,4.67,4.44,33.0,22.0,24.0,79.0,4.0,4.0,1.0,35.0,16.0,4.0,0.96,1.89,1.82,1.0,1.0,2.0,79.0,55.0,55.0,0.96,0.76,0.76,4.88,4.88,4.72,4.16,20.45,50.0,259.0,0.0,0.01,1.0,1.0,0.0,1.0
8479378,2025,Logan Stanley,BUF,D,5on4,67,1987.0,41.0,6.95,0.92,0.87,0.86,0.88,0.86,0.87,74.0,5.17,0.1,0.5,1.21,0.15,3.83,2.21,0.1,0.1,0.1,0.0,1.0,6.0,2.0,3.0,11.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.12,0.13,0.0,0.22,0.22,0.22,41.0,13.0,1.0,4.0,23.0,7.0,6.0,7.0,21.0,0.0,0.0,7274.0,0.0,0.0,0.0,7.0,22.78,2.24,1.95,2.24,1.95,21.0,10.0,7.0,38.0,1.0,5.0,0.0,25.0,2.0,4.0,0.52,0.27,1.45,0.0,0.0,1.0,38.0,31.0,31.0,0.62,0.94,0.81,2.05,2.05,1.98,3.54,0.21,0.21,0.21,0.21,4.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.13,0.08,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.03,0.0,0.0,0.24,0.24,0.24,13.16,1.99,186.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
