playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479372,2025,Joshua Mahura,SEA,D,other,9,303.0,8.0,0.3,0.54,0.71,0.2,0.44,0.25,0.53,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,1.0,3.0,2.0,1.0,0.0,5.0,0.0,0.0,749.0,0.0,0.0,0.0,1.0,1.38,0.27,0.27,0.27,0.27,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.29,0.29,0.29,4.29,0.23,0.22,0.23,0.22,0.0,6.0,2.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.08,0.07,0.07,0.23,0.23,0.23,3.54,1.42,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8479372,2025,Joshua Mahura,SEA,D,all,9,8463.0,203.0,0.95,0.44,0.52,0.4,0.47,0.4,0.48,47.0,10.65,0.45,0.55,2.8,0.33,6.35,4.54,0.41,0.45,0.42,0.0,1.0,8.0,7.0,8.0,23.0,2.0,1.0,0.0,0.0,3.0,0.0,7.0,4.0,7.0,14.0,2.0,4.0,0.0,10.0,2.0,6.0,14.0,1.0,0.0,0.26,0.18,0.0,0.0,1.0,0.0,23.1,15.0,15.12,4.0,0.12,0.0,0.0,0.56,0.57,0.53,203.0,15.0,24.0,26.0,138.0,27.0,31.0,19.0,126.0,0.0,0.0,24924.0,4.0,2.0,1.0,15.0,57.08,4.86,4.74,4.96,4.84,50.0,28.0,32.0,110.0,8.0,4.0,2.0,55.0,19.0,4.0,1.54,2.38,0.94,3.0,3.0,2.0,111.44,78.0,79.59,0.8,0.69,0.69,4.98,5.07,5.0,84.12,6.16,6.06,6.1,6.0,74.0,43.0,50.0,167.0,4.0,7.0,0.0,97.0,13.0,7.0,2.74,1.69,1.73,1.0,2.0,1.0,167.46,117.0,116.19,1.14,0.81,0.81,6.48,6.41,6.35,20.72,18.96,381.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0
8479372,2025,Joshua Mahura,SEA,D,5on5,9,7521.0,179.0,0.95,0.43,0.44,0.41,0.45,0.41,0.46,49.0,9.76,0.26,0.46,2.69,0.31,6.06,4.21,0.26,0.27,0.27,0.0,1.0,7.0,7.0,8.0,22.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,4.0,7.0,14.0,2.0,4.0,0.0,10.0,2.0,6.0,14.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,22.1,14.0,14.12,4.0,0.09,0.0,0.0,0.35,0.36,0.36,179.0,10.0,20.0,25.0,124.0,25.0,26.0,16.0,112.0,0.0,0.0,20509.0,4.0,2.0,1.0,9.0,52.49,4.22,4.14,4.33,4.23,46.0,26.0,32.0,104.0,7.0,4.0,2.0,53.0,15.0,4.0,1.46,1.83,0.94,3.0,2.0,2.0,105.44,72.0,73.59,0.7,0.69,0.69,4.24,4.33,4.3,75.61,5.68,5.59,5.62,5.53,70.0,35.0,42.0,147.0,3.0,6.0,0.0,86.0,12.0,7.0,2.38,1.58,1.73,1.0,1.0,1.0,147.46,105.0,104.19,0.99,0.74,0.74,5.93,5.86,5.81,10.84,13.83,285.0,344.0,0.35,0.13,11.0,3.0,9.0,2.0
8479372,2025,Joshua Mahura,SEA,D,4on5,9,554.0,13.0,1.68,0.41,0.0,0.14,0.0,0.25,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,10.0,0.0,3.0,2.0,8.0,0.0,0.0,1218.0,0.0,0.0,0.0,0.0,1.63,0.17,0.17,0.17,0.17,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.07,0.11,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.19,0.19,0.19,4.23,0.25,0.25,0.25,0.25,4.0,2.0,6.0,12.0,1.0,0.0,0.0,5.0,1.0,0.0,0.13,0.12,0.0,0.0,1.0,0.0,12.0,6.0,6.0,0.07,0.0,0.0,0.32,0.32,0.31,0.0,2.91,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
8479372,2025,Joshua Mahura,SEA,D,5on4,9,85.0,3.0,0.45,1.0,0.97,1.0,0.93,1.0,0.91,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,912.0,0.0,0.0,0.0,1.0,0.69,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.06,27.0,2.0,0.01,0.0,1.0,0.0,1.0,0.0
8478474,2025,Lawson Crouse,UTA,L,other,9,190.0,7.0,1.06,0.54,0.53,0.17,0.47,0.13,0.48,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,680.0,0.0,0.0,0.0,0.0,0.78,0.8,0.62,0.8,0.62,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.81,0.81,0.62,4.65,0.69,0.41,0.69,0.41,4.0,3.0,3.0,10.0,0.0,0.0,0.0,4.0,2.0,1.0,0.17,0.32,0.2,0.0,0.0,0.0,10.0,7.0,7.0,0.13,0.0,0.0,0.82,0.82,0.48,2.38,2.16,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8478474,2025,Lawson Crouse,UTA,L,all,9,7976.0,197.0,4.0,0.48,0.56,0.5,0.51,0.49,0.56,69.0,19.42,2.78,1.33,4.71,0.83,9.57,7.78,2.73,2.85,2.8,1.0,0.0,16.0,11.0,9.0,36.0,2.0,1.0,1.0,1.0,3.0,0.0,13.0,9.0,15.0,26.0,1.0,2.0,2.0,27.0,0.0,10.0,13.0,11.0,3.0,0.37,1.45,0.96,0.0,0.0,1.0,36.48,27.0,27.2,3.0,0.29,0.15,0.46,2.62,2.69,2.65,197.0,20.0,50.0,28.0,99.0,33.0,14.0,25.0,125.0,2.0,2.0,24633.0,2.0,6.0,3.0,3.0,69.65,7.53,7.02,7.67,7.16,63.0,31.0,35.0,129.0,3.0,7.0,1.0,63.0,23.0,8.0,1.63,2.98,2.91,0.0,1.0,2.0,134.22,94.0,96.82,0.94,1.48,1.48,6.98,7.16,6.81,70.01,8.13,7.36,7.93,7.18,63.0,33.0,35.0,131.0,4.0,10.0,1.0,61.0,24.0,11.0,1.78,3.09,3.26,1.0,1.0,2.0,127.88,96.0,93.85,1.22,2.49,2.49,6.86,6.72,6.1,26.55,20.85,370.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0
8478474,2025,Lawson Crouse,UTA,L,5on5,9,5830.0,143.0,4.0,0.53,0.54,0.56,0.49,0.56,0.54,80.0,14.92,2.32,0.96,3.79,0.64,6.97,5.32,2.29,2.39,2.36,1.0,0.0,12.0,8.0,9.0,29.0,2.0,1.0,1.0,1.0,3.0,0.0,9.0,6.0,11.0,19.0,1.0,2.0,1.0,24.0,0.0,9.0,9.0,8.0,3.0,0.22,1.14,0.96,0.0,0.0,1.0,29.48,20.0,20.2,3.0,0.2,0.15,0.46,2.07,2.14,2.13,143.0,18.0,21.0,23.0,81.0,29.0,9.0,18.0,87.0,1.0,1.0,19527.0,2.0,6.0,3.0,2.0,60.45,6.06,5.77,6.21,5.91,53.0,27.0,31.0,111.0,2.0,7.0,1.0,53.0,20.0,7.0,1.28,2.67,2.11,0.0,1.0,1.0,116.22,80.0,82.82,0.78,1.48,1.48,5.37,5.54,5.41,46.11,5.47,5.06,5.27,4.88,42.0,21.0,24.0,87.0,4.0,8.0,1.0,38.0,17.0,8.0,0.95,2.21,2.31,1.0,1.0,2.0,83.88,63.0,60.85,0.63,1.74,1.74,4.36,4.22,3.97,15.02,13.05,272.0,281.0,0.14,0.12,5.0,7.0,4.0,5.0
8478474,2025,Lawson Crouse,UTA,L,4on5,9,1513.0,36.0,4.0,0.08,0.04,0.16,0.1,0.2,0.12,21.0,1.71,0.08,0.13,0.42,0.09,0.89,1.39,0.07,0.08,0.07,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.03,0.0,0.0,0.11,0.11,0.11,36.0,0.0,25.0,2.0,9.0,1.0,4.0,4.0,27.0,1.0,0.0,1777.0,0.0,0.0,0.0,0.0,3.5,0.14,0.14,0.14,0.14,6.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.06,0.0,0.0,0.2,0.2,0.2,17.65,1.61,1.57,1.61,1.57,15.0,9.0,8.0,32.0,0.0,1.0,0.0,19.0,4.0,1.0,0.66,0.41,0.54,0.0,0.0,0.0,32.0,24.0,24.0,0.44,0.54,0.54,1.5,1.5,1.48,0.23,5.45,5.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
8478474,2025,Lawson Crouse,UTA,L,5on4,9,443.0,11.0,3.06,0.59,0.97,0.83,0.88,0.78,0.9,46.0,2.78,0.38,0.24,0.5,0.1,1.71,1.07,0.36,0.38,0.36,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.07,0.31,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.06,0.0,0.0,0.44,0.44,0.41,11.0,2.0,0.0,2.0,7.0,3.0,1.0,1.0,6.0,0.0,0.0,1965.0,0.0,0.0,0.0,1.0,4.92,0.52,0.49,0.52,0.49,3.0,4.0,3.0,10.0,0.0,0.0,0.0,4.0,3.0,0.0,0.21,0.31,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.09,0.0,0.0,0.61,0.61,0.57,1.6,0.36,0.33,0.36,0.33,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.16,0.2,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.2,0.2,0.18,0.18,0.17,6.99,0.19,59.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
