playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477501,2025,Valeri Nichushkin,COL,R,other,35,1543.0,24.0,20.76,0.69,0.67,0.55,0.44,0.55,0.48,86.0,4.57,1.89,0.33,0.49,0.11,2.22,0.96,1.89,1.89,1.89,1.0,2.0,3.0,3.0,1.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,0.12,0.11,1.66,0.0,0.0,2.0,7.0,6.0,6.0,0.0,0.08,0.0,0.0,1.97,1.97,1.97,24.0,5.0,4.0,3.0,12.0,2.0,2.0,7.0,13.0,0.0,0.0,1555.0,0.0,2.0,1.0,0.0,28.15,8.5,7.27,8.5,7.27,24.0,15.0,10.0,49.0,7.0,2.0,0.0,18.0,8.0,13.0,0.79,0.92,6.79,0.0,1.0,6.0,49.0,39.0,39.0,0.67,0.8,0.8,8.37,8.37,7.37,21.93,3.88,3.13,3.88,3.13,17.0,15.0,8.0,40.0,4.0,1.0,0.0,22.0,5.0,5.0,0.85,0.58,2.45,1.0,0.0,3.0,40.0,32.0,32.0,0.47,0.07,0.07,4.28,4.28,3.48,5.69,2.83,42.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,all,35,38068.0,813.0,34.73,0.62,0.56,0.59,0.54,0.59,0.54,151.0,96.09,12.24,7.2,20.73,3.25,51.02,37.56,10.93,12.27,10.96,6.0,9.0,91.0,41.0,39.0,171.0,26.0,11.0,15.0,2.0,21.0,0.0,46.0,39.0,80.0,121.0,4.0,8.0,2.0,30.0,13.0,29.0,91.0,28.0,13.0,3.03,3.66,5.55,3.0,4.0,4.0,175.45,132.0,134.05,7.0,1.62,4.13,3.7,10.17,10.22,9.79,813.0,104.0,115.0,129.0,465.0,124.0,92.0,126.0,471.0,2.0,1.0,89620.0,8.0,20.0,10.0,9.0,418.94,47.59,43.28,48.04,43.72,404.0,177.0,206.0,787.0,43.0,58.0,7.0,416.0,108.0,57.0,12.25,13.77,21.57,16.0,12.0,15.0,807.56,581.0,592.34,7.07,12.19,12.19,42.47,42.91,40.31,299.9,29.34,26.7,28.9,26.26,271.0,137.0,142.0,550.0,24.0,38.0,3.0,306.0,63.0,39.0,8.74,7.81,12.79,12.0,4.0,8.0,535.73,408.0,399.22,4.65,8.5,8.5,25.5,25.08,23.74,84.51,66.26,1681.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,5on5,35,27825.0,590.0,34.73,0.6,0.57,0.58,0.55,0.57,0.55,194.0,71.46,7.64,5.35,16.72,2.48,39.28,28.53,7.3,7.67,7.34,5.0,5.0,69.0,31.0,32.0,132.0,18.0,8.0,13.0,2.0,16.0,0.0,33.0,30.0,61.0,92.0,3.0,6.0,2.0,28.0,8.0,19.0,71.0,20.0,9.0,2.44,2.68,2.52,3.0,3.0,2.0,136.45,100.0,102.05,4.0,1.12,3.15,2.65,6.11,6.16,6.03,590.0,58.0,69.0,114.0,349.0,93.0,72.0,93.0,332.0,2.0,1.0,73924.0,6.0,16.0,8.0,6.0,292.14,26.65,25.43,27.09,25.87,282.0,125.0,153.0,560.0,27.0,45.0,6.0,303.0,73.0,31.0,8.91,9.6,8.13,13.0,9.0,5.0,580.56,407.0,418.34,4.22,9.41,9.41,21.45,21.89,21.4,221.11,17.52,16.61,17.07,16.17,199.0,102.0,109.0,410.0,16.0,29.0,3.0,236.0,46.0,19.0,6.38,5.79,5.34,9.0,4.0,3.0,395.74,301.0,292.23,2.94,5.97,5.97,14.48,14.07,13.78,61.64,47.33,1409.0,1138.0,0.57,0.58,23.0,21.0,10.0,19.0
8477501,2025,Valeri Nichushkin,COL,R,4on5,35,3719.0,110.0,34.73,0.07,0.15,0.18,0.14,0.22,0.16,104.0,4.56,0.14,0.14,0.76,0.13,1.36,3.46,0.14,0.14,0.14,0.0,0.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,1.0,0.04,0.0,0.0,0.18,0.18,0.18,110.0,0.0,41.0,6.0,63.0,7.0,15.0,6.0,82.0,0.0,0.0,6544.0,0.0,0.0,0.0,0.0,11.55,0.53,0.52,0.53,0.52,14.0,3.0,2.0,19.0,0.0,0.0,0.0,16.0,1.0,0.0,0.41,0.12,0.0,0.0,0.0,0.0,19.0,17.0,17.0,0.14,0.0,0.0,0.66,0.66,0.65,47.07,6.87,5.88,6.87,5.88,44.0,18.0,22.0,84.0,0.0,8.0,0.0,38.0,12.0,12.0,1.18,1.44,4.25,0.0,0.0,0.0,84.0,62.0,62.0,1.12,2.45,2.45,5.54,5.54,5.29,2.33,12.77,29.0,179.0,0.11,0.0,2.0,0.0,2.0,0.0
8477501,2025,Valeri Nichushkin,COL,R,5on4,35,4981.0,89.0,34.31,0.92,0.88,0.91,0.89,0.9,0.88,172.0,14.56,2.41,1.3,2.6,0.49,7.88,4.32,1.43,2.41,1.43,0.0,2.0,13.0,6.0,5.0,24.0,3.0,1.0,2.0,0.0,5.0,0.0,7.0,4.0,12.0,18.0,1.0,2.0,0.0,0.0,0.0,6.0,11.0,6.0,2.0,0.33,0.7,1.38,0.0,1.0,0.0,24.0,19.0,19.0,2.0,0.36,0.98,1.05,1.72,1.72,1.43,89.0,41.0,1.0,6.0,41.0,22.0,3.0,20.0,44.0,0.0,0.0,6665.0,2.0,2.0,1.0,3.0,83.75,11.48,9.63,11.48,9.63,81.0,33.0,40.0,154.0,9.0,11.0,1.0,78.0,23.0,13.0,2.1,2.72,6.66,3.0,2.0,4.0,154.0,114.0,114.0,1.99,1.98,1.98,11.48,11.48,10.41,9.04,1.0,1.0,1.0,1.0,10.0,2.0,3.0,15.0,4.0,0.0,0.0,9.0,0.0,3.0,0.25,0.0,0.75,2.0,0.0,2.0,15.0,12.0,12.0,0.11,0.0,0.0,1.11,1.11,1.11,11.45,1.56,174.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,other,27,1334.0,20.0,13.67,0.58,0.71,0.58,0.48,0.58,0.5,78.0,3.37,0.56,0.38,0.53,0.1,1.63,0.79,0.56,0.56,0.56,3.0,1.0,1.0,3.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,1.0,1.0,0.09,0.15,0.31,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.12,0.0,0.0,0.68,0.68,0.68,20.0,4.0,7.0,0.0,9.0,2.0,4.0,4.0,10.0,8.0,6.0,1907.0,0.0,0.0,0.0,0.0,19.76,4.34,4.21,4.34,4.21,16.0,9.0,11.0,36.0,4.0,2.0,0.0,15.0,3.0,7.0,0.47,0.34,3.54,1.0,0.0,3.0,36.0,25.0,25.0,0.63,0.11,0.11,4.87,4.87,4.73,12.65,3.13,2.95,3.13,2.95,12.0,6.0,8.0,26.0,1.0,0.0,0.0,9.0,4.0,5.0,0.36,0.45,2.32,0.0,0.0,1.0,26.0,18.0,18.0,0.24,0.0,0.0,3.37,3.37,3.18,8.17,3.28,44.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,all,27,26992.0,554.0,12.9,0.54,0.5,0.5,0.45,0.5,0.45,140.0,42.43,4.58,3.23,9.15,1.38,22.19,15.47,4.48,4.66,4.56,7.0,3.0,31.0,25.0,13.0,69.0,17.0,7.0,0.0,0.0,2.0,1.0,23.0,23.0,24.0,49.0,1.0,2.0,126.0,18.0,3.0,21.0,31.0,21.0,4.0,1.16,2.44,0.98,3.0,3.0,1.0,70.02,56.0,56.7,4.0,0.77,0.0,0.16,5.18,5.27,5.22,554.0,85.0,89.0,99.0,281.0,58.0,75.0,76.0,345.0,126.0,109.0,71854.0,2.0,6.0,3.0,6.0,221.7,22.92,22.12,23.1,22.29,204.0,94.0,108.0,406.0,29.0,19.0,5.0,211.0,66.0,21.0,6.8,7.37,8.76,14.0,6.0,9.0,409.46,298.0,300.43,3.67,4.52,4.52,22.07,22.23,21.86,218.3,19.56,18.89,19.51,18.86,188.0,114.0,104.0,406.0,11.0,22.0,1.0,223.0,60.0,19.0,6.38,6.82,6.36,5.0,4.0,2.0,405.72,302.0,303.03,3.01,4.44,4.44,18.13,18.18,17.76,60.51,60.49,934.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,5on5,27,22171.0,457.0,12.9,0.45,0.51,0.45,0.45,0.44,0.46,116.0,25.84,2.43,1.74,5.78,0.83,13.58,10.64,2.35,2.51,2.43,4.0,1.0,19.0,16.0,8.0,43.0,11.0,6.0,0.0,0.0,1.0,1.0,13.0,14.0,13.0,29.0,1.0,2.0,100.0,18.0,3.0,18.0,23.0,11.0,1.0,0.87,1.35,0.2,2.0,3.0,1.0,44.02,35.0,35.7,4.0,0.36,0.0,0.15,2.64,2.73,2.71,457.0,58.0,73.0,91.0,235.0,48.0,65.0,62.0,282.0,100.0,91.0,57240.0,2.0,4.0,2.0,6.0,152.27,11.97,11.64,12.14,11.8,143.0,64.0,78.0,285.0,19.0,12.0,2.0,155.0,46.0,6.0,5.04,5.17,1.76,11.0,5.0,3.0,288.46,207.0,209.42,1.95,2.03,2.03,11.89,12.05,11.91,190.25,14.89,14.45,14.85,14.42,160.0,103.0,92.0,355.0,9.0,21.0,1.0,200.0,51.0,12.0,5.65,5.74,3.51,5.0,4.0,0.0,354.72,263.0,264.03,2.52,4.17,4.17,13.24,13.29,13.11,36.38,35.5,711.0,865.0,0.43,1.28,10.0,18.0,8.0,16.0
8475794,2025,Tyler Seguin,DAL,C,4on5,27,481.0,22.0,6.62,0.63,0.02,0.27,0.06,0.33,0.06,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.0,2.0,13.0,2.0,2.0,0.0,18.0,2.0,5.0,4610.0,0.0,2.0,1.0,0.0,2.45,0.43,0.43,0.43,0.43,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.03,0.0,0.4,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.45,0.45,0.45,4.42,0.25,0.22,0.25,0.22,3.0,3.0,2.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,0.06,0.19,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.11,0.0,0.0,0.35,0.35,0.32,0.23,9.57,7.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2025,Tyler Seguin,DAL,C,5on4,27,3006.0,55.0,7.67,0.89,0.92,0.87,0.89,0.85,0.89,104.0,10.76,1.24,0.94,2.32,0.37,5.99,3.14,1.22,1.24,1.22,0.0,1.0,9.0,5.0,2.0,16.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,8.0,13.0,0.0,0.0,11.0,0.0,0.0,2.0,5.0,8.0,1.0,0.18,0.84,0.23,1.0,0.0,0.0,16.0,14.0,14.0,0.0,0.23,0.0,0.02,1.45,1.45,1.43,55.0,23.0,2.0,6.0,24.0,6.0,4.0,10.0,35.0,11.0,4.0,3722.0,0.0,0.0,0.0,0.0,40.84,5.41,5.08,5.41,5.08,37.0,18.0,16.0,71.0,6.0,5.0,3.0,35.0,14.0,6.0,1.07,1.51,2.83,2.0,1.0,3.0,71.0,55.0,55.0,0.96,2.38,2.38,3.99,3.99,3.91,6.98,0.64,0.64,0.64,0.64,10.0,0.0,1.0,11.0,1.0,0.0,0.0,8.0,1.0,1.0,0.22,0.17,0.26,0.0,0.0,1.0,11.0,10.0,10.0,0.09,0.0,0.0,0.73,0.73,0.72,12.69,1.15,119.0,15.0,0.0,0.09,0.0,1.0,0.0,1.0
