playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477500,2025,Bo Horvat,NYI,C,other,5,683.0,6.0,7.92,0.66,0.14,0.82,0.42,0.87,0.44,13.0,2.28,1.21,0.11,0.19,0.04,1.13,0.33,1.19,1.21,1.19,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.03,0.0,1.18,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.03,0.0,0.0,1.24,1.24,1.22,6.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,3.0,3.0,4.0,386.0,2.0,0.0,0.0,0.0,14.46,3.81,3.51,3.81,3.51,10.0,10.0,7.0,27.0,1.0,2.0,0.0,13.0,0.0,7.0,0.39,0.0,3.42,0.0,0.0,1.0,27.0,20.0,20.0,0.28,0.71,0.71,3.38,3.38,3.27,2.02,1.95,1.95,1.95,1.95,1.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.95,0.0,0.0,1.0,6.0,3.0,3.0,0.01,0.0,0.0,1.96,1.96,1.96,0.14,0.88,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,all,5,6299.0,112.0,7.92,0.59,0.39,0.6,0.48,0.61,0.48,9.0,23.66,3.9,1.76,4.59,0.81,12.62,8.31,3.64,3.87,3.61,1.0,1.0,25.0,7.0,6.0,38.0,6.0,4.0,3.0,0.0,6.0,0.0,10.0,9.0,21.0,28.0,1.0,2.0,56.0,4.0,0.0,4.0,17.0,8.0,7.0,0.54,0.93,2.43,1.0,1.0,2.0,37.21,32.0,31.22,0.0,0.42,0.65,0.82,3.5,3.48,3.39,112.0,18.0,18.0,16.0,60.0,18.0,9.0,17.0,68.0,56.0,42.0,11701.0,2.0,2.0,1.0,2.0,78.92,10.4,9.64,10.31,9.55,72.0,36.0,32.0,140.0,10.0,9.0,0.0,69.0,25.0,14.0,2.3,2.9,5.2,4.0,3.0,3.0,136.67,108.0,105.72,1.47,1.88,1.88,9.99,9.91,9.49,50.87,7.33,6.99,7.44,7.11,49.0,21.0,22.0,92.0,6.0,11.0,1.0,51.0,6.0,13.0,1.19,0.77,5.37,1.0,1.0,4.0,95.09,70.0,72.04,0.98,1.21,1.21,7.1,7.2,7.04,7.8,12.4,190.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on5,5,3466.0,77.0,7.92,0.61,0.41,0.58,0.5,0.6,0.5,32.0,11.62,1.24,0.79,2.42,0.36,6.4,4.8,1.23,1.21,1.2,0.0,0.0,12.0,4.0,3.0,19.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,6.0,11.0,15.0,0.0,0.0,32.0,4.0,0.0,2.0,11.0,3.0,2.0,0.36,0.43,0.45,1.0,0.0,0.0,18.21,16.0,15.22,0.0,0.17,0.38,0.22,1.19,1.17,1.16,77.0,8.0,10.0,13.0,46.0,15.0,4.0,11.0,47.0,32.0,19.0,10365.0,0.0,2.0,1.0,2.0,37.33,3.42,3.4,3.34,3.31,34.0,17.0,15.0,66.0,5.0,4.0,0.0,34.0,15.0,2.0,1.1,1.88,0.45,3.0,2.0,0.0,62.66,51.0,48.72,0.51,0.43,0.43,3.5,3.42,3.41,23.55,2.16,2.1,2.27,2.21,22.0,12.0,13.0,47.0,1.0,3.0,0.0,26.0,4.0,4.0,0.61,0.48,1.07,0.0,1.0,0.0,50.09,34.0,36.04,0.33,0.24,0.24,2.25,2.36,2.29,7.2,10.41,175.0,177.0,0.0,0.15,2.0,5.0,0.0,3.0
8477500,2025,Bo Horvat,NYI,C,4on5,5,878.0,18.0,7.92,0.1,0.23,0.11,0.14,0.1,0.2,8.0,1.63,0.26,0.08,0.21,0.05,0.42,0.98,0.26,0.26,0.26,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05,0.0,0.2,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.28,0.28,0.28,18.0,0.0,8.0,1.0,9.0,1.0,2.0,3.0,12.0,6.0,11.0,588.0,0.0,0.0,0.0,0.0,2.34,0.29,0.29,0.29,0.29,3.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.08,0.0,0.2,0.0,0.0,1.0,4.0,3.0,3.0,0.03,0.0,0.0,0.31,0.31,0.31,21.39,2.73,2.46,2.73,2.46,21.0,7.0,5.0,33.0,4.0,7.0,1.0,22.0,1.0,5.0,0.52,0.13,2.07,1.0,0.0,3.0,33.0,28.0,28.0,0.59,0.69,0.69,2.62,2.62,2.52,0.33,1.1,3.0,19.0,0.01,0.0,1.0,0.0,1.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on4,5,1272.0,11.0,7.92,0.85,1.0,0.88,0.88,0.87,1.0,12.0,8.12,1.19,0.79,1.78,0.36,4.67,2.21,0.97,1.19,0.97,1.0,1.0,9.0,2.0,3.0,14.0,3.0,1.0,1.0,0.0,3.0,0.0,3.0,3.0,8.0,10.0,0.0,0.0,15.0,0.0,0.0,1.0,4.0,5.0,2.0,0.1,0.5,0.59,0.0,1.0,0.0,14.0,11.0,11.0,0.0,0.2,0.26,0.59,0.8,0.8,0.73,11.0,10.0,0.0,1.0,0.0,2.0,2.0,1.0,6.0,15.0,8.0,362.0,0.0,0.0,0.0,0.0,24.78,2.88,2.45,2.88,2.45,25.0,9.0,9.0,43.0,3.0,3.0,0.0,20.0,10.0,4.0,0.74,1.02,1.12,1.0,1.0,1.0,43.0,34.0,34.0,0.65,0.73,0.73,2.8,2.8,2.5,3.91,0.5,0.48,0.5,0.48,5.0,0.0,1.0,6.0,0.0,1.0,0.0,3.0,1.0,1.0,0.07,0.15,0.28,0.0,0.0,0.0,6.0,5.0,5.0,0.05,0.28,0.28,0.27,0.27,0.27,0.13,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8480196,2025,Jacob Bryson,BUF,D,other,5,4.0,0.0,0.4,0.0,0.88,0.0,0.6,0.0,0.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.11,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8480196,2025,Jacob Bryson,BUF,D,all,5,2838.0,71.0,0.58,0.52,0.43,0.44,0.47,0.42,0.47,27.0,2.64,0.17,0.18,0.76,0.1,1.74,1.06,0.17,0.16,0.16,1.0,0.0,1.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.04,0.14,0.0,0.0,0.0,0.0,8.61,4.0,3.88,2.0,0.03,0.0,0.14,0.07,0.07,0.07,71.0,2.0,11.0,11.0,47.0,11.0,12.0,8.0,40.0,0.0,0.0,15162.0,2.0,0.0,0.0,4.0,20.21,2.09,1.86,2.0,1.78,18.0,9.0,15.0,42.0,2.0,4.0,1.0,17.0,7.0,3.0,0.44,0.92,0.73,1.0,0.0,1.0,39.83,27.0,25.83,0.31,0.87,0.87,1.54,1.47,1.42,27.54,1.92,1.85,2.0,1.93,26.0,12.0,15.0,53.0,1.0,2.0,1.0,29.0,9.0,0.0,0.6,1.31,0.0,0.0,1.0,0.0,54.7,38.0,39.46,0.36,0.3,0.3,1.98,2.05,1.98,12.12,16.21,255.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0
8480196,2025,Jacob Bryson,BUF,D,5on5,5,2763.0,70.0,0.58,0.52,0.46,0.46,0.5,0.44,0.48,27.0,2.64,0.17,0.18,0.76,0.1,1.74,1.06,0.17,0.16,0.16,1.0,0.0,1.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.04,0.14,0.0,0.0,0.0,0.0,8.61,4.0,3.88,2.0,0.03,0.0,0.14,0.07,0.07,0.07,70.0,2.0,10.0,11.0,47.0,11.0,12.0,8.0,39.0,0.0,0.0,10333.0,2.0,0.0,0.0,4.0,20.21,2.09,1.86,2.0,1.78,18.0,9.0,15.0,42.0,2.0,4.0,1.0,17.0,7.0,3.0,0.44,0.92,0.73,1.0,0.0,1.0,39.83,27.0,25.83,0.31,0.87,0.87,1.54,1.47,1.42,25.51,1.9,1.84,1.98,1.92,24.0,11.0,15.0,50.0,1.0,2.0,1.0,26.0,9.0,0.0,0.59,1.31,0.0,0.0,1.0,0.0,51.7,35.0,36.46,0.32,0.3,0.3,1.92,1.99,1.92,6.7,7.74,173.0,176.0,0.28,0.08,6.0,1.0,5.0,1.0
8480196,2025,Jacob Bryson,BUF,D,4on5,5,71.0,1.0,0.42,0.0,0.11,0.0,0.07,0.0,0.08,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.02,0.02,0.02,0.02,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.06,0.06,0.06,0.01,0.11,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8480196,2025,Jacob Bryson,BUF,D,5on4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
