playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478507,2025,John Marino,UTA,D,other,14,406.0,8.0,5.07,0.28,0.39,0.13,0.46,0.08,0.52,23.0,0.59,0.57,0.03,0.01,0.02,0.2,0.17,0.57,0.57,0.57,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.57,0.57,0.57,8.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,5.0,0.0,0.0,692.0,0.0,0.0,0.0,0.0,0.59,0.57,0.57,0.57,0.57,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57,0.0,0.0,1.0,2.0,1.0,1.0,0.01,0.0,0.0,0.57,0.57,0.57,8.27,1.45,1.24,1.45,1.24,8.0,3.0,2.0,13.0,0.0,3.0,0.0,5.0,4.0,2.0,0.19,0.46,0.79,0.0,0.0,0.0,13.0,11.0,11.0,0.17,0.94,0.94,0.68,0.68,0.64,2.17,3.45,19.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8478507,2025,John Marino,UTA,D,all,14,16948.0,379.0,8.12,0.41,0.55,0.49,0.54,0.49,0.57,41.0,12.46,1.03,0.8,3.27,0.48,7.73,5.69,1.03,1.05,1.05,1.0,5.0,15.0,4.0,12.0,31.0,7.0,1.0,0.0,0.0,3.0,0.0,6.0,9.0,14.0,18.0,2.0,4.0,0.0,3.0,3.0,26.0,18.0,0.0,1.0,0.47,0.0,0.57,0.0,0.0,1.0,31.99,19.0,19.68,15.0,0.16,0.0,0.0,1.19,1.22,1.22,379.0,39.0,40.0,49.0,251.0,51.0,47.0,55.0,226.0,0.0,0.0,33708.0,4.0,8.0,4.0,13.0,130.75,12.55,12.29,12.84,12.57,115.0,66.0,62.0,243.0,17.0,10.0,1.0,134.0,34.0,13.0,4.25,4.32,3.98,7.0,5.0,5.0,251.87,181.0,186.12,1.78,1.81,1.81,12.52,12.86,12.61,139.4,17.85,17.01,17.48,16.66,131.0,57.0,65.0,253.0,19.0,21.0,6.0,110.0,58.0,20.0,3.21,7.25,7.39,5.0,6.0,8.0,247.91,188.0,184.75,2.17,5.62,5.62,14.4,14.1,13.7,34.66,28.03,550.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0
8478507,2025,John Marino,UTA,D,5on5,14,14801.0,327.0,8.12,0.5,0.55,0.54,0.52,0.54,0.55,26.0,11.57,0.46,0.7,3.11,0.41,7.13,5.2,0.46,0.47,0.47,1.0,5.0,13.0,4.0,12.0,29.0,6.0,0.0,0.0,0.0,3.0,0.0,5.0,9.0,13.0,17.0,2.0,4.0,0.0,2.0,3.0,26.0,17.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,29.99,17.0,17.68,15.0,0.14,0.0,0.0,0.59,0.62,0.62,327.0,38.0,31.0,45.0,213.0,50.0,42.0,45.0,190.0,0.0,0.0,25750.0,4.0,8.0,4.0,13.0,126.93,11.71,11.46,11.99,11.73,110.0,65.0,60.0,235.0,16.0,10.0,1.0,130.0,33.0,12.0,4.08,4.21,3.42,7.0,5.0,4.0,243.87,175.0,180.12,1.72,1.81,1.81,11.61,11.96,11.72,108.87,11.67,11.12,11.3,10.77,100.0,47.0,57.0,204.0,14.0,15.0,3.0,89.0,45.0,13.0,2.68,5.59,3.41,5.0,6.0,3.0,198.91,147.0,143.75,1.53,2.61,2.61,10.59,10.3,9.97,20.43,16.89,384.0,358.0,1.04,0.06,24.0,3.0,17.0,3.0
8478507,2025,John Marino,UTA,D,4on5,14,1636.0,38.0,7.27,0.05,0.08,0.12,0.14,0.12,0.19,41.0,0.3,0.01,0.07,0.14,0.05,0.41,0.32,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,38.0,0.0,5.0,3.0,30.0,0.0,3.0,8.0,27.0,0.0,0.0,2341.0,0.0,0.0,0.0,0.0,2.52,0.24,0.24,0.24,0.24,3.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,0.12,0.11,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.04,0.0,0.0,0.28,0.28,0.28,22.25,4.73,4.65,4.73,4.65,23.0,7.0,6.0,36.0,5.0,3.0,3.0,16.0,9.0,5.0,0.34,1.19,3.2,0.0,0.0,5.0,36.0,30.0,30.0,0.46,2.07,2.07,3.13,3.13,3.09,0.25,2.77,9.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
8478507,2025,John Marino,UTA,D,5on4,14,105.0,6.0,4.47,1.0,0.89,1.0,0.88,1.0,0.86,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.71,0.04,0.03,0.04,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,0.71,68.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8478434,2025,Keegan Kolesar,VGK,R,other,12,84.0,1.0,0.14,0.95,0.56,0.57,0.41,0.67,0.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,628.0,0.0,0.0,0.0,0.0,2.75,1.49,1.48,1.49,1.48,2.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,0.04,0.08,1.36,0.0,0.0,1.0,4.0,4.0,4.0,0.03,0.0,0.0,1.52,1.52,1.52,1.25,0.08,0.08,0.08,0.08,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.11,0.11,0.11,2.06,1.63,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8478434,2025,Keegan Kolesar,VGK,R,all,12,7777.0,194.0,-0.27,0.42,0.58,0.4,0.53,0.4,0.54,131.0,8.99,0.53,0.42,2.44,0.31,4.18,4.12,0.53,0.55,0.55,1.0,1.0,9.0,3.0,3.0,15.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,9.0,12.0,2.0,7.0,1.0,36.0,1.0,5.0,8.0,4.0,0.0,0.11,0.43,0.0,0.0,0.0,0.0,15.23,12.0,12.15,1.0,0.09,0.0,0.0,0.62,0.64,0.64,194.0,14.0,32.0,44.0,104.0,35.0,33.0,24.0,102.0,1.0,1.0,36135.0,7.0,5.0,1.0,11.0,45.14,4.75,4.7,4.81,4.76,38.0,25.0,32.0,95.0,3.0,2.0,0.0,46.0,14.0,3.0,1.24,1.78,1.72,0.0,2.0,1.0,95.79,63.0,63.25,0.61,0.38,0.38,4.98,5.03,5.02,69.73,6.43,6.07,6.46,6.1,57.0,39.0,46.0,142.0,5.0,8.0,2.0,72.0,16.0,8.0,2.1,2.34,1.99,1.0,2.0,2.0,141.64,96.0,96.1,1.05,1.48,1.48,6.0,6.04,5.82,36.12,26.65,641.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0
8478434,2025,Keegan Kolesar,VGK,R,5on5,12,7428.0,185.0,-0.27,0.36,0.57,0.4,0.53,0.39,0.54,123.0,8.99,0.53,0.42,2.44,0.31,4.18,4.12,0.53,0.55,0.55,1.0,1.0,9.0,3.0,3.0,15.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,9.0,12.0,2.0,7.0,1.0,36.0,1.0,5.0,8.0,4.0,0.0,0.11,0.43,0.0,0.0,0.0,0.0,15.23,12.0,12.15,1.0,0.09,0.0,0.0,0.62,0.64,0.64,185.0,14.0,27.0,43.0,101.0,34.0,32.0,23.0,96.0,1.0,1.0,28473.0,7.0,5.0,1.0,11.0,42.39,3.26,3.22,3.32,3.28,36.0,23.0,32.0,91.0,2.0,2.0,0.0,45.0,13.0,1.0,1.2,1.7,0.35,0.0,2.0,0.0,91.79,59.0,59.25,0.58,0.38,0.38,3.46,3.51,3.5,66.18,5.9,5.55,5.93,5.59,55.0,36.0,43.0,134.0,5.0,8.0,2.0,69.0,15.0,7.0,2.0,2.17,1.73,1.0,2.0,2.0,133.64,91.0,91.1,0.95,1.48,1.48,5.36,5.41,5.21,22.02,16.64,502.0,448.0,0.21,0.21,8.0,7.0,8.0,5.0
8478434,2025,Keegan Kolesar,VGK,R,4on5,12,252.0,7.0,-1.3,0.0,0.19,0.0,0.14,0.0,0.16,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,1519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.45,0.43,0.45,0.43,1.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.17,0.26,0.0,0.0,0.0,5.0,3.0,3.0,0.07,0.0,0.0,0.52,0.52,0.5,0.76,3.23,7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
8478434,2025,Keegan Kolesar,VGK,R,5on4,12,13.0,1.0,0.28,0.0,0.79,0.0,0.87,0.0,0.78,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.23,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
