playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477500,2025,Bo Horvat,NYI,C,other,22,1665.0,21.0,21.84,0.58,0.39,0.65,0.44,0.7,0.45,47.0,6.0,1.51,0.33,0.98,0.15,3.53,1.51,1.49,1.51,1.49,0.0,2.0,6.0,2.0,2.0,10.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,7.0,1.0,2.0,13.0,0.0,0.0,1.0,5.0,1.0,2.0,0.14,0.19,1.18,0.0,0.0,1.0,10.0,8.0,8.0,1.0,0.09,0.0,0.0,1.6,1.6,1.58,21.0,3.0,4.0,3.0,11.0,2.0,1.0,4.0,14.0,13.0,11.0,1219.0,2.0,0.0,0.0,1.0,27.81,6.57,6.24,6.57,6.24,24.0,15.0,14.0,53.0,8.0,2.0,0.0,21.0,7.0,11.0,0.64,0.95,4.98,1.0,4.0,3.0,53.0,39.0,39.0,0.52,0.71,0.71,6.38,6.38,6.24,12.18,4.71,4.56,4.71,4.56,12.0,5.0,11.0,28.0,4.0,1.0,0.0,6.0,5.0,6.0,0.3,0.73,3.68,0.0,1.0,3.0,28.0,17.0,17.0,0.23,0.21,0.21,4.72,4.72,4.57,1.98,3.06,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,all,22,26919.0,527.0,28.77,0.55,0.4,0.6,0.44,0.59,0.45,47.0,76.28,9.74,5.51,16.38,2.7,40.69,27.99,9.24,9.82,9.33,6.0,5.0,74.0,29.0,27.0,130.0,25.0,14.0,7.0,0.0,19.0,0.0,28.0,35.0,60.0,89.0,4.0,10.0,233.0,14.0,5.0,24.0,63.0,28.0,12.0,2.09,3.43,4.22,6.0,5.0,3.0,130.36,103.0,103.33,9.0,1.29,1.56,2.37,8.65,8.73,8.6,527.0,79.0,88.0,76.0,284.0,77.0,53.0,93.0,304.0,233.0,166.0,53266.0,10.0,6.0,3.0,6.0,291.76,32.7,30.45,32.87,30.62,275.0,122.0,129.0,526.0,37.0,34.0,1.0,275.0,82.0,40.0,8.17,10.12,14.41,14.0,14.0,9.0,526.75,397.0,397.88,5.18,7.78,7.78,30.1,30.22,29.15,203.82,26.96,25.75,26.97,25.75,179.0,92.0,83.0,354.0,22.0,26.0,4.0,163.0,68.0,40.0,4.54,8.82,13.61,3.0,8.0,11.0,355.51,271.0,271.84,3.69,4.65,4.65,26.0,26.0,25.3,37.44,55.51,740.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on5,22,17219.0,378.0,28.77,0.53,0.43,0.57,0.45,0.57,0.46,114.0,43.6,5.2,2.94,9.93,1.49,22.84,16.6,4.96,5.28,5.04,4.0,0.0,41.0,18.0,14.0,73.0,13.0,9.0,6.0,0.0,7.0,0.0,17.0,20.0,32.0,50.0,3.0,8.0,141.0,14.0,3.0,17.0,37.0,16.0,6.0,1.49,2.03,1.68,6.0,3.0,0.0,73.36,59.0,59.33,7.0,0.62,1.3,1.63,4.19,4.26,4.25,378.0,40.0,54.0,62.0,222.0,55.0,43.0,66.0,214.0,141.0,104.0,46203.0,8.0,6.0,3.0,4.0,156.9,14.97,14.52,15.14,14.68,148.0,66.0,79.0,293.0,19.0,18.0,0.0,152.0,49.0,13.0,4.97,6.17,3.83,11.0,8.0,0.0,293.75,214.0,214.88,2.06,3.84,3.84,13.18,13.31,13.16,121.35,13.32,12.75,13.33,12.76,105.0,58.0,55.0,218.0,11.0,12.0,2.0,102.0,42.0,19.0,2.97,5.6,4.76,2.0,5.0,4.0,219.51,163.0,163.84,1.76,2.19,2.19,12.89,12.89,12.55,30.82,40.05,635.0,783.0,0.33,1.04,6.0,19.0,4.0,12.0
8477500,2025,Bo Horvat,NYI,C,4on5,22,3091.0,77.0,27.98,0.07,0.13,0.13,0.15,0.14,0.18,46.0,4.23,0.34,0.22,0.78,0.17,1.46,3.03,0.34,0.34,0.34,0.0,0.0,4.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,22.0,0.0,2.0,2.0,5.0,0.0,1.0,0.13,0.0,0.2,0.0,0.0,1.0,6.0,6.0,6.0,1.0,0.05,0.0,0.0,0.39,0.39,0.39,77.0,0.0,29.0,3.0,45.0,3.0,7.0,13.0,54.0,22.0,30.0,3297.0,0.0,0.0,0.0,0.0,8.14,0.54,0.54,0.54,0.54,9.0,3.0,2.0,14.0,1.0,0.0,0.0,11.0,0.0,1.0,0.33,0.0,0.2,0.0,0.0,1.0,14.0,12.0,12.0,0.1,0.0,0.0,0.64,0.64,0.63,57.62,7.16,6.7,7.16,6.7,50.0,25.0,16.0,91.0,6.0,11.0,2.0,48.0,15.0,12.0,1.08,1.72,4.36,1.0,1.0,4.0,91.0,75.0,75.0,1.53,1.8,1.8,6.88,6.88,6.68,1.36,9.32,18.0,103.0,0.07,0.0,2.0,0.0,2.0,0.0
8477500,2025,Bo Horvat,NYI,C,5on4,22,4944.0,51.0,27.87,0.86,0.69,0.91,0.84,0.9,0.84,47.0,21.62,2.59,1.99,4.58,0.86,12.57,6.42,2.35,2.59,2.35,2.0,3.0,22.0,7.0,10.0,39.0,8.0,3.0,1.0,0.0,7.0,0.0,8.0,10.0,19.0,26.0,0.0,0.0,56.0,0.0,0.0,4.0,16.0,10.0,3.0,0.33,1.1,1.15,0.0,2.0,1.0,39.0,29.0,29.0,0.0,0.52,0.26,0.74,2.36,2.36,2.27,51.0,36.0,1.0,8.0,6.0,17.0,2.0,10.0,22.0,56.0,18.0,1870.0,0.0,0.0,0.0,1.0,96.57,10.36,8.89,10.36,8.89,92.0,37.0,33.0,162.0,9.0,14.0,1.0,90.0,24.0,15.0,2.19,2.77,5.4,2.0,2.0,5.0,162.0,129.0,129.0,2.47,3.23,3.23,9.6,9.6,8.81,11.88,1.69,1.65,1.69,1.65,11.0,4.0,1.0,16.0,1.0,2.0,0.0,6.0,6.0,3.0,0.12,0.77,0.8,0.0,1.0,0.0,16.0,15.0,15.0,0.16,0.44,0.44,1.41,1.41,1.41,1.82,0.8,52.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8477504,2025,Josh Morrissey,WPG,D,other,20,1649.0,25.0,13.55,0.49,0.65,0.52,0.38,0.55,0.5,32.0,5.27,0.69,0.41,1.54,0.2,2.83,1.33,0.47,0.69,0.47,1.0,1.0,7.0,0.0,5.0,12.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,7.0,7.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.08,0.37,0.24,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.12,0.44,0.4,0.4,0.4,0.2,25.0,11.0,4.0,3.0,7.0,2.0,3.0,9.0,11.0,0.0,0.0,1154.0,2.0,0.0,0.0,6.0,23.81,6.66,4.96,6.66,4.96,22.0,11.0,11.0,44.0,4.0,4.0,0.0,8.0,14.0,11.0,0.22,1.66,4.78,0.0,2.0,2.0,44.0,33.0,33.0,0.54,1.33,1.33,5.87,5.87,4.45,19.06,6.89,5.79,6.89,5.79,16.0,11.0,14.0,41.0,5.0,3.0,1.0,13.0,4.0,10.0,0.38,0.54,5.97,0.0,0.0,5.0,41.0,27.0,27.0,0.39,1.05,1.05,6.22,6.22,5.2,4.05,2.14,17.0,28.0,0.07,0.0,1.0,0.0,1.0,0.0
8477504,2025,Josh Morrissey,WPG,D,all,20,29363.0,575.0,18.35,0.55,0.44,0.5,0.44,0.53,0.44,29.0,35.75,2.38,2.43,9.76,1.24,22.59,14.62,2.11,2.37,2.1,9.0,8.0,36.0,17.0,21.0,74.0,22.0,5.0,9.0,0.0,10.0,0.0,17.0,12.0,31.0,48.0,3.0,6.0,0.0,12.0,7.0,24.0,45.0,6.0,2.0,1.0,0.67,0.71,3.0,1.0,1.0,74.49,53.0,52.94,11.0,0.55,1.36,0.42,2.5,2.49,2.22,575.0,91.0,70.0,100.0,314.0,35.0,85.0,102.0,353.0,0.0,0.0,42983.0,6.0,6.0,3.0,43.0,259.6,31.8,29.03,31.87,29.11,245.0,110.0,95.0,450.0,39.0,33.0,1.0,232.0,82.0,41.0,6.63,9.93,15.24,15.0,12.0,12.0,454.67,355.0,357.99,4.77,7.04,7.04,29.52,29.66,27.62,228.48,25.52,23.14,25.27,22.9,204.0,112.0,126.0,442.0,24.0,23.0,6.0,228.0,64.0,24.0,6.2,8.1,11.22,3.0,10.0,11.0,432.62,316.0,310.8,3.39,5.1,5.1,23.8,23.56,22.12,35.84,45.83,633.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0
8477504,2025,Josh Morrissey,WPG,D,5on5,20,22448.0,465.0,18.35,0.52,0.42,0.46,0.45,0.48,0.45,42.0,23.5,0.93,1.38,6.77,0.81,14.69,10.43,0.91,0.92,0.9,6.0,4.0,23.0,12.0,12.0,47.0,14.0,4.0,4.0,0.0,6.0,0.0,13.0,8.0,19.0,31.0,2.0,4.0,0.0,10.0,6.0,19.0,33.0,2.0,0.0,0.7,0.23,0.0,3.0,1.0,0.0,47.49,35.0,34.94,9.0,0.28,0.49,0.02,1.18,1.17,1.15,465.0,54.0,50.0,92.0,269.0,26.0,71.0,75.0,293.0,0.0,0.0,34729.0,4.0,6.0,3.0,34.0,167.76,16.12,15.52,16.19,15.59,159.0,74.0,67.0,300.0,24.0,17.0,0.0,168.0,45.0,20.0,4.89,5.5,5.73,14.0,5.0,5.0,304.67,233.0,235.99,2.41,3.45,3.45,15.08,15.22,15.01,180.35,14.71,14.15,14.46,13.91,162.0,87.0,100.0,349.0,14.0,16.0,3.0,188.0,50.0,11.0,5.22,6.41,3.07,2.0,8.0,4.0,339.62,249.0,243.8,2.47,3.01,3.01,14.17,13.92,13.63,23.57,32.39,515.0,623.0,1.05,0.35,23.0,7.0,17.0,5.0
8477504,2025,Josh Morrissey,WPG,D,4on5,20,1556.0,43.0,14.25,0.21,0.21,0.18,0.16,0.22,0.2,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,15.0,1.0,26.0,2.0,7.0,8.0,26.0,0.0,0.0,4543.0,0.0,0.0,0.0,2.0,6.25,0.84,0.82,0.84,0.82,6.0,2.0,0.0,8.0,0.0,1.0,0.0,5.0,1.0,2.0,0.14,0.11,0.59,0.0,0.0,0.0,8.0,8.0,8.0,0.07,0.28,0.28,0.63,0.63,0.63,19.73,3.17,2.51,3.17,2.51,16.0,12.0,9.0,37.0,4.0,3.0,1.0,19.0,6.0,3.0,0.41,0.58,2.18,1.0,1.0,2.0,37.0,28.0,28.0,0.44,0.89,0.89,2.71,2.71,2.63,2.57,9.88,27.0,138.0,0.07,0.0,1.0,0.0,1.0,0.0
8477504,2025,Josh Morrissey,WPG,D,5on4,20,3710.0,42.0,18.35,0.92,0.9,0.87,0.94,0.87,0.93,22.0,6.98,0.77,0.64,1.44,0.22,5.07,2.86,0.73,0.77,0.73,2.0,3.0,6.0,5.0,4.0,15.0,6.0,1.0,3.0,0.0,1.0,0.0,2.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,1.0,0.21,0.08,0.47,0.0,0.0,1.0,15.0,11.0,11.0,0.0,0.16,0.43,0.0,0.92,0.92,0.88,42.0,25.0,1.0,4.0,12.0,5.0,4.0,10.0,23.0,0.0,0.0,2102.0,0.0,0.0,0.0,1.0,61.78,8.18,7.74,8.18,7.74,58.0,23.0,17.0,98.0,11.0,11.0,1.0,51.0,22.0,8.0,1.37,2.66,4.14,1.0,5.0,5.0,98.0,81.0,81.0,1.74,1.98,1.98,7.94,7.94,7.53,9.34,0.75,0.7,0.75,0.7,10.0,2.0,3.0,15.0,1.0,1.0,1.0,8.0,4.0,0.0,0.18,0.57,0.0,0.0,1.0,0.0,15.0,12.0,12.0,0.1,0.15,0.15,0.7,0.7,0.66,5.65,0.6,74.0,5.0,0.18,0.0,2.0,0.0,2.0,0.0
